Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_2546427.024	87.75	30.08	Gradient Boost (General Model)	11	0.894	5262	272.06453674121406	4275417	0.65	4695	1015	31862	None
maxbin_2546427.025	33.47	8.2	Neural Network (Specific Model)	11	0.846	4489	239.22356861557103	2793035	0.61	3301	737	42988	None
maxbin_2546427.026	74.73	17.27	Gradient Boost (General Model)	11	0.925	4022	268.457600712219	3896634	0.73	4493	1118	33864	None
maxbin_2546427.027	30.4	3.67	Neural Network (Specific Model)	11	0.908	6160	286.7025106584557	1993559	0.67	2111	419	44790	None
maxbin_2546427.028	65.97	14.67	Gradient Boost (General Model)	11	0.917	4422	249.97795893719805	2699156	0.7	3312	732	28777	None
maxbin_2546427.029	93.65	15.7	Gradient Boost (General Model)	11	0.922	40896	300.08390204737054	4854916	0.69	4982	538	156755	None
maxbin_2546427.030	43.05	5.58	Gradient Boost (General Model)	11	0.838	3088	235.0730463476826	5586483	0.55	6667	1896	30469	None
maxbin_2546427.031	92.79	53.34	Gradient Boost (General Model)	11	0.912	4270	254.5770537368746	5407877	0.64	6476	1494	28642	None
maxbin_2546427.032	70.77	14.48	Gradient Boost (General Model)	11	0.853	3617	248.203201249268	4457130	0.55	5123	1395	23281	None
maxbin_2546427.033	83.17	1.71	Gradient Boost (General Model)	11	0.851	7391	229.31282669883393	2003157	0.58	2487	401	32491	None
maxbin_2546427.034	37.35	12.64	Neural Network (Specific Model)	11	0.866	3846	249.57922888344106	3866335	0.6	4487	1107	36075	None
maxbin_2546427.035	73.77	20.82	Gradient Boost (General Model)	11	0.861	5341	224.32562442183163	2523882	0.52	3243	597	37700	None
maxbin_2546427.036	41.49	18.02	Gradient Boost (General Model)	11	0.843	4558	204.87360105332456	2205521	0.5	3038	583	22485	None
maxbin_2546427.037	71.26	25.42	Gradient Boost (General Model)	11	0.929	7400	291.35041282175814	3860975	0.7	4118	719	59061	None
maxbin_2546427.038	48.76	13.6	Gradient Boost (General Model)	11	0.911	7078	283.83995006242196	3731018	0.69	4005	724	38601	None
maxbin_2546427.039	72.81	16.4	Gradient Boost (General Model)	11	0.886	3945	241.87373396353814	3628154	0.64	4443	1056	23519	None
maxbin_2546427.040	70.28	39.01	Gradient Boost (General Model)	11	0.917	3344	244.3698791629826	5408517	0.69	6786	1763	15703	None
maxbin_2546427.041	53.35	12.21	Gradient Boost (General Model)	11	0.859	3633	239.0898796886058	5881558	0.64	7065	1791	32239	None
maxbin_2546427.042	82.21	18.72	Gradient Boost (General Model)	11	0.903	5961	257.8748538011696	5110722	0.66	5985	1166	66289	None
maxbin_2546427.043	36.36	9.37	Neural Network (Specific Model)	11	0.832	4710	269.39697090474294	2432124	0.52	2509	605	81073	None
maxbin_2546427.044	84.51	25.63	Neural Network (Specific Model)	11	0.865	10796	222.86526232114468	1939057	0.38	2516	290	65262	None
maxbin_2546427.045	77.95	32.83	Gradient Boost (General Model)	11	0.922	3806	269.70114335971857	4970933	0.66	5685	1432	28202	None
maxbin_2546427.046	79.88	0.36	Neural Network (Specific Model)	11	0.907	4634	283.238962581667	4727355	0.68	5051	1189	40220	None
maxbin_2546427.047	54.14	1.26	Gradient Boost (General Model)	11	0.856	8953	291.3244180287271	2057016	0.62	2019	368	33088	None
maxbin_2546427.048	55.97	8.48	Neural Network (Specific Model)	11	0.836	6324	229.60384833050367	1451483	0.4	1767	311	36369	None
maxbin_2546427.049	24.16	1.84	Neural Network (Specific Model)	11	0.848	3014	238.61989342806393	948280	0.61	1126	332	14694	None
maxbin_2546427.050	89.8	16.48	Gradient Boost (General Model)	11	0.867	10151	276.64744582043346	9863636	0.56	10336	1765	91340	None
maxbin_2546427.051	55.46	13.47	Gradient Boost (General Model)	11	0.883	4362	237.58577924762298	1948259	0.67	2419	526	20883	None
maxbin_2546427.052	69.7	0.15	Neural Network (Specific Model)	11	0.831	5605	204.85413223140495	1781057	0.48	2420	407	37168	None
maxbin_2546427.053	51.04	13.94	Gradient Boost (General Model)	11	0.882	4011	252.64017185821697	1595335	0.6	1862	451	18659	None
maxbin_2546427.054	18.92	3.66	Neural Network (Specific Model)	11	0.9	3737	254.51692307692306	549995	0.63	650	171	19093	None
maxbin_2546427.055	26.41	3.75	Neural Network (Specific Model)	11	0.895	4139	262.02624309392263	634291	0.62	724	173	16201	None
maxbin_2546427.056	44.08	9.16	Gradient Boost (General Model)	11	0.836	3948	254.45724713242961	5235528	0.59	5754	1484	57877	None
maxbin_2546427.057	48.22	8.83	Gradient Boost (General Model)	11	0.863	7549	277.4021199072541	2905533	0.58	3019	516	41472	None
maxbin_2546427.058	62.49	14.85	Gradient Boost (General Model)	11	0.86	9613	278.6634837962963	3354028	0.58	3456	522	53009	None
maxbin_2546427.059	6.61	0.04	Neural Network (Specific Model)	11	0.847	4675	351.7742857142857	435460	0.53	350	104	40296	None
