Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_19064413.016	83.71	55.16	Neural Network (Specific Model)	11	0.926	4765	341.00850830245645	8028347	0.47	7287	2015	53193	None
maxbin_19064413.017	64.88	12.8	Neural Network (Specific Model)	11	0.924	3535	313.2943889315911	2641412	0.61	2602	821	34015	None
maxbin_19064413.018	64.91	20.61	Gradient Boost (General Model)	11	0.898	3706	280.1887283236994	6453535	0.38	6920	1905	37512	None
maxbin_19064413.019	63.16	11.66	Neural Network (Specific Model)	11	0.914	18430	313.3302258874148	2862243	0.45	2789	377	208858	None
maxbin_19064413.020	60.63	2.73	Neural Network (Specific Model)	11	0.899	62020	294.8854166666667	2448630	0.43	2496	297	269233	None
maxbin_19064413.021	63.06	26.37	Gradient Boost (General Model)	11	0.937	3471	305.4763440860215	2720316	0.46	2790	835	36030	None
maxbin_19064413.022	73.61	6.09	Gradient Boost (General Model)	11	0.905	12473	301.3778825995807	1902983	0.63	1908	289	52246	None
maxbin_19064413.023	71.28	44.45	Neural Network (Specific Model)	11	0.931	5065	366.0479954827781	6251822	0.44	5313	1518	42223	None
maxbin_19064413.024	55.13	9.84	Gradient Boost (General Model)	11	0.899	4495	304.92671927846675	901169	0.41	887	222	29141	None
maxbin_19064413.025	84.65	30.98	Neural Network (Specific Model)	11	0.902	13268	329.16141235813365	3464359	0.47	3172	415	49198	None
maxbin_19064413.026	99.85	13.96	Neural Network (Specific Model)	11	0.872	30353	320.47665534804753	2593566	0.63	2356	266	130826	None
maxbin_19064413.027	67.59	21.03	Gradient Boost (General Model)	11	0.885	5628	265.62822429906544	4798144	0.52	5350	1085	126136	None
maxbin_19064413.028	100.0	0.51	Neural Network (Specific Model)	11	0.886	232802	317.28062139016134	5383997	0.58	5021	40	753317	None
maxbin_19064413.029	57.2	16.94	Neural Network (Specific Model)	11	0.91	6067	302.527634194831	2502795	0.41	2515	531	42252	None
maxbin_19064413.030	70.78	10.32	Gradient Boost (General Model)	11	0.876	4401	268.38553701326487	2141505	0.57	2337	566	30396	None
maxbin_19064413.031	36.59	1.35	Neural Network (Specific Model)	11	0.905	2607	246.4561626429479	641218	0.58	787	243	46946	None
maxbin_19064413.032	100.0	17.66	Gradient Boost (General Model)	11	0.888	25147	299.4241302738712	2727814	0.42	2702	357	202750	None
maxbin_19064413.033	61.92	3.58	Gradient Boost (General Model)	11	0.907	6313	280.24123711340206	1345527	0.64	1455	287	30778	None
maxbin_19064413.034	71.85	2.46	Neural Network (Specific Model)	11	0.887	7799	297.44878048780487	1647028	0.65	1640	289	40964	None
maxbin_19064413.035	74.07	17.1	Neural Network (Specific Model)	11	0.907	14501	329.1247514910537	2185738	0.42	2012	338	57251	None
maxbin_19064413.036	85.1	2.8	Neural Network (Specific Model)	11	0.873	18780	311.72324159021406	2098775	0.59	1962	167	68657	None
maxbin_19064413.037	84.74	23.44	Neural Network (Specific Model)	11	0.925	6391	337.31185807656396	2340660	0.39	2142	463	43301	None
maxbin_19064413.038	90.63	5.78	Neural Network (Specific Model)	11	0.907	12993	337.38725663716815	3147250	0.42	2825	416	48591	None
maxbin_19064413.039	81.58	2.08	Gradient Boost (General Model)	11	0.887	6580	305.12373848179027	2346026	0.59	2279	441	41123	None
maxbin_19064413.040	48.0	14.34	Neural Network (Specific Model)	11	0.938	6102	410.0798492117889	3821874	0.42	2918	820	43717	None
maxbin_19064413.041	81.11	30.15	Neural Network (Specific Model)	11	0.909	9541	334.11147294589176	4392406	0.43	3992	701	52607	None
maxbin_19064413.042	93.62	1.93	Neural Network (Specific Model)	11	0.884	17710	309.98548548548547	2097443	0.51	1998	197	57932	None
maxbin_19064413.043	70.52	3.43	Neural Network (Specific Model)	11	0.893	9308	320.627863487611	2300168	0.36	2139	390	47625	None
