Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR2546425_fairy_all_metabat2_short_bin.21	38.0	1.27	Neural Network (Specific Model)	11	0.949	3626	260.5233592880979	1476322	0.71	1798	445	13593	None
SRR2546425_fairy_all_metabat2_short_bin.22	66.72	18.81	Gradient Boost (General Model)	11	0.902	7586	269.4421768707483	2233839	0.64	2499	372	38495	None
SRR2546425_fairy_all_metabat2_short_bin.23	95.14	0.76	Gradient Boost (General Model)	11	0.921	7962	270.75764637343434	3013800	0.67	3433	521	42092	None
SRR2546425_fairy_all_metabat2_short_bin.24	20.42	0.17	Neural Network (Specific Model)	11	0.882	4832	232.43795620437956	647340	0.64	822	159	15759	None
SRR2546425_fairy_all_metabat2_short_bin.25	94.16	4.28	Gradient Boost (General Model)	11	0.882	18797	297.38978658536587	6614196	0.56	6560	634	93269	None
SRR2546425_fairy_all_metabat2_short_bin.26	69.99	6.16	Gradient Boost (General Model)	11	0.866	14394	250.07127545551984	1612071	0.52	1866	150	49811	None
SRR2546425_fairy_all_metabat2_short_bin.27	88.22	1.02	Gradient Boost (General Model)	11	0.874	21175	318.45402298850576	3417620	0.61	3132	244	71807	None
SRR2546425_fairy_all_metabat2_short_bin.28	82.78	3.71	Gradient Boost (General Model)	11	0.876	19619	254.29064039408868	1763857	0.52	2030	125	51962	None
SRR2546425_fairy_all_metabat2_short_bin.29	23.26	0.3	Neural Network (Specific Model)	11	0.881	5841	242.93052475979306	1115406	0.65	1353	248	52771	None
SRR2546425_fairy_all_metabat2_short_bin.3	61.75	2.22	Neural Network (Specific Model)	11	0.864	4964	223.28861256544502	1178787	0.42	1528	293	24105	None
SRR2546425_fairy_all_metabat2_short_bin.30	65.24	5.65	Gradient Boost (General Model)	11	0.852	4127	262.2901105467583	3082146	0.56	3347	846	16102	None
SRR2546425_fairy_all_metabat2_short_bin.31	65.33	6.73	Gradient Boost (General Model)	11	0.901	7266	264.1140046296296	4544668	0.68	5184	757	31157	None
SRR2546425_fairy_all_metabat2_short_bin.32	6.13	0.0	Neural Network (Specific Model)	11	0.783	10534	199.37060041407867	367422	0.44	483	51	20001	None
SRR2546425_fairy_all_metabat2_short_bin.33	68.46	15.79	Gradient Boost (General Model)	11	0.903	4394	243.56709451575261	3456392	0.69	4285	908	28637	None
SRR2546425_fairy_all_metabat2_short_bin.34	93.36	14.39	Gradient Boost (General Model)	11	0.872	7485	259.3688760806916	4631953	0.64	5205	1031	94620	None
SRR2546425_fairy_all_metabat2_short_bin.35	90.24	4.82	Gradient Boost (General Model)	11	0.918	28585	283.2289087244457	3200551	0.65	3473	192	155088	None
SRR2546425_fairy_all_metabat2_short_bin.36	33.68	1.88	Neural Network (Specific Model)	11	0.903	3054	262.5569852941176	946833	0.66	1088	326	16611	None
SRR2546425_fairy_all_metabat2_short_bin.37	74.67	3.28	Gradient Boost (General Model)	11	0.878	8551	245.35585585585585	1113836	0.51	1332	174	40210	None
SRR2546425_fairy_all_metabat2_short_bin.38	76.92	1.81	Gradient Boost (General Model)	11	0.93	8570	299.3763129300978	2655427	0.7	2761	412	40023	None
SRR2546425_fairy_all_metabat2_short_bin.39	66.45	2.67	Gradient Boost (General Model)	11	0.833	6092	262.0717872968981	3184428	0.59	3385	630	35264	None
SRR2546425_fairy_all_metabat2_short_bin.4	13.28	0.0	Neural Network (Specific Model)	11	0.94	5757	285.4109589041096	397713	0.71	438	78	16647	None
SRR2546425_fairy_all_metabat2_short_bin.40	82.69	5.66	Gradient Boost (General Model)	11	0.873	8431	302.83071479122435	7328965	0.65	7065	1211	33729	None
SRR2546425_fairy_all_metabat2_short_bin.41	82.5	4.41	Gradient Boost (General Model)	11	0.907	5222	267.88449677600227	3153631	0.72	3567	728	22456	None
SRR2546425_fairy_all_metabat2_short_bin.42	42.4	3.99	Gradient Boost (General Model)	11	0.902	3059	237.07476635514018	1010265	0.65	1284	349	11227	None
SRR2546425_fairy_all_metabat2_short_bin.43	87.66	3.88	Gradient Boost (General Model)	11	0.908	18013	275.9922243821161	3270083	0.67	3601	354	49129	None
SRR2546425_fairy_all_metabat2_short_bin.44	45.64	2.07	Gradient Boost (General Model)	11	0.937	4774	280.02269807280516	2087348	0.69	2335	511	17823	None
SRR2546425_fairy_all_metabat2_short_bin.45	21.41	0.09	Neural Network (Specific Model)	11	0.902	3718	252.38606847697756	708943	0.63	847	206	17258	None
SRR2546425_fairy_all_metabat2_short_bin.46	95.23	0.64	Neural Network (Specific Model)	11	0.864	33377	243.71420824295012	1555866	0.39	1844	83	100351	None
SRR2546425_fairy_all_metabat2_short_bin.47	34.94	0.37	Neural Network (Specific Model)	11	0.933	3326	252.13630136986302	1180656	0.7	1460	378	12608	None
SRR2546425_fairy_all_metabat2_short_bin.48	83.47	3.1	Gradient Boost (General Model)	11	0.932	6578	283.92656481025136	3698482	0.7	4058	716	42995	None
SRR2546425_fairy_all_metabat2_short_bin.49	63.49	1.8	Gradient Boost (General Model)	11	0.928	4151	263.0479527849502	2298155	0.7	2711	632	15041	None
SRR2546425_fairy_all_metabat2_short_bin.5	69.23	1.49	Gradient Boost (General Model)	11	0.908	8807	278.22041946972695	2312173	0.65	2527	360	31736	None
SRR2546425_fairy_all_metabat2_short_bin.50	35.93	0.74	Neural Network (Specific Model)	11	0.933	3052	264.4096385542169	1195262	0.68	1411	407	11224	None
SRR2546425_fairy_all_metabat2_short_bin.51	80.89	2.45	Neural Network (Specific Model)	11	0.857	13482	223.7394331178518	1569597	0.5	2011	186	66185	None
SRR2546425_fairy_all_metabat2_short_bin.52	52.69	7.23	Gradient Boost (General Model)	11	0.909	3924	264.38358662613985	2859045	0.65	3290	834	27388	None
SRR2546425_fairy_all_metabat2_short_bin.53	73.59	7.53	Gradient Boost (General Model)	11	0.881	5187	249.8937908496732	3116144	0.64	3672	767	23920	None
SRR2546425_fairy_all_metabat2_short_bin.54	8.33	0.08	Neural Network (Specific Model)	11	0.88	7407	233.6295081967213	242120	0.52	305	36	18171	None
SRR2546425_fairy_all_metabat2_short_bin.55	4.77	0.01	Neural Network (Specific Model)	11	0.829	4127	223.66666666666666	222290	0.62	276	59	14514	None
SRR2546425_fairy_all_metabat2_short_bin.56	22.0	0.34	Neural Network (Specific Model)	11	0.865	10576	248.0590238365494	755740	0.52	881	97	30005	None
SRR2546425_fairy_all_metabat2_short_bin.57	14.92	0.32	Neural Network (Specific Model)	11	0.884	9436	243.35211267605635	233809	0.52	284	34	22518	None
SRR2546425_fairy_all_metabat2_short_bin.58	13.17	0.13	Neural Network (Specific Model)	11	0.943	4185	270.9156626506024	499318	0.7	581	132	13168	None
SRR2546425_fairy_all_metabat2_short_bin.59	89.76	2.02	Gradient Boost (General Model)	11	0.919	20964	284.6578161301029	2788590	0.66	3013	188	111944	None
SRR2546425_fairy_all_metabat2_short_bin.6	83.75	5.43	Gradient Boost (General Model)	11	0.913	8590	273.0799640610961	5973889	0.68	6678	967	41515	None
SRR2546425_fairy_all_metabat2_short_bin.60	9.39	0.0	Neural Network (Specific Model)	11	0.851	3539	244.034793814433	665342	0.59	776	205	35980	None
SRR2546425_fairy_all_metabat2_short_bin.61	86.02	4.85	Gradient Boost (General Model)	11	0.917	5250	268.54423720707797	1832626	0.63	2091	419	29946	None
SRR2546425_fairy_all_metabat2_short_bin.62	19.45	0.15	Neural Network (Specific Model)	11	0.907	4610	265.0960334029227	835550	0.66	958	212	12109	None
SRR2546425_fairy_all_metabat2_short_bin.63	29.88	1.35	Neural Network (Specific Model)	11	0.849	3781	220.430441898527	1422943	0.62	1833	410	16862	None
SRR2546425_fairy_all_metabat2_short_bin.64	86.6	27.79	Gradient Boost (General Model)	11	0.913	5100	257.26937738246505	2654928	0.64	3148	621	33941	None
SRR2546425_fairy_all_metabat2_short_bin.65	91.57	0.81	Gradient Boost (General Model)	11	0.858	9804	311.4976439790576	4152953	0.61	3820	604	40668	None
SRR2546425_fairy_all_metabat2_short_bin.66	82.0	0.87	Gradient Boost (General Model)	11	0.918	16651	279.26432391138275	2379107	0.66	2618	197	50115	None
SRR2546425_fairy_all_metabat2_short_bin.67	37.21	4.73	Neural Network (Specific Model)	11	0.859	8247	225.4292272379495	1024979	0.52	1307	154	41208	None
SRR2546425_fairy_all_metabat2_short_bin.68	9.35	0.07	Neural Network (Specific Model)	11	0.943	3811	264.6880341880342	392414	0.72	468	116	14247	None
SRR2546425_fairy_all_metabat2_short_bin.69	74.96	5.29	Gradient Boost (General Model)	11	0.851	5569	226.99381143065162	2188815	0.57	2747	484	32428	None
SRR2546425_fairy_all_metabat2_short_bin.7	82.04	4.82	Gradient Boost (General Model)	11	0.923	18176	322.7125715844014	3834681	0.69	3667	344	103257	None
SRR2546425_fairy_all_metabat2_short_bin.70	69.29	1.23	Gradient Boost (General Model)	11	0.863	18345	250.67294832826747	1429476	0.52	1645	117	93328	None
SRR2546425_fairy_all_metabat2_short_bin.71	79.86	6.23	Gradient Boost (General Model)	11	0.927	8480	288.9195710455764	4869923	0.71	5222	776	46103	None
SRR2546425_fairy_all_metabat2_short_bin.72	64.95	6.6	Gradient Boost (General Model)	11	0.869	10415	237.34423076923076	1697670	0.52	2080	196	38913	None
SRR2546425_fairy_all_metabat2_short_bin.73	18.91	0.01	Neural Network (Specific Model)	11	0.887	2692	240.76335877862596	425882	0.61	524	163	7960	None
SRR2546425_fairy_all_metabat2_short_bin.74	97.19	3.23	Gradient Boost (General Model)	11	0.897	35212	305.21101614434946	5358204	0.68	5265	292	139517	None
SRR2546425_fairy_all_metabat2_short_bin.75	98.74	1.31	Gradient Boost (General Model)	11	0.899	28726	290.6171507064364	4933065	0.69	5096	330	121116	None
SRR2546425_fairy_all_metabat2_short_bin.76	82.05	2.25	Gradient Boost (General Model)	11	0.917	8114	268.03051643192487	1864536	0.63	2130	315	44707	None
SRR2546425_fairy_all_metabat2_short_bin.77	66.04	2.14	Gradient Boost (General Model)	11	0.872	8147	290.71930870083435	3347046	0.58	3356	516	35477	None
SRR2546425_fairy_all_metabat2_short_bin.78	4.2	0.0	Neural Network (Specific Model)	11	0.875	6033	251.5742574257426	260959	0.67	303	49	26223	None
SRR2546425_fairy_all_metabat2_short_bin.79	26.4	0.8	Neural Network (Specific Model)	11	0.858	4949	265.59139784946234	1291836	0.58	1395	284	17587	None
SRR2546425_fairy_all_metabat2_short_bin.8	92.05	4.31	Gradient Boost (General Model)	11	0.844	21260	305.9961451247166	4784100	0.6	4410	394	87446	None
SRR2546425_fairy_all_metabat2_short_bin.80	36.55	1.29	Neural Network (Specific Model)	11	0.938	5536	296.95495951417	1871698	0.68	1976	361	26153	None
SRR2546425_fairy_all_metabat2_short_bin.81	45.44	0.15	Gradient Boost (General Model)	11	0.892	2875	252.13757816941444	1487297	0.68	1759	537	15669	None
SRR2546425_fairy_all_metabat2_short_bin.82	63.37	3.86	Gradient Boost (General Model)	11	0.905	5597	276.76815240833935	2545850	0.68	2782	559	24087	None
SRR2546425_fairy_all_metabat2_short_bin.9	55.0	1.14	Gradient Boost (General Model)	11	0.913	7309	258.85886319845855	1758453	0.66	2076	302	24221	None
