4375ΩNODE_246_length_16429_cov_7.310614_2	UniRef100_D2BHN3~K07100	56.8	220	95	0	10	229	10	229	4.3e-67	259.6
4375ΩNODE_246_length_16429_cov_7.310614_3	UniRef100_Q3Z8C6~K01486	63.8	567	205	0	1	567	1	567	2.4e-204	716.8
4375ΩNODE_246_length_16429_cov_7.310614_4	UniRef100_A0A223ZAQ7~K00760	56.6	166	72	0	9	174	9	174	2.3e-44	183.7
4375ΩNODE_246_length_16429_cov_7.310614_5	UniRef100_E1R0Z2~K16850	59.3	388	152	2	1	384	1	386	7.7e-122	442.2
4375ΩNODE_246_length_16429_cov_7.310614_6	UniRef100_A0A023V7N8~K16849	51.1	94	46	0	11	104	1	94	9.2e-20	101.3
4375ΩNODE_246_length_16429_cov_7.310614_7	UniRef100_D5MH98~K02013	46.4	261	140	0	3	263	4	264	1.2e-60	238.4
4375ΩNODE_246_length_16429_cov_7.310614_8	UniRef100_D5MH99~K02015	52.4	317	151	0	33	349	34	350	2.5e-79	300.8
4375ΩNODE_246_length_16429_cov_7.310614_9	UniRef100_Q3ZXG6~K07568	57.2	348	144	1	1	348	1	343	4.8e-115	419.5
4375ΩNODE_246_length_16429_cov_7.310614_10	UniRef100_H8I845~K00123	63.9	678	241	3	2	676	3	679	3.7e-252	875.9
4375ΩNODE_246_length_16429_cov_7.310614_11	UniRef100_E3GYW2~K00125	34.1	370	178	12	2	311	23	386	1.1e-47	195.7
4375ΩNODE_246_length_16429_cov_7.310614_12	UniRef100_C9R9W4~K14127	64.7	136	48	0	2	137	4	139	1.8e-49	200.3
4375ΩNODE_246_length_16429_cov_7.310614_13	UniRef100_A0A286RLT3~K03388	65.9	654	220	3	1	651	1	654	6.6e-243	845.1
4375ΩNODE_246_length_16429_cov_7.310614_14	UniRef100_H1XT86~K03389	46.2	288	155	0	1	288	1	288	2.1e-74	284.3
4375ΩNODE_246_length_16429_cov_7.310614_15	UniRef100_A0A0S3QVE3~K03390	37.9	182	106	1	11	192	4	178	4.2e-31	139.8
4375ΩNODE_246_length_16429_cov_7.310614_16	UniRef100_A0A0F7GDX3~K03787	57.2	257	110	0	1	257	7	263	2.2e-75	287.3
4375ΩNODE_584_length_9907_cov_7.076837_4	UniRef100_D7AF64~K15022	37.2	637	324	20	114	685	39	664	1.3e-87	329.3
4375ΩNODE_584_length_9907_cov_7.076837_5	UniRef100_D8K3N6~K00335	60.0	615	242	3	4	616	7	619	7.5e-223	778.5
4375ΩNODE_584_length_9907_cov_7.076837_6	UniRef100_E8RG97~K00334	56.7	134	58	0	19	152	15	148	5.1e-40	169.1
4375ΩNODE_584_length_9907_cov_7.076837_7	UniRef100_A0A0C6EVZ0~K03655	60.0	819	323	4	1	816	1	817	2.1e-278	963.4
4375ΩNODE_1086_length_6532_cov_7.631774_1	UniRef100_K1DUB2~K00626	48.9	88	45	0	4	91	22	109	1.3e-19	100.5
4375ΩNODE_1086_length_6532_cov_7.631774_2	UniRef100_A0A076IBW1~K03284	63.3	308	111	1	8	313	7	314	2.5e-110	403.7
4375ΩNODE_1086_length_6532_cov_7.631774_3	UniRef100_A0A076I5Z8~K09125	65.0	217	76	0	1	217	1	217	2.1e-79	300.4
4375ΩNODE_1086_length_6532_cov_7.631774_5	UniRef100_A0A1P8F8Y6~K09122	48.7	156	80	0	2	157	18	173	1.2e-39	167.9
4375ΩNODE_1086_length_6532_cov_7.631774_6	UniRef100_A0A0F7CTN0~K17759&K17758	51.1	517	252	1	1	517	1	516	1.5e-133	481.5
4375ΩNODE_1086_length_6532_cov_7.631774_7	UniRef100_Q3ZZH1~K03525	60.6	254	100	0	2	255	10	263	2.6e-86	323.6
4375ΩNODE_184_length_20186_cov_7.465004_2	UniRef100_D2BGZ2~K00939	57.6	210	88	1	7	216	4	212	8.5e-65	251.9
4375ΩNODE_184_length_20186_cov_7.465004_3	UniRef100_A0A0F7GED6~K03076	69.5	439	130	3	1	436	1	438	1.3e-165	587.8
4375ΩNODE_184_length_20186_cov_7.465004_4	UniRef100_Q3Z962~K02876	65.1	152	52	1	1	152	1	151	4.7e-46	189.1
4375ΩNODE_184_length_20186_cov_7.465004_5	UniRef100_Q3Z963~K02907	66.7	57	19	0	1	57	1	57	1.5e-14	83.2
4375ΩNODE_184_length_20186_cov_7.465004_6	UniRef100_Q3Z964~K02988	68.8	157	49	0	7	163	8	164	9.7e-51	204.9
4375ΩNODE_184_length_20186_cov_7.465004_7	UniRef100_A5USH3~K02881	62.8	121	45	0	1	121	1	121	1.9e-34	150.2
4375ΩNODE_184_length_20186_cov_7.465004_8	UniRef100_A0A1P8F563~K02933	59.4	180	72	1	1	179	1	180	3.2e-57	226.5
4375ΩNODE_184_length_20186_cov_7.465004_9	UniRef100_D2BGY5~K02994	68.5	130	41	0	3	132	2	131	7.6e-45	184.9
4375ΩNODE_184_length_20186_cov_7.465004_10	UniRef100_A0A1P8F562~K02954	80.3	61	12	0	1	61	1	61	2.1e-21	105.9
4375ΩNODE_184_length_20186_cov_7.465004_11	UniRef100_Q8R7W6~K02931	68.7	179	56	0	1	179	1	179	1.1e-67	261.2
4375ΩNODE_184_length_20186_cov_7.465004_12	UniRef100_A5FRX2~K02895	65.0	103	36	0	1	103	1	103	9.5e-35	151.0
4375ΩNODE_184_length_20186_cov_7.465004_13	UniRef100_A0A0K8J317~K02874	74.6	122	31	0	1	122	1	122	1.6e-44	183.7
4375ΩNODE_184_length_20186_cov_7.465004_14	UniRef100_A0A1V0LRK1~K02961	71.4	77	22	0	6	82	7	83	2.1e-25	119.8
4375ΩNODE_184_length_20186_cov_7.465004_15	UniRef100_Q3Z973~K02904	58.5	65	27	0	1	65	1	65	8.5e-13	77.4
4375ΩNODE_184_length_20186_cov_7.465004_16	UniRef100_D8K1B3~K02878	71.4	140	40	0	1	140	1	140	3.2e-55	219.5
4375ΩNODE_184_length_20186_cov_7.465004_18	UniRef100_D8K1B5~K02890	68.8	112	35	0	1	112	1	112	4.2e-36	155.6
4375ΩNODE_184_length_20186_cov_7.465004_19	UniRef100_A0A1P8F505~K02965	70.8	96	27	1	1	95	1	96	2.9e-33	146.0
4375ΩNODE_184_length_20186_cov_7.465004_20	UniRef100_A0A1P8F552~K02886	74.7	273	69	0	1	273	1	273	4.1e-117	426.0
4375ΩNODE_184_length_20186_cov_7.465004_21	UniRef100_A0A0F7GDC1~K02892	66.0	94	32	0	1	94	1	94	8.2e-25	117.9
4375ΩNODE_184_length_20186_cov_7.465004_22	UniRef100_A5FRZ0~K02926	59.6	208	84	0	1	208	1	208	6.0e-63	245.7
4375ΩNODE_184_length_20186_cov_7.465004_23	UniRef100_D2BGX2~K02906	59.6	203	82	0	1	203	1	203	5.3e-69	265.8
4375ΩNODE_184_length_20186_cov_7.465004_24	UniRef100_A0A0F7GCL2~K02946	82.4	102	18	0	1	102	1	102	1.1e-40	170.6
4375ΩNODE_184_length_20186_cov_7.465004_25	UniRef100_A0A0F7GCG3~K02355	66.0	686	232	1	14	698	5	690	3.3e-272	942.6
4375ΩNODE_184_length_20186_cov_7.465004_26	UniRef100_D1C2K1~K02992	67.3	156	51	0	1	156	1	156	3.6e-54	216.1
4375ΩNODE_184_length_20186_cov_7.465004_27	UniRef100_D8K1C4~K02950	82.6	138	24	0	1	138	1	138	1.9e-57	226.9
4375ΩNODE_184_length_20186_cov_7.465004_28	UniRef100_D2BH95~K03043	71.7	1204	332	5	1	1198	2	1202	0.0e+00	1739.9
4375ΩNODE_184_length_20186_cov_7.465004_29	UniRef100_A0A0D5AIG5~K03046	50.4	363	161	2	1	344	1	363	2.0e-97	360.9
4375ΩNODE_423_length_12178_cov_8.038109_1	UniRef100_C5CDQ1~K05606	37.5	144	70	5	13	152	6	133	1.3e-14	84.7
4375ΩNODE_423_length_12178_cov_8.038109_4	UniRef100_E8REH9~K00266	41.0	407	234	4	65	466	51	456	3.6e-89	334.0
4375ΩNODE_423_length_12178_cov_8.038109_5	UniRef100_D5VQA7~K00177	44.6	175	93	4	7	179	5	177	9.4e-30	135.2
4375ΩNODE_423_length_12178_cov_8.038109_6	UniRef100_A0A075LTT3~K00175	55.9	247	108	1	4	249	9	255	1.2e-75	288.1
4375ΩNODE_423_length_12178_cov_8.038109_7	UniRef100_A6UX22~K00174	51.2	371	176	4	5	371	8	377	1.9e-101	374.4
4375ΩNODE_423_length_12178_cov_8.038109_9	UniRef100_A0A076IDU8~K16370	55.9	306	134	1	1	305	1	306	2.0e-86	324.3
4375ΩNODE_423_length_12178_cov_8.038109_10	UniRef100_A0A1P8F832~K01635	57.1	329	135	4	4	331	5	328	8.7e-98	362.1
4375ΩNODE_423_length_12178_cov_8.038109_12	UniRef100_D1C7P4~K00655	43.7	215	108	2	8	213	26	236	1.3e-38	164.9
4375ΩNODE_377_length_13253_cov_7.400591_2	UniRef100_D2BHH3~K00172	63.7	182	66	0	23	204	5	186	9.3e-58	228.4
4375ΩNODE_377_length_13253_cov_7.400591_3	UniRef100_A0A1P8F6S0~K00171	67.3	98	32	0	1	98	1	98	3.9e-38	162.2
4375ΩNODE_377_length_13253_cov_7.400591_4	UniRef100_A0A1P8F6M2~K00169	71.4	391	112	0	1	391	1	391	2.5e-160	570.1
4375ΩNODE_377_length_13253_cov_7.400591_5	UniRef100_A0A0F7GDJ4~K00170	70.6	306	90	0	1	306	1	306	3.0e-129	466.5
4375ΩNODE_377_length_13253_cov_7.400591_6	UniRef100_A0A098B711~K00334	47.1	157	83	0	38	194	3	159	2.5e-36	157.1
4375ΩNODE_377_length_13253_cov_7.400591_7	UniRef100_Q3Z8I2~K00335	66.5	597	192	1	6	594	6	602	5.1e-237	825.5
4375ΩNODE_377_length_13253_cov_7.400591_8	UniRef100_B7KLG2~K05588	35.1	228	114	5	3	202	5	226	1.3e-26	125.2
4375ΩNODE_377_length_13253_cov_7.400591_9	UniRef100_E8U505~K04763	34.1	317	179	12	3	312	4	297	1.3e-32	145.6
4375ΩNODE_377_length_13253_cov_7.400591_11	UniRef100_A0A0C6EJF0~K06218	52.9	85	40	0	1	85	1	85	2.0e-22	109.8
4375ΩNODE_377_length_13253_cov_7.400591_16	UniRef100_Q8ENG4~K07692	33.9	230	132	5	2	218	4	226	7.6e-29	132.5
4375ΩNODE_512_length_10798_cov_8.671600_2	UniRef100_A0A0C6EPI8~K02600	59.3	491	163	6	1	457	1	488	3.1e-138	496.9
4375ΩNODE_512_length_10798_cov_8.671600_3	UniRef100_A0A1V6D6A6~K07742	48.9	90	43	3	5	93	9	96	1.8e-14	83.6
4375ΩNODE_512_length_10798_cov_8.671600_4	UniRef100_A0A1P8F819~K02519	65.5	586	191	4	23	608	13	587	1.0e-213	748.0
4375ΩNODE_512_length_10798_cov_8.671600_5	UniRef100_A0A1P8F7U9~K02834	52.2	115	55	0	1	115	1	115	5.5e-29	132.1
4375ΩNODE_512_length_10798_cov_8.671600_6	UniRef100_F2NKT2~K05947	62.1	396	142	4	1	393	1	391	1.3e-137	494.6
4375ΩNODE_512_length_10798_cov_8.671600_7	UniRef100_F2NKT1~K07026	57.0	270	116	0	14	283	3	272	1.3e-81	308.1
4375ΩNODE_512_length_10798_cov_8.671600_8	UniRef100_A5FQR4~K03177	46.6	298	152	2	1	298	1	291	3.7e-71	273.5
4375ΩNODE_512_length_10798_cov_8.671600_10	UniRef100_Q3Z7U7~K01858	82.4	369	65	0	1	369	1	369	2.2e-182	643.3
4375ΩNODE_512_length_10798_cov_8.671600_11	UniRef100_A0A0F7GFP3~K08256	64.1	373	133	1	1	372	1	373	5.7e-133	479.2
4375ΩNODE_809_length_8084_cov_7.192926_1	UniRef100_Q3ZW41~K02434	62.0	490	184	1	2	489	3	492	1.7e-174	617.5
4375ΩNODE_809_length_8084_cov_7.192926_2	UniRef100_A0A142VDQ9~K03075	73.6	72	19	0	1	72	1	72	3.6e-20	102.1
4375ΩNODE_809_length_8084_cov_7.192926_3	UniRef100_D8K2D2~K22205	52.2	274	125	3	1	274	1	268	1.0e-75	288.5
4375ΩNODE_809_length_8084_cov_7.192926_5	UniRef100_A0LFB0~K02548	57.3	300	122	1	2	295	3	302	3.9e-89	333.2
4375ΩNODE_809_length_8084_cov_7.192926_6	UniRef100_Q9F8U1~K12722	35.0	565	337	15	5	562	1	542	3.4e-86	324.3
4375ΩNODE_663_length_9154_cov_6.762172_4	UniRef100_F6B4R1~K00302	54.3	322	142	3	1	318	1	321	1.1e-88	332.0
4375ΩNODE_663_length_9154_cov_6.762172_5	UniRef100_A0A221MA85~K00302	41.9	93	53	1	2	93	4	96	3.0e-14	82.8
4375ΩNODE_663_length_9154_cov_6.762172_6	UniRef100_A0A0C5WP99~K09913	43.5	92	51	1	1	91	1	92	2.2e-14	83.2
4375ΩNODE_663_length_9154_cov_6.762172_7	UniRef100_A0A075LU65~K00303	31.7	385	224	12	8	379	2	360	8.1e-42	176.4
4375ΩNODE_663_length_9154_cov_6.762172_9	UniRef100_T2GJJ6~K03799	53.9	317	135	2	3	319	9	314	2.6e-86	323.9
4375ΩNODE_663_length_9154_cov_6.762172_10	UniRef100_I1HQW1~K17732	31.2	417	273	4	5	407	57	473	6.1e-48	196.8
4375ΩNODE_663_length_9154_cov_6.762172_12	UniRef100_H6NSW5~K04077	63.1	363	134	0	2	364	1	363	1.5e-122	444.5
4375ΩNODE_586_length_9903_cov_7.245735_1	UniRef100_V5LYI6~K01255	37.4	262	157	4	17	275	16	273	7.8e-36	156.0
4375ΩNODE_586_length_9903_cov_7.245735_2	UniRef100_A0A076IDB8~K07028	42.1	183	106	0	9	191	8	190	2.3e-34	150.6
4375ΩNODE_586_length_9903_cov_7.245735_6	UniRef100_B8I8C9~K10947	45.5	101	55	0	6	106	6	106	9.3e-20	101.3
4375ΩNODE_502_length_10901_cov_7.420063_1	UniRef100_A0A0C6EUV8~K03733	61.7	248	94	1	1	247	1	248	2.1e-80	303.9
4375ΩNODE_502_length_10901_cov_7.420063_7	UniRef100_A0A0F7CTT6~K03168	62.4	703	252	6	3	700	5	700	4.5e-245	852.4
4375ΩNODE_502_length_10901_cov_7.420063_8	UniRef100_A0A1P8F6L6~K04096	63.6	357	130	0	10	366	11	367	2.2e-126	457.2
4375ΩNODE_502_length_10901_cov_7.420063_10	UniRef100_Q60AK2~K07301	41.2	328	189	2	40	363	10	337	6.7e-67	259.6
4375ΩNODE_544_length_10290_cov_7.453249_2	UniRef100_A0A0C6E2Y7~K01933	64.1	334	120	0	3	336	21	354	6.1e-123	445.7
4375ΩNODE_544_length_10290_cov_7.453249_3	UniRef100_A0A0C6EF74~K00602	71.8	514	144	1	1	514	1	513	6.3e-212	741.9
4375ΩNODE_544_length_10290_cov_7.453249_7	UniRef100_A0A0C6EK15~K04075	44.8	493	237	3	4	495	14	472	1.8e-115	421.4
4375ΩNODE_544_length_10290_cov_7.453249_9	UniRef100_A6TMX5~K03699	37.5	400	244	4	18	415	19	414	1.4e-76	292.0
4375ΩNODE_3280_length_2775_cov_4.920956_3	UniRef100_B9L1N9~K04078	71.0	93	27	0	2	94	5	97	6.4e-32	141.7
4375ΩNODE_1632_length_4844_cov_7.718522_2	UniRef100_Q68AP4~K07047	31.9	554	353	10	4	553	6	539	1.6e-59	235.7
4375ΩNODE_1632_length_4844_cov_7.718522_4	UniRef100_A0A0F7GF70~K00989	65.7	239	82	0	1	239	1	239	9.6e-86	321.6
4375ΩNODE_208_length_18594_cov_7.323480_2	UniRef100_A0A0V8M4K8~K01515	45.6	169	92	0	1	169	2	170	5.4e-38	162.5
4375ΩNODE_208_length_18594_cov_7.323480_3	UniRef100_A0A223YTJ5~K00619	64.7	156	52	2	1	154	1	155	2.8e-54	216.5
4375ΩNODE_208_length_18594_cov_7.323480_4	UniRef100_A0A0F7GFB1~K00858	52.3	279	130	2	2	278	4	281	1.9e-77	294.3
4375ΩNODE_208_length_18594_cov_7.323480_9	UniRef100_G7WQJ1~K03809	52.9	157	70	2	1	154	4	159	1.2e-38	164.5
4375ΩNODE_208_length_18594_cov_7.323480_10	UniRef100_A0A0F7GDI5~K00343	55.3	485	217	0	1	485	1	485	3.0e-139	500.4
4375ΩNODE_208_length_18594_cov_7.323480_11	UniRef100_D2BHY3~K00342	62.8	497	185	0	1	497	1	497	1.6e-172	610.9
4375ΩNODE_208_length_18594_cov_7.323480_12	UniRef100_A0A0F7CTV9~K00341	62.2	650	215	3	6	626	7	654	1.6e-225	787.3
4375ΩNODE_208_length_18594_cov_7.323480_14	UniRef100_A0A0F7GDU1~K05576	74.8	103	26	0	1	103	1	103	1.9e-30	136.7
4375ΩNODE_208_length_18594_cov_7.323480_15	UniRef100_D2BHY0~K00339	57.5	160	68	0	4	163	1	160	7.2e-37	158.7
4375ΩNODE_208_length_18594_cov_7.323480_16	UniRef100_D2BHX9~K05580	40.0	170	85	2	7	159	8	177	1.7e-25	120.9
4375ΩNODE_208_length_18594_cov_7.323480_17	UniRef100_Q3ZXR7~K00337	67.5	351	114	0	17	367	2	352	2.7e-132	476.9
4375ΩNODE_208_length_18594_cov_7.323480_18	UniRef100_A0A0F7CTV8~K00333	71.4	367	105	0	1	367	1	367	5.7e-159	565.5
4375ΩNODE_208_length_18594_cov_7.323480_20	UniRef100_A0A1P8F6P7~K00332	54.9	133	59	1	14	146	14	145	3.5e-35	152.9
4375ΩNODE_208_length_18594_cov_7.323480_21	UniRef100_A0A0F7GDT4~K00331	67.4	187	60	1	12	197	9	195	5.2e-69	265.8
4375ΩNODE_208_length_18594_cov_7.323480_22	UniRef100_A0A0F7GEB9~K00330	54.8	124	55	1	1	123	1	124	7.4e-34	148.3
4375ΩNODE_208_length_18594_cov_7.323480_23	UniRef100_B9L2B4~K08316	44.1	179	99	1	1	178	1	179	4.5e-35	152.9
4375ΩNODE_208_length_18594_cov_7.323480_24	UniRef100_A0A0F7GGJ0~K00954	69.4	157	48	0	1	157	1	157	4.7e-57	225.7
4375ΩNODE_208_length_18594_cov_7.323480_25	UniRef100_Q7MQY2~K05337	55.4	83	37	0	1	83	1	83	3.0e-21	105.9
4375ΩNODE_208_length_18594_cov_7.323480_26	UniRef100_D2BGA1~K03558	51.2	162	79	0	1	162	1	162	3.8e-33	146.4
4375ΩNODE_208_length_18594_cov_7.323480_27	UniRef100_A0A0D5BM82~K02004	44.5	191	93	3	34	219	2	184	1.8e-27	127.9
4375ΩNODE_3342_length_2730_cov_6.160374_2	UniRef100_D2BIG1~K02493	50.7	276	136	0	1	276	1	276	9.7e-69	265.4
4375ΩNODE_3342_length_2730_cov_6.160374_3	UniRef100_A5D325~K07250	51.7	433	209	0	13	445	39	471	4.6e-134	483.0
4375ΩNODE_381_length_13150_cov_7.606262_2	UniRef100_A0LN12~K14534	52.9	476	224	0	1	476	1	476	2.0e-148	530.8
4375ΩNODE_381_length_13150_cov_7.606262_4	UniRef100_A0A0F7GEF7~K02864	48.5	171	87	1	3	172	7	177	5.9e-37	159.1
4375ΩNODE_381_length_13150_cov_7.606262_10	UniRef100_D2BI35~K07391	72.5	505	135	2	1	503	1	503	2.7e-207	726.5
4375ΩNODE_381_length_13150_cov_7.606262_12	UniRef100_A0A1P8F7H7~K03701	72.9	946	247	2	1	943	1	940	0.0e+00	1435.6
4375ΩNODE_381_length_13150_cov_7.606262_13	UniRef100_E6TQI5~K08177	30.9	391	264	5	13	401	4	390	1.7e-42	178.7
4375ΩNODE_501_length_10914_cov_7.209596_6	UniRef100_Q3ZX84~K01876	63.5	597	217	1	1	597	1	596	1.9e-228	797.0
4375ΩNODE_501_length_10914_cov_7.209596_7	UniRef100_A0A0S3QTV3~K01715	36.2	257	163	1	1	256	11	267	6.8e-42	176.0
4375ΩNODE_501_length_10914_cov_7.209596_8	UniRef100_A0A0F7GF46~K03545	45.3	439	234	3	1	435	1	437	2.5e-108	397.5
4375ΩNODE_501_length_10914_cov_7.209596_9	UniRef100_Q3Z8J8~K01358	78.4	194	42	0	5	198	4	197	3.5e-86	322.8
4375ΩNODE_501_length_10914_cov_7.209596_10	UniRef100_D2BHG4~K00852	46.6	320	165	2	4	317	6	325	5.7e-78	296.2
4375ΩNODE_501_length_10914_cov_7.209596_11	UniRef100_A0A142D152~K00058	44.4	313	167	1	15	327	19	324	2.3e-69	267.7
4375ΩNODE_501_length_10914_cov_7.209596_12	UniRef100_Q8TYF4~K14109	38.7	331	191	8	5	330	3	326	4.4e-49	200.3
4375ΩNODE_2383_length_3595_cov_7.119209_5	UniRef100_A0A0G3A5W2~K01972	55.7	131	58	0	9	139	10	140	3.0e-32	143.3
4375ΩNODE_347_length_13979_cov_7.882720_4	UniRef100_D2BGU0~K03550	55.2	194	87	0	1	194	1	194	1.3e-53	214.5
4375ΩNODE_347_length_13979_cov_7.882720_5	UniRef100_A5FS25~K01159	58.1	160	67	0	1	160	3	162	4.2e-45	186.0
4375ΩNODE_347_length_13979_cov_7.882720_6	UniRef100_A2C730~K00975	44.0	248	128	7	1	238	1	247	3.4e-46	190.3
4375ΩNODE_347_length_13979_cov_7.882720_10	UniRef100_D8K3N4~K00997	52.6	116	53	1	3	118	4	117	1.2e-28	131.0
4375ΩNODE_347_length_13979_cov_7.882720_11	UniRef100_G0HIW8~K17995	41.1	282	149	5	1	266	1	281	2.2e-54	217.6
4375ΩNODE_347_length_13979_cov_7.882720_12	UniRef100_F8AJ84~K17996	34.6	338	209	9	7	339	6	336	2.0e-44	184.9
4375ΩNODE_347_length_13979_cov_7.882720_13	UniRef100_D5XBZ2~K05299	60.0	677	267	3	1	675	8	682	2.0e-242	843.6
4375ΩNODE_347_length_13979_cov_7.882720_16	UniRef100_A5CYV0~K21993	56.9	295	121	1	4	292	3	297	4.1e-91	339.7
4375ΩNODE_1672_length_4761_cov_6.653634_2	UniRef100_A0A1P8F4Q6~K19955	48.9	378	193	0	2	379	3	380	1.1e-96	358.6
4375ΩNODE_155_length_22820_cov_7.826576_1	UniRef100_D2BHC0~K03711	52.3	132	62	1	12	142	8	139	9.2e-36	154.8
4375ΩNODE_155_length_22820_cov_7.826576_3	UniRef100_R4KF21~K06897	50.0	280	134	1	1	274	1	280	1.4e-72	278.1
4375ΩNODE_155_length_22820_cov_7.826576_4	UniRef100_A0A076IDY3~K17828	67.7	285	92	0	1	285	25	309	6.1e-108	395.6
4375ΩNODE_155_length_22820_cov_7.826576_7	UniRef100_A0A0F7GBQ9~K07042	41.7	163	87	2	38	195	6	165	1.6e-27	127.9
4375ΩNODE_155_length_22820_cov_7.826576_8	UniRef100_D8K1D6~K06168	55.4	401	178	1	1	401	13	412	7.1e-126	455.7
4375ΩNODE_155_length_22820_cov_7.826576_9	UniRef100_E6WUL0~K03210	40.8	103	58	1	13	115	1	100	1.9e-13	80.5
4375ΩNODE_155_length_22820_cov_7.826576_10	UniRef100_A0A0E3SRV5~K03517	59.3	302	123	0	1	302	1	302	2.3e-97	360.5
4375ΩNODE_155_length_22820_cov_7.826576_12	UniRef100_D2BIX7~K00278	62.5	518	183	2	2	514	3	514	6.3e-188	662.1
4375ΩNODE_155_length_22820_cov_7.826576_13	UniRef100_D2BIX6~K00767	54.6	280	126	1	8	287	3	281	7.5e-77	292.4
4375ΩNODE_155_length_22820_cov_7.826576_14	UniRef100_A0A1P8F4H7~K07560	62.8	148	55	0	1	148	1	148	8.6e-45	184.9
4375ΩNODE_155_length_22820_cov_7.826576_17	UniRef100_A0A0F7GBU0~K11754	50.8	433	210	2	3	433	9	440	2.4e-114	417.5
4375ΩNODE_155_length_22820_cov_7.826576_18	UniRef100_A0A0F7GDF4~K01591	59.4	266	104	1	1	266	1	262	1.2e-84	318.2
4375ΩNODE_155_length_22820_cov_7.826576_20	UniRef100_A0A0C6ETB7~K02346	57.3	386	164	1	9	394	7	391	5.5e-118	429.5
4375ΩNODE_155_length_22820_cov_7.826576_21	UniRef100_W0JL83~K09155	48.1	131	67	1	1	130	8	138	2.2e-28	130.2
4375ΩNODE_155_length_22820_cov_7.826576_22	UniRef100_A1SGF7~K22044	37.6	330	178	4	41	363	20	328	1.4e-49	202.2
4375ΩNODE_155_length_22820_cov_7.826576_23	UniRef100_D8K242~K00826	63.0	303	112	0	1	303	1	303	9.7e-120	434.9
4375ΩNODE_155_length_22820_cov_7.826576_24	UniRef100_A0A0C6EC77~K08591	46.6	204	109	0	6	209	4	207	1.1e-42	178.3
4375ΩNODE_155_length_22820_cov_7.826576_25	UniRef100_A0A1P8F4J2~K01628	63.6	184	65	2	1	183	1	183	3.8e-58	229.6
4375ΩNODE_155_length_22820_cov_7.826576_27	UniRef100_A0A0V8LXJ9~K01356	62.7	209	78	0	4	212	5	213	1.9e-69	267.3
4375ΩNODE_155_length_22820_cov_7.826576_28	UniRef100_A7NNV1~K02968	62.5	64	22	1	2	65	3	64	1.9e-08	63.2
4375ΩNODE_98_length_31610_cov_8.749707_1	UniRef100_A0A0A8I772~K03831	50.0	162	79	1	1	160	1	162	2.0e-34	150.6
