DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1142_length_3752_cov_6.230187_5	UniRef100_A0A0X8VAD3~K03701	55.2	306	118	4	3	290	2	306	6.3e-92	342.4
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1199_length_3663_cov_3.705377_2	UniRef100_A0A0S1SGZ4~K03086	34.6	344	205	8	1	327	20	360	9.5e-44	182.6
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1349_length_3438_cov_4.080993_2	UniRef100_M8D1A0~K01867	54.6	324	143	3	2	324	3	323	4.4e-94	349.7
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1349_length_3438_cov_4.080993_3	UniRef100_B9L0V7~K01840	43.4	389	214	2	2	389	62	445	6.9e-94	349.4
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1464_length_3301_cov_4.314849_1	UniRef100_A0A075W9R5~K01990	45.0	200	110	0	5	204	6	205	2.7e-44	183.7
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1464_length_3301_cov_4.314849_2	UniRef100_Q8TRJ9~K09690	33.1	263	162	6	1	254	1	258	2.4e-23	114.4
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1464_length_3301_cov_4.314849_3	UniRef100_F6CLG4~K09003	49.3	367	170	5	1	363	1	355	9.4e-93	345.5
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1494_length_3252_cov_4.814514_1	UniRef100_V7C1Z8~K03695	52.0	558	246	4	3	558	23	560	5.4e-156	556.2
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1510_length_3229_cov_5.580655_1	UniRef100_I7C783~K02433	48.5	134	68	1	3	136	1	133	8.6e-28	128.3
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1510_length_3229_cov_5.580655_2	UniRef100_A0A220TZH0~K02435	38.4	99	54	3	2	100	4	95	2.7e-10	69.7
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1510_length_3229_cov_5.580655_3	UniRef100_A0A0G4B4Z9~K03569	67.1	340	112	0	1	340	3	342	2.3e-125	453.8
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1510_length_3229_cov_5.580655_4	UniRef100_A0A0G4B1W4~K01881	48.9	409	202	4	1	409	1	402	2.6e-107	394.0
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1617_length_3126_cov_5.101270_2	UniRef100_A0A0G1X7Z9~K04771	43.2	336	168	7	5	338	74	388	2.2e-64	251.1
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1617_length_3126_cov_5.101270_3	UniRef100_A0A0P9DPP9~K08303	53.4	88	36	2	3	90	2	84	2.5e-15	86.3
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1617_length_3126_cov_5.101270_4	UniRef100_A0A1A9FRF0~K07507	44.1	136	73	2	7	140	19	153	3.8e-24	116.3
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1693_length_3064_cov_3.324360_2	UniRef100_B5YGT7~K02836	55.4	242	100	2	1	242	48	281	9.0e-68	261.9
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1738_length_3020_cov_5.296796_1	UniRef100_A0A0G4AT88~K03070	55.6	775	284	9	2	725	76	841	1.1e-238	831.2
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1765_length_2991_cov_4.047343_1	UniRef100_A0A0G4BAG7~K08384	37.9	541	298	9	1	509	34	568	4.4e-93	347.1
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1765_length_2991_cov_4.047343_2	UniRef100_W9E943~K03438	45.0	318	138	7	3	298	5	307	3.3e-64	250.4
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1861_length_2906_cov_5.277096_4	UniRef100_G8LWQ5~K09163	48.2	222	110	3	2	222	4	221	4.4e-45	186.4
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1862_length_2906_cov_5.257103_1	UniRef100_A1AKP4~K07391	44.6	271	138	4	1	269	1	261	4.9e-59	233.0
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_1862_length_2906_cov_5.257103_3	UniRef100_A4XL65~K02956	60.2	88	35	0	1	88	1	88	8.7e-21	104.4
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2108_length_2711_cov_6.330196_1	UniRef100_C7LJX9~K02469	48.9	481	240	4	14	493	4	479	8.1e-123	446.0
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2134_length_2696_cov_4.129118_2	UniRef100_A0A0G4ARK2~K01972	55.6	687	256	9	1	641	17	700	6.4e-206	722.2
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2144_length_2691_cov_4.445751_1	UniRef100_A0A212FN30~K09502	37.6	205	98	8	4	201	7	188	6.2e-25	119.4
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2144_length_2691_cov_4.445751_2	UniRef100_A0A0G4AT57~K04043	66.2	600	201	1	1	600	1	598	1.9e-223	780.4
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2274_length_2603_cov_4.460754_2	UniRef100_K5Y1E7~K00729	36.3	251	142	8	10	246	45	291	1.1e-31	142.1
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2409_length_2519_cov_3.298701_1	UniRef100_D5WST2~K02337	43.7	814	433	12	4	810	82	877	1.5e-186	658.3
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2451_length_2501_cov_4.147997_1	UniRef100_A0A0F2BLC6~K00963	43.3	90	51	0	1	90	1	90	7.0e-13	78.2
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2481_length_2489_cov_3.080115_1	UniRef100_A0A0G4ARR9~K07491	35.0	217	115	5	13	224	6	201	3.9e-25	120.2
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2523_length_2460_cov_4.073597_2	UniRef100_W6RXT5~K01537	32.0	460	278	8	11	444	7	457	1.7e-48	198.7
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2526_length_2459_cov_2.533694_1	UniRef100_B1KZD8~K04487	47.2	303	159	1	5	306	2	304	9.2e-78	295.4
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2526_length_2459_cov_2.533694_2	UniRef100_A0A220U4Q5~K17472	41.4	128	70	4	1	127	1	124	1.5e-16	90.9
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2526_length_2459_cov_2.533694_4	UniRef100_D4J1G1~K02004	36.5	181	108	2	22	202	8	181	2.7e-17	94.0
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2540_length_2451_cov_2.835559_3	UniRef100_E4QCG7~K09698	49.2	510	209	9	32	524	2	478	7.8e-125	452.6
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2690_length_2365_cov_3.179654_2	UniRef100_A0A0G4ATX6~K02669	59.0	354	145	0	2	355	3	356	4.6e-113	412.9
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2690_length_2365_cov_3.179654_3	UniRef100_A0A0G4AUQ0~K07658	42.5	120	69	0	1	120	1	120	3.9e-19	99.4
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2690_length_2365_cov_3.179654_4	UniRef100_F0LRE0~K02454	37.5	80	49	1	14	93	9	87	1.0e-06	57.8
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2805_length_2312_cov_3.448826_1	UniRef100_D9S3K6~K12574	44.9	559	304	4	1	559	1	555	2.0e-142	511.1
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_2944_length_2242_cov_5.145862_2	UniRef100_D4MLJ0~K03043	39.6	540	219	12	5	444	16	548	6.0e-94	349.7
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_3004_length_2211_cov_5.158627_2	UniRef100_A0A0G4ASE2~K09811	40.9	303	177	2	1	302	1	302	2.5e-59	234.2
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_3004_length_2211_cov_5.158627_3	UniRef100_A0A291SQY5~K09812	53.3	152	71	0	8	159	27	178	1.6e-41	174.1
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_3174_length_2143_cov_4.031130_3	UniRef100_A0A0B5WSQ7~K03697	36.0	591	308	8	4	532	126	708	1.6e-88	332.0
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_3215_length_2127_cov_4.278958_2	UniRef100_K4MBN1~K07658	34.5	142	91	2	7	147	22	162	6.1e-14	82.4
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_3340_length_2075_cov_5.557426_1	UniRef100_J4C8P9~K11778	32.1	140	93	1	8	145	13	152	1.2e-11	74.7
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_3340_length_2075_cov_5.557426_3	UniRef100_A7HK68~K02899	65.8	73	25	0	5	77	10	82	6.6e-16	88.2
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_3349_length_2072_cov_4.254834_1	UniRef100_A0A0G4B4N4~K03086	59.2	355	134	5	55	404	49	397	3.4e-104	383.6
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_3724_length_1952_cov_5.004744_2	UniRef100_B2KDZ2~K04069	46.7	180	89	2	1	180	1	173	3.1e-41	173.3
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_3745_length_1944_cov_4.502912_1	UniRef100_F8AA58~K00939	37.9	214	126	4	32	243	3	211	2.6e-30	137.5
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_3775_length_1936_cov_3.585859_1	UniRef100_Q1IX94~K02518	58.6	70	29	0	3	72	10	79	4.9e-17	91.7
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_3951_length_1890_cov_5.077929_1	UniRef100_V5RVK1~K03466	40.0	620	311	9	30	615	22	614	2.7e-105	387.9
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4017_length_1872_cov_3.641167_2	UniRef100_F1NW58~K02835	51.9	239	113	1	9	245	1	239	4.4e-62	243.0
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4017_length_1872_cov_3.641167_4	UniRef100_Q6AP41~K02967	41.8	165	96	0	1	165	9	173	4.6e-31	139.4
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4220_length_1821_cov_3.238392_1	UniRef100_A0A1U8DCX7~K01689	39.7	348	150	10	4	295	3	346	3.4e-53	213.8
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4220_length_1821_cov_3.238392_2	UniRef100_U5CL60~K00384	44.4	302	165	3	3	303	2	301	6.0e-61	239.6
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4278_length_1807_cov_3.587329_3	UniRef100_E8T5M1~K09117	42.0	162	76	1	12	173	3	146	4.2e-22	109.8
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4299_length_1801_cov_3.473081_2	UniRef100_A0A222P850~K02890	52.2	113	54	0	1	113	1	113	1.9e-22	110.5
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4299_length_1801_cov_3.473081_3	UniRef100_A0A0G4ASJ5~K02982	42.8	250	111	4	1	248	1	220	3.2e-44	183.7
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4299_length_1801_cov_3.473081_4	UniRef100_A0A1L6LQS1~K02878	52.8	89	42	0	3	91	1	89	6.2e-20	101.7
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4355_length_1790_cov_2.884726_1	UniRef100_R4LTG2~K02469	38.9	563	331	8	23	577	4	561	8.8e-101	372.9
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4390_length_1779_cov_4.969838_1	UniRef100_L0EJA0~K02939	44.2	147	82	0	1	147	1	147	6.8e-26	122.1
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4390_length_1779_cov_4.969838_2	UniRef100_A0A0G4ATB2~K03797	50.8	364	173	3	34	394	54	414	3.1e-102	377.1
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4440_length_1770_cov_3.671720_1	UniRef100_A0A0S2SNZ3~K07262	31.0	274	172	8	35	295	5	274	3.3e-19	100.9
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4562_length_1741_cov_5.508304_1	UniRef100_A0A0G4AS30~K02945	45.7	348	176	1	15	362	29	363	1.8e-83	314.7
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4655_length_1718_cov_4.422129_1	UniRef100_A0A060LWA8~K00059	43.9	148	78	5	1	144	1	147	1.2e-20	104.8
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4655_length_1718_cov_4.422129_2	UniRef100_A0A0B5HD42~K17759&K17758	36.8	288	163	5	4	287	4	276	1.1e-40	172.2
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4670_length_1713_cov_3.326900_3	UniRef100_W0EF71~K03584	31.9	226	142	5	5	226	4	221	1.4e-20	105.1
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4744_length_1696_cov_2.876904_1	UniRef100_A0A1R3T4P5~K11717	58.5	313	130	0	2	314	54	366	4.4e-107	392.9
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4744_length_1696_cov_2.876904_2	UniRef100_A0A0D5YT97~K02426	52.1	140	67	0	1	140	1	140	1.9e-36	157.1
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4744_length_1696_cov_2.876904_3	UniRef100_A0A0P9I765~K01738	49.5	93	46	1	1	92	1	93	1.4e-16	90.5
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4887_length_1662_cov_3.257001_1	UniRef100_B9MQG9~K02992	65.6	157	53	1	1	156	1	157	6.4e-51	205.3
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4887_length_1662_cov_3.257001_2	UniRef100_B4G851~K02355	43.7	366	180	6	6	360	37	387	9.7e-74	282.3
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4897_length_1660_cov_4.309034_2	UniRef100_B8D0B4~K02864	38.9	167	102	0	24	190	1	167	1.9e-25	120.9
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4897_length_1660_cov_4.309034_3	UniRef100_A7HNY3~K02935	55.6	126	54	1	28	151	4	129	2.5e-23	113.6
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_4967_length_1648_cov_2.851852_1	UniRef100_A0A0G4AS30~K02945	47.3	336	157	2	9	342	23	340	5.8e-81	306.2
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_5370_length_1574_cov_2.998683_1	UniRef100_A0A067CAI8~K17732	30.5	420	271	8	5	411	31	442	1.1e-36	159.5
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_5389_length_1570_cov_4.864026_2	UniRef100_A0A0F7GE59~K04096	46.8	284	146	4	4	286	59	338	6.1e-55	219.5
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_5415_length_1565_cov_2.972848_2	UniRef100_L0HIT3~K00180	39.2	199	106	6	1	195	1	188	2.0e-25	120.9
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_5651_length_1526_cov_2.250170_1	UniRef100_A0A0G4B217~K01779	37.4	230	135	6	1	228	1	223	3.1e-33	147.1
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_5754_length_1508_cov_4.295939_1	UniRef100_A0A0G4AT07~K02600	53.7	376	164	2	1	366	2	377	2.6e-107	394.0
DRR310880_fairy_all_metabat2_short_bin.15ΩNODE_5805_length_1500_cov_2.280277_2	UniRef100_A0A0F8VNF2~K16306	86.5	267	36	0	1	267	1	267	2.5e-132	476.5
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_2	UniRef100_Q1AUB4~K17239	54.6	293	118	3	14	299	26	310	9.6e-88	328.6
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_3	UniRef100_Q1AUB3~K17238	55.3	300	127	3	34	333	20	312	5.2e-82	309.7
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_4	UniRef100_A0A1U9KC90~K17237	45.0	431	228	6	28	455	38	462	7.2e-103	379.4
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_5	UniRef100_A0A0P9DVV7~K10112	58.4	363	145	4	1	359	2	362	6.8e-112	409.1
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_6	UniRef100_S6BQW8~K07281&K07291	49.0	439	211	6	1	435	1	430	1.7e-104	384.8
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_8	UniRef100_W0JI48~K21902	32.5	126	76	2	9	134	7	123	1.3e-10	71.2
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_10	UniRef100_A0A0P9E7D5~K17239	66.5	266	89	0	11	276	10	275	2.4e-101	373.6
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_11	UniRef100_A0A0P9GBV4~K17238	59.8	296	119	0	3	298	12	307	1.2e-101	374.8
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_12	UniRef100_A1RZE2~K17237	32.1	433	271	11	33	449	67	492	6.6e-56	223.4
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_14	UniRef100_H2J5B2~K02010	53.2	357	159	5	6	358	3	355	4.3e-98	363.2
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_15	UniRef100_A0A0G2ZCW5~K02011	55.8	548	231	3	14	557	6	546	1.0e-154	552.0
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_16	UniRef100_A0A0G2Z730~K02012	48.8	332	164	2	1	332	1	326	3.2e-92	343.6
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_19	UniRef100_C5D431~K00033	52.7	486	211	7	1	485	2	469	1.8e-131	474.6
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_20	UniRef100_A0A1Q2KV12~K00046	36.4	272	148	9	5	270	4	256	3.9e-35	153.7
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_21	UniRef100_A0A0X1KS57~K21619	51.7	476	224	4	21	496	16	485	2.1e-140	504.2
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_22	UniRef100_F4LXN0~K10709	44.4	270	147	2	1	270	1	267	3.4e-63	246.9
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_24	UniRef100_A0A0A8JGW4~K07080	38.8	291	170	5	32	318	51	337	4.4e-46	190.3
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_25	UniRef100_E0RPT0~K00059	53.6	248	113	1	1	248	1	246	6.6e-66	255.8
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_26	UniRef100_B0KD78~K00058	51.9	320	151	1	7	323	5	324	3.5e-91	340.1
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_27	UniRef100_A0A1V6D5R1~K00874	65.9	340	116	0	3	342	2	341	9.8e-129	464.9
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_28	UniRef100_D5EGU9~K01625	59.4	318	129	0	1	318	1	318	1.3e-111	407.9
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_29	UniRef100_A0A1V0DFW0~K00046	61.6	255	98	0	1	255	1	255	3.2e-84	316.6
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_30	UniRef100_A0A1D9FSI6~K21393	41.4	415	234	4	16	427	14	422	3.4e-78	297.4
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_34	UniRef100_A0A1D7X7F9~K13641	41.3	247	145	0	10	256	8	254	1.6e-49	201.4
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_35	UniRef100_F6CM56~K22233	56.5	269	116	1	1	269	1	268	1.2e-81	308.1
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_36	UniRef100_F4LW64~K01470	68.0	369	117	1	6	374	5	372	5.5e-149	532.3
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_37	UniRef100_F6CM59~K22231	72.6	390	107	0	1	390	5	394	5.5e-168	595.5
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_38	UniRef100_B0K1M1~K02529	47.8	335	173	2	1	333	1	335	1.5e-84	318.2
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_39	UniRef100_A0A0H2YR21~K00010	55.3	333	149	0	1	333	1	333	7.4e-105	385.6
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_40	UniRef100_A0A1C7I826~K01599	42.9	420	231	5	1	417	1	414	6.4e-98	362.8
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_41	UniRef100_A0A101F9W7~K02056	58.1	248	99	2	7	251	5	250	1.2e-70	271.6
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_42	UniRef100_A0A0X1KSK1~K02057	50.3	312	154	1	17	327	6	317	8.4e-77	292.4
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_43	UniRef100_B9KBM0~K02058	47.6	313	158	4	15	327	21	327	1.9e-73	281.2
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_6_length_53450_cov_9.309992_45	UniRef100_A0A0N7HBI2~K20885	43.4	332	162	6	3	324	9	324	5.3e-71	273.1
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_10_length_47995_cov_9.191802_4	UniRef100_H8I776~K01990	44.0	291	163	0	5	295	4	294	1.3e-71	275.0
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_10_length_47995_cov_9.191802_5	UniRef100_Q9WZM3~K01992	30.6	229	141	10	37	259	23	239	3.1e-10	70.9
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_10_length_47995_cov_9.191802_9	UniRef100_B9MJT5~K01356	46.1	204	102	2	1	197	20	222	1.5e-44	184.5
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_10_length_47995_cov_9.191802_11	UniRef100_I4D5Y1~K02346	47.0	387	196	5	9	394	26	404	2.9e-87	327.4
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_10_length_47995_cov_9.191802_12	UniRef100_A9BIU6~K20448	68.9	328	102	0	1	328	1	328	3.6e-123	446.4
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_10_length_47995_cov_9.191802_13	UniRef100_A9BIU5~K20447	73.1	420	113	0	4	423	5	424	7.2e-182	641.7
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_10_length_47995_cov_9.191802_14	UniRef100_L0K8Y7~K03518	70.4	162	45	1	6	167	3	161	3.9e-62	242.7
DRR310880_fairy_all_metabat2_short_bin.10ΩNODE_10_length_47995_cov_9.191802_15	UniRef100_A9BIT8~K03519	38.7	284	170	2	31	311	6	288	5.0e-50	203.4
