Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_2546422.047	90.08	32.52	Gradient Boost (General Model)	11	0.928	6239	275.4065604498594	4730325	0.66	5335	971	24237	None
maxbin_2546422.048	55.97	12.93	Gradient Boost (General Model)	11	0.905	3405	255.12984702952687	2370120	0.67	2811	742	34709	None
maxbin_2546422.049	39.79	10.22	Neural Network (Specific Model)	11	0.83	3379	246.32605905006417	6217992	0.58	7011	1961	24183	None
maxbin_2546422.050	48.86	13.0	Gradient Boost (General Model)	11	0.872	11175	284.9370871862616	5916691	0.57	6056	897	136831	None
maxbin_2546422.051	83.7	9.28	Neural Network (Specific Model)	11	0.854	24514	236.96706720071205	1865234	0.4	2247	191	122162	None
maxbin_2546422.052	56.91	5.67	Gradient Boost (General Model)	11	0.891	6222	273.7753201396973	2365928	0.69	2577	525	37315	None
maxbin_2546422.053	45.69	6.59	Gradient Boost (General Model)	11	0.877	5051	273.0208333333333	1207712	0.62	1296	290	19208	None
maxbin_2546422.054	48.73	5.43	Gradient Boost (General Model)	11	0.892	5584	269.85023041474653	1179749	0.62	1302	269	25724	None
maxbin_2546422.055	69.1	12.75	Gradient Boost (General Model)	11	0.871	6740	271.305828421742	2847266	0.6	3054	590	46035	None
maxbin_2546422.056	80.42	0.52	Neural Network (Specific Model)	11	0.85	7573	215.2681660899654	1750572	0.49	2312	361	50991	None
maxbin_2546422.057	81.54	13.04	Gradient Boost (General Model)	11	0.844	5265	257.79586101175266	3577634	0.61	3914	846	31503	None
maxbin_2546422.058	21.04	1.73	Neural Network (Specific Model)	11	0.841	4280	319.025	1453793	0.53	1280	397	28909	None
