Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414581_fairy_single_metabat2_short_bin.18	75.38	1.6	Neural Network (Specific Model)	11	0.835	7667	298.6955602536998	2529044	0.66	2365	445	35790	None
ERR3414581_fairy_single_metabat2_short_bin.180	61.55	25.1	Neural Network (Specific Model)	11	0.879	4689	242.64767199444057	2379733	0.65	2878	587	36439	None
ERR3414581_fairy_single_metabat2_short_bin.182	13.43	0.0	Neural Network (Specific Model)	11	0.884	76185	329.89272727272726	614801	0.47	550	15	129380	None
ERR3414581_fairy_single_metabat2_short_bin.183	7.52	0.12	Neural Network (Specific Model)	11	0.88	50226	313.28215767634856	256785	0.51	241	6	119937	None
ERR3414581_fairy_single_metabat2_short_bin.184	24.09	0.0	Neural Network (Specific Model)	11	0.81	27606	307.67906066536204	581178	0.58	511	36	65252	None
ERR3414581_fairy_single_metabat2_short_bin.185	47.72	0.04	Neural Network (Specific Model)	11	0.888	158920	327.8450932684509	1363841	0.54	1233	16	442284	None
ERR3414581_fairy_single_metabat2_short_bin.186	36.09	0.69	Neural Network (Specific Model)	11	0.873	4548	242.02956298200513	645095	0.41	778	159	26387	None
ERR3414581_fairy_single_metabat2_short_bin.187	45.07	0.0	Neural Network (Specific Model)	11	0.902	67558	333.76206896551724	1286282	0.47	1160	25	101318	None
ERR3414581_fairy_single_metabat2_short_bin.188	33.61	0.0	Neural Network (Specific Model)	11	0.877	21160	344.65836298932385	992393	0.63	843	58	117756	None
ERR3414581_fairy_single_metabat2_short_bin.189	18.53	0.0	Neural Network (Specific Model)	11	0.882	240087	327.44162436548226	437991	0.53	394	10	240087	None
ERR3414581_fairy_single_metabat2_short_bin.19	30.81	0.32	Neural Network (Specific Model)	11	0.872	3359	239.02033898305083	725317	0.6	885	230	9006	None
ERR3414581_fairy_single_metabat2_short_bin.190	49.41	4.1	Gradient Boost (General Model)	11	0.883	4207	259.3339207048458	1992969	0.51	2270	537	17480	None
ERR3414581_fairy_single_metabat2_short_bin.191	21.58	0.0	Neural Network (Specific Model)	11	0.887	38343	331.44708423326136	517763	0.6	463	21	63066	None
ERR3414581_fairy_single_metabat2_short_bin.192	8.0	0.0	Neural Network (Specific Model)	11	0.889	171755	349.81278538812785	258244	0.51	219	5	171755	None
ERR3414581_fairy_single_metabat2_short_bin.193	4.18	0.0	Neural Network (Specific Model)	11	0.831	11114	274.2695652173913	227370	0.64	230	34	45750	None
ERR3414581_fairy_single_metabat2_short_bin.194	10.13	0.0	Neural Network (Specific Model)	11	0.897	62695	345.247311827957	214511	0.56	186	4	82212	None
ERR3414581_fairy_single_metabat2_short_bin.195	21.54	0.01	Neural Network (Specific Model)	11	0.909	144959	340.41078066914497	603441	0.49	538	5	263356	None
ERR3414581_fairy_single_metabat2_short_bin.196	84.05	0.89	Neural Network (Specific Model)	11	0.874	95102	314.63443396226415	2284873	0.62	2120	44	240155	None
ERR3414581_fairy_single_metabat2_short_bin.197	9.6	0.0	Neural Network (Specific Model)	11	0.882	23166	297.66776315789474	307151	0.56	304	22	48594	None
ERR3414581_fairy_single_metabat2_short_bin.199	8.4	0.0	Neural Network (Specific Model)	11	0.899	77219	319.56734693877553	260692	0.62	245	3	119706	None
ERR3414581_fairy_single_metabat2_short_bin.2	67.03	2.17	Gradient Boost (General Model)	11	0.887	5570	255.04732313575525	1799601	0.59	2092	380	19491	None
ERR3414581_fairy_single_metabat2_short_bin.20	64.38	0.9	Neural Network (Specific Model)	11	0.878	29531	313.7677188802859	1797519	0.51	1679	102	108503	None
ERR3414581_fairy_single_metabat2_short_bin.200	7.2	0.45	Neural Network (Specific Model)	11	0.916	28619	328.8425925925926	348460	0.51	324	25	44977	None
ERR3414581_fairy_single_metabat2_short_bin.201	16.42	0.03	Neural Network (Specific Model)	11	0.883	67910	298.8481927710843	420920	0.34	415	19	148055	None
ERR3414581_fairy_single_metabat2_short_bin.202	14.74	0.07	Neural Network (Specific Model)	11	0.894	332511	336.87529411764706	479149	0.54	425	6	332511	None
ERR3414581_fairy_single_metabat2_short_bin.203	80.58	0.54	Gradient Boost (General Model)	11	0.893	31638	297.6262115465655	2368866	0.61	2373	120	96157	None
ERR3414581_fairy_single_metabat2_short_bin.204	7.8	0.34	Neural Network (Specific Model)	11	0.867	10933	276.74615384615385	248499	0.49	260	29	43700	None
ERR3414581_fairy_single_metabat2_short_bin.205	93.74	6.33	Neural Network (Specific Model)	11	0.901	55048	299.2785467128028	3445927	0.47	3468	158	180590	None
ERR3414581_fairy_single_metabat2_short_bin.206	9.13	0.0	Neural Network (Specific Model)	11	0.913	73245	295.02100840336135	230115	0.47	238	5	96894	None
ERR3414581_fairy_single_metabat2_short_bin.207	7.8	0.27	Neural Network (Specific Model)	11	0.873	13664	250.33070866141733	217854	0.45	254	21	31041	None
ERR3414581_fairy_single_metabat2_short_bin.208	4.94	0.02	Neural Network (Specific Model)	11	0.823	50580	271.1003717472119	264996	0.36	269	8	82293	None
ERR3414581_fairy_single_metabat2_short_bin.209	6.68	0.05	Neural Network (Specific Model)	11	0.891	359095	341.1304347826087	369314	0.43	322	3	359095	None
ERR3414581_fairy_single_metabat2_short_bin.21	7.74	0.0	Neural Network (Specific Model)	11	0.887	68402	367.40437158469945	226956	0.56	183	4	95010	None
ERR3414581_fairy_single_metabat2_short_bin.210	18.74	3.73	Neural Network (Specific Model)	11	0.869	4133	237.5340729001585	1030059	0.36	1262	284	23139	None
ERR3414581_fairy_single_metabat2_short_bin.211	12.93	0.0	Neural Network (Specific Model)	11	0.867	75946	299.5427135678392	412334	0.62	398	6	172075	None
ERR3414581_fairy_single_metabat2_short_bin.212	15.51	0.0	Neural Network (Specific Model)	11	0.903	108747	333.30494505494505	402681	0.51	364	6	132812	None
ERR3414581_fairy_single_metabat2_short_bin.213	80.78	1.64	Neural Network (Specific Model)	11	0.902	10137	289.17746595130006	2324782	0.55	2423	310	38116	None
ERR3414581_fairy_single_metabat2_short_bin.214	10.0	0.0	Neural Network (Specific Model)	11	0.856	126974	280.7473958333333	376550	0.54	384	4	150074	None
ERR3414581_fairy_single_metabat2_short_bin.215	11.58	0.08	Neural Network (Specific Model)	11	0.89	183997	333.87603305785126	271569	0.57	242	3	183997	None
ERR3414581_fairy_single_metabat2_short_bin.216	72.26	5.42	Neural Network (Specific Model)	11	0.873	12245	278.8895682078716	2504957	0.63	2617	331	74118	None
ERR3414581_fairy_single_metabat2_short_bin.217	37.35	0.45	Neural Network (Specific Model)	11	0.87	66413	287.3524734982332	1119338	0.52	1132	31	146719	None
ERR3414581_fairy_single_metabat2_short_bin.218	5.6	0.0	Neural Network (Specific Model)	11	0.889	7039	263.72244897959183	217119	0.48	245	35	44663	None
ERR3414581_fairy_single_metabat2_short_bin.219	8.06	0.05	Neural Network (Specific Model)	11	0.879	186107	281.6754617414248	363426	0.55	379	6	186107	None
ERR3414581_fairy_single_metabat2_short_bin.22	14.12	0.0	Neural Network (Specific Model)	11	0.872	56727	299.6876712328767	375811	0.61	365	8	110427	None
ERR3414581_fairy_single_metabat2_short_bin.220	57.92	0.06	Gradient Boost (General Model)	11	0.827	108774	327.2509603072983	925851	0.52	781	15	233668	None
ERR3414581_fairy_single_metabat2_short_bin.221	69.11	1.42	Gradient Boost (General Model)	11	0.893	6289	275.5148707947343	1894155	0.66	2051	380	23283	None
ERR3414581_fairy_single_metabat2_short_bin.222	11.19	0.0	Neural Network (Specific Model)	11	0.851	165548	351.67058823529413	315753	0.6	255	2	165548	None
ERR3414581_fairy_single_metabat2_short_bin.223	87.74	0.0	Gradient Boost (General Model)	11	0.875	128193	341.53772378516624	1828332	0.58	1564	31	264252	None
ERR3414581_fairy_single_metabat2_short_bin.224	39.67	1.68	Gradient Boost (General Model)	11	0.858	4526	255.6584938704028	1526095	0.53	1713	378	26232	None
ERR3414581_fairy_single_metabat2_short_bin.225	10.48	0.0	Neural Network (Specific Model)	11	0.86	62579	332.42857142857144	267297	0.51	231	6	103497	None
ERR3414581_fairy_single_metabat2_short_bin.226	8.44	0.0	Neural Network (Specific Model)	11	0.916	149198	295.75	247107	0.47	256	3	149198	None
ERR3414581_fairy_single_metabat2_short_bin.227	100.0	0.04	Gradient Boost (General Model)	11	0.754	65169	280.5032880315651	2542590	0.35	2281	56	147890	None
ERR3414581_fairy_single_metabat2_short_bin.228	5.56	0.0	Neural Network (Specific Model)	11	0.866	119866	308.9794871794872	208274	0.41	195	4	119866	None
ERR3414581_fairy_single_metabat2_short_bin.229	13.86	0.01	Neural Network (Specific Model)	11	0.856	133076	304.23037974683547	420443	0.55	395	8	133385	None
ERR3414581_fairy_single_metabat2_short_bin.23	27.48	0.0	Neural Network (Specific Model)	11	0.88	54232	297.78	507280	0.39	500	16	127313	None
ERR3414581_fairy_single_metabat2_short_bin.230	86.16	0.94	Neural Network (Specific Model)	11	0.885	79264	333.952736318408	2272281	0.65	2010	56	215761	None
ERR3414581_fairy_single_metabat2_short_bin.231	22.62	0.01	Neural Network (Specific Model)	11	0.848	77817	384.0157894736842	773783	0.56	570	26	227564	None
ERR3414581_fairy_single_metabat2_short_bin.232	14.26	0.0	Neural Network (Specific Model)	11	0.868	61273	309.53389830508473	252222	0.28	236	9	76788	None
ERR3414581_fairy_single_metabat2_short_bin.233	36.37	0.0	Neural Network (Specific Model)	11	0.884	96536	325.28472222222223	951126	0.52	864	18	198867	None
ERR3414581_fairy_single_metabat2_short_bin.234	62.07	2.02	Gradient Boost (General Model)	11	0.883	174216	364.7401960784314	757208	0.32	612	7	254520	None
ERR3414581_fairy_single_metabat2_short_bin.235	26.22	0.0	Neural Network (Specific Model)	11	0.858	67556	301.7728	658173	0.47	625	16	82524	None
ERR3414581_fairy_single_metabat2_short_bin.236	16.61	0.12	Neural Network (Specific Model)	11	0.922	85646	389.0314465408805	401548	0.56	318	13	117734	None
ERR3414581_fairy_single_metabat2_short_bin.237	89.16	0.4	Neural Network (Specific Model)	11	0.904	11595	286.3722222222222	1195908	0.41	1260	133	36863	None
ERR3414581_fairy_single_metabat2_short_bin.238	8.61	0.03	Neural Network (Specific Model)	11	0.881	7021	253.45372460496614	380919	0.42	443	66	32469	None
ERR3414581_fairy_single_metabat2_short_bin.239	10.22	0.0	Neural Network (Specific Model)	11	0.875	53002	343.70940170940173	275623	0.55	234	6	132854	None
ERR3414581_fairy_single_metabat2_short_bin.24	18.75	0.06	Neural Network (Specific Model)	11	0.891	72181	311.78752436647176	537429	0.58	513	13	140396	None
ERR3414581_fairy_single_metabat2_short_bin.240	31.18	0.35	Neural Network (Specific Model)	11	0.9	20254	308.22727272727275	405581	0.45	396	29	54526	None
ERR3414581_fairy_single_metabat2_short_bin.241	10.43	0.23	Neural Network (Specific Model)	11	0.804	354436	262.2821917808219	356319	0.56	365	2	354436	None
ERR3414581_fairy_single_metabat2_short_bin.242	71.05	0.09	Gradient Boost (General Model)	11	0.874	187388	321.3904761904762	1040210	0.35	945	8	422715	None
ERR3414581_fairy_single_metabat2_short_bin.243	34.01	0.01	Neural Network (Specific Model)	11	0.893	52621	320.42820181112546	830630	0.53	773	21	135406	None
ERR3414581_fairy_single_metabat2_short_bin.244	14.01	0.0	Neural Network (Specific Model)	11	0.878	212910	308.7284595300261	403118	0.61	383	4	212910	None
ERR3414581_fairy_single_metabat2_short_bin.245	34.63	0.11	Neural Network (Specific Model)	11	0.885	40433	270.5249088699878	752642	0.38	823	35	74962	None
ERR3414581_fairy_single_metabat2_short_bin.246	88.57	0.61	Neural Network (Specific Model)	11	0.882	29878	325.7441051410901	2858856	0.54	2587	140	101495	None
ERR3414581_fairy_single_metabat2_short_bin.247	63.51	0.0	Neural Network (Specific Model)	11	0.867	39159	308.57280307889675	1661981	0.64	1559	65	83768	None
ERR3414581_fairy_single_metabat2_short_bin.248	66.79	0.05	Neural Network (Specific Model)	11	0.885	29318	340.39864209505333	1189144	0.65	1031	90	108045	None
ERR3414581_fairy_single_metabat2_short_bin.249	85.42	2.61	Neural Network (Specific Model)	11	0.886	16050	307.1732636295743	2778887	0.51	2678	247	72111	None
ERR3414581_fairy_single_metabat2_short_bin.25	86.87	0.01	Gradient Boost (General Model)	11	0.877	140811	322.8799199466311	1653305	0.56	1499	24	264374	None
ERR3414581_fairy_single_metabat2_short_bin.250	100.0	2.31	Gradient Boost (General Model)	11	0.892	28395	287.9746136865342	2627898	0.31	2718	152	103733	None
ERR3414581_fairy_single_metabat2_short_bin.251	41.03	1.23	Neural Network (Specific Model)	11	0.895	3955	260.90658942795073	1203486	0.62	1381	328	17871	None
ERR3414581_fairy_single_metabat2_short_bin.252	62.26	2.67	Gradient Boost (General Model)	11	0.843	3628	251.30586186883343	1536136	0.63	1723	464	11608	None
ERR3414581_fairy_single_metabat2_short_bin.253	14.06	1.25	Neural Network (Specific Model)	11	0.857	6910	240.5026178010471	800352	0.42	955	147	35293	None
ERR3414581_fairy_single_metabat2_short_bin.254	11.4	0.01	Neural Network (Specific Model)	11	0.891	2528	245.7693548387097	511584	0.66	620	205	8891	None
ERR3414581_fairy_single_metabat2_short_bin.255	14.93	0.22	Neural Network (Specific Model)	11	0.916	2787	225.68849206349208	370486	0.54	504	135	7633	None
ERR3414581_fairy_single_metabat2_short_bin.256	68.17	11.82	Gradient Boost (General Model)	11	0.883	2777	233.54985250737462	1341797	0.29	1695	489	11913	None
ERR3414581_fairy_single_metabat2_short_bin.257	17.89	0.0	Neural Network (Specific Model)	11	0.861	2972	261.83076923076925	473382	0.61	520	164	9803	None
ERR3414581_fairy_single_metabat2_short_bin.258	18.5	0.16	Neural Network (Specific Model)	11	0.887	2786	237.35508155583437	637640	0.64	797	234	8645	None
ERR3414581_fairy_single_metabat2_short_bin.259	36.83	18.57	Neural Network (Specific Model)	11	0.875	14629	343.06174957118355	1369640	0.64	1166	128	54397	None
ERR3414581_fairy_single_metabat2_short_bin.26	9.07	0.0	Neural Network (Specific Model)	11	0.851	53655	215.1689189189189	223977	0.32	296	6	84169	None
ERR3414581_fairy_single_metabat2_short_bin.260	62.12	6.22	Gradient Boost (General Model)	11	0.903	3167	230.15465116279069	655200	0.28	860	220	10402	None
