Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR6869035_fairy_single_metabat2_short_bin.24	37.09	4.38	Neural Network (Specific Model)	11	0.849	3860	260.3282102131879	1853035	0.49	2017	518	10577	None
SRR6869035_fairy_single_metabat2_short_bin.25	10.5	0.02	Neural Network (Specific Model)	11	0.906	2046	231.4548944337812	398133	0.69	521	188	5413	None
SRR6869035_fairy_single_metabat2_short_bin.26	28.73	0.74	Neural Network (Specific Model)	11	0.89	3035	242.33993399339934	1235049	0.58	1515	432	9344	None
SRR6869035_fairy_single_metabat2_short_bin.27	7.22	0.0	Neural Network (Specific Model)	11	0.785	38405	314.3272727272727	396084	0.41	330	11	80019	None
SRR6869035_fairy_single_metabat2_short_bin.28	6.04	0.02	Neural Network (Specific Model)	11	0.891	13927	263.0874035989717	342360	0.59	389	33	37856	None
SRR6869035_fairy_single_metabat2_short_bin.29	75.98	0.65	Gradient Boost (General Model)	11	0.869	14653	360.69960136674257	4369793	0.59	3512	453	59550	None
SRR6869035_fairy_single_metabat2_short_bin.3	8.18	0.0	Neural Network (Specific Model)	11	0.813	71027	298.7650793650794	346960	0.42	315	6	82191	None
SRR6869035_fairy_single_metabat2_short_bin.30	88.93	4.02	Neural Network (Specific Model)	11	0.813	34495	312.1465430356783	5711947	0.38	4961	321	136824	None
SRR6869035_fairy_single_metabat2_short_bin.31	75.61	1.66	Neural Network (Specific Model)	11	0.809	15921	300.7434936498022	5354658	0.41	4803	493	111679	None
SRR6869035_fairy_single_metabat2_short_bin.32	97.25	6.88	Gradient Boost (General Model)	11	0.816	14230	285.86872126681425	6162160	0.4	5873	696	103292	None
SRR6869035_fairy_single_metabat2_short_bin.33	12.7	0.0	Neural Network (Specific Model)	11	0.926	60019	348.62105263157895	535810	0.73	475	10	77587	None
SRR6869035_fairy_single_metabat2_short_bin.34	92.2	0.01	Gradient Boost (General Model)	11	0.848	11722	384.1846485819975	4404947	0.55	3244	497	42982	None
SRR6869035_fairy_single_metabat2_short_bin.35	6.82	0.2	Neural Network (Specific Model)	11	0.868	41393	259.5550351288056	380998	0.72	427	15	150318	None
SRR6869035_fairy_single_metabat2_short_bin.36	89.21	2.27	Gradient Boost (General Model)	11	0.882	22167	304.66524701873936	3642640	0.69	3522	296	133769	None
SRR6869035_fairy_single_metabat2_short_bin.37	59.82	4.69	Neural Network (Specific Model)	11	0.913	8917	285.24124343257444	2134523	0.65	2284	352	52370	None
SRR6869035_fairy_single_metabat2_short_bin.38	7.6	0.0	Neural Network (Specific Model)	11	0.907	47501	233.8048780487805	220692	0.32	287	12	96199	None
SRR6869035_fairy_single_metabat2_short_bin.39	88.3	0.66	Gradient Boost (General Model)	11	0.914	25821	313.4802657288003	2627169	0.68	2559	177	252363	None
SRR6869035_fairy_single_metabat2_short_bin.4	28.88	4.94	Neural Network (Specific Model)	11	0.906	2879	259.8959390862944	2030513	0.73	2364	729	33553	None
SRR6869035_fairy_single_metabat2_short_bin.40	94.83	2.44	Gradient Boost (General Model)	11	0.869	52722	327.0693538826319	5704325	0.5	5061	179	131278	None
SRR6869035_fairy_single_metabat2_short_bin.41	94.42	0.01	Gradient Boost (General Model)	11	0.825	19145	329.0769857433809	2934920	0.47	2455	217	81689	None
SRR6869035_fairy_single_metabat2_short_bin.42	77.11	3.77	Neural Network (Specific Model)	11	0.807	24479	301.8788943546498	4786621	0.4	4269	286	128067	None
SRR6869035_fairy_single_metabat2_short_bin.43	63.31	2.42	Neural Network (Specific Model)	11	0.815	11517	278.92087729039423	3695687	0.37	3602	462	45426	None
SRR6869035_fairy_single_metabat2_short_bin.44	10.98	0.01	Neural Network (Specific Model)	11	0.874	2025	279.3061797752809	681557	0.68	712	332	5373	None
SRR6869035_fairy_single_metabat2_short_bin.45	80.85	3.15	Gradient Boost (General Model)	11	0.87	7288	262.41421774419257	3226673	0.65	3573	554	34076	None
SRR6869035_fairy_single_metabat2_short_bin.46	99.12	54.35	Neural Network (Specific Model)	11	0.917	11043	290.7307152875175	4734890	0.69	4991	667	84891	None
SRR6869035_fairy_single_metabat2_short_bin.47	71.34	5.82	Gradient Boost (General Model)	11	0.898	4580	274.6049025284694	4741807	0.75	5181	1183	49654	None
SRR6869035_fairy_single_metabat2_short_bin.48	100.0	82.24	Gradient Boost (General Model)	11	0.821	3774	242.88650398194284	20797095	0.38	23481	6135	23899	None
SRR6869035_fairy_single_metabat2_short_bin.49	7.96	0.0	Neural Network (Specific Model)	11	0.87	19437	382.1798245614035	300251	0.7	228	17	47719	None
SRR6869035_fairy_single_metabat2_short_bin.5	9.31	0.0	Neural Network (Specific Model)	11	0.853	26111	388.5330188679245	579465	0.7	424	25	102384	None
SRR6869035_fairy_single_metabat2_short_bin.50	89.55	1.35	Gradient Boost (General Model)	11	0.921	21647	312.29362696029364	3041874	0.68	2997	219	124041	None
SRR6869035_fairy_single_metabat2_short_bin.51	91.94	0.29	Gradient Boost (General Model)	11	0.885	26514	311.81631892697465	2831540	0.54	2684	178	86912	None
SRR6869035_fairy_single_metabat2_short_bin.52	68.61	3.37	Gradient Boost (General Model)	11	0.866	8801	337.2627345844504	3915746	0.55	3357	531	39499	None
SRR6869035_fairy_single_metabat2_short_bin.53	46.16	0.38	Gradient Boost (General Model)	11	0.857	6923	312.35451656831594	2406099	0.57	2203	412	34763	None
SRR6869035_fairy_single_metabat2_short_bin.54	57.72	3.76	Gradient Boost (General Model)	11	0.907	4185	273.32870186581977	2272560	0.66	2519	620	34554	None
SRR6869035_fairy_single_metabat2_short_bin.55	96.05	0.59	Gradient Boost (General Model)	11	0.88	34835	378.5319516407599	4481100	0.6	3474	214	134305	None
SRR6869035_fairy_single_metabat2_short_bin.56	99.33	61.1	Neural Network (Specific Model)	11	0.807	25622	288.99050253573074	11639604	0.41	10845	711	110086	None
SRR6869035_fairy_single_metabat2_short_bin.57	84.63	5.16	Gradient Boost (General Model)	11	0.908	7404	282.7367847411444	3421250	0.67	3670	583	79714	None
SRR6869035_fairy_single_metabat2_short_bin.58	6.52	0.0	Neural Network (Specific Model)	11	0.879	16239	251.2	200474	0.3	235	27	39517	None
SRR6869035_fairy_single_metabat2_short_bin.59	54.03	0.09	Neural Network (Specific Model)	11	0.852	2747	292.9688041594454	1782226	0.73	1731	668	9913	None
SRR6869035_fairy_single_metabat2_short_bin.6	33.08	0.98	Neural Network (Specific Model)	11	0.905	2664	254.91605415860735	2178101	0.74	2585	817	42446	None
SRR6869035_fairy_single_metabat2_short_bin.60	20.44	0.0	Neural Network (Specific Model)	11	0.831	59281	312.27513227513225	1064140	0.4	945	23	87486	None
SRR6869035_fairy_single_metabat2_short_bin.61	49.67	3.41	Gradient Boost (General Model)	11	0.874	2139	249.35098700048147	1774892	0.33	2077	793	12417	None
SRR6869035_fairy_single_metabat2_short_bin.62	91.36	0.63	Gradient Boost (General Model)	11	0.866	11146	315.30664652567975	5056200	0.71	4634	648	45649	None
SRR6869035_fairy_single_metabat2_short_bin.63	79.9	7.13	Neural Network (Specific Model)	11	0.822	23757	289.64281002638523	6402846	0.4	6064	496	89169	None
SRR6869035_fairy_single_metabat2_short_bin.64	21.47	0.0	Neural Network (Specific Model)	11	0.893	2188	265.390977443609	709923	0.69	798	316	10632	None
SRR6869035_fairy_single_metabat2_short_bin.65	15.22	0.0	Neural Network (Specific Model)	11	0.911	3709	271.14087759815243	771438	0.57	866	224	13898	None
SRR6869035_fairy_single_metabat2_short_bin.66	79.79	3.25	Gradient Boost (General Model)	11	0.912	8945	290.7241379310345	2796713	0.72	2929	421	51474	None
SRR6869035_fairy_single_metabat2_short_bin.67	76.91	0.29	Gradient Boost (General Model)	11	0.844	16601	341.1397081651661	3900798	0.61	3221	345	78257	None
SRR6869035_fairy_single_metabat2_short_bin.68	0.0	18.9	Neural Network (Specific Model)	4	0.837	6181	190.7669577700682	16914848	0.49	25077	3099	28479	None
SRR6869035_fairy_single_metabat2_short_bin.69	52.82	0.92	Neural Network (Specific Model)	11	0.911	5757	285.45525291828795	1446314	0.49	1542	268	43540	None
SRR6869035_fairy_single_metabat2_short_bin.7	73.35	14.16	Gradient Boost (General Model)	11	0.869	7060	333.83795553518223	5025264	0.61	4363	885	36180	None
SRR6869035_fairy_single_metabat2_short_bin.70	8.99	0.0	Neural Network (Specific Model)	11	0.893	53002	307.95813953488374	222065	0.67	215	6	59018	None
SRR6869035_fairy_single_metabat2_short_bin.71	77.35	8.58	Neural Network (Specific Model)	11	0.831	22917	306.7033199002111	5766219	0.42	5211	447	84317	None
SRR6869035_fairy_single_metabat2_short_bin.72	78.69	0.51	Neural Network (Specific Model)	11	0.861	34979	372.5100775193798	4181095	0.69	3225	215	108834	None
SRR6869035_fairy_single_metabat2_short_bin.73	52.16	0.16	Gradient Boost (General Model)	11	0.884	27165	309.3965183752418	1083417	0.68	1034	62	106539	None
SRR6869035_fairy_single_metabat2_short_bin.74	94.02	0.0	Gradient Boost (General Model)	11	0.843	44780	341.032599491956	2863815	0.48	2362	105	207280	None
SRR6869035_fairy_single_metabat2_short_bin.75	91.49	4.97	Gradient Boost (General Model)	11	0.836	30721	314.26586169045004	5132210	0.5	4555	259	99205	None
SRR6869035_fairy_single_metabat2_short_bin.76	48.56	5.14	Neural Network (Specific Model)	11	0.82	6999	274.8340212264151	3406592	0.37	3392	618	53325	None
SRR6869035_fairy_single_metabat2_short_bin.77	92.4	0.07	Gradient Boost (General Model)	11	0.876	17755	378.01180857675575	4165016	0.64	3218	355	72157	None
SRR6869035_fairy_single_metabat2_short_bin.78	32.52	0.36	Neural Network (Specific Model)	11	0.922	54732	325.4163126593033	1244501	0.73	1177	45	174423	None
SRR6869035_fairy_single_metabat2_short_bin.79	74.34	0.11	Gradient Boost (General Model)	11	0.889	13497	293.8386212299256	2528008	0.66	2553	277	60216	None
SRR6869035_fairy_single_metabat2_short_bin.8	18.06	1.72	Neural Network (Specific Model)	11	0.893	1878	249.95604395604394	915375	0.71	1092	462	6562	None
SRR6869035_fairy_single_metabat2_short_bin.80	75.14	1.08	Gradient Boost (General Model)	11	0.893	9375	259.35934664246827	478748	0.47	551	60	26496	None
SRR6869035_fairy_single_metabat2_short_bin.81	96.47	0.68	Gradient Boost (General Model)	11	0.917	34657	371.83120706575073	3714719	0.67	3057	203	129167	None
SRR6869035_fairy_single_metabat2_short_bin.82	82.42	0.05	Gradient Boost (General Model)	11	0.871	11385	260.1317567567568	530043	0.43	592	61	21541	None
SRR6869035_fairy_single_metabat2_short_bin.83	82.76	0.17	Neural Network (Specific Model)	11	0.859	17927	333.3765517241379	3372229	0.4	2900	283	70184	None
SRR6869035_fairy_single_metabat2_short_bin.84	87.47	1.55	Gradient Boost (General Model)	11	0.915	6610	267.32180260234844	2756111	0.74	3151	523	36072	None
SRR6869035_fairy_single_metabat2_short_bin.85	9.64	0.0	Neural Network (Specific Model)	11	0.926	46315	339.0380434782609	201266	0.66	184	6	62092	None
SRR6869035_fairy_single_metabat2_short_bin.86	93.83	0.0	Gradient Boost (General Model)	11	0.878	40195	356.630604288499	3743501	0.57	3078	145	105059	None
SRR6869035_fairy_single_metabat2_short_bin.87	48.22	12.05	Gradient Boost (General Model)	11	0.907	3404	249.36363636363637	2614680	0.65	3179	821	28807	None
SRR6869035_fairy_single_metabat2_short_bin.88	14.63	1.6	Neural Network (Specific Model)	11	0.883	5579	260.90201005025125	352203	0.53	398	73	11594	None
SRR6869035_fairy_single_metabat2_short_bin.89	64.33	1.59	Neural Network (Specific Model)	11	0.92	4700	266.82736455463726	1891795	0.67	2178	480	41453	None
SRR6869035_fairy_single_metabat2_short_bin.9	30.26	3.94	Neural Network (Specific Model)	11	0.876	2049	248.30295183842568	1640147	0.71	1931	781	6114	None
SRR6869035_fairy_single_metabat2_short_bin.90	22.66	0.0	Neural Network (Specific Model)	11	0.931	120628	337.10169491525426	768367	0.72	708	17	178146	None
SRR6869035_fairy_single_metabat2_short_bin.91	8.89	0.0	Neural Network (Specific Model)	11	0.927	46866	348.67792207792206	433911	0.73	385	10	89374	None
SRR6869035_fairy_single_metabat2_short_bin.92	8.82	0.0	Neural Network (Specific Model)	11	0.937	38430	363.3281853281853	301080	0.74	259	10	48362	None
SRR6869035_fairy_single_metabat2_short_bin.93	87.33	0.31	Gradient Boost (General Model)	11	0.92	8324	271.5908346972177	1620895	0.41	1833	256	29481	None
SRR6869035_fairy_single_metabat2_short_bin.94	92.12	0.63	Gradient Boost (General Model)	11	0.866	16443	350.8115384615385	4104198	0.69	3380	399	108283	None
SRR6869035_fairy_single_metabat2_short_bin.95	76.1	3.42	Gradient Boost (General Model)	11	0.868	7926	332.7762645914397	4135698	0.59	3598	639	47047	None
SRR6869035_fairy_single_metabat2_short_bin.96	38.1	0.45	Neural Network (Specific Model)	11	0.897	3710	248.5660279647851	1602292	0.58	1931	469	18401	None
SRR6869035_fairy_single_metabat2_short_bin.97	17.91	0.01	Neural Network (Specific Model)	11	0.839	5163	248.54166666666666	319508	0.54	360	67	16313	None
SRR6869035_fairy_single_metabat2_short_bin.98	24.76	1.81	Neural Network (Specific Model)	11	0.854	4593	303.21172886519423	1397420	0.43	1313	335	13613	None
