Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR19064418_fairy_all_metabat2_short_bin.36	89.88	0.28	Neural Network (Specific Model)	11	0.91	34010	311.1069214876033	1982284	0.42	1936	84	102226	None
SRR19064418_fairy_all_metabat2_short_bin.37	58.24	2.67	Neural Network (Specific Model)	11	0.893	3636	257.4817813765182	1491232	0.63	1729	457	11428	None
SRR19064418_fairy_all_metabat2_short_bin.38	95.66	0.29	Gradient Boost (General Model)	11	0.89	38919	316.0674157303371	3122418	0.46	2937	138	113905	None
SRR19064418_fairy_all_metabat2_short_bin.39	93.18	0.52	Gradient Boost (General Model)	11	0.879	8292	311.70544554455444	1716322	0.56	1616	283	23434	None
SRR19064418_fairy_all_metabat2_short_bin.4	23.67	2.27	Neural Network (Specific Model)	11	0.886	4901	249.24921135646687	1330954	0.42	1585	323	49016	None
SRR19064418_fairy_all_metabat2_short_bin.5	91.1	0.71	Neural Network (Specific Model)	11	0.87	16869	338.90061871616393	3018561	0.44	2586	253	56750	None
SRR19064418_fairy_all_metabat2_short_bin.6	29.93	1.67	Neural Network (Specific Model)	11	0.906	2845	247.488107549121	789185	0.39	967	286	11201	None
SRR19064418_fairy_all_metabat2_short_bin.7	78.99	0.07	Neural Network (Specific Model)	11	0.916	9286	356.21213443910955	2667247	0.43	2291	390	45690	None
SRR19064418_fairy_all_metabat2_short_bin.8	84.47	0.01	Neural Network (Specific Model)	11	0.865	41530	327.9865805168986	2285813	0.6	2012	88	126890	None
SRR19064418_fairy_all_metabat2_short_bin.9	6.91	0.0	Neural Network (Specific Model)	11	0.878	5917	328.70285714285717	392635	0.42	350	84	17052	None
