Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_148.fa	7.85	0.02	Neural Network (Specific Model)	11	0.893	5571	268.50331125827813	271404	0.51	302	50	30157	None
SemiBin_15.fa	97.96	0.0	Gradient Boost (General Model)	11	0.883	49326	330.1812730627306	2427194	0.6	2168	87	286722	None
SemiBin_150.fa	10.31	0.4	Neural Network (Specific Model)	11	0.871	8207	261.31501831501834	490046	0.52	546	72	29788	None
SemiBin_153.fa	54.87	0.05	Neural Network (Specific Model)	11	0.876	5670	281.4445125689761	1568417	0.64	1631	290	28719	None
SemiBin_159.fa	10.32	0.01	Neural Network (Specific Model)	11	0.899	3465	272.01187648456056	380346	0.55	421	104	27524	None
SemiBin_16.fa	99.89	1.34	Neural Network (Specific Model)	11	0.894	121461	324.394943019943	3051921	0.47	2808	56	281531	None
SemiBin_160.fa	60.44	0.24	Neural Network (Specific Model)	11	0.884	6349	283.3815229996134	2479686	0.53	2587	438	27235	None
SemiBin_162.fa	42.01	0.0	Neural Network (Specific Model)	11	0.884	6059	269.52985702270814	1085207	0.6	1189	198	25933	None
SemiBin_165.fa	5.78	0.04	Neural Network (Specific Model)	11	0.896	7107	265.64016736401675	212020	0.5	239	30	24701	None
SemiBin_17.fa	99.76	0.21	Neural Network (Specific Model)	11	0.882	131277	352.73709940249864	2206167	0.64	1841	37	274881	None
SemiBin_172.fa	6.16	0.0	Neural Network (Specific Model)	11	0.838	7153	290.11340206185565	200949	0.54	194	33	23122	None
SemiBin_173.fa	6.74	0.0	Neural Network (Specific Model)	11	0.885	7694	311.3736263736264	287321	0.52	273	45	22994	None
SemiBin_177.fa	6.06	0.0	Neural Network (Specific Model)	11	0.911	6426	335.6730769230769	286864	0.43	260	45	22443	None
SemiBin_18.fa	94.43	0.04	Gradient Boost (General Model)	11	0.882	163757	327.542782152231	2117398	0.55	1905	44	270133	None
SemiBin_180.fa	48.75	3.91	Neural Network (Specific Model)	11	0.902	5814	280.11345805672903	1538291	0.49	1657	288	21801	None
SemiBin_184.fa	8.41	0.02	Neural Network (Specific Model)	11	0.868	6390	272.8508158508159	403166	0.51	429	70	21123	None
SemiBin_187.fa	46.33	0.0	Gradient Boost (General Model)	11	0.892	4411	263.39602555003546	1245015	0.66	1409	285	20416	None
SemiBin_188.fa	4.41	0.0	Neural Network (Specific Model)	11	0.894	7313	272.53932584269666	243533	0.49	267	36	20078	None
SemiBin_189.fa	5.4	0.0	Neural Network (Specific Model)	11	0.9	5861	239.8992537313433	213538	0.45	268	37	20061	None
SemiBin_19.fa	95.98	1.62	Gradient Boost (General Model)	11	0.898	89577	326.8169357295157	3578692	0.47	3283	84	265401	None
SemiBin_190.fa	5.93	0.01	Neural Network (Specific Model)	11	0.836	5638	262.3874538745387	254101	0.5	271	47	19704	None
SemiBin_195.fa	7.52	0.1	Neural Network (Specific Model)	11	0.905	6906	278.704641350211	217968	0.52	237	35	19026	None
SemiBin_196.fa	6.35	0.05	Neural Network (Specific Model)	11	0.867	5255	232.24253731343285	214173	0.47	268	45	18938	None
SemiBin_198.fa	7.25	0.0	Neural Network (Specific Model)	11	0.904	4583	272.8274647887324	256624	0.4	284	55	18631	None
SemiBin_2.fa	99.59	0.74	Gradient Boost (General Model)	11	0.905	178352	338.6619260463226	2757849	0.53	2461	30	465362	None
SemiBin_20.fa	100.0	1.66	Neural Network (Specific Model)	11	0.896	74739	323.9838408949658	3483338	0.49	3218	82	264041	None
SemiBin_202.fa	56.01	0.08	Gradient Boost (General Model)	11	0.879	4942	272.99437959360137	2148036	0.52	2313	458	17965	None
SemiBin_204.fa	6.4	0.08	Neural Network (Specific Model)	11	0.869	6182	266.3046357615894	277034	0.58	302	47	17651	None
SemiBin_21.fa	94.45	0.3	Gradient Boost (General Model)	11	0.892	71180	304.0908465244322	2966359	0.61	2906	72	263924	None
SemiBin_212.fa	5.7	0.13	Neural Network (Specific Model)	11	0.882	5384	259.2151898734177	208169	0.46	237	41	16258	None
SemiBin_213.fa	10.56	0.01	Neural Network (Specific Model)	11	0.898	3663	280.2166246851385	370439	0.52	397	98	15902	None
SemiBin_215.fa	33.24	0.01	Neural Network (Specific Model)	11	0.893	4413	270.4428571428571	1077325	0.49	1190	246	15755	None
SemiBin_219.fa	37.22	1.23	Neural Network (Specific Model)	11	0.84	4308	270.96021840873635	1237458	0.48	1282	294	15280	None
SemiBin_22.fa	99.97	1.99	Neural Network (Specific Model)	11	0.865	70728	334.3415989739205	2707302	0.54	2339	58	251674	None
SemiBin_226.fa	5.72	0.0	Neural Network (Specific Model)	11	0.901	5534	300.3673469387755	292595	0.45	294	58	14062	None
SemiBin_23.fa	98.47	2.38	Gradient Boost (General Model)	11	0.856	105770	314.11500184297824	2980767	0.51	2713	53	249586	None
SemiBin_230.fa	10.61	0.01	Neural Network (Specific Model)	11	0.896	3596	258.0869565217391	415736	0.63	483	113	13476	None
SemiBin_234.fa	35.86	0.0	Neural Network (Specific Model)	11	0.888	4143	250.25682182985554	1049369	0.52	1246	256	13053	None
SemiBin_235.fa	33.26	0.01	Neural Network (Specific Model)	11	0.833	4419	265.15326395458845	1005789	0.57	1057	234	12976	None
SemiBin_24.fa	99.04	0.71	Gradient Boost (General Model)	11	0.903	75827	320.9837104072398	3526628	0.46	3315	98	247787	None
SemiBin_241.fa	54.12	1.6	Gradient Boost (General Model)	11	0.824	4458	258.1267262388302	1153370	0.48	1231	269	12579	None
SemiBin_242.fa	67.51	2.23	Gradient Boost (General Model)	11	0.86	5073	259.5689865689866	739922	0.3	819	155	12377	None
SemiBin_247.fa	12.72	0.03	Neural Network (Specific Model)	11	0.87	3564	248.68475991649268	409570	0.59	479	111	11255	None
SemiBin_25.fa	98.01	0.71	Gradient Boost (General Model)	11	0.879	57980	321.75656984785616	3169347	0.53	2892	96	245561	None
SemiBin_254.fa	23.63	0.01	Neural Network (Specific Model)	11	0.885	3820	250.63486454652534	719736	0.66	849	189	10280	None
SemiBin_258.fa	34.87	0.57	Neural Network (Specific Model)	11	0.893	3952	239.7750472589792	424738	0.41	529	107	9771	None
SemiBin_26.fa	91.75	0.99	Neural Network (Specific Model)	11	0.867	51246	302.59098360655736	2549563	0.57	2440	96	237733	None
SemiBin_27.fa	95.24	4.84	Neural Network (Specific Model)	11	0.878	43762	299.8933255610609	3510280	0.62	3431	130	236345	None
SemiBin_28.fa	94.9	2.81	Neural Network (Specific Model)	11	0.871	66171	304.55089355089353	2693330	0.54	2574	94	233082	None
SemiBin_286.fa	13.3	0.01	Neural Network (Specific Model)	11	0.911	3191	246.53246753246754	373676	0.51	462	114	6509	None
SemiBin_29.fa	90.9	2.71	Gradient Boost (General Model)	11	0.887	74778	325.40704	3431435	0.53	3125	106	229030	None
SemiBin_290.fa	11.67	0.0	Neural Network (Specific Model)	11	0.852	3455	236.2133676092545	322176	0.61	389	95	6039	None
SemiBin_3.fa	93.95	0.36	Gradient Boost (General Model)	11	0.91	130282	312.46563706563705	1332276	0.51	1295	16	438571	None
SemiBin_30.fa	98.76	0.83	Gradient Boost (General Model)	11	0.904	65328	326.16196319018405	2640959	0.51	2445	76	225337	None
SemiBin_300.fa	9.65	0.0	Neural Network (Specific Model)	11	0.87	3220	222.51636363636365	209880	0.55	275	64	5139	None
SemiBin_31.fa	91.69	0.52	Gradient Boost (General Model)	11	0.877	72930	326.0514705882353	2727042	0.51	2448	93	215726	None
SemiBin_32.fa	99.97	2.61	Neural Network (Specific Model)	11	0.863	68428	317.04302422723475	2635136	0.63	2394	55	202537	None
SemiBin_33.fa	97.84	1.22	Gradient Boost (General Model)	11	0.855	59623	325.8627819548872	3037150	0.63	2660	75	202038	None
SemiBin_34.fa	95.33	1.25	Gradient Boost (General Model)	11	0.906	95041	335.20799059929493	2827702	0.52	2553	59	193021	None
SemiBin_35.fa	97.41	0.28	Gradient Boost (General Model)	11	0.853	40481	304.625	2386980	0.57	2232	109	192349	None
SemiBin_36.fa	84.33	0.94	Gradient Boost (General Model)	11	0.87	34046	295.9988416988417	2639482	0.57	2590	126	189058	None
SemiBin_37.fa	91.65	0.02	Gradient Boost (General Model)	11	0.844	78396	334.93388429752065	1871010	0.51	1573	39	185700	None
SemiBin_38.fa	97.79	0.25	Gradient Boost (General Model)	11	0.913	71920	317.5733041575492	2854096	0.49	2742	77	177172	None
SemiBin_39.fa	99.04	1.72	Gradient Boost (General Model)	11	0.865	116338	326.5408708938121	1480497	0.31	1309	22	176306	None
SemiBin_4.fa	99.43	0.33	Gradient Boost (General Model)	11	0.906	84384	323.70565602154676	2781281	0.52	2599	65	436533	None
SemiBin_40.fa	12.64	0.46	Neural Network (Specific Model)	11	0.84	151998	249.475106685633	624712	0.54	703	28	165208	None
SemiBin_41.fa	99.45	2.57	Neural Network (Specific Model)	11	0.892	63436	316.1118438406753	4021676	0.45	3791	168	164543	None
SemiBin_42.fa	99.7	0.46	Gradient Boost (General Model)	11	0.889	63921	280.18176060797975	1489544	0.31	1579	48	163378	None
SemiBin_43.fa	7.85	0.07	Neural Network (Specific Model)	11	0.877	33592	265.39592760180994	399906	0.37	442	32	155071	None
SemiBin_44.fa	8.77	0.11	Neural Network (Specific Model)	11	0.891	71564	207.13250883392226	392929	0.41	566	29	148199	None
SemiBin_45.fa	98.37	1.51	Gradient Boost (General Model)	11	0.901	46177	313.42846924177394	2913428	0.46	2796	102	141748	None
SemiBin_46.fa	93.77	0.09	Gradient Boost (General Model)	11	0.879	41770	336.86232718894007	1991562	0.55	1736	74	138186	None
SemiBin_47.fa	96.82	3.64	Gradient Boost (General Model)	11	0.87	35617	300.3633262260128	2426024	0.61	2345	136	137762	None
SemiBin_48.fa	18.47	1.06	Neural Network (Specific Model)	11	0.86	36657	218.05342080599812	807156	0.43	1067	47	136372	None
SemiBin_49.fa	98.56	1.52	Gradient Boost (General Model)	11	0.867	45202	313.5602526724976	2230478	0.61	2058	85	135880	None
SemiBin_5.fa	99.87	0.16	Neural Network (Specific Model)	11	0.841	126974	319.48417721518985	2872494	0.59	2528	46	431819	None
SemiBin_50.fa	94.42	1.17	Neural Network (Specific Model)	11	0.892	51186	333.9017094017094	2885583	0.5	2574	106	128553	None
SemiBin_51.fa	94.6	1.77	Neural Network (Specific Model)	11	0.9	50391	313.6325966850829	3022784	0.54	2896	108	124197	None
SemiBin_52.fa	99.97	1.6	Neural Network (Specific Model)	11	0.896	59316	314.9281956050758	3399942	0.49	3231	109	123616	None
SemiBin_53.fa	99.98	0.1	Neural Network (Specific Model)	11	0.89	47309	293.71928817451203	1721731	0.34	1742	60	115891	None
SemiBin_54.fa	99.85	0.04	Neural Network (Specific Model)	11	0.877	48333	317.9807923169268	4521911	0.51	4165	150	115215	None
SemiBin_55.fa	100.0	0.09	Neural Network (Specific Model)	11	0.876	37184	286.5652173913044	2051021	0.38	2093	98	111858	None
SemiBin_56.fa	7.36	0.65	Neural Network (Specific Model)	11	0.889	21679	273.3095238095238	424787	0.43	462	33	109147	None
SemiBin_57.fa	93.46	0.34	Gradient Boost (General Model)	11	0.854	34213	330.15126382306477	2933433	0.54	2532	168	108688	None
SemiBin_58.fa	6.68	0.06	Neural Network (Specific Model)	11	0.887	72609	324.66477272727275	386099	0.43	352	15	108170	None
SemiBin_59.fa	90.38	2.71	Gradient Boost (General Model)	11	0.887	22431	321.2148200926256	3043694	0.51	2807	205	105797	None
SemiBin_6.fa	99.97	0.01	Neural Network (Specific Model)	11	0.868	109223	322.29638671875	2278948	0.56	2048	46	385680	None
SemiBin_60.fa	7.05	0.01	Neural Network (Specific Model)	11	0.934	73341	374.03921568627453	244878	0.32	204	9	104159	None
SemiBin_61.fa	8.2	0.04	Neural Network (Specific Model)	11	0.85	16827	275.48665297741275	471610	0.38	487	50	97582	None
SemiBin_62.fa	6.25	0.05	Neural Network (Specific Model)	11	0.878	48138	284.3333333333333	258223	0.54	267	19	92913	None
SemiBin_63.fa	74.05	1.76	Gradient Boost (General Model)	11	0.9	14703	307.6409055425449	2622794	0.55	2562	250	92411	None
SemiBin_64.fa	92.93	0.14	Gradient Boost (General Model)	11	0.895	23369	323.56876166770377	1740599	0.58	1607	117	91886	None
SemiBin_65.fa	67.84	0.02	Neural Network (Specific Model)	11	0.901	24524	311.7782388197326	2247154	0.44	2169	140	90589	None
SemiBin_66.fa	90.23	0.42	Neural Network (Specific Model)	11	0.824	23002	322.1076864535769	3074863	0.66	2628	218	89474	None
SemiBin_67.fa	8.76	0.02	Neural Network (Specific Model)	11	0.867	34352	303.2383177570093	448073	0.45	428	22	89043	None
SemiBin_68.fa	75.54	0.13	Neural Network (Specific Model)	11	0.899	24039	314.2049312853678	2587425	0.46	2474	162	87864	None
SemiBin_69.fa	92.81	0.55	Gradient Boost (General Model)	11	0.881	21250	296.967987804878	1985591	0.47	1968	147	86951	None
SemiBin_7.fa	94.49	0.02	Gradient Boost (General Model)	11	0.896	74431	331.9364485981308	2375925	0.53	2140	56	367170	None
SemiBin_70.fa	92.44	0.36	Neural Network (Specific Model)	11	0.879	25241	291.9184135977337	1756376	0.37	1765	126	85473	None
SemiBin_71.fa	92.84	0.55	Gradient Boost (General Model)	11	0.835	21479	314.44224857268335	2569209	0.59	2277	171	84512	None
SemiBin_73.fa	86.44	1.86	Neural Network (Specific Model)	11	0.877	25773	322.2296083363277	3062354	0.54	2783	169	79591	None
SemiBin_74.fa	97.31	1.61	Gradient Boost (General Model)	11	0.854	30406	295.14683544303796	1635119	0.28	1580	73	79508	None
SemiBin_75.fa	96.75	0.91	Gradient Boost (General Model)	11	0.878	27424	316.0235807860262	1234802	0.35	1145	67	77600	None
SemiBin_76.fa	92.85	0.43	Gradient Boost (General Model)	11	0.859	24722	304.74439132033837	2886153	0.51	2719	192	76152	None
SemiBin_77.fa	95.11	0.08	Neural Network (Specific Model)	11	0.856	22118	313.49802058590654	2767828	0.53	2526	197	75172	None
SemiBin_78.fa	89.9	2.23	Gradient Boost (General Model)	11	0.858	16264	301.803676725633	3034913	0.62	2883	262	71858	None
SemiBin_79.fa	10.64	0.63	Neural Network (Specific Model)	11	0.9	22614	353.05821205821206	564755	0.5	481	54	71144	None
SemiBin_8.fa	99.2	2.41	Gradient Boost (General Model)	11	0.837	67051	296.9251785159888	3421378	0.6	3221	85	331107	None
SemiBin_80.fa	6.92	0.0	Neural Network (Specific Model)	11	0.871	32536	203.5304347826087	240640	0.36	345	15	70911	None
SemiBin_81.fa	84.25	1.63	Gradient Boost (General Model)	11	0.865	7897	259.69865145228215	1730935	0.47	1928	259	70346	None
SemiBin_82.fa	57.64	3.92	Gradient Boost (General Model)	11	0.87	9761	308.5301204819277	1497889	0.55	1411	199	68238	None
SemiBin_83.fa	13.68	0.25	Neural Network (Specific Model)	11	0.914	19675	290.5	756458	0.47	796	68	67672	None
SemiBin_85.fa	4.59	0.05	Neural Network (Specific Model)	11	0.882	17620	255.12359550561797	230836	0.49	267	22	65552	None
SemiBin_86.fa	84.42	2.93	Neural Network (Specific Model)	11	0.872	9876	273.1181467181467	2428754	0.45	2590	294	63314	None
SemiBin_87.fa	81.59	1.57	Neural Network (Specific Model)	11	0.867	16620	278.3539042821159	2289622	0.63	2382	190	62345	None
SemiBin_89.fa	19.5	1.01	Neural Network (Specific Model)	11	0.892	8829	274.00771604938274	1191489	0.44	1296	176	59606	None
SemiBin_9.fa	99.94	0.63	Neural Network (Specific Model)	11	0.876	101992	333.9666221628838	3419124	0.5	2996	50	330014	None
SemiBin_90.fa	95.52	5.92	Gradient Boost (General Model)	11	0.86	14864	273.4388370817334	1733933	0.27	1823	158	59419	None
SemiBin_91.fa	82.86	0.81	Neural Network (Specific Model)	11	0.882	12750	305.59609120521174	1913302	0.62	1842	200	57956	None
SemiBin_93.fa	12.84	0.12	Neural Network (Specific Model)	11	0.896	16248	291.3061516452074	679645	0.48	699	63	56319	None
SemiBin_94.fa	8.71	0.3	Neural Network (Specific Model)	11	0.891	15951	317.61577608142494	419204	0.52	393	45	55806	None
SemiBin_95.fa	80.01	0.93	Gradient Boost (General Model)	11	0.883	14504	294.034965034965	2423429	0.64	2431	233	55226	None
SemiBin_96.fa	8.99	0.22	Neural Network (Specific Model)	11	0.898	8504	277.92099322799095	410031	0.56	443	61	55196	None
SemiBin_97.fa	62.26	0.36	Neural Network (Specific Model)	11	0.869	11088	273.242391884677	1764082	0.64	1873	216	53238	None
SemiBin_99.fa	5.95	0.0	Neural Network (Specific Model)	11	0.895	16751	314.0677083333333	201385	0.51	192	26	52506	None
