11781ΩNODE_34_length_12946_cov_9.785432_7	UniRef100_A0A0P9FVP8~K01247	30.7	306	193	7	5	295	12	313	4.8e-34	150.2
11781ΩNODE_34_length_12946_cov_9.785432_8	UniRef100_A0A0U2X101~K04719	31.1	206	110	6	1	175	1	205	9.8e-19	98.6
11781ΩNODE_34_length_12946_cov_9.785432_9	UniRef100_A0A0P9E464~K17950	57.1	326	137	2	7	330	3	327	5.5e-100	369.4
11781ΩNODE_34_length_12946_cov_9.785432_12	UniRef100_E3GVZ5~K10977	38.9	368	218	2	21	388	8	368	1.0e-74	285.8
11781ΩNODE_34_length_12946_cov_9.785432_13	UniRef100_I4BWS6~K01012	49.4	320	157	3	11	330	5	319	2.0e-86	324.3
11781ΩNODE_34_length_12946_cov_9.785432_14	UniRef100_O66721~K09711	43.3	323	180	3	14	333	10	332	1.0e-69	268.9
11781ΩNODE_107_length_6329_cov_8.438317_6	UniRef100_A0A0P9DUF6~K07220	34.7	213	137	2	5	217	13	223	1.1e-27	128.6
11781ΩNODE_107_length_6329_cov_8.438317_7	UniRef100_A0A0A7LFB9~K02052	41.7	367	203	6	4	368	3	360	3.6e-76	290.4
11781ΩNODE_8_length_21875_cov_10.096838_1	UniRef100_A0A0P9E924~K03014	75.4	61	14	1	1	60	1	61	8.4e-18	94.0
11781ΩNODE_8_length_21875_cov_10.096838_5	UniRef100_A8F611~K20885	44.7	255	128	5	1	253	46	289	2.7e-54	217.2
11781ΩNODE_8_length_21875_cov_10.096838_8	UniRef100_A0A0P9DW83~K07572	75.3	186	42	1	1	186	1	182	1.9e-76	290.4
11781ΩNODE_8_length_21875_cov_10.096838_9	UniRef100_A0A0N8PVM1~K03051	66.4	110	37	0	1	110	1	110	1.9e-36	156.8
11781ΩNODE_8_length_21875_cov_10.096838_10	UniRef100_A0A0P9GCF6~K02889	68.1	94	30	0	2	95	3	96	1.9e-32	143.3
11781ΩNODE_8_length_21875_cov_10.096838_11	UniRef100_A0A0N8PWQ3~K07583	60.2	440	172	1	1	440	1	437	3.6e-155	553.1
11781ΩNODE_8_length_21875_cov_10.096838_12	UniRef100_A0A0P9E0E7~K03106	79.2	409	84	1	2	410	33	440	8.7e-180	634.8
11781ΩNODE_8_length_21875_cov_10.096838_13	UniRef100_G0ECX4~K06869	38.5	234	143	1	13	245	24	257	5.4e-44	183.0
11781ΩNODE_8_length_21875_cov_10.096838_15	UniRef100_A0A0N8PVM2~K00858	56.0	275	121	0	1	275	1	275	8.5e-86	322.0
11781ΩNODE_8_length_21875_cov_10.096838_16	UniRef100_O27711~K09126	56.3	151	65	1	1	151	36	185	1.0e-37	161.4
11781ΩNODE_8_length_21875_cov_10.096838_19	UniRef100_A0A0P9FTZ2~K00823	77.3	444	101	0	1	444	1	444	6.6e-210	734.9
11781ΩNODE_8_length_21875_cov_10.096838_20	UniRef100_A0A0N8PVU3~K03622	56.4	110	39	2	8	117	10	110	9.6e-23	111.3
11781ΩNODE_8_length_21875_cov_10.096838_21	UniRef100_S5ZVN1~K00170	62.4	287	106	2	15	300	8	293	4.4e-99	366.3
11781ΩNODE_8_length_21875_cov_10.096838_22	UniRef100_B1L6F9~K00186	51.4	387	187	1	6	391	8	394	2.0e-109	401.0
11781ΩNODE_8_length_21875_cov_10.096838_23	UniRef100_Q8KFP0~K00266	39.5	496	264	12	14	487	28	509	1.8e-84	318.5
11781ΩNODE_77_length_7678_cov_8.278499_2	UniRef100_A0A0F8W9S0~K03653	59.6	208	83	1	1	208	1	207	1.3e-62	244.6
11781ΩNODE_77_length_7678_cov_8.278499_4	UniRef100_A0A0P9E8U2~K07575	50.9	165	81	0	1	165	5	169	6.9e-43	178.7
11781ΩNODE_77_length_7678_cov_8.278499_5	UniRef100_A0A0P9HY67~K09152	58.8	114	45	1	11	122	2	115	2.3e-27	126.7
11781ΩNODE_77_length_7678_cov_8.278499_6	UniRef100_A0A0P9FT66~K07041	76.2	638	144	2	1	638	1	630	2.5e-287	992.6
11781ΩNODE_77_length_7678_cov_8.278499_7	UniRef100_A0A0P9G9B3~K03433	80.0	200	40	0	9	208	6	205	9.0e-88	328.2
11781ΩNODE_77_length_7678_cov_8.278499_8	UniRef100_A0A088E9I9~K01802	43.2	220	124	1	7	225	6	225	5.2e-44	183.0
11781ΩNODE_197_length_4825_cov_9.784906_1	UniRef100_F6D555~K00067	48.4	289	145	4	1	288	1	286	1.5e-72	278.1
11781ΩNODE_197_length_4825_cov_9.784906_2	UniRef100_D7D8B5~K00973	59.0	354	141	3	1	353	1	351	1.0e-104	385.2
11781ΩNODE_197_length_4825_cov_9.784906_3	UniRef100_D1Z266~K01790	67.1	155	51	0	1	155	5	159	1.1e-58	231.1
11781ΩNODE_197_length_4825_cov_9.784906_4	UniRef100_H1XWB4~K01710	60.8	316	123	1	2	317	3	317	6.5e-109	399.1
11781ΩNODE_5512_length_883_cov_9.950483_2	UniRef100_H8H0Q2~K02004	45.4	152	64	2	21	172	27	159	2.9e-20	103.6
11781ΩNODE_12_length_17555_cov_11.638400_1	UniRef100_A0A0P9DS19~K09721	86.0	86	12	0	1	86	1	86	1.6e-32	143.3
11781ΩNODE_12_length_17555_cov_11.638400_2	UniRef100_A0A0N8PWH3~K07143	61.4	114	44	0	7	120	4	117	1.6e-33	147.1
11781ΩNODE_12_length_17555_cov_11.638400_9	UniRef100_B8D1U6~K01299	43.0	505	280	3	6	509	7	504	2.3e-118	431.0
11781ΩNODE_12_length_17555_cov_11.638400_11	UniRef100_A0A0N8PWI9~K13812	70.0	486	142	2	1	485	1	483	9.1e-197	691.4
11781ΩNODE_12_length_17555_cov_11.638400_12	UniRef100_A0A0P9G7P7~K03242	73.7	410	108	0	7	416	5	414	1.6e-173	614.0
11781ΩNODE_12_length_17555_cov_11.638400_13	UniRef100_A0A0P9E2K2~K07158	61.2	129	49	1	12	140	2	129	8.5e-34	148.3
11781ΩNODE_12_length_17555_cov_11.638400_14	UniRef100_A0A0P9DQS7~K03049	76.9	182	42	0	1	182	1	182	9.8e-76	288.1
11781ΩNODE_12_length_17555_cov_11.638400_15	UniRef100_A0A0P9FXZ7~K03050	62.3	61	23	0	1	61	1	61	1.3e-15	86.7
11781ΩNODE_12_length_17555_cov_11.638400_16	UniRef100_A0A0P9EBH8~K09735	64.1	170	61	0	7	176	8	177	3.5e-53	213.0
11781ΩNODE_12_length_17555_cov_11.638400_17	UniRef100_A0A0P9GB96~K02974	59.8	102	41	0	1	102	1	102	6.3e-26	121.7
11781ΩNODE_12_length_17555_cov_11.638400_18	UniRef100_A0A0P9E6T2~K02977	69.7	66	20	0	14	79	3	68	3.9e-20	102.1
11781ΩNODE_12_length_17555_cov_11.638400_20	UniRef100_A0A0P9EPQ4~K02965	76.1	134	32	0	1	134	1	134	2.2e-52	209.9
11781ΩNODE_12_length_17555_cov_11.638400_21	UniRef100_A0A0N8PW27~K02886	73.2	246	64	2	1	246	1	244	1.3e-98	364.4
11781ΩNODE_12_length_17555_cov_11.638400_22	UniRef100_A0A0P9EHV5~K02892	75.6	86	21	0	1	86	1	86	3.8e-29	132.1
11781ΩNODE_12_length_17555_cov_11.638400_23	UniRef100_A0A0P9GEB7~K02930	66.7	252	83	1	6	257	7	257	3.7e-91	339.7
11781ΩNODE_12_length_17555_cov_11.638400_24	UniRef100_A0A0P9FVE0~K02906	64.3	328	116	1	1	328	9	335	3.7e-133	479.6
11781ΩNODE_66_length_8224_cov_11.395887_2	UniRef100_A0A0P9E4V5~K03738	47.3	624	298	10	11	610	3	619	3.9e-152	543.5
11781ΩNODE_66_length_8224_cov_11.395887_3	UniRef100_A0A0P9GCD3~K00003	65.8	342	117	0	1	342	1	342	4.0e-130	469.5
11781ΩNODE_66_length_8224_cov_11.395887_4	UniRef100_A0A0N8PVP7~K07442	71.4	255	73	0	1	255	7	261	4.1e-103	379.4
11781ΩNODE_66_length_8224_cov_11.395887_6	UniRef100_B8FLM2~K01271	32.0	391	235	9	13	396	20	386	6.4e-47	193.4
11781ΩNODE_76_length_7683_cov_11.909282_4	UniRef100_A0A0P9E778~K03234	79.5	736	150	1	1	735	1	736	0.0e+00	1222.6
11781ΩNODE_76_length_7683_cov_11.909282_5	UniRef100_M1MT85~K06950	59.6	225	88	1	1	225	1	222	4.0e-70	269.6
11781ΩNODE_76_length_7683_cov_11.909282_7	UniRef100_A0A0N8PVW4~K07466	70.5	95	28	0	1	95	1	95	3.0e-30	136.0
11781ΩNODE_76_length_7683_cov_11.909282_12	UniRef100_A0A248SXX7~K09810	53.5	159	74	0	2	160	1	159	1.2e-39	167.9
11781ΩNODE_59_length_8973_cov_9.642521_2	UniRef100_A0A0P9DW24~K06990	67.4	282	92	0	1	282	1	282	2.8e-113	413.3
11781ΩNODE_59_length_8973_cov_9.642521_3	UniRef100_A0A0P9E3V4~K01689	69.4	412	126	0	1	412	1	412	8.5e-167	591.7
11781ΩNODE_59_length_8973_cov_9.642521_4	UniRef100_A0A0P9E5D3~K03058	78.1	73	16	0	1	73	1	73	2.6e-29	132.5
11781ΩNODE_59_length_8973_cov_9.642521_5	UniRef100_A0A0N8PW59~K02996	75.9	133	32	0	4	136	5	137	2.1e-50	203.4
11781ΩNODE_59_length_8973_cov_9.642521_6	UniRef100_A0A0P9DS69~K02871	65.9	135	46	0	10	144	8	142	1.7e-45	187.2
11781ΩNODE_59_length_8973_cov_9.642521_7	UniRef100_A0A0P9EIC3~K02883	64.9	114	40	0	7	120	26	139	9.4e-34	147.9
11781ΩNODE_59_length_8973_cov_9.642521_8	UniRef100_A0A0N8PW47~K03047	63.1	268	98	1	2	268	26	293	6.6e-96	355.5
11781ΩNODE_59_length_8973_cov_9.642521_9	UniRef100_A0A0P9E7X7~K02948	86.2	130	18	0	8	137	2	131	1.7e-55	220.3
11781ΩNODE_59_length_8973_cov_9.642521_10	UniRef100_A0A0P9G8T3~K02986	65.6	183	59	1	1	183	1	179	4.3e-62	242.7
11781ΩNODE_59_length_8973_cov_9.642521_11	UniRef100_A0A0N8PW60~K02952	63.3	150	55	0	1	150	17	166	9.2e-50	201.4
11781ΩNODE_501_length_2933_cov_9.272759_5	UniRef100_Q12UK5~K03609	36.1	255	154	3	8	262	5	250	1.2e-36	158.7
11781ΩNODE_465_length_3041_cov_10.447421_1	UniRef100_Q9UZ96~K03592	31.0	397	253	11	38	432	36	413	2.9e-27	128.3
11781ΩNODE_465_length_3041_cov_10.447421_3	UniRef100_A0A0N8PVQ2~K03013	61.7	175	67	0	2	176	3	177	3.9e-57	226.1
11781ΩNODE_18_length_15802_cov_10.852226_3	UniRef100_A0A0P9G8D9~K03622	92.4	92	7	0	1	92	1	92	5.2e-40	168.3
11781ΩNODE_18_length_15802_cov_10.852226_7	UniRef100_A0A0P9DRP6~K02927	83.0	53	9	0	1	53	1	53	1.1e-18	96.7
11781ΩNODE_18_length_15802_cov_10.852226_8	UniRef100_B1L4N6~K09729	51.2	205	98	1	19	223	5	207	1.1e-56	224.9
11781ΩNODE_18_length_15802_cov_10.852226_12	UniRef100_A0A0P9FYC1~K03124	88.2	304	36	0	19	322	8	311	2.0e-152	543.5
11781ΩNODE_18_length_15802_cov_10.852226_13	UniRef100_A0A0P9G7D8~K07569	53.2	79	37	0	1	79	1	79	3.4e-19	99.0
11781ΩNODE_18_length_15802_cov_10.852226_14	UniRef100_A0A0P9E3T5~K02936	74.8	123	31	0	1	123	1	123	3.3e-45	186.0
11781ΩNODE_18_length_15802_cov_10.852226_15	UniRef100_A0A0P9G8Q7~K02979	81.2	69	13	0	5	73	3	71	3.4e-21	105.5
11781ΩNODE_18_length_15802_cov_10.852226_16	UniRef100_B8D6E5~K02896	51.5	66	31	1	9	74	8	72	2.2e-12	76.3
11781ΩNODE_18_length_15802_cov_10.852226_19	UniRef100_A0A0P9DTS7~K07159	67.3	214	69	1	1	213	1	214	1.3e-81	307.8
11781ΩNODE_18_length_15802_cov_10.852226_22	UniRef100_A0A0P9EE70~K04069	77.6	348	78	0	3	350	1	348	5.5e-167	592.0
11781ΩNODE_18_length_15802_cov_10.852226_23	UniRef100_A0A0P9HXY4~K04070	71.9	310	83	2	58	363	2	311	1.7e-131	474.2
11781ΩNODE_18_length_15802_cov_10.852226_24	UniRef100_A0A0K2JA07~K03742	32.3	257	160	5	4	259	2	245	2.9e-22	110.9
11781ΩNODE_239_length_4396_cov_7.478922_5	UniRef100_A0A0P9FVA4~K02976	70.5	95	28	0	1	95	1	95	8.8e-30	134.4
11781ΩNODE_239_length_4396_cov_7.478922_6	UniRef100_A0A0P9FZI5~K17884	60.0	195	76	1	1	195	1	193	3.8e-56	223.0
11781ΩNODE_16_length_16504_cov_10.591708_3	UniRef100_B0TG65~K03753	34.7	170	99	6	5	174	6	163	4.4e-16	89.7
11781ΩNODE_16_length_16504_cov_10.591708_5	UniRef100_A0A0F8Y179~K12196	36.7	406	221	11	15	393	7	403	9.5e-59	232.6
11781ΩNODE_16_length_16504_cov_10.591708_10	UniRef100_A0A0P9HYC6~K07090	55.6	261	113	1	8	265	41	301	2.1e-65	254.2
11781ΩNODE_16_length_16504_cov_10.591708_12	UniRef100_A0A0P9E069~K03388	80.3	804	158	0	12	815	2	805	0.0e+00	1360.1
11781ΩNODE_16_length_16504_cov_10.591708_13	UniRef100_A0A0P9DPP0~K00205	59.1	308	122	2	1	306	1	306	6.2e-90	335.9
11781ΩNODE_16_length_16504_cov_10.591708_15	UniRef100_A0A0P9I5P2~K07503	64.6	254	90	0	9	262	5	258	4.3e-95	352.8
11781ΩNODE_16_length_16504_cov_10.591708_16	UniRef100_F2KNE7~K00809	58.8	308	121	3	13	315	10	316	5.6e-102	375.9
11781ΩNODE_71_length_7758_cov_8.642607_3	UniRef100_A0A0P9ED12~K01591	65.5	249	83	1	1	249	7	252	3.2e-92	343.2
11781ΩNODE_71_length_7758_cov_8.642607_5	UniRef100_A0A0P9DWE7~K01951	62.8	400	149	0	1	400	1	400	1.9e-147	527.3
11781ΩNODE_71_length_7758_cov_8.642607_8	UniRef100_A0A0P9GCR7~K01512	67.7	93	30	0	1	93	1	93	1.5e-31	140.2
11781ΩNODE_71_length_7758_cov_8.642607_9	UniRef100_A0A0P9I2U8~K07254	70.6	177	51	1	3	179	2	177	2.5e-67	260.0
11781ΩNODE_71_length_7758_cov_8.642607_10	UniRef100_A0A0P9EJQ9~K03665	64.9	365	127	1	2	366	22	385	2.2e-121	440.7
11781ΩNODE_71_length_7758_cov_8.642607_11	UniRef100_A0A0P9DT24~K03627	52.5	179	78	5	1	178	1	173	2.2e-39	167.2
11781ΩNODE_37_length_12429_cov_10.052368_4	UniRef100_A0B573~K17830	31.3	384	242	10	3	381	2	368	5.1e-40	170.6
11781ΩNODE_37_length_12429_cov_10.052368_5	UniRef100_A0A0N8PW24~K06927	69.1	223	69	0	7	229	1	223	4.8e-87	325.9
11781ΩNODE_37_length_12429_cov_10.052368_6	UniRef100_A0A1L3SLU0~K02019	40.2	92	55	0	12	103	2	93	7.7e-14	81.6
11781ΩNODE_37_length_12429_cov_10.052368_7	UniRef100_A0A0F8NV18~K06857	40.3	350	203	4	4	349	3	350	2.0e-68	264.6
11781ΩNODE_37_length_12429_cov_10.052368_9	UniRef100_D3TA83~K03639	54.6	306	136	3	17	319	3	308	2.9e-85	320.5
11781ΩNODE_37_length_12429_cov_10.052368_10	UniRef100_A0A0X3BPS7~K03635	43.9	123	65	1	15	137	1	119	2.4e-23	113.6
11781ΩNODE_37_length_12429_cov_10.052368_11	UniRef100_Q8TZX1~K03637	60.8	153	60	0	2	154	1	153	4.6e-41	172.6
11781ΩNODE_37_length_12429_cov_10.052368_12	UniRef100_A0A076WAY8~K03638	58.3	151	62	1	16	165	18	168	2.0e-39	167.2
11781ΩNODE_37_length_12429_cov_10.052368_13	UniRef100_B5IDM8~K03750	50.9	401	196	1	4	404	1	400	8.6e-116	422.2
11781ΩNODE_146_length_5474_cov_10.516885_2	UniRef100_A1RYU3~K03709	60.5	147	49	1	1	147	1	138	1.1e-42	177.9
11781ΩNODE_146_length_5474_cov_10.516885_4	UniRef100_D7E7R9~K04758	47.1	70	36	1	2	71	3	71	1.6e-09	66.6
11781ΩNODE_146_length_5474_cov_10.516885_5	UniRef100_E1RFC4~K04758	47.1	70	36	1	2	71	3	71	3.4e-10	68.9
11781ΩNODE_146_length_5474_cov_10.516885_6	UniRef100_A0A0F7P7A4~K04759	55.6	169	75	0	5	173	1	169	2.2e-47	193.7
11781ΩNODE_146_length_5474_cov_10.516885_7	UniRef100_A0A0F7PB63~K04759	55.9	408	174	2	4	406	5	411	3.3e-123	446.8
11781ΩNODE_146_length_5474_cov_10.516885_11	UniRef100_Q4YDK5~K14415	38.2	170	89	2	12	165	21	190	8.1e-26	122.1
11781ΩNODE_89_length_7032_cov_6.742296_6	UniRef100_A0A1Y0IS52~K00354	42.8	332	176	6	1	323	1	327	2.8e-56	224.2
11781ΩNODE_89_length_7032_cov_6.742296_9	UniRef100_Q2LSP7~K01091	30.5	220	139	6	4	217	6	217	2.2e-15	87.8
11781ΩNODE_63_length_8629_cov_8.527175_3	UniRef100_A0A0P9E174~K06176	52.7	459	209	3	1	459	1	451	8.0e-134	482.3
11781ΩNODE_63_length_8629_cov_8.527175_4	UniRef100_A0A0P9EDI4~K04794	70.8	120	35	0	1	120	1	120	6.5e-43	178.3
11781ΩNODE_63_length_8629_cov_8.527175_6	UniRef100_A0A0P9E8L1~K03711	48.0	75	38	1	1	75	1	74	3.4e-13	79.0
11781ΩNODE_63_length_8629_cov_8.527175_7	UniRef100_A0A0P9DWQ7~K13525	84.5	718	111	0	6	723	1	718	0.0e+00	1245.7
11781ΩNODE_63_length_8629_cov_8.527175_8	UniRef100_A0A0P9I6D4~K03232	51.2	86	42	0	1	86	1	86	7.9e-17	91.3
11781ΩNODE_63_length_8629_cov_8.527175_9	UniRef100_Q8TYN7~K07580	53.1	64	28	1	1	62	1	64	1.6e-13	79.7
11781ΩNODE_57_length_9043_cov_10.973298_3	UniRef100_A0A1D8GL77~K04758	36.0	86	54	1	1	85	1	86	6.2e-11	71.6
11781ΩNODE_57_length_9043_cov_10.973298_4	UniRef100_D3S2Y8~K04759	42.7	679	352	17	19	676	5	667	8.2e-127	459.5
11781ΩNODE_57_length_9043_cov_10.973298_6	UniRef100_F8AKV1~K09013	47.1	240	117	3	1	231	1	239	3.0e-52	210.3
11781ΩNODE_57_length_9043_cov_10.973298_8	UniRef100_A0A0S1X9D1~K04758	47.5	80	30	2	5	84	5	72	3.4e-09	65.9
11781ΩNODE_57_length_9043_cov_10.973298_9	UniRef100_B8GJD9~K04759	53.1	639	291	5	8	642	25	658	1.3e-177	628.2
11781ΩNODE_61_length_8717_cov_10.525860_5	UniRef100_A0A0P9E0S5~K01151	66.0	285	97	0	1	285	1	285	5.4e-112	409.1
11781ΩNODE_61_length_8717_cov_10.525860_7	UniRef100_A0A0P9DPS4~K01480	60.1	298	116	1	1	298	1	295	4.6e-106	389.4
11781ΩNODE_61_length_8717_cov_10.525860_9	UniRef100_A0A0P9DTZ0~K03500	60.8	441	169	1	2	442	8	444	1.6e-160	570.9
11781ΩNODE_61_length_8717_cov_10.525860_10	UniRef100_V7B1P9~K01868	53.8	400	179	3	10	408	75	469	9.1e-121	438.7
11781ΩNODE_102_length_6621_cov_11.430856_2	UniRef100_A0A1Q2L0Y3~K00354	35.0	331	199	5	1	325	1	321	2.2e-46	191.4
11781ΩNODE_102_length_6621_cov_11.430856_9	UniRef100_W9EE45~K09165	52.2	67	32	0	1	67	1	67	1.5e-12	76.6
11781ΩNODE_139_length_5587_cov_11.474873_1	UniRef100_A0A0P9HY82~K14564	64.5	324	112	1	2	322	71	394	2.0e-118	430.6
11781ΩNODE_139_length_5587_cov_11.474873_2	UniRef100_A0A0P9FT77~K04795	72.6	230	62	1	1	230	1	229	6.7e-97	358.6
11781ΩNODE_139_length_5587_cov_11.474873_4	UniRef100_A0A0P9DSD3~K03470	69.4	219	67	0	1	219	1	219	4.2e-80	302.8
11781ΩNODE_139_length_5587_cov_11.474873_5	UniRef100_A0A0P9DX42~K06928	62.0	179	68	0	3	181	6	184	1.1e-57	228.0
11781ΩNODE_139_length_5587_cov_11.474873_6	UniRef100_A0A0P9G8X2~K00555	62.6	398	148	1	5	402	1	397	2.0e-152	543.9
11781ΩNODE_14_length_16977_cov_9.189044_6	UniRef100_A0A0P9FWW1~K18532	58.0	188	78	1	7	194	1	187	1.4e-55	221.1
11781ΩNODE_14_length_16977_cov_9.189044_8	UniRef100_E6N7Y8~K03709	37.6	133	82	1	4	136	3	134	2.0e-14	84.0
11781ΩNODE_14_length_16977_cov_9.189044_9	UniRef100_D5C4M6~K07238	52.7	243	113	2	1	242	1	242	5.5e-65	252.7
11781ΩNODE_14_length_16977_cov_9.189044_10	UniRef100_I0YR14~K14168	36.9	312	184	4	5	312	4	306	5.4e-49	199.9
11781ΩNODE_14_length_16977_cov_9.189044_11	UniRef100_A0A0P9EH68~K07073	64.8	233	82	0	1	233	1	233	1.5e-80	304.3
11781ΩNODE_14_length_16977_cov_9.189044_12	UniRef100_A0A0N8PVN9~K03120	64.5	186	65	1	37	222	1	185	1.5e-61	241.1
11781ΩNODE_14_length_16977_cov_9.189044_13	UniRef100_A0A0P9G7J8~K06965	58.4	353	146	1	1	352	6	358	1.1e-119	434.9
11781ΩNODE_14_length_16977_cov_9.189044_15	UniRef100_A0A0P9HYQ4~K02316	68.0	341	106	1	1	341	39	376	1.0e-125	454.9
11781ΩNODE_14_length_16977_cov_9.189044_16	UniRef100_A0A0E3WWA5~K00688	69.5	558	170	0	1	558	1	558	9.7e-235	817.8
11781ΩNODE_14_length_16977_cov_9.189044_17	UniRef100_F6CQZ5~K00850	56.1	319	140	0	1	319	1	319	6.0e-96	355.9
11781ΩNODE_14_length_16977_cov_9.189044_19	UniRef100_C3NG19~K00332	30.6	147	92	4	5	142	3	148	1.5e-12	77.8
11781ΩNODE_191_length_4875_cov_8.223859_2	UniRef100_A0A0P9ELY2~K01641	76.7	503	114	2	20	520	1	502	7.4e-229	798.1
11781ΩNODE_191_length_4875_cov_8.223859_3	UniRef100_A0A0P9DVP0~K00626	74.2	399	102	1	8	405	1	399	3.2e-171	606.3
11781ΩNODE_515_length_2903_cov_5.320225_3	UniRef100_A0A0P9DZT9~K03105	61.3	93	36	0	1	93	1	93	7.0e-27	124.8
11781ΩNODE_221_length_4549_cov_9.614597_2	UniRef100_A0A127VYG8~K19064	39.4	386	221	7	1	379	1	380	9.5e-64	249.2
11781ΩNODE_221_length_4549_cov_9.614597_3	UniRef100_A0A0P9EMR0~K03113	75.5	102	25	0	1	102	1	102	4.0e-41	172.2
11781ΩNODE_221_length_4549_cov_9.614597_5	UniRef100_A0A0N8PWK8~K03124	84.7	308	47	0	5	312	3	310	5.6e-147	525.4
11781ΩNODE_154_length_5408_cov_9.625070_2	UniRef100_M4UKF8~K03825	31.6	158	105	2	14	169	5	161	2.6e-13	80.5
11781ΩNODE_154_length_5408_cov_9.625070_3	UniRef100_A0A0P9DZ00~K00852	67.2	296	95	2	5	300	4	297	5.9e-109	399.1
11781ΩNODE_154_length_5408_cov_9.625070_6	UniRef100_A5UMK4~K01945	35.7	470	254	13	6	465	3	434	1.5e-63	248.8
11781ΩNODE_344_length_3521_cov_9.442874_1	UniRef100_A0A0P9DVZ7~K22205	58.4	257	105	1	5	259	12	268	1.0e-85	321.6
11781ΩNODE_344_length_3521_cov_9.442874_4	UniRef100_A0A1D3KZI0~K12234	39.9	213	127	1	10	221	13	225	2.1e-35	154.5
11781ΩNODE_344_length_3521_cov_9.442874_5	UniRef100_A0A0A7GDP4~K03636	41.9	93	48	4	9	100	2	89	1.1e-08	64.3
11781ΩNODE_52_length_9534_cov_7.886275_2	UniRef100_W0JL83~K09155	56.3	119	51	1	26	143	20	138	9.5e-33	144.8
11781ΩNODE_52_length_9534_cov_7.886275_3	UniRef100_D5X7I3~K12339	55.0	300	133	1	1	298	1	300	1.3e-85	321.6
11781ΩNODE_52_length_9534_cov_7.886275_5	UniRef100_Q2RZS1~K00574	39.8	274	151	3	6	279	11	270	3.6e-44	183.7
11781ΩNODE_52_length_9534_cov_7.886275_6	UniRef100_A0A0N8PVN8~K04069	71.1	370	107	0	1	370	3	372	7.5e-159	565.1
11781ΩNODE_52_length_9534_cov_7.886275_14	UniRef100_L0EBY4~K21903	34.0	106	69	1	10	115	1	105	3.3e-08	63.2
11781ΩNODE_52_length_9534_cov_7.886275_15	UniRef100_A0A0E3L2C2~K03325	39.7	194	105	3	33	214	7	200	1.9e-29	134.4
11781ΩNODE_695_length_2496_cov_10.308890_1	UniRef100_A0A0E3X049~K03325	50.0	328	150	3	2	317	22	347	2.2e-77	294.3
