2494ΩNODE_1_length_205784_cov_12.886394_40	UniRef100_F0LHU1~K08315	45.8	142	77	0	1	142	12	153	2.4e-31	140.2
2494ΩNODE_1_length_205784_cov_12.886394_41	UniRef100_G0HP78~K04477	37.4	227	125	5	9	233	7	218	4.5e-32	143.3
2494ΩNODE_1_length_205784_cov_12.886394_42	UniRef100_I6TVI7~K04653	66.2	68	23	0	1	68	1	68	1.2e-18	97.1
2494ΩNODE_1_length_205784_cov_12.886394_43	UniRef100_F0S2P0~K04651	32.0	122	69	6	5	120	2	115	9.2e-06	55.1
2494ΩNODE_1_length_205784_cov_12.886394_44	UniRef100_E3GX77~K04655	57.4	326	133	3	1	323	15	337	2.1e-104	384.0
2494ΩNODE_1_length_205784_cov_12.886394_52	UniRef100_A0A109UVS7~K01876	55.3	436	193	2	6	440	5	439	3.2e-140	503.4
2494ΩNODE_1_length_205784_cov_12.886394_53	UniRef100_A0A090I2T8~K17830	52.8	375	175	2	1	375	17	389	8.1e-100	369.0
2494ΩNODE_1_length_205784_cov_12.886394_57	UniRef100_C5A501~K07159	49.4	243	109	6	1	230	1	242	2.2e-53	214.2
2494ΩNODE_1_length_205784_cov_12.886394_58	UniRef100_Q8TY86~K03237	49.4	263	130	2	1	261	1	262	8.2e-67	258.8
2494ΩNODE_1_length_205784_cov_12.886394_59	UniRef100_F4BU51~K02978	66.0	53	18	0	7	59	3	55	1.8e-14	82.8
2494ΩNODE_1_length_205784_cov_12.886394_60	UniRef100_Q8TY88~K02929	56.0	91	39	1	2	92	3	92	1.6e-20	103.6
2494ΩNODE_1_length_205784_cov_12.886394_61	UniRef100_F4HNQ2~K09723	31.8	176	110	5	16	183	13	186	1.5e-11	74.7
2494ΩNODE_1_length_205784_cov_12.886394_62	UniRef100_A0A089ZHX9~K02683	41.3	334	168	6	1	318	1	322	2.9e-66	257.3
2494ΩNODE_1_length_205784_cov_12.886394_63	UniRef100_O57935~K18882	37.2	414	208	16	10	415	2	371	2.3e-58	231.5
2494ΩNODE_1_length_205784_cov_12.886394_66	UniRef100_C5A5N6~K04802	43.6	241	134	2	9	249	10	248	7.1e-52	209.1
2494ΩNODE_1_length_205784_cov_12.886394_68	UniRef100_Q58548~K03057	55.5	110	42	3	1	107	2	107	1.0e-26	124.4
2494ΩNODE_1_length_205784_cov_12.886394_69	UniRef100_D3RYJ3~K03574	60.3	121	48	0	2	122	6	126	1.9e-37	160.2
2494ΩNODE_1_length_205784_cov_12.886394_71	UniRef100_A0A1M4MU90~K09120	53.0	202	91	2	12	212	1	199	8.1e-57	225.3
2494ΩNODE_1_length_205784_cov_12.886394_72	UniRef100_A0A126R211~K03056	37.9	87	54	0	1	87	1	87	6.2e-09	65.1
2494ΩNODE_1_length_205784_cov_12.886394_74	UniRef100_F8AIG6~K07573	45.7	186	101	0	4	189	8	193	6.1e-43	179.1
2494ΩNODE_1_length_205784_cov_12.886394_75	UniRef100_W0I9G0~K07561	44.5	317	171	3	15	329	13	326	5.4e-71	273.1
2494ΩNODE_1_length_205784_cov_12.886394_79	UniRef100_D3RY41~K02322	53.5	1145	497	13	5	1142	25	1141	0.0e+00	1189.9
2494ΩNODE_1_length_205784_cov_12.886394_80	UniRef100_O29873~K01101	40.9	264	151	3	1	263	2	261	1.8e-50	204.5
2494ΩNODE_1_length_205784_cov_12.886394_81	UniRef100_A0A0N8PVM4~K02323	40.6	520	278	9	16	527	15	511	1.3e-103	382.1
2494ΩNODE_1_length_205784_cov_12.886394_82	UniRef100_A0A0F7P5Q0~K10725	57.2	444	155	2	5	413	33	476	4.3e-134	483.0
2494ΩNODE_1_length_205784_cov_12.886394_83	UniRef100_A2BL91~K10726	46.6	663	328	11	19	661	34	690	3.7e-156	557.0
2494ΩNODE_1_length_205784_cov_12.886394_84	UniRef100_A0A128A095~K00600	57.2	435	181	1	3	432	6	440	4.8e-149	532.7
2494ΩNODE_1_length_205784_cov_12.886394_85	UniRef100_A0A0E3ST41~K01733	61.8	401	147	4	2	402	3	397	6.2e-138	495.7
2494ΩNODE_1_length_205784_cov_12.886394_86	UniRef100_F6BDR2~K00003	55.7	332	145	1	1	332	1	330	1.8e-98	364.4
2494ΩNODE_1_length_205784_cov_12.886394_90	UniRef100_Q58134~K03653	57.8	206	86	1	6	211	3	207	9.9e-63	245.0
2494ΩNODE_1_length_205784_cov_12.886394_93	UniRef100_A0A1M4MQE0~K01866	53.6	319	147	1	35	353	2	319	4.0e-96	356.7
2494ΩNODE_1_length_205784_cov_12.886394_94	UniRef100_A0A097QWG2~K03609	41.0	268	141	5	6	271	4	256	5.4e-45	186.4
2494ΩNODE_1_length_205784_cov_12.886394_100	UniRef100_A0A0P9I4A0~K06863	63.2	481	154	4	1	463	2	477	3.6e-166	589.7
2494ΩNODE_1_length_205784_cov_12.886394_101	UniRef100_F2KPL0~K01923	50.9	344	159	4	14	357	2	335	2.8e-97	360.5
2494ΩNODE_1_length_205784_cov_12.886394_102	UniRef100_H8I962~K07166	60.2	88	35	0	5	92	3	90	4.8e-22	108.6
2494ΩNODE_1_length_205784_cov_12.886394_103	UniRef100_H8I961~K09157	69.2	451	136	1	1	448	1	451	1.2e-169	601.3
2494ΩNODE_1_length_205784_cov_12.886394_104	UniRef100_N0BA31~K01956	54.6	357	154	2	8	359	9	362	2.5e-106	390.6
2494ΩNODE_1_length_205784_cov_12.886394_105	UniRef100_D3S2G7~K01955	62.4	1080	399	5	1	1076	1	1077	0.0e+00	1331.2
2494ΩNODE_1_length_205784_cov_12.886394_106	UniRef100_D9RY23~K00602	55.8	518	220	3	3	512	2	518	2.1e-159	567.4
2494ΩNODE_1_length_205784_cov_12.886394_107	UniRef100_A0A0A7GE30~K01951	53.4	313	136	6	1	312	1	304	1.2e-85	321.6
2494ΩNODE_1_length_205784_cov_12.886394_109	UniRef100_Q2LR97~K01945	37.3	459	261	11	5	459	22	457	3.6e-65	254.2
2494ΩNODE_1_length_205784_cov_12.886394_110	UniRef100_Q2LTR9~K00764	52.5	465	217	3	1	461	1	465	2.8e-142	510.4
2494ΩNODE_1_length_205784_cov_12.886394_111	UniRef100_F2KMZ0~K01588	59.7	154	57	2	17	169	3	152	3.3e-40	169.9
2494ΩNODE_1_length_205784_cov_12.886394_112	UniRef100_I0I577~K01756	50.0	418	205	3	1	417	41	455	2.0e-110	404.4
2494ΩNODE_1_length_205784_cov_12.886394_113	UniRef100_A0A0H4PIM4~K01491	54.3	282	121	5	4	284	5	279	5.2e-78	296.2
2494ΩNODE_1_length_205784_cov_12.886394_115	UniRef100_A0A0B5HNX9~K01952	46.5	793	391	14	17	780	8	796	9.3e-191	672.2
2494ΩNODE_1_length_205784_cov_12.886394_116	UniRef100_A0A060HR74~K00762	40.8	191	112	1	18	208	12	201	9.6e-34	148.7
2494ΩNODE_1_length_205784_cov_12.886394_117	UniRef100_A0A1D2WXW6~K01591	47.7	214	108	3	21	233	7	217	1.4e-49	201.4
2494ΩNODE_1_length_205784_cov_12.886394_118	UniRef100_A0A0P9G4L9~K00610	58.3	151	63	0	6	156	4	154	2.9e-43	179.9
2494ΩNODE_1_length_205784_cov_12.886394_119	UniRef100_Q8U373~K00609	63.1	306	113	0	1	306	1	306	1.8e-102	377.5
2494ΩNODE_1_length_205784_cov_12.886394_120	UniRef100_F6D1X2~K01465	42.3	461	219	14	5	435	3	446	3.7e-88	330.5
2494ΩNODE_1_length_205784_cov_12.886394_121	UniRef100_A0A0P9I6T4~K02823	48.7	277	135	3	1	273	1	274	1.5e-66	258.1
2494ΩNODE_1_length_205784_cov_12.886394_122	UniRef100_A0A0P9FZL7~K17828	53.4	305	139	2	1	304	1	303	1.1e-81	308.5
2494ΩNODE_1_length_205784_cov_12.886394_124	UniRef100_A0A0N8PWA1~K06974	45.0	169	88	3	18	184	5	170	1.6e-32	144.4
2494ΩNODE_1_length_205784_cov_12.886394_125	UniRef100_E3GY81~K02316	55.8	389	151	7	2	382	3	378	1.9e-107	394.4
2494ΩNODE_1_length_205784_cov_12.886394_126	UniRef100_D9PXM0~K03789	43.1	144	81	1	9	152	3	145	1.8e-26	124.0
2494ΩNODE_1_length_205784_cov_12.886394_128	UniRef100_H3ZJZ0~K06965	45.5	356	188	3	1	350	1	356	3.3e-87	327.0
2494ΩNODE_1_length_205784_cov_12.886394_130	UniRef100_A0A0F8MR10~K06953	45.4	262	132	5	4	258	6	263	1.2e-59	235.0
2494ΩNODE_1_length_205784_cov_12.886394_131	UniRef100_W0IA19~K07137	63.1	452	162	2	1	447	20	471	4.0e-162	576.2
2494ΩNODE_1_length_205784_cov_12.886394_135	UniRef100_A0A0P9I2Z0~K10725	45.3	384	205	4	14	392	13	396	4.4e-88	330.1
2494ΩNODE_1_length_205784_cov_12.886394_136	UniRef100_A0A127D839~K19701	32.2	425	243	20	24	426	44	445	4.0e-27	127.9
2494ΩNODE_1_length_205784_cov_12.886394_139	UniRef100_A0A0B5HY35~K19302	37.7	183	100	5	3	177	1	177	3.5e-16	90.1
2494ΩNODE_1_length_205784_cov_12.886394_141	UniRef100_A0A0P9E584~K07101	51.0	192	94	0	9	200	6	197	6.7e-56	222.2
2494ΩNODE_1_length_205784_cov_12.886394_143	UniRef100_C5A2X0~K19664	54.3	162	70	1	12	169	10	171	1.6e-39	167.5
2494ΩNODE_1_length_205784_cov_12.886394_144	UniRef100_A0A0P9E6Q4~K06937	59.4	493	188	4	6	497	4	485	2.3e-174	617.1
2494ΩNODE_1_length_205784_cov_12.886394_145	UniRef100_A0A1X7VEA1~K09496	44.2	505	273	5	29	526	24	526	2.5e-105	387.9
2494ΩNODE_1_length_205784_cov_12.886394_147	UniRef100_F0LMU7~K04799	57.4	343	139	3	1	341	1	338	2.5e-108	397.1
2494ΩNODE_1_length_205784_cov_12.886394_148	UniRef100_Q8TYL4~K00573	54.4	217	97	2	4	219	10	225	1.1e-59	235.0
2494ΩNODE_1_length_205784_cov_12.886394_149	UniRef100_F2KNJ3~K09738	52.2	136	62	2	6	138	4	139	1.4e-28	131.0
2494ΩNODE_1_length_205784_cov_12.886394_150	UniRef100_Q3SIR6~K09791	51.0	51	23	1	6	54	1	51	5.8e-07	57.8
2494ΩNODE_1_length_205784_cov_12.886394_151	UniRef100_D9PYC9~K07027	31.2	311	201	9	40	344	30	333	2.7e-25	121.3
2494ΩNODE_1_length_205784_cov_12.886394_156	UniRef100_R9T7L6~K19002	35.8	371	218	6	6	360	2	368	6.1e-52	209.9
2494ΩNODE_1_length_205784_cov_12.886394_158	UniRef100_A0A0F7FG80~K01622	68.6	369	111	1	1	369	1	364	3.4e-151	539.7
2494ΩNODE_1_length_205784_cov_12.886394_161	UniRef100_A0A1D3L113~K09141	57.8	187	78	1	1	186	22	208	1.2e-57	228.0
