Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414572_fairy_all_metabat2_short_bin.115	28.05	0.66	Neural Network (Specific Model)	11	0.88	2876	252.2683142100618	972074	0.64	1133	356	12549	None
ERR3414572_fairy_all_metabat2_short_bin.116	56.68	0.0	Neural Network (Specific Model)	11	0.903	95491	320.78814980436	1904083	0.47	1789	28	169522	None
ERR3414572_fairy_all_metabat2_short_bin.117	93.44	0.05	Gradient Boost (General Model)	11	0.828	15755	287.8306451612903	2064922	0.57	1984	200	61775	None
ERR3414572_fairy_all_metabat2_short_bin.118	100.0	0.85	Gradient Boost (General Model)	11	0.869	48823	309.29592284085925	2432792	0.62	2281	106	165302	None
ERR3414572_fairy_all_metabat2_short_bin.119	71.96	0.03	Neural Network (Specific Model)	11	0.905	19516	309.84266802443994	2013025	0.54	1964	156	85416	None
ERR3414572_fairy_all_metabat2_short_bin.12	96.79	0.09	Neural Network (Specific Model)	11	0.876	37477	304.88027210884354	1532684	0.41	1470	68	110301	None
ERR3414572_fairy_all_metabat2_short_bin.120	48.3	0.33	Neural Network (Specific Model)	11	0.879	10205	306.39226033421284	1187484	0.55	1137	181	61198	None
ERR3414572_fairy_all_metabat2_short_bin.121	57.84	1.11	Gradient Boost (General Model)	11	0.897	4382	264.99787535410763	1246878	0.53	1412	327	24356	None
ERR3414572_fairy_all_metabat2_short_bin.122	18.23	0.06	Neural Network (Specific Model)	11	0.851	2346	211.8381112984823	441345	0.39	593	181	6573	None
ERR3414572_fairy_all_metabat2_short_bin.123	73.47	0.03	Gradient Boost (General Model)	11	0.852	160231	325.040020010005	2285132	0.52	1999	19	323843	None
ERR3414572_fairy_all_metabat2_short_bin.124	75.99	0.06	Gradient Boost (General Model)	11	0.875	4063	245.02551834130782	2099450	0.56	2508	592	18295	None
ERR3414572_fairy_all_metabat2_short_bin.125	93.99	2.55	Neural Network (Specific Model)	11	0.89	49354	324.35540069686414	2505492	0.62	2296	87	221136	None
ERR3414572_fairy_all_metabat2_short_bin.126	27.59	0.1	Neural Network (Specific Model)	11	0.896	2940	243.63860103626942	628288	0.6	772	220	12771	None
ERR3414572_fairy_all_metabat2_short_bin.127	43.65	0.09	Neural Network (Specific Model)	11	0.892	3186	249.29364440868866	1038172	0.65	1243	335	15016	None
ERR3414572_fairy_all_metabat2_short_bin.128	48.31	0.03	Neural Network (Specific Model)	11	0.839	355478	325.4124656278643	1263134	0.61	1091	9	384544	None
ERR3414572_fairy_all_metabat2_short_bin.129	58.46	0.09	Neural Network (Specific Model)	11	0.892	147601	326.2293144208038	1390347	0.46	1269	18	305500	None
ERR3414572_fairy_all_metabat2_short_bin.13	67.63	0.03	Gradient Boost (General Model)	11	0.88	4108	255.40744985673354	1515415	0.49	1745	409	35303	None
ERR3414572_fairy_all_metabat2_short_bin.130	99.98	0.22	Neural Network (Specific Model)	11	0.864	95794	334.2603890362511	2619437	0.54	2262	54	204111	None
ERR3414572_fairy_all_metabat2_short_bin.131	34.21	0.05	Neural Network (Specific Model)	11	0.855	138919	300.41013071895424	644378	0.51	612	9	195866	None
ERR3414572_fairy_all_metabat2_short_bin.132	10.79	0.21	Neural Network (Specific Model)	11	0.802	109471	262.2038567493113	355329	0.56	363	4	174381	None
ERR3414572_fairy_all_metabat2_short_bin.133	7.11	0.0	Neural Network (Specific Model)	11	0.827	150074	258.80408163265304	228960	0.54	245	5	150074	None
ERR3414572_fairy_all_metabat2_short_bin.134	94.03	5.77	Gradient Boost (General Model)	11	0.877	73835	340.2221235006664	2613921	0.53	2251	63	160444	None
ERR3414572_fairy_all_metabat2_short_bin.135	98.02	0.22	Gradient Boost (General Model)	11	0.826	65643	308.6823979591837	2632642	0.62	2352	59	273585	None
ERR3414572_fairy_all_metabat2_short_bin.136	99.99	0.06	Neural Network (Specific Model)	11	0.879	38483	291.9422750424448	1758552	0.39	1767	77	111859	None
ERR3414572_fairy_all_metabat2_short_bin.137	95.31	2.49	Gradient Boost (General Model)	11	0.85	15500	279.7860404435747	1510294	0.27	1533	144	85290	None
ERR3414572_fairy_all_metabat2_short_bin.138	19.74	0.0	Neural Network (Specific Model)	11	0.876	45937	313.5732142857143	600216	0.51	560	16	144511	None
ERR3414572_fairy_all_metabat2_short_bin.139	80.1	3.96	Gradient Boost (General Model)	11	0.853	13052	294.28253968253966	1627775	0.27	1575	178	59183	None
ERR3414572_fairy_all_metabat2_short_bin.14	50.39	0.0	Gradient Boost (General Model)	11	0.876	35169	342.96666666666664	1196508	0.63	1020	47	154486	None
ERR3414572_fairy_all_metabat2_short_bin.15	36.12	0.86	Neural Network (Specific Model)	11	0.894	3097	236.26056782334385	1252065	0.46	1585	434	9097	None
ERR3414572_fairy_all_metabat2_short_bin.16	66.21	0.37	Gradient Boost (General Model)	11	0.783	4624	241.53437319468514	1595367	0.42	1731	384	23112	None
ERR3414572_fairy_all_metabat2_short_bin.17	89.82	2.41	Neural Network (Specific Model)	11	0.887	47867	344.88817480719797	2716598	0.51	2334	92	130634	None
ERR3414572_fairy_all_metabat2_short_bin.18	16.2	0.02	Neural Network (Specific Model)	11	0.863	2342	239.91275167785236	618838	0.65	745	265	5734	None
ERR3414572_fairy_all_metabat2_short_bin.19	91.51	0.17	Neural Network (Specific Model)	11	0.866	35460	319.84328358208955	2373156	0.63	2144	93	115910	None
ERR3414572_fairy_all_metabat2_short_bin.2	82.25	1.19	Gradient Boost (General Model)	11	0.92	7720	271.83733224888164	2172785	0.5	2459	377	39788	None
ERR3414572_fairy_all_metabat2_short_bin.20	7.56	0.02	Neural Network (Specific Model)	11	0.847	16734	297.17910447761193	352281	0.45	335	34	58301	None
ERR3414572_fairy_all_metabat2_short_bin.21	85.92	2.28	Gradient Boost (General Model)	11	0.896	28261	321.8457038391225	2940420	0.51	2735	189	174093	None
ERR3414572_fairy_all_metabat2_short_bin.22	9.29	0.0	Neural Network (Specific Model)	11	0.869	303056	248.59604519774012	303056	0.53	354	1	303056	None
ERR3414572_fairy_all_metabat2_short_bin.23	77.83	0.17	Gradient Boost (General Model)	11	0.89	7465	280.4454828660436	2723238	0.49	2889	491	34544	None
ERR3414572_fairy_all_metabat2_short_bin.24	39.59	0.27	Neural Network (Specific Model)	11	0.861	6313	240.7498305084746	1234564	0.64	1475	258	25845	None
ERR3414572_fairy_all_metabat2_short_bin.25	73.22	2.97	Gradient Boost (General Model)	11	0.853	5625	253.5493757094211	1566103	0.47	1762	338	28878	None
ERR3414572_fairy_all_metabat2_short_bin.26	35.97	0.05	Neural Network (Specific Model)	11	0.874	197450	311.80548302872063	818649	0.55	766	11	214602	None
ERR3414572_fairy_all_metabat2_short_bin.27	81.87	1.03	Gradient Boost (General Model)	11	0.881	8356	278.19008875739644	1279009	0.28	1352	215	28735	None
ERR3414572_fairy_all_metabat2_short_bin.28	22.76	0.04	Neural Network (Specific Model)	11	0.877	75628	309.0163265306122	517005	0.55	490	15	137787	None
ERR3414572_fairy_all_metabat2_short_bin.29	98.58	0.24	Gradient Boost (General Model)	11	0.855	42826	298.04584717607975	1572093	0.28	1505	56	89394	None
ERR3414572_fairy_all_metabat2_short_bin.3	100.0	0.05	Gradient Boost (General Model)	11	0.748	68929	275.2141726049089	2782991	0.35	2526	92	150418	None
ERR3414572_fairy_all_metabat2_short_bin.30	27.3	0.69	Neural Network (Specific Model)	11	0.867	2595	227.24385633270322	414273	0.31	529	162	6377	None
ERR3414572_fairy_all_metabat2_short_bin.31	7.72	0.01	Neural Network (Specific Model)	11	0.873	15456	257.4360587002096	420813	0.44	477	52	78981	None
ERR3414572_fairy_all_metabat2_short_bin.32	7.67	0.0	Neural Network (Specific Model)	11	0.916	26422	347.25233644859816	243069	0.43	214	15	58046	None
ERR3414572_fairy_all_metabat2_short_bin.33	99.99	0.8	Neural Network (Specific Model)	11	0.896	129873	326.16596841766034	3382586	0.49	3103	47	249577	None
ERR3414572_fairy_all_metabat2_short_bin.34	30.85	0.18	Neural Network (Specific Model)	11	0.884	156946	329.0835707502374	1174181	0.47	1053	16	217349	None
ERR3414572_fairy_all_metabat2_short_bin.35	6.08	0.0	Neural Network (Specific Model)	11	0.904	86164	336.51209677419354	276316	0.43	248	6	96425	None
ERR3414572_fairy_all_metabat2_short_bin.36	85.47	2.62	Neural Network (Specific Model)	11	0.874	11230	289.2031700288184	2065369	0.62	2082	281	61665	None
ERR3414572_fairy_all_metabat2_short_bin.37	99.87	0.53	Neural Network (Specific Model)	11	0.876	58687	332.78	3128546	0.51	2750	72	187688	None
ERR3414572_fairy_all_metabat2_short_bin.38	5.65	0.0	Neural Network (Specific Model)	11	0.872	30774	324.68219178082194	406717	0.49	365	30	55042	None
ERR3414572_fairy_all_metabat2_short_bin.39	97.91	0.29	Gradient Boost (General Model)	11	0.884	111300	326.24432905165344	4045685	0.45	3659	64	299486	None
ERR3414572_fairy_all_metabat2_short_bin.4	32.76	0.0	Neural Network (Specific Model)	11	0.869	79764	322.68347338935575	794655	0.56	714	16	148360	None
ERR3414572_fairy_all_metabat2_short_bin.40	98.38	0.43	Gradient Boost (General Model)	11	0.858	34502	312.1614232209738	2907226	0.51	2670	159	137310	None
ERR3414572_fairy_all_metabat2_short_bin.41	4.92	0.15	Neural Network (Specific Model)	11	0.89	52668	244.69424460431654	228519	0.42	278	8	70617	None
ERR3414572_fairy_all_metabat2_short_bin.42	72.47	0.32	Neural Network (Specific Model)	11	0.878	5678	269.1457378551787	2002434	0.65	2182	443	34232	None
ERR3414572_fairy_all_metabat2_short_bin.43	94.65	1.33	Gradient Boost (General Model)	11	0.898	97063	334.11572700296733	3378035	0.47	3033	52	243728	None
ERR3414572_fairy_all_metabat2_short_bin.44	9.28	0.0	Neural Network (Specific Model)	11	0.872	169776	318.37089201877933	232906	0.47	213	2	169776	None
ERR3414572_fairy_all_metabat2_short_bin.45	99.99	0.95	Neural Network (Specific Model)	11	0.894	86061	303.29072276159656	3767175	0.59	3708	93	201324	None
ERR3414572_fairy_all_metabat2_short_bin.46	6.6	0.09	Neural Network (Specific Model)	11	0.784	24124	287.66083916083915	314569	0.35	286	22	42737	None
ERR3414572_fairy_all_metabat2_short_bin.47	100.0	0.6	Gradient Boost (General Model)	11	0.9	62953	328.16379006692495	3100058	0.54	2839	77	151664	None
ERR3414572_fairy_all_metabat2_short_bin.48	5.8	0.01	Neural Network (Specific Model)	11	0.882	41559	272.7709090909091	254931	0.32	275	8	64174	None
ERR3414572_fairy_all_metabat2_short_bin.49	99.95	0.3	Neural Network (Specific Model)	11	0.861	68680	310.9283690813436	2673292	0.6	2471	78	224751	None
ERR3414572_fairy_all_metabat2_short_bin.5	36.25	0.08	Neural Network (Specific Model)	11	0.879	2759	238.70665499124343	927510	0.55	1142	344	11544	None
ERR3414572_fairy_all_metabat2_short_bin.50	46.31	0.08	Neural Network (Specific Model)	11	0.881	62527	290.45762711864404	874374	0.37	885	22	100611	None
ERR3414572_fairy_all_metabat2_short_bin.51	96.85	0.34	Gradient Boost (General Model)	11	0.895	17670	272.80135593220336	1344340	0.31	1475	107	73922	None
ERR3414572_fairy_all_metabat2_short_bin.52	86.48	3.25	Gradient Boost (General Model)	11	0.91	10585	293.3024475524476	1655561	0.57	1716	227	49619	None
ERR3414572_fairy_all_metabat2_short_bin.53	99.9	2.25	Neural Network (Specific Model)	11	0.91	81482	310.6578099838969	2538372	0.43	2484	43	242601	None
ERR3414572_fairy_all_metabat2_short_bin.54	50.47	0.07	Neural Network (Specific Model)	11	0.886	96029	317.322695035461	1209688	0.57	1128	29	210195	None
ERR3414572_fairy_all_metabat2_short_bin.55	78.84	0.72	Neural Network (Specific Model)	11	0.883	93799	334.0356117174038	1973782	0.62	1741	34	192725	None
ERR3414572_fairy_all_metabat2_short_bin.56	39.16	0.02	Neural Network (Specific Model)	11	0.909	441699	318.38757763975156	844384	0.44	805	6	441699	None
ERR3414572_fairy_all_metabat2_short_bin.57	95.3	1.64	Gradient Boost (General Model)	11	0.905	120247	336.5611370716511	2858009	0.52	2568	44	360857	None
ERR3414572_fairy_all_metabat2_short_bin.58	86.58	1.57	Gradient Boost (General Model)	11	0.875	8517	270.31598317560463	1757982	0.53	1902	264	39147	None
ERR3414572_fairy_all_metabat2_short_bin.59	96.06	0.02	Neural Network (Specific Model)	11	0.907	56985	322.64382102272725	2998522	0.46	2816	89	236969	None
ERR3414572_fairy_all_metabat2_short_bin.6	21.15	0.08	Neural Network (Specific Model)	11	0.9	2550	231.14659685863873	439854	0.54	573	177	5947	None
ERR3414572_fairy_all_metabat2_short_bin.60	51.51	0.0	Gradient Boost (General Model)	11	0.87	51090	321.84704184704185	768356	0.57	693	25	137072	None
ERR3414572_fairy_all_metabat2_short_bin.61	91.45	0.02	Gradient Boost (General Model)	11	0.852	47755	337.52117962466485	2214158	0.57	1865	75	157744	None
ERR3414572_fairy_all_metabat2_short_bin.62	92.02	0.0	Neural Network (Specific Model)	11	0.895	66613	310.1824212271973	2503623	0.47	2412	66	184980	None
ERR3414572_fairy_all_metabat2_short_bin.63	97.45	0.86	Gradient Boost (General Model)	11	0.872	68949	296.3156565656566	2418618	0.63	2376	73	276393	None
ERR3414572_fairy_all_metabat2_short_bin.64	91.28	0.16	Gradient Boost (General Model)	11	0.874	51050	330.340206185567	1977368	0.53	1746	71	201109	None
ERR3414572_fairy_all_metabat2_short_bin.65	89.11	0.74	Neural Network (Specific Model)	11	0.85	24596	328.43474611833824	2757696	0.48	2383	169	98385	None
ERR3414572_fairy_all_metabat2_short_bin.66	97.69	0.0	Gradient Boost (General Model)	11	0.857	94483	328.79808890735353	2766597	0.64	2407	40	459169	None
ERR3414572_fairy_all_metabat2_short_bin.67	91.0	0.01	Neural Network (Specific Model)	11	0.869	30645	307.606159716544	3888128	0.51	3669	199	156432	None
ERR3414572_fairy_all_metabat2_short_bin.68	7.6	0.02	Neural Network (Specific Model)	11	0.897	256160	266.50347222222223	256160	0.34	288	1	256160	None
ERR3414572_fairy_all_metabat2_short_bin.69	82.08	2.69	Neural Network (Specific Model)	11	0.9	11532	298.53376906318084	2277941	0.55	2295	270	62223	None
ERR3414572_fairy_all_metabat2_short_bin.7	96.04	0.29	Gradient Boost (General Model)	11	0.835	28372	315.4973309608541	2546278	0.59	2248	146	136532	None
ERR3414572_fairy_all_metabat2_short_bin.70	94.38	0.0	Gradient Boost (General Model)	11	0.841	151967	334.3487241798299	1961285	0.51	1646	19	531966	None
ERR3414572_fairy_all_metabat2_short_bin.71	96.74	0.38	Neural Network (Specific Model)	11	0.866	46589	307.4555605180884	2379097	0.58	2239	91	155491	None
ERR3414572_fairy_all_metabat2_short_bin.72	98.46	5.78	Neural Network (Specific Model)	11	0.893	143069	331.82127192982455	3042709	0.5	2736	39	346854	None
ERR3414572_fairy_all_metabat2_short_bin.73	37.72	0.02	Neural Network (Specific Model)	11	0.854	137005	335.6799544419134	1033530	0.6	878	15	415760	None
ERR3414572_fairy_all_metabat2_short_bin.74	17.96	0.0	Neural Network (Specific Model)	11	0.896	88021	324.15384615384613	478649	0.57	442	8	114008	None
ERR3414572_fairy_all_metabat2_short_bin.75	90.24	2.78	Gradient Boost (General Model)	11	0.832	16827	289.8912037037037	1802890	0.27	1728	165	61286	None
ERR3414572_fairy_all_metabat2_short_bin.76	71.0	0.56	Gradient Boost (General Model)	11	0.878	6804	283.81266294227186	2597624	0.52	2685	480	41842	None
ERR3414572_fairy_all_metabat2_short_bin.77	83.1	1.09	Gradient Boost (General Model)	11	0.904	7177	282.1060147122458	2156159	0.5	2311	381	38717	None
ERR3414572_fairy_all_metabat2_short_bin.78	94.65	1.87	Gradient Boost (General Model)	11	0.843	120329	334.8581424936387	1871090	0.51	1572	29	228140	None
ERR3414572_fairy_all_metabat2_short_bin.79	33.39	0.09	Neural Network (Specific Model)	11	0.879	2915	234.63364779874215	1015333	0.49	1272	358	17990	None
ERR3414572_fairy_all_metabat2_short_bin.8	19.51	0.33	Neural Network (Specific Model)	11	0.883	2459	239.4048257372654	604821	0.67	746	249	6834	None
ERR3414572_fairy_all_metabat2_short_bin.80	10.16	0.08	Neural Network (Specific Model)	11	0.905	65657	316.0557939914163	243401	0.47	233	9	111064	None
ERR3414572_fairy_all_metabat2_short_bin.81	33.99	0.32	Neural Network (Specific Model)	11	0.863	3571	241.91431261770245	890119	0.46	1062	270	17679	None
ERR3414572_fairy_all_metabat2_short_bin.82	74.7	3.23	Gradient Boost (General Model)	11	0.846	13425	288.9486552567237	1672164	0.27	1636	188	44150	None
ERR3414572_fairy_all_metabat2_short_bin.83	99.95	1.09	Neural Network (Specific Model)	11	0.876	87735	313.39906542056076	2295429	0.61	2140	34	211742	None
ERR3414572_fairy_all_metabat2_short_bin.84	95.64	2.18	Gradient Boost (General Model)	11	0.885	13234	279.7389443651926	1326865	0.27	1402	143	39070	None
ERR3414572_fairy_all_metabat2_short_bin.85	94.33	2.98	Gradient Boost (General Model)	11	0.874	15172	278.43228970199925	2528271	0.58	2651	274	53806	None
ERR3414572_fairy_all_metabat2_short_bin.86	53.74	0.13	Neural Network (Specific Model)	11	0.9	13906	309.7841386554622	1962116	0.46	1904	218	53776	None
ERR3414572_fairy_all_metabat2_short_bin.87	84.44	0.01	Neural Network (Specific Model)	11	0.875	19576	344.9917355371901	1714923	0.65	1452	150	92611	None
ERR3414572_fairy_all_metabat2_short_bin.88	82.02	1.01	Gradient Boost (General Model)	11	0.878	8789	283.44238358326754	2446702	0.53	2534	379	44601	None
ERR3414572_fairy_all_metabat2_short_bin.89	91.43	0.61	Gradient Boost (General Model)	11	0.915	13568	278.8370560234346	2487745	0.51	2731	280	54270	None
ERR3414572_fairy_all_metabat2_short_bin.9	49.28	0.13	Neural Network (Specific Model)	11	0.894	92507	299.3455114822547	960520	0.37	958	19	191264	None
ERR3414572_fairy_all_metabat2_short_bin.90	64.61	0.53	Neural Network (Specific Model)	11	0.898	20832	304.9727272727273	2012742	0.46	1980	251	81558	None
ERR3414572_fairy_all_metabat2_short_bin.91	31.77	0.31	Neural Network (Specific Model)	11	0.859	135762	303.3542274052478	725550	0.49	686	7	153460	None
ERR3414572_fairy_all_metabat2_short_bin.92	18.96	0.24	Neural Network (Specific Model)	11	0.882	2549	238.9134438305709	439694	0.59	543	175	9356	None
ERR3414572_fairy_all_metabat2_short_bin.93	96.78	0.0	Neural Network (Specific Model)	11	0.887	127677	319.56109247724004	2252834	0.52	2087	37	244918	None
ERR3414572_fairy_all_metabat2_short_bin.94	40.42	0.15	Neural Network (Specific Model)	11	0.859	3640	231.4237685691947	1030170	0.58	1279	310	15863	None
ERR3414572_fairy_all_metabat2_short_bin.95	91.5	1.09	Gradient Boost (General Model)	11	0.88	21778	288.87142857142857	1375638	0.27	1400	103	58087	None
ERR3414572_fairy_all_metabat2_short_bin.96	28.47	0.25	Neural Network (Specific Model)	11	0.885	2522	212.27699530516432	458316	0.34	639	175	9571	None
ERR3414572_fairy_all_metabat2_short_bin.97	88.26	0.59	Gradient Boost (General Model)	11	0.88	26599	320.7177068214804	3006772	0.54	2756	175	83004	None
ERR3414572_fairy_all_metabat2_short_bin.98	28.38	0.02	Neural Network (Specific Model)	11	0.869	2733	228.67395264116576	863509	0.6	1098	328	11011	None
ERR3414572_fairy_all_metabat2_short_bin.99	64.18	0.04	Neural Network (Specific Model)	11	0.888	112933	300.4622331691297	1234103	0.49	1218	20	198116	None
