Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR7014844_fairy_single_metabat2_long_bin.114	26.71	0.47	Neural Network (Specific Model)	11	0.837	50083	221.9472295514512	897979	0.29	1137	25	127040	None
ERR7014844_fairy_single_metabat2_long_bin.115	40.12	0.07	Neural Network (Specific Model)	11	0.874	641027	290.2873831775701	849195	0.49	856	3	641027	None
ERR7014844_fairy_single_metabat2_long_bin.116	8.03	0.19	Neural Network (Specific Model)	11	0.84	369851	176.56543624161074	369851	0.51	596	1	369851	None
ERR7014844_fairy_single_metabat2_long_bin.117	6.85	0.01	Neural Network (Specific Model)	11	0.842	76282	196.16666666666666	210612	0.41	306	4	95178	None
ERR7014844_fairy_single_metabat2_long_bin.118	5.62	0.05	Neural Network (Specific Model)	11	0.829	33678	250.53608247422682	262172	0.39	291	16	60014	None
ERR7014844_fairy_single_metabat2_long_bin.119	7.59	0.01	Neural Network (Specific Model)	11	0.868	292624	279.5807453416149	309882	0.57	322	2	292624	None
ERR7014844_fairy_single_metabat2_long_bin.12	14.59	0.0	Neural Network (Specific Model)	11	0.918	249756	333.0252808988764	386480	0.49	356	2	249756	None
ERR7014844_fairy_single_metabat2_long_bin.120	10.1	0.02	Neural Network (Specific Model)	11	0.805	159840	189.760663507109	295236	0.41	422	5	159840	None
ERR7014844_fairy_single_metabat2_long_bin.121	12.88	0.04	Neural Network (Specific Model)	11	0.906	281248	272.6032608695652	330064	0.44	368	2	281248	None
ERR7014844_fairy_single_metabat2_long_bin.122	75.94	6.72	Gradient Boost (General Model)	11	0.844	490835	212.03979907264298	1930608	0.47	2588	8	875015	None
ERR7014844_fairy_single_metabat2_long_bin.123	9.48	0.0	Neural Network (Specific Model)	11	0.919	133634	329.5822784810127	254185	0.51	237	3	133634	None
ERR7014844_fairy_single_metabat2_long_bin.124	96.16	6.07	Gradient Boost (General Model)	11	0.861	311441	254.6563275434243	2134849	0.52	2418	11	544880	None
ERR7014844_fairy_single_metabat2_long_bin.125	79.73	1.21	Gradient Boost (General Model)	11	0.812	210020	210.68023833167825	779045	0.3	1007	10	262810	None
ERR7014844_fairy_single_metabat2_long_bin.126	13.13	0.05	Neural Network (Specific Model)	11	0.901	159443	352.27634660421546	500152	0.48	427	4	205773	None
ERR7014844_fairy_single_metabat2_long_bin.127	88.28	3.35	Gradient Boost (General Model)	11	0.883	515015	264.13144449605204	1918799	0.47	2153	5	654760	None
ERR7014844_fairy_single_metabat2_long_bin.128	98.47	5.97	Gradient Boost (General Model)	11	0.862	241402	287.386815920398	2405295	0.51	2412	21	402448	None
ERR7014844_fairy_single_metabat2_long_bin.129	51.42	3.71	Gradient Boost (General Model)	11	0.759	84587	138.51328191945157	1261440	0.33	2334	18	246969	None
ERR7014844_fairy_single_metabat2_long_bin.13	5.85	0.01	Neural Network (Specific Model)	11	0.821	34054	192.75079872204472	219340	0.36	313	15	58397	None
ERR7014844_fairy_single_metabat2_long_bin.130	81.22	5.23	Gradient Boost (General Model)	11	0.836	537573	201.50499848530748	2365143	0.35	3301	15	1165602	None
ERR7014844_fairy_single_metabat2_long_bin.14	60.14	3.15	Gradient Boost (General Model)	11	0.832	261884	194.3652982681206	2154810	0.54	3118	13	472070	None
ERR7014844_fairy_single_metabat2_long_bin.15	7.17	0.04	Neural Network (Specific Model)	11	0.782	167227	125.20352564102564	293553	0.31	624	3	167227	None
ERR7014844_fairy_single_metabat2_long_bin.16	19.03	0.53	Neural Network (Specific Model)	11	0.862	82001	299.4235294117647	441377	0.48	425	7	107281	None
ERR7014844_fairy_single_metabat2_long_bin.17	98.55	0.26	Gradient Boost (General Model)	11	0.939	413073	345.2917431192661	1795063	0.46	1635	5	534209	None
ERR7014844_fairy_single_metabat2_long_bin.18	90.71	2.62	Gradient Boost (General Model)	11	0.838	2347926	271.74167312161114	2500857	0.33	2582	11	2347926	None
ERR7014844_fairy_single_metabat2_long_bin.19	32.77	0.6	Neural Network (Specific Model)	11	0.829	169689	275.39877300613495	970783	0.53	978	7	280521	None
ERR7014844_fairy_single_metabat2_long_bin.2	7.38	0.01	Neural Network (Specific Model)	11	0.728	63606	191.17455621301775	264023	0.3	338	12	78041	None
ERR7014844_fairy_single_metabat2_long_bin.20	12.27	0.57	Neural Network (Specific Model)	11	0.766	156731	151.74791914387635	491195	0.44	841	3	233174	None
ERR7014844_fairy_single_metabat2_long_bin.21	93.38	1.85	Gradient Boost (General Model)	11	0.892	413264	280.63399323998067	1946413	0.59	2071	8	888364	None
ERR7014844_fairy_single_metabat2_long_bin.22	93.31	1.15	Gradient Boost (General Model)	11	0.891	575311	328.9331950207469	2659811	0.6	2410	13	978127	None
ERR7014844_fairy_single_metabat2_long_bin.23	95.66	0.67	Gradient Boost (General Model)	11	0.884	155228	272.2694466720128	2295827	0.39	2494	27	243765	None
ERR7014844_fairy_single_metabat2_long_bin.24	5.35	0.0	Neural Network (Specific Model)	11	0.836	61399	257.7004405286344	208929	0.46	227	5	61903	None
ERR7014844_fairy_single_metabat2_long_bin.25	49.58	5.97	Gradient Boost (General Model)	11	0.773	86804	152.7323392813493	2391579	0.35	4091	42	309407	None
ERR7014844_fairy_single_metabat2_long_bin.26	95.94	0.68	Gradient Boost (General Model)	11	0.891	432174	335.76016483516486	4104708	0.45	3640	18	954968	None
ERR7014844_fairy_single_metabat2_long_bin.27	9.03	0.38	Neural Network (Specific Model)	11	0.722	119046	163.00383877159308	348573	0.36	521	6	161888	None
ERR7014844_fairy_single_metabat2_long_bin.28	51.12	0.71	Gradient Boost (General Model)	11	0.778	90095	172.25299600532622	491575	0.43	751	7	116205	None
ERR7014844_fairy_single_metabat2_long_bin.29	92.57	6.28	Gradient Boost (General Model)	11	0.845	493875	269.88097660223804	2812166	0.49	2949	18	955960	None
ERR7014844_fairy_single_metabat2_long_bin.3	6.8	0.15	Neural Network (Specific Model)	11	0.889	192985	220.1688654353562	280410	0.24	379	2	192985	None
ERR7014844_fairy_single_metabat2_long_bin.30	98.66	2.27	Gradient Boost (General Model)	11	0.864	2297768	307.1549857549858	3731310	0.57	3510	10	2297768	None
ERR7014844_fairy_single_metabat2_long_bin.31	100.0	53.09	Gradient Boost (General Model)	11	0.872	737407	248.6730623100304	4477730	0.33	5264	27	1554791	None
ERR7014844_fairy_single_metabat2_long_bin.32	6.04	0.02	Neural Network (Specific Model)	11	0.842	133659	212.07191780821918	218646	0.55	292	4	133659	None
ERR7014844_fairy_single_metabat2_long_bin.33	76.67	1.07	Neural Network (Specific Model)	11	0.843	212128	252.91868758915834	1880578	0.59	2103	23	277217	None
ERR7014844_fairy_single_metabat2_long_bin.34	61.82	6.58	Gradient Boost (General Model)	11	0.78	244256	176.6919555264879	3077480	0.39	4587	36	408610	None
ERR7014844_fairy_single_metabat2_long_bin.35	12.66	0.02	Neural Network (Specific Model)	11	0.841	100655	265.0888382687927	413272	0.6	439	5	194097	None
ERR7014844_fairy_single_metabat2_long_bin.36	11.74	0.22	Neural Network (Specific Model)	11	0.794	24440	185.65818759936408	436363	0.36	629	27	55783	None
ERR7014844_fairy_single_metabat2_long_bin.37	7.97	0.11	Neural Network (Specific Model)	11	0.779	47140	197.1392156862745	383723	0.36	510	13	101117	None
ERR7014844_fairy_single_metabat2_long_bin.38	57.69	14.77	Gradient Boost (General Model)	11	0.789	66650	175.67637852155067	2735411	0.5	4153	60	209563	None
ERR7014844_fairy_single_metabat2_long_bin.39	37.75	2.94	Neural Network (Specific Model)	11	0.819	78784	148.22954230235783	2302072	0.51	4326	39	246806	None
ERR7014844_fairy_single_metabat2_long_bin.4	9.18	0.12	Neural Network (Specific Model)	11	0.772	77446	263.1962174940898	430660	0.49	423	7	200380	None
ERR7014844_fairy_single_metabat2_long_bin.40	81.57	1.33	Gradient Boost (General Model)	11	0.781	365275	193.53259361997226	531898	0.32	721	3	365275	None
ERR7014844_fairy_single_metabat2_long_bin.41	96.91	4.62	Gradient Boost (General Model)	11	0.861	2837265	279.17326601116133	3638719	0.44	3763	6	2837265	None
ERR7014844_fairy_single_metabat2_long_bin.42	4.35	0.0	Neural Network (Specific Model)	11	0.776	46136	178.66329966329965	202949	0.43	297	8	89920	None
ERR7014844_fairy_single_metabat2_long_bin.43	44.75	3.3	Gradient Boost (General Model)	11	0.822	75701	206.48209018120522	1769820	0.42	2373	36	155687	None
ERR7014844_fairy_single_metabat2_long_bin.44	41.01	6.51	Neural Network (Specific Model)	11	0.814	91820	220.43119698397737	1710578	0.49	2122	37	528009	None
ERR7014844_fairy_single_metabat2_long_bin.45	21.88	1.59	Neural Network (Specific Model)	11	0.829	48634	222.20443740095087	1002284	0.6	1262	29	161654	None
ERR7014844_fairy_single_metabat2_long_bin.46	92.43	1.16	Gradient Boost (General Model)	11	0.895	398706	298.45251058681185	1648666	0.36	1653	9	538450	None
ERR7014844_fairy_single_metabat2_long_bin.47	20.6	0.84	Neural Network (Specific Model)	11	0.835	126785	207.94167962674962	949451	0.65	1286	9	167347	None
ERR7014844_fairy_single_metabat2_long_bin.48	71.05	0.2	Neural Network (Specific Model)	11	0.872	1121010	246.49385245901638	1643532	0.45	1952	7	1121010	None
ERR7014844_fairy_single_metabat2_long_bin.49	97.25	0.08	Gradient Boost (General Model)	11	0.911	497286	334.3444625407166	1347970	0.32	1228	7	618549	None
ERR7014844_fairy_single_metabat2_long_bin.5	94.6	2.1	Gradient Boost (General Model)	11	0.88	1880123	385.57089319175515	2101729	0.32	1601	2	1880123	None
ERR7014844_fairy_single_metabat2_long_bin.50	79.26	4.59	Gradient Boost (General Model)	11	0.826	942493	263.9848812095032	1766698	0.5	1852	10	942493	None
ERR7014844_fairy_single_metabat2_long_bin.51	44.75	7.99	Gradient Boost (General Model)	11	0.78	96926	151.96326530612245	2394385	0.5	4165	37	314799	None
ERR7014844_fairy_single_metabat2_long_bin.52	25.55	0.2	Neural Network (Specific Model)	11	0.832	161054	267.87737041719345	760872	0.54	791	9	231493	None
ERR7014844_fairy_single_metabat2_long_bin.53	94.61	15.93	Gradient Boost (General Model)	11	0.833	72579	262.1736842105263	3388447	0.5	3610	86	225682	None
ERR7014844_fairy_single_metabat2_long_bin.54	100.0	1.84	Gradient Boost (General Model)	11	0.916	1933938	339.14604810996565	1933938	0.4	1746	1	1933938	None
ERR7014844_fairy_single_metabat2_long_bin.55	9.14	0.01	Neural Network (Specific Model)	11	0.744	46658	157.74100719424462	435670	0.36	695	13	73820	None
ERR7014844_fairy_single_metabat2_long_bin.56	5.49	0.01	Neural Network (Specific Model)	11	0.795	21727	196.05154639175257	212389	0.51	291	12	33367	None
ERR7014844_fairy_single_metabat2_long_bin.57	38.97	0.26	Neural Network (Specific Model)	11	0.858	44022	234.29394812680115	564201	0.32	694	18	97676	None
ERR7014844_fairy_single_metabat2_long_bin.58	12.2	1.08	Neural Network (Specific Model)	11	0.785	41124	158.00352733686066	336829	0.6	567	11	94310	None
ERR7014844_fairy_single_metabat2_long_bin.59	73.21	1.84	Gradient Boost (General Model)	11	0.828	199757	220.39129683992402	4568549	0.59	5791	35	361502	None
ERR7014844_fairy_single_metabat2_long_bin.6	6.53	0.03	Neural Network (Specific Model)	11	0.833	53755	217.43571428571428	217336	0.51	280	5	90582	None
ERR7014844_fairy_single_metabat2_long_bin.60	65.37	1.27	Gradient Boost (General Model)	11	0.829	72573	230.0901309164149	1641751	0.35	1986	31	128548	None
ERR7014844_fairy_single_metabat2_long_bin.61	94.88	2.57	Gradient Boost (General Model)	11	0.879	182480	268.6484716157205	2502365	0.53	2748	20	267373	None
ERR7014844_fairy_single_metabat2_long_bin.62	94.11	0.33	Gradient Boost (General Model)	11	0.884	1705061	305.9078947368421	2516337	0.66	2432	5	1705061	None
ERR7014844_fairy_single_metabat2_long_bin.63	74.87	3.11	Gradient Boost (General Model)	11	0.829	87049	246.71754122938532	2956811	0.57	3335	44	312867	None
ERR7014844_fairy_single_metabat2_long_bin.64	66.53	2.41	Gradient Boost (General Model)	11	0.804	49195	199.16988014590933	1412066	0.42	1919	31	198641	None
ERR7014844_fairy_single_metabat2_long_bin.65	7.67	0.04	Neural Network (Specific Model)	11	0.691	30375	138.95226130653268	236733	0.47	398	8	50333	None
ERR7014844_fairy_single_metabat2_long_bin.66	68.03	1.78	Gradient Boost (General Model)	11	0.833	168742	207.0451289398281	2062848	0.58	2792	17	216174	None
ERR7014844_fairy_single_metabat2_long_bin.67	96.8	2.7	Gradient Boost (General Model)	11	0.881	1126620	319.42661648990764	3169731	0.44	2923	4	1212508	None
ERR7014844_fairy_single_metabat2_long_bin.68	83.95	7.86	Gradient Boost (General Model)	11	0.886	274914	235.18997707173273	2410840	0.52	3053	17	521731	None
ERR7014844_fairy_single_metabat2_long_bin.69	78.2	5.07	Gradient Boost (General Model)	11	0.864	96188	226.26242804814234	2977296	0.4	3822	51	189175	None
ERR7014844_fairy_single_metabat2_long_bin.7	93.58	0.47	Gradient Boost (General Model)	11	0.944	812035	302.036181678214	1241722	0.39	1299	2	812035	None
ERR7014844_fairy_single_metabat2_long_bin.70	14.63	0.16	Neural Network (Specific Model)	11	0.834	106332	210.4448336252189	427783	0.37	571	8	130296	None
ERR7014844_fairy_single_metabat2_long_bin.71	93.46	0.52	Gradient Boost (General Model)	11	0.892	415619	289.9115925058548	1659394	0.47	1708	10	616222	None
ERR7014844_fairy_single_metabat2_long_bin.72	67.98	0.99	Neural Network (Specific Model)	11	0.831	472496	204.54297269969666	723974	0.33	989	4	472496	None
ERR7014844_fairy_single_metabat2_long_bin.73	63.32	3.81	Gradient Boost (General Model)	11	0.832	59741	199.28284228769496	2053407	0.33	2885	54	211935	None
ERR7014844_fairy_single_metabat2_long_bin.74	19.77	1.43	Neural Network (Specific Model)	11	0.794	29619	210.1341589267286	764497	0.31	969	37	134411	None
ERR7014844_fairy_single_metabat2_long_bin.75	80.98	0.04	Neural Network (Specific Model)	11	0.894	103118	323.06424965580544	2357165	0.49	2179	32	254441	None
ERR7014844_fairy_single_metabat2_long_bin.76	96.05	7.69	Gradient Boost (General Model)	11	0.848	820762	255.70580577974485	3458881	0.44	3841	12	1057675	None
ERR7014844_fairy_single_metabat2_long_bin.77	65.83	5.73	Gradient Boost (General Model)	11	0.83	37409	213.37887438825447	1877808	0.33	2452	66	146563	None
ERR7014844_fairy_single_metabat2_long_bin.78	81.74	0.08	Gradient Boost (General Model)	11	0.927	329787	340.77492211838006	1411326	0.45	1284	7	589539	None
ERR7014844_fairy_single_metabat2_long_bin.79	10.75	0.57	Neural Network (Specific Model)	11	0.797	30460	239.5	351273	0.34	392	12	68154	None
ERR7014844_fairy_single_metabat2_long_bin.8	6.64	0.05	Neural Network (Specific Model)	11	0.84	36652	218.62275449101796	258651	0.35	334	10	61237	None
ERR7014844_fairy_single_metabat2_long_bin.80	77.88	0.75	Gradient Boost (General Model)	11	0.882	240725	238.03411941796287	1601354	0.4	1993	10	328667	None
ERR7014844_fairy_single_metabat2_long_bin.81	97.97	17.43	Gradient Boost (General Model)	11	0.834	190039	282.05290190035953	3934027	0.54	3894	36	851909	None
ERR7014844_fairy_single_metabat2_long_bin.82	14.78	0.03	Neural Network (Specific Model)	11	0.914	140674	293.380658436214	465623	0.44	486	6	156120	None
ERR7014844_fairy_single_metabat2_long_bin.83	4.57	0.38	Neural Network (Specific Model)	11	0.804	27736	220.0257731958763	316553	0.47	388	13	51929	None
ERR7014844_fairy_single_metabat2_long_bin.84	6.3	0.86	Neural Network (Specific Model)	11	0.795	53309	245.2709677419355	427355	0.48	465	13	79225	None
ERR7014844_fairy_single_metabat2_long_bin.85	86.23	0.59	Neural Network (Specific Model)	11	0.869	408793	300.36696787148594	2058950	0.41	1992	14	718665	None
ERR7014844_fairy_single_metabat2_long_bin.86	13.84	0.02	Neural Network (Specific Model)	11	0.833	26880	208.94078947368422	226704	0.59	304	11	35463	None
ERR7014844_fairy_single_metabat2_long_bin.87	12.95	0.0	Neural Network (Specific Model)	11	0.875	60559	214.04403669724772	395847	0.47	545	7	192412	None
ERR7014844_fairy_single_metabat2_long_bin.88	97.28	3.43	Gradient Boost (General Model)	11	0.864	2277726	297.6493374108053	3033993	0.63	2943	4	2277726	None
ERR7014844_fairy_single_metabat2_long_bin.89	97.61	3.33	Gradient Boost (General Model)	11	0.864	332192	286.46742613029545	2781876	0.51	2809	27	506958	None
ERR7014844_fairy_single_metabat2_long_bin.9	10.47	0.03	Neural Network (Specific Model)	11	0.871	151935	282.07169811320756	256830	0.54	265	3	151935	None
ERR7014844_fairy_single_metabat2_long_bin.90	90.08	3.38	Gradient Boost (General Model)	11	0.891	121590	333.9488341968912	1731897	0.5	1544	34	189017	None
ERR7014844_fairy_single_metabat2_long_bin.91	90.16	0.53	Neural Network (Specific Model)	11	0.916	720066	317.7665706051873	720066	0.34	694	1	720066	None
ERR7014844_fairy_single_metabat2_long_bin.92	22.9	3.42	Neural Network (Specific Model)	11	0.814	81176	168.57565217391306	1407398	0.47	2300	17	336403	None
ERR7014844_fairy_single_metabat2_long_bin.93	45.99	1.11	Gradient Boost (General Model)	11	0.864	75403	197.55761794276876	876633	0.47	1293	15	186298	None
ERR7014844_fairy_single_metabat2_long_bin.94	10.28	0.0	Neural Network (Specific Model)	11	0.84	360021	250.39407744874714	389752	0.62	439	4	360021	None
ERR7014844_fairy_single_metabat2_long_bin.95	96.66	6.47	Gradient Boost (General Model)	11	0.852	328361	294.7111111111111	2372520	0.3	2295	12	759184	None
ERR7014844_fairy_single_metabat2_long_bin.96	88.12	2.08	Gradient Boost (General Model)	11	0.872	1453325	313.6611216730038	4521574	0.61	4208	4	1855476	None
ERR7014844_fairy_single_metabat2_long_bin.97	14.86	0.45	Neural Network (Specific Model)	11	0.808	71484	200.91785150078988	467531	0.52	633	9	101939	None
ERR7014844_fairy_single_metabat2_long_bin.98	51.38	0.04	Gradient Boost (General Model)	11	0.906	167582	306.3920265780731	608858	0.45	602	7	301781	None
ERR7014844_fairy_single_metabat2_long_bin.99	58.42	2.48	Gradient Boost (General Model)	11	0.842	161417	274.14236824093086	1420871	0.49	1461	19	206276	None
