Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_174.fa	66.76	0.65	Neural Network (Specific Model)	11	0.883	6343	264.07510917030567	1025065	0.41	1145	170	41623	None
SemiBin_175.fa	10.38	0.05	Neural Network (Specific Model)	11	0.916	13860	313.64770642201836	557880	0.47	545	66	41390	None
SemiBin_177.fa	80.77	0.52	Neural Network (Specific Model)	11	0.87	12666	311.2888138862102	2221819	0.52	2074	232	41172	None
SemiBin_18.fa	98.36	1.55	Gradient Boost (General Model)	11	0.87	60595	308.5619487610248	2529229	0.61	2381	94	252987	None
SemiBin_182.fa	9.73	0.08	Neural Network (Specific Model)	11	0.879	9166	257.7387543252595	506811	0.44	578	70	40358	None
SemiBin_185.fa	11.52	0.03	Neural Network (Specific Model)	11	0.863	10038	246.90191897654583	400644	0.38	469	55	39439	None
SemiBin_186.fa	81.04	1.36	Gradient Boost (General Model)	11	0.883	6501	259.4064403829417	1010305	0.27	1149	175	39082	None
SemiBin_19.fa	95.71	1.34	Gradient Boost (General Model)	11	0.898	107243	328.9694956206584	3633019	0.47	3311	76	243899	None
SemiBin_190.fa	6.77	0.0	Neural Network (Specific Model)	11	0.893	21336	270.7818930041152	220175	0.37	243	17	38363	None
SemiBin_191.fa	5.38	0.01	Neural Network (Specific Model)	11	0.852	8247	313.03629032258067	273044	0.6	248	41	37397	None
SemiBin_193.fa	11.08	0.07	Neural Network (Specific Model)	11	0.866	6778	269.75206611570246	788566	0.54	847	130	37061	None
SemiBin_194.fa	4.93	0.0	Neural Network (Specific Model)	11	0.843	12011	268.8430656934307	261222	0.61	274	32	36952	None
SemiBin_195.fa	7.45	0.0	Neural Network (Specific Model)	11	0.897	20642	271.0058651026393	307911	0.45	341	31	36821	None
SemiBin_199.fa	6.74	0.0	Neural Network (Specific Model)	11	0.858	9386	285.52996845425866	315848	0.5	317	42	35005	None
SemiBin_2.fa	99.87	1.41	Neural Network (Specific Model)	11	0.842	150074	318.2914868575912	2881203	0.59	2549	43	431818	None
SemiBin_20.fa	95.62	1.01	Neural Network (Specific Model)	11	0.872	73126	300.9870081662955	2782872	0.54	2694	92	233082	None
SemiBin_204.fa	4.54	0.06	Neural Network (Specific Model)	11	0.871	8645	251.85	207197	0.53	240	26	33362	None
SemiBin_206.fa	21.07	0.25	Neural Network (Specific Model)	11	0.877	5073	239.5753676470588	444601	0.52	544	92	32680	None
SemiBin_207.fa	9.6	0.01	Neural Network (Specific Model)	11	0.881	3649	240.73878627968338	309548	0.62	379	77	32667	None
SemiBin_208.fa	15.6	0.14	Neural Network (Specific Model)	11	0.865	3823	234.17013232514176	427497	0.47	529	107	32627	None
SemiBin_209.fa	6.66	0.03	Neural Network (Specific Model)	11	0.86	18111	284.3395784543325	422395	0.41	427	35	32537	None
SemiBin_21.fa	92.32	0.24	Gradient Boost (General Model)	11	0.905	39527	321.6079149871748	2904013	0.47	2729	121	231411	None
SemiBin_210.fa	5.43	0.0	Neural Network (Specific Model)	11	0.905	13743	304.34934497816596	230302	0.49	229	23	32209	None
SemiBin_214.fa	6.2	0.04	Neural Network (Specific Model)	11	0.916	5632	281.5230263157895	279373	0.43	304	51	31715	None
SemiBin_22.fa	99.71	0.53	Neural Network (Specific Model)	11	0.861	56658	311.68933823529414	2947920	0.59	2720	88	224751	None
SemiBin_221.fa	4.49	0.01	Neural Network (Specific Model)	11	0.897	10468	290.6787330316742	213963	0.45	221	30	30534	None
SemiBin_224.fa	7.32	0.09	Neural Network (Specific Model)	11	0.881	5387	290.3674121405751	308737	0.52	313	60	29019	None
SemiBin_225.fa	7.5	0.01	Neural Network (Specific Model)	11	0.905	14013	356.6459854014599	323055	0.48	274	38	29014	None
SemiBin_23.fa	92.29	0.36	Gradient Boost (General Model)	11	0.877	64483	326.9405111018014	2665130	0.51	2387	100	221316	None
SemiBin_230.fa	44.9	0.59	Neural Network (Specific Model)	11	0.882	4734	269.4294871794872	1140942	0.58	1248	237	27360	None
SemiBin_231.fa	50.26	0.47	Neural Network (Specific Model)	11	0.897	5676	267.7403531720079	1365065	0.52	1529	266	27355	None
SemiBin_232.fa	8.5	0.14	Neural Network (Specific Model)	11	0.909	7724	308.1743119266055	442339	0.47	436	74	27257	None
SemiBin_234.fa	7.66	0.01	Neural Network (Specific Model)	11	0.871	7286	303.85239852398524	283110	0.52	271	43	26926	None
SemiBin_236.fa	40.23	0.98	Neural Network (Specific Model)	11	0.859	6799	258.2852257181942	1315806	0.63	1462	223	26518	None
SemiBin_238.fa	9.0	0.07	Neural Network (Specific Model)	11	0.83	8115	256.34624145785875	405300	0.53	439	64	25946	None
SemiBin_24.fa	99.58	0.69	Neural Network (Specific Model)	11	0.892	76982	321.1866840731071	3304280	0.47	3064	66	217368	None
SemiBin_243.fa	8.9	0.32	Neural Network (Specific Model)	11	0.911	11655	288.2315436241611	281781	0.42	298	32	24283	None
SemiBin_245.fa	8.47	0.03	Neural Network (Specific Model)	11	0.826	8641	243.78934624697337	364529	0.46	413	50	24196	None
SemiBin_246.fa	5.79	0.04	Neural Network (Specific Model)	11	0.898	12095	261.33734939759034	216579	0.5	249	25	24163	None
SemiBin_25.fa	98.64	1.47	Gradient Boost (General Model)	11	0.871	52621	298.51324965132494	2941431	0.57	2868	115	210050	None
SemiBin_250.fa	6.54	0.0	Neural Network (Specific Model)	11	0.906	16004	252.74583333333334	200299	0.59	240	20	22683	None
SemiBin_252.fa	7.65	0.09	Neural Network (Specific Model)	11	0.854	7941	254.9471032745592	354500	0.5	397	54	22333	None
SemiBin_253.fa	63.06	0.87	Gradient Boost (General Model)	11	0.846	5443	285.2313843078461	2020305	0.54	2001	395	22229	None
SemiBin_254.fa	15.05	0.08	Neural Network (Specific Model)	11	0.877	4389	256.27392120075046	465782	0.63	533	109	22197	None
SemiBin_256.fa	60.28	0.51	Neural Network (Specific Model)	11	0.841	6124	291.1554568527919	1634104	0.6	1576	295	21766	None
SemiBin_258.fa	74.32	0.3	Neural Network (Specific Model)	11	0.838	6127	278.79318286503917	2161785	0.55	2171	384	21617	None
SemiBin_26.fa	92.36	0.1	Gradient Boost (General Model)	11	0.848	63508	338.12418725617687	1836767	0.51	1538	36	206012	None
SemiBin_262.fa	5.22	0.0	Neural Network (Specific Model)	11	0.86	7438	303.0948275862069	244668	0.5	232	40	20659	None
SemiBin_263.fa	6.65	0.0	Neural Network (Specific Model)	11	0.917	6562	310.8207171314741	254732	0.49	251	42	20237	None
SemiBin_264.fa	7.46	0.02	Neural Network (Specific Model)	11	0.872	7029	314.6992287917738	419502	0.63	389	69	20223	None
SemiBin_265.fa	8.7	0.11	Neural Network (Specific Model)	11	0.863	7126	285.6307189542484	302784	0.51	306	51	19704	None
SemiBin_267.fa	25.75	0.46	Neural Network (Specific Model)	11	0.828	4374	232.62465501379944	912612	0.47	1087	206	19144	None
SemiBin_268.fa	5.34	0.0	Neural Network (Specific Model)	11	0.841	6675	236.5612244897959	246898	0.39	294	41	19135	None
SemiBin_27.fa	99.99	1.48	Neural Network (Specific Model)	11	0.895	93670	323.7221542227662	3536752	0.49	3268	79	198047	None
SemiBin_271.fa	4.7	0.0	Neural Network (Specific Model)	11	0.911	4617	300.29047619047617	207019	0.62	210	45	18940	None
SemiBin_273.fa	53.29	1.15	Neural Network (Specific Model)	11	0.887	5253	249.18563535911602	760752	0.41	905	156	18789	None
SemiBin_276.fa	4.15	0.0	Neural Network (Specific Model)	11	0.875	5093	284.8346774193548	241463	0.48	248	49	18238	None
SemiBin_279.fa	6.27	0.18	Neural Network (Specific Model)	11	0.905	6575	296.0175438596491	222893	0.47	228	38	18009	None
SemiBin_28.fa	99.97	1.38	Neural Network (Specific Model)	11	0.873	67996	310.1859400998336	2559062	0.6	2404	72	197329	None
SemiBin_282.fa	38.34	0.14	Neural Network (Specific Model)	11	0.873	4430	257.73056443024495	1658060	0.51	1878	390	17716	None
SemiBin_283.fa	10.07	0.04	Neural Network (Specific Model)	11	0.878	8384	296.0263929618768	343843	0.42	341	50	17670	None
SemiBin_288.fa	6.71	0.21	Neural Network (Specific Model)	11	0.88	5933	261.8781163434903	321025	0.56	361	64	17302	None
SemiBin_29.fa	99.99	0.01	Neural Network (Specific Model)	11	0.87	118805	317.1447671738128	2368834	0.56	2169	44	196399	None
SemiBin_290.fa	42.82	0.0	Gradient Boost (General Model)	11	0.853	4475	253.91251778093883	1250033	0.51	1406	283	17129	None
SemiBin_3.fa	94.64	12.91	Gradient Boost (General Model)	11	0.904	129125	338.8628318584071	2538026	0.51	2260	62	421248	None
SemiBin_30.fa	98.62	0.21	Gradient Boost (General Model)	11	0.877	77667	333.4125694741343	2662024	0.56	2339	71	193278	None
SemiBin_300.fa	7.99	0.01	Neural Network (Specific Model)	11	0.87	3119	241.7109375	212701	0.57	256	62	15919	None
SemiBin_304.fa	22.65	0.03	Neural Network (Specific Model)	11	0.87	4336	249.9463276836158	304490	0.29	354	69	15312	None
SemiBin_309.fa	22.9	0.08	Neural Network (Specific Model)	11	0.855	4334	267.9402173913044	861520	0.65	920	206	14581	None
SemiBin_31.fa	91.74	0.34	Neural Network (Specific Model)	11	0.895	46731	316.5997506234414	3394457	0.45	3208	123	191641	None
SemiBin_310.fa	36.23	0.63	Neural Network (Specific Model)	11	0.867	3938	234.74972067039107	723825	0.53	895	187	14510	None
SemiBin_311.fa	22.4	0.13	Neural Network (Specific Model)	11	0.862	3781	234.72082717872968	550331	0.51	677	145	14326	None
SemiBin_32.fa	14.24	1.66	Neural Network (Specific Model)	11	0.902	32572	294.6958290946083	960925	0.48	983	59	182053	None
SemiBin_322.fa	25.6	0.04	Neural Network (Specific Model)	11	0.875	3798	228.9054470709147	760100	0.42	973	201	13288	None
SemiBin_33.fa	99.07	0.17	Gradient Boost (General Model)	11	0.896	92095	320.7524429967427	2303622	0.52	2149	42	178459	None
SemiBin_330.fa	34.59	0.02	Neural Network (Specific Model)	11	0.86	4040	237.7476475620188	966176	0.4	1169	234	12464	None
SemiBin_34.fa	94.56	3.74	Gradient Boost (General Model)	11	0.857	60344	315.30689424364124	3291528	0.62	2988	127	177031	None
SemiBin_345.fa	25.55	0.58	Neural Network (Specific Model)	11	0.898	3590	253.6240369799692	548129	0.54	649	147	10875	None
SemiBin_35.fa	94.47	2.5	Gradient Boost (General Model)	11	0.888	44891	299.5584316711077	2653991	0.61	2627	105	176391	None
SemiBin_351.fa	14.29	0.01	Neural Network (Specific Model)	11	0.859	3619	245.7367256637168	386523	0.57	452	106	10413	None
SemiBin_36.fa	96.59	0.04	Neural Network (Specific Model)	11	0.841	64043	284.026843100189	2674313	0.45	2645	75	173399	None
SemiBin_360.fa	44.31	1.92	Gradient Boost (General Model)	11	0.864	3723	257.6417624521073	465811	0.35	522	125	9174	None
SemiBin_37.fa	98.97	0.53	Neural Network (Specific Model)	11	0.872	60768	333.74502579218864	3111859	0.51	2714	85	171628	None
SemiBin_38.fa	98.03	0.33	Gradient Boost (General Model)	11	0.869	62350	299.8740623766285	2617949	0.59	2533	83	171327	None
SemiBin_39.fa	94.29	2.19	Neural Network (Specific Model)	11	0.906	73830	318.76605005440695	2904776	0.54	2757	69	170564	None
SemiBin_4.fa	95.17	5.7	Gradient Boost (General Model)	11	0.837	152600	333.4454897620365	2155653	0.5	1807	36	396318	None
SemiBin_40.fa	10.46	0.23	Neural Network (Specific Model)	11	0.804	149907	262.17934782608694	359074	0.56	368	4	165208	None
SemiBin_407.fa	7.09	0.0	Neural Network (Specific Model)	11	0.905	3127	259.02371541501975	216163	0.61	253	66	6168	None
SemiBin_41.fa	90.72	1.27	Neural Network (Specific Model)	11	0.875	38071	294.9046194749086	3038553	0.63	3009	146	162849	None
SemiBin_42.fa	86.37	0.19	Gradient Boost (General Model)	11	0.89	30921	326.0472764645427	2135308	0.54	1946	100	154007	None
SemiBin_43.fa	94.56	0.05	Gradient Boost (General Model)	11	0.855	37739	303.0017754105637	2387443	0.55	2253	124	153549	None
SemiBin_44.fa	82.96	7.23	Gradient Boost (General Model)	11	0.911	48968	350.7155756207675	2043474	0.56	1772	80	152112	None
SemiBin_45.fa	88.05	1.56	Neural Network (Specific Model)	11	0.907	29323	311.114663256607	2407925	0.53	2346	140	152100	None
SemiBin_46.fa	98.27	0.14	Gradient Boost (General Model)	11	0.883	102638	331.5384949978251	2585877	0.6	2299	50	151870	None
SemiBin_47.fa	92.51	0.16	Gradient Boost (General Model)	11	0.857	75072	345.5167990226023	1976353	0.49	1637	47	151856	None
SemiBin_48.fa	89.98	0.95	Neural Network (Specific Model)	11	0.899	35256	314.31512787169487	2416883	0.64	2307	111	151842	None
SemiBin_49.fa	99.99	0.06	Neural Network (Specific Model)	11	0.874	65942	294.2093249150073	2077033	0.37	2059	57	151672	None
SemiBin_5.fa	99.31	1.48	Gradient Boost (General Model)	11	0.856	121064	328.3936095505618	3271136	0.63	2848	65	391476	None
SemiBin_50.fa	98.51	6.66	Gradient Boost (General Model)	11	0.874	62324	300.7830409356725	1762277	0.28	1710	54	150268	None
SemiBin_51.fa	6.21	0.01	Neural Network (Specific Model)	11	0.883	150071	261.45704467353954	257824	0.48	291	12	150071	None
SemiBin_52.fa	94.1	0.97	Gradient Boost (General Model)	11	0.819	30510	307.16405936622544	2800495	0.47	2493	165	149035	None
SemiBin_53.fa	6.65	0.0	Neural Network (Specific Model)	11	0.872	149029	243.64935064935065	257555	0.52	308	4	149029	None
SemiBin_54.fa	10.41	0.03	Neural Network (Specific Model)	11	0.871	16060	242.1868365180467	391200	0.53	471	42	38273	None
SemiBin_55.fa	95.18	2.13	Neural Network (Specific Model)	11	0.873	22752	338.5200668896321	2084770	0.64	1794	166	146038	None
SemiBin_56.fa	96.02	0.23	Neural Network (Specific Model)	11	0.886	35182	293.06525376464026	1777625	0.36	1793	85	145849	None
SemiBin_57.fa	87.95	0.49	Neural Network (Specific Model)	11	0.881	30277	320.22337164750957	2842330	0.54	2610	149	145548	None
SemiBin_58.fa	99.53	0.77	Neural Network (Specific Model)	11	0.88	63192	322.7530730296457	3036376	0.49	2766	94	144479	None
SemiBin_59.fa	99.69	1.43	Neural Network (Specific Model)	11	0.885	43003	325.1340292275574	2633861	0.59	2395	114	143996	None
SemiBin_6.fa	99.5	5.66	Gradient Boost (General Model)	11	0.902	123963	334.2102766798419	2805794	0.53	2530	41	379046	None
SemiBin_60.fa	89.27	0.0	Neural Network (Specific Model)	11	0.886	22630	304.55546218487393	2448762	0.46	2380	150	140062	None
SemiBin_61.fa	94.07	0.77	Gradient Boost (General Model)	11	0.842	18011	299.55187530443254	2188666	0.57	2053	166	137485	None
SemiBin_62.fa	99.71	0.19	Neural Network (Specific Model)	11	0.887	29412	300.2781173594132	1658601	0.39	1636	94	137411	None
SemiBin_63.fa	97.22	0.41	Gradient Boost (General Model)	11	0.894	46317	313.1762962962963	2831604	0.66	2700	118	135302	None
SemiBin_64.fa	77.89	0.13	Neural Network (Specific Model)	11	0.895	22743	312.09945217024864	2479074	0.59	2373	159	135112	None
SemiBin_65.fa	96.08	1.05	Neural Network (Specific Model)	11	0.866	46431	298.3589098532495	2460712	0.58	2385	100	134461	None
SemiBin_66.fa	92.17	0.01	Neural Network (Specific Model)	11	0.863	31612	311.1709694415174	4100434	0.51	3796	191	134086	None
SemiBin_67.fa	94.04	0.08	Gradient Boost (General Model)	11	0.883	30404	304.2885520125457	3945291	0.45	3826	219	133751	None
SemiBin_68.fa	99.63	0.3	Neural Network (Specific Model)	11	0.917	50667	318.7983721790603	2813723	0.49	2703	97	133552	None
SemiBin_69.fa	94.98	1.26	Neural Network (Specific Model)	11	0.89	55741	331.5325	2675811	0.51	2400	91	131509	None
SemiBin_7.fa	7.49	0.09	Neural Network (Specific Model)	11	0.892	361976	318.9018691588785	458464	0.45	428	16	361976	None
SemiBin_70.fa	75.13	2.52	Gradient Boost (General Model)	11	0.879	40168	341.7254528122021	2442753	0.53	2098	99	129949	None
SemiBin_71.fa	84.27	1.48	Gradient Boost (General Model)	11	0.886	35086	310.2751842751843	2560139	0.61	2442	126	129716	None
SemiBin_72.fa	18.96	0.67	Neural Network (Specific Model)	11	0.859	29388	263.4893401015228	904341	0.38	985	67	129011	None
SemiBin_73.fa	94.4	4.82	Gradient Boost (General Model)	11	0.867	50670	259.32351306281265	1609120	0.27	1799	51	127841	None
SemiBin_74.fa	99.98	0.32	Neural Network (Specific Model)	11	0.891	41378	298.65578465063004	1752258	0.34	1746	74	124491	None
SemiBin_75.fa	4.49	0.02	Neural Network (Specific Model)	11	0.871	123335	257.4869565217391	202957	0.66	230	6	123335	None
SemiBin_76.fa	99.97	0.0	Neural Network (Specific Model)	11	0.891	50406	308.39130434782606	1835963	0.33	1771	53	122248	None
SemiBin_77.fa	97.85	0.8	Neural Network (Specific Model)	11	0.902	23165	357.18828264758497	5303773	0.59	4472	356	121961	None
SemiBin_78.fa	93.8	2.39	Gradient Boost (General Model)	11	0.902	41761	330.0984455958549	3384534	0.52	3088	130	121859	None
SemiBin_79.fa	12.25	0.07	Neural Network (Specific Model)	11	0.894	15498	290.3094867807154	624845	0.39	643	70	121492	None
SemiBin_8.fa	94.92	2.75	Gradient Boost (General Model)	11	0.904	120243	335.3361216730038	2919679	0.52	2630	54	359604	None
SemiBin_80.fa	90.23	2.43	Gradient Boost (General Model)	11	0.884	49937	339.7481337228173	3545884	0.54	3081	128	121485	None
SemiBin_81.fa	99.89	0.89	Neural Network (Specific Model)	11	0.863	50702	316.7146092865232	2913440	0.61	2649	101	119017	None
SemiBin_82.fa	93.08	0.15	Gradient Boost (General Model)	11	0.853	35394	332.6957547169811	2973070	0.54	2544	139	118481	None
SemiBin_83.fa	10.55	0.04	Neural Network (Specific Model)	11	0.879	55334	293.0053097345133	563398	0.5	565	26	116630	None
SemiBin_84.fa	93.88	0.24	Neural Network (Specific Model)	11	0.912	35228	304.101171875	2555374	0.48	2560	104	116364	None
SemiBin_85.fa	93.33	2.35	Gradient Boost (General Model)	11	0.882	50350	295.817895400126	1593555	0.28	1587	45	113424	None
SemiBin_86.fa	97.24	0.21	Gradient Boost (General Model)	11	0.855	33156	299.8131416837782	1535258	0.29	1461	63	113313	None
SemiBin_87.fa	96.29	3.3	Gradient Boost (General Model)	11	0.881	34665	327.5279371791	3687211	0.52	3311	193	111006	None
