Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_161.fa	5.02	0.05	Neural Network (Specific Model)	11	0.904	11072	260.05333333333334	257507	0.55	300	42	37445	None
SemiBin_162.fa	6.57	0.03	Neural Network (Specific Model)	11	0.861	7961	324.2763636363636	309853	0.6	275	47	37397	None
SemiBin_163.fa	6.76	0.03	Neural Network (Specific Model)	11	0.904	6684	273.0854922279793	348077	0.44	386	59	37376	None
SemiBin_165.fa	5.01	0.01	Neural Network (Specific Model)	11	0.911	7644	260.75971731448766	242110	0.47	283	39	36893	None
SemiBin_167.fa	11.32	0.02	Neural Network (Specific Model)	11	0.9	9666	265.4685628742515	588845	0.47	668	72	36221	None
SemiBin_168.fa	14.99	0.51	Neural Network (Specific Model)	11	0.855	15239	267.1208791208791	339995	0.3	364	36	35393	None
SemiBin_169.fa	9.28	0.23	Neural Network (Specific Model)	11	0.869	9465	283.0960784313726	496645	0.44	510	66	35174	None
SemiBin_17.fa	98.39	7.62	Gradient Boost (General Model)	11	0.876	71449	322.2312867956266	3927911	0.61	3567	109	277780	None
SemiBin_170.fa	84.95	0.05	Gradient Boost (General Model)	11	0.88	9032	280.5357142857143	1921691	0.59	2016	268	34934	None
SemiBin_173.fa	8.12	0.08	Neural Network (Specific Model)	11	0.907	6534	284.3705583756345	369423	0.49	394	61	33692	None
SemiBin_174.fa	8.48	0.27	Neural Network (Specific Model)	11	0.842	11070	250.78252427184466	458521	0.51	515	54	32002	None
SemiBin_176.fa	64.41	1.25	Gradient Boost (General Model)	11	0.901	6470	278.3249324932493	2052756	0.55	2222	349	31676	None
SemiBin_179.fa	74.2	0.35	Neural Network (Specific Model)	11	0.883	10784	290.20810564663026	2161576	0.65	2196	252	30443	None
SemiBin_18.fa	95.19	0.85	Gradient Boost (General Model)	11	0.88	196712	324.8182767624021	2116338	0.54	1915	48	263990	None
SemiBin_181.fa	57.86	1.7	Neural Network (Specific Model)	11	0.89	7291	270.00276243093924	986201	0.37	1086	156	29207	None
SemiBin_182.fa	6.91	0.0	Neural Network (Specific Model)	11	0.908	12843	273.5148148148148	243188	0.46	270	33	29183	None
SemiBin_183.fa	46.04	0.88	Neural Network (Specific Model)	11	0.888	6099	272.6243580337491	1252063	0.58	1363	236	28973	None
SemiBin_184.fa	7.18	0.0	Neural Network (Specific Model)	11	0.883	4588	259.1313559322034	207449	0.41	236	40	28952	None
SemiBin_185.fa	6.92	0.0	Neural Network (Specific Model)	11	0.901	4296	254.20886075949366	266385	0.5	316	59	28670	None
SemiBin_186.fa	65.29	1.61	Neural Network (Specific Model)	11	0.891	7189	265.72032640949556	1204052	0.37	1348	190	28420	None
SemiBin_187.fa	15.47	0.03	Neural Network (Specific Model)	11	0.897	3441	247.56224350205198	602715	0.56	731	166	27824	None
SemiBin_19.fa	98.64	0.19	Gradient Boost (General Model)	11	0.846	97508	305.2524017467249	2475799	0.57	2290	38	240628	None
SemiBin_190.fa	8.66	0.02	Neural Network (Specific Model)	11	0.911	7224	318.68878718535467	457466	0.47	437	78	27588	None
SemiBin_191.fa	4.93	0.02	Neural Network (Specific Model)	11	0.857	6714	314.2986111111111	315858	0.54	288	51	27380	None
SemiBin_192.fa	63.46	1.48	Neural Network (Specific Model)	11	0.9	7157	272.7206650831354	1907983	0.55	2105	300	27299	None
SemiBin_196.fa	6.96	0.01	Neural Network (Specific Model)	11	0.894	11351	300.43673469387755	246374	0.55	245	30	26253	None
SemiBin_2.fa	94.8	2.01	Gradient Boost (General Model)	11	0.876	152947	323.1789612967251	3339790	0.48	3023	101	482034	None
SemiBin_20.fa	94.3	0.4	Gradient Boost (General Model)	11	0.873	76164	328.7565632458234	2834151	0.51	2514	59	231706	None
SemiBin_201.fa	6.75	0.26	Neural Network (Specific Model)	11	0.899	5049	260.51190476190476	290751	0.56	336	60	25390	None
SemiBin_205.fa	36.07	0.31	Gradient Boost (General Model)	11	0.86	6574	257.6448801742919	822509	0.3	918	141	24527	None
SemiBin_209.fa	7.71	0.0	Neural Network (Specific Model)	11	0.858	3474	226.73291925465838	254207	0.61	322	65	24020	None
SemiBin_21.fa	99.25	0.0	Neural Network (Specific Model)	11	0.913	79707	314.9374293252921	2739827	0.48	2653	62	230592	None
SemiBin_216.fa	5.59	0.03	Neural Network (Specific Model)	11	0.878	7000	278.4259259259259	204745	0.46	216	33	22496	None
SemiBin_217.fa	6.18	0.02	Neural Network (Specific Model)	11	0.88	9282	273.190031152648	297888	0.41	321	40	22304	None
SemiBin_22.fa	93.32	0.94	Gradient Boost (General Model)	11	0.858	49150	317.76997245179064	3221817	0.62	2904	129	217556	None
SemiBin_222.fa	6.66	0.05	Neural Network (Specific Model)	11	0.865	8443	257.0470588235294	226551	0.48	255	34	21247	None
SemiBin_223.fa	11.62	0.0	Neural Network (Specific Model)	11	0.898	3492	248.02347417840375	351295	0.48	426	93	21137	None
SemiBin_224.fa	6.93	0.0	Neural Network (Specific Model)	11	0.881	6784	272.3333333333333	299150	0.56	324	48	20969	None
SemiBin_227.fa	7.51	0.12	Neural Network (Specific Model)	11	0.851	6790	277.3449477351916	279161	0.5	287	47	20516	None
SemiBin_23.fa	87.56	0.81	Neural Network (Specific Model)	11	0.882	65053	320.81125703564726	2903053	0.47	2665	86	214476	None
SemiBin_234.fa	10.14	0.01	Neural Network (Specific Model)	11	0.885	6848	247.98747763864043	467963	0.45	559	84	19615	None
SemiBin_236.fa	6.47	0.02	Neural Network (Specific Model)	11	0.86	3688	269.4686346863469	254468	0.61	271	63	19486	None
SemiBin_237.fa	30.44	0.1	Neural Network (Specific Model)	11	0.855	3834	257.69354838709677	1173886	0.63	1302	293	19323	None
SemiBin_24.fa	98.64	0.96	Gradient Boost (General Model)	11	0.852	82986	307.1468590831918	2542999	0.55	2356	77	208635	None
SemiBin_240.fa	11.01	0.01	Neural Network (Specific Model)	11	0.906	3158	255.21052631578948	255537	0.61	304	75	19216	None
SemiBin_246.fa	5.59	0.0	Neural Network (Specific Model)	11	0.888	6959	275.0239726027397	270404	0.43	292	43	18402	None
SemiBin_25.fa	99.73	2.52	Gradient Boost (General Model)	11	0.892	104569	310.25977558653517	3064406	0.6	2941	62	208099	None
SemiBin_250.fa	52.08	0.57	Neural Network (Specific Model)	11	0.88	5160	269.0538818076477	1580556	0.65	1726	318	17789	None
SemiBin_253.fa	6.18	0.0	Neural Network (Specific Model)	11	0.862	5856	281.3700440528634	221481	0.54	227	38	17334	None
SemiBin_254.fa	7.35	0.0	Neural Network (Specific Model)	11	0.865	6662	299.41811846689893	297540	0.59	287	50	17314	None
SemiBin_256.fa	39.3	0.0	Neural Network (Specific Model)	11	0.87	4784	258.7502295684114	968646	0.57	1089	214	17042	None
SemiBin_259.fa	7.05	0.0	Neural Network (Specific Model)	11	0.901	6888	265.1992337164751	229718	0.42	261	40	16871	None
SemiBin_26.fa	91.94	2.2	Gradient Boost (General Model)	11	0.903	62997	319.18537110075295	2950423	0.5	2789	80	207289	None
SemiBin_265.fa	43.96	0.38	Gradient Boost (General Model)	11	0.904	4456	248.47566371681415	1485969	0.49	1808	337	15789	None
SemiBin_267.fa	12.86	0.18	Neural Network (Specific Model)	11	0.892	5909	275.470297029703	373004	0.46	404	72	15570	None
SemiBin_269.fa	46.13	0.0	Gradient Boost (General Model)	11	0.831	4311	255.2852912142152	930486	0.57	1013	221	15376	None
SemiBin_27.fa	41.28	1.55	Neural Network (Specific Model)	11	0.876	38521	313.0403337969402	2306878	0.5	2157	113	200770	None
SemiBin_278.fa	35.12	0.0	Neural Network (Specific Model)	11	0.899	4402	267.44262295081967	867488	0.57	976	200	14141	None
SemiBin_28.fa	91.39	0.91	Neural Network (Specific Model)	11	0.894	33634	296.1539772727273	3492460	0.59	3520	177	200170	None
SemiBin_280.fa	12.84	0.0	Neural Network (Specific Model)	11	0.84	3597	243.02439024390245	389787	0.48	451	108	14052	None
SemiBin_284.fa	47.33	0.07	Gradient Boost (General Model)	11	0.836	4501	266.7606444188723	830468	0.52	869	192	13502	None
SemiBin_288.fa	8.82	0.0	Neural Network (Specific Model)	11	0.892	4256	268.9220779220779	277389	0.5	308	65	12635	None
SemiBin_289.fa	5.15	0.01	Neural Network (Specific Model)	11	0.883	6429	314.9449541284404	232521	0.51	218	42	12622	None
SemiBin_29.fa	89.25	0.06	Neural Network (Specific Model)	11	0.892	60654	318.88317580340265	2831221	0.58	2645	96	192899	None
SemiBin_297.fa	52.8	0.22	Gradient Boost (General Model)	11	0.863	4333	263.87057010785827	594406	0.28	649	140	11998	None
SemiBin_3.fa	94.73	0.0	Gradient Boost (General Model)	11	0.837	160696	331.63172804532576	2096238	0.5	1765	37	403713	None
SemiBin_30.fa	99.77	1.39	Gradient Boost (General Model)	11	0.887	72668	304.27081507449606	2344723	0.48	2282	63	191848	None
SemiBin_300.fa	22.99	0.02	Neural Network (Specific Model)	11	0.881	3889	257.74349442379184	706125	0.6	807	181	11891	None
SemiBin_308.fa	14.71	0.0	Neural Network (Specific Model)	11	0.878	3615	245.31752873563218	581650	0.61	696	156	11452	None
SemiBin_31.fa	11.52	0.09	Neural Network (Specific Model)	11	0.902	36635	264.3677419354839	407350	0.44	465	44	182339	None
SemiBin_310.fa	24.72	0.04	Neural Network (Specific Model)	11	0.871	3960	255.67166813768756	993910	0.5	1133	249	11431	None
SemiBin_315.fa	35.04	0.02	Neural Network (Specific Model)	11	0.872	4102	268.2488584474886	1208030	0.61	1314	294	11211	None
SemiBin_318.fa	21.91	0.04	Neural Network (Specific Model)	11	0.897	3576	280.76637168141593	1055524	0.61	1130	291	11183	None
SemiBin_32.fa	6.6	0.02	Neural Network (Specific Model)	11	0.922	180606	371.65263157894736	229468	0.31	190	7	180606	None
SemiBin_321.fa	11.84	0.01	Neural Network (Specific Model)	11	0.862	3473	254.31234866828086	364498	0.52	413	100	10940	None
SemiBin_324.fa	7.09	0.07	Neural Network (Specific Model)	11	0.868	4003	247.9971590909091	300377	0.45	352	74	10450	None
SemiBin_328.fa	7.58	0.0	Neural Network (Specific Model)	11	0.9	3481	256.76997578692493	351584	0.51	413	99	9936	None
SemiBin_33.fa	99.09	0.26	Gradient Boost (General Model)	11	0.859	87154	324.06295487627364	3102506	0.5	2748	73	175301	None
SemiBin_333.fa	10.45	0.02	Neural Network (Specific Model)	11	0.863	3756	246.64187866927594	436437	0.49	511	117	9396	None
SemiBin_34.fa	98.39	0.7	Gradient Boost (General Model)	11	0.876	63902	315.9559902200489	1325112	0.35	1227	30	163325	None
SemiBin_342.fa	10.98	0.08	Neural Network (Specific Model)	11	0.826	3325	225.1805869074492	360769	0.47	443	104	8253	None
SemiBin_35.fa	95.81	3.14	Gradient Boost (General Model)	11	0.88	48099	292.5880239520958	1662099	0.28	1670	53	157539	None
SemiBin_358.fa	11.4	0.02	Neural Network (Specific Model)	11	0.881	3367	239.22417582417583	369070	0.65	455	104	7082	None
SemiBin_36.fa	51.34	2.12	Neural Network (Specific Model)	11	0.851	17616	279.69878997407085	2277435	0.59	2314	203	155970	None
SemiBin_368.fa	11.54	0.0	Neural Network (Specific Model)	11	0.877	3106	230.54545454545453	241959	0.56	308	75	6507	None
SemiBin_37.fa	100.0	1.78	Gradient Boost (General Model)	11	0.849	46941	288.0322122216959	2143354	0.59	2111	81	149024	None
SemiBin_370.fa	17.48	0.41	Neural Network (Specific Model)	11	0.891	3395	223.2425149700599	250070	0.29	334	73	6332	None
SemiBin_38.fa	96.82	0.46	Gradient Boost (General Model)	11	0.889	38163	313.72557094721077	2823163	0.66	2671	126	147440	None
SemiBin_39.fa	71.88	0.52	Gradient Boost (General Model)	11	0.888	22356	325.1575342465753	2402388	0.53	2190	182	144947	None
SemiBin_4.fa	7.01	0.07	Neural Network (Specific Model)	11	0.899	365770	337.30982367758185	446239	0.44	397	10	365770	None
SemiBin_40.fa	90.77	0.09	Neural Network (Specific Model)	11	0.846	34223	318.7448180561953	2450628	0.54	2171	115	143754	None
SemiBin_41.fa	96.54	1.12	Gradient Boost (General Model)	11	0.869	37587	304.4814196242171	2513164	0.61	2395	116	142521	None
SemiBin_42.fa	96.19	0.61	Gradient Boost (General Model)	11	0.859	90867	286.224406779661	1471759	0.29	1475	47	141064	None
SemiBin_43.fa	97.55	0.76	Gradient Boost (General Model)	11	0.849	58533	303.3017503805175	2813713	0.61	2628	81	137339	None
SemiBin_44.fa	99.65	1.71	Gradient Boost (General Model)	11	0.89	66766	279.91094619666046	1521021	0.31	1617	52	136344	None
SemiBin_45.fa	22.17	0.04	Neural Network (Specific Model)	11	0.88	42063	303.97333333333336	853614	0.47	825	38	132133	None
SemiBin_46.fa	89.36	2.12	Gradient Boost (General Model)	11	0.868	35235	290.75201760821716	2733798	0.59	2726	155	128746	None
SemiBin_47.fa	99.99	1.74	Neural Network (Specific Model)	11	0.863	54242	315.7137560252132	2955623	0.61	2697	103	128262	None
SemiBin_48.fa	85.62	1.47	Neural Network (Specific Model)	11	0.888	25670	320.5259786476868	3037006	0.51	2810	198	124202	None
SemiBin_49.fa	99.02	0.35	Neural Network (Specific Model)	11	0.893	56791	316.3640054127199	1568068	0.4	1478	55	123833	None
SemiBin_5.fa	100.0	7.76	Gradient Boost (General Model)	11	0.861	65342	320.52669039145906	2817925	0.51	2529	170	363463	None
SemiBin_50.fa	82.09	3.79	Gradient Boost (General Model)	11	0.869	15080	289.6071277047094	2350887	0.54	2357	207	122962	None
SemiBin_51.fa	93.3	2.35	Gradient Boost (General Model)	11	0.869	29816	289.09522111269615	2791443	0.58	2804	178	122711	None
SemiBin_53.fa	99.95	0.72	Neural Network (Specific Model)	11	0.869	42208	301.04070407040706	2831273	0.44	2727	110	121571	None
SemiBin_54.fa	94.69	0.53	Gradient Boost (General Model)	11	0.906	28716	310.2030539311241	3154178	0.46	3078	193	121446	None
SemiBin_55.fa	96.4	2.16	Neural Network (Specific Model)	11	0.888	44731	316.8796513576936	3187386	0.47	2983	139	120822	None
SemiBin_56.fa	95.86	0.83	Gradient Boost (General Model)	11	0.882	33034	321.96787907416154	2315254	0.6	2117	107	117915	None
SemiBin_57.fa	83.37	0.51	Neural Network (Specific Model)	11	0.886	28937	312.03914447134787	2611850	0.44	2478	135	116997	None
SemiBin_58.fa	92.93	13.77	Neural Network (Specific Model)	11	0.895	42645	305.88487508440244	3032229	0.61	2962	166	116680	None
SemiBin_59.fa	87.8	0.04	Gradient Boost (General Model)	11	0.884	21433	331.36662749706227	1909234	0.55	1702	136	114852	None
SemiBin_6.fa	99.89	0.16	Neural Network (Specific Model)	11	0.842	134348	318.24374021909233	2888195	0.59	2556	48	355742	None
SemiBin_61.fa	72.82	1.13	Neural Network (Specific Model)	11	0.893	32171	309.3372201492537	2222974	0.46	2144	114	111087	None
SemiBin_62.fa	93.83	0.28	Gradient Boost (General Model)	11	0.856	30316	328.82769113731456	3025713	0.54	2629	155	110928	None
SemiBin_63.fa	90.23	1.63	Neural Network (Specific Model)	11	0.879	22026	307.9145924841386	2149466	0.62	2049	170	106628	None
SemiBin_64.fa	95.09	0.44	Gradient Boost (General Model)	11	0.903	22854	303.9009969061533	2930405	0.5	2909	207	103227	None
SemiBin_65.fa	94.47	5.1	Gradient Boost (General Model)	11	0.868	31706	256.1507675438597	1609284	0.27	1824	79	101802	None
SemiBin_66.fa	8.63	0.16	Neural Network (Specific Model)	11	0.861	18019	290.88613138686134	691624	0.41	685	70	101605	None
SemiBin_67.fa	65.53	3.12	Gradient Boost (General Model)	11	0.902	31528	291.2641129032258	1437942	0.3	1488	59	101309	None
SemiBin_68.fa	86.96	0.78	Neural Network (Specific Model)	11	0.873	30109	323.4282700421941	3153181	0.54	2844	167	100988	None
SemiBin_69.fa	7.84	0.06	Neural Network (Specific Model)	11	0.871	29741	258.9906103286385	378296	0.57	426	24	100042	None
SemiBin_7.fa	10.0	0.24	Neural Network (Specific Model)	11	0.819	354350	255.33264887063655	454513	0.56	487	24	354350	None
SemiBin_70.fa	87.09	0.59	Neural Network (Specific Model)	11	0.885	30914	313.1557177615572	2614089	0.64	2466	135	99065	None
SemiBin_71.fa	6.08	0.41	Neural Network (Specific Model)	11	0.891	81234	250.30311614730877	296710	0.42	353	12	98542	None
SemiBin_72.fa	97.47	0.62	Gradient Boost (General Model)	11	0.834	30075	311.09969788519635	2590702	0.6	2317	119	96973	None
SemiBin_73.fa	83.8	2.77	Neural Network (Specific Model)	11	0.854	27061	312.0514138817481	2555803	0.64	2334	144	96328	None
SemiBin_74.fa	71.88	1.34	Gradient Boost (General Model)	11	0.871	27486	318.5022511255628	2190209	0.53	1999	166	94943	None
SemiBin_75.fa	97.56	0.97	Gradient Boost (General Model)	11	0.879	26438	292.37522935779816	2171510	0.51	2180	128	94659	None
SemiBin_76.fa	86.26	0.21	Gradient Boost (General Model)	11	0.855	12493	319.38445154419594	3150183	0.54	2817	317	93759	None
SemiBin_77.fa	6.19	0.0	Neural Network (Specific Model)	11	0.858	73112	194.00316455696202	213162	0.5	316	10	91797	None
SemiBin_78.fa	17.83	0.8	Neural Network (Specific Model)	11	0.875	23253	283.85352112676054	1033087	0.49	1065	90	89342	None
SemiBin_79.fa	9.99	0.02	Neural Network (Specific Model)	11	0.906	16448	284.7903225806452	349810	0.5	372	38	86917	None
SemiBin_8.fa	100.0	0.08	Neural Network (Specific Model)	11	0.881	84722	311.0437788018433	4589475	0.51	4340	94	352516	None
SemiBin_80.fa	96.0	0.0	Neural Network (Specific Model)	11	0.886	28191	326.197393637409	2877490	0.47	2609	159	85276	None
SemiBin_82.fa	7.63	0.05	Neural Network (Specific Model)	11	0.918	20546	407.7136563876652	302099	0.47	227	23	84404	None
SemiBin_83.fa	22.62	0.28	Neural Network (Specific Model)	11	0.889	6276	312.88	1053374	0.52	1000	180	83078	None
SemiBin_84.fa	88.35	2.08	Neural Network (Specific Model)	11	0.88	28001	321.8514308114465	2794002	0.6	2551	161	82929	None
SemiBin_85.fa	97.75	0.03	Gradient Boost (General Model)	11	0.894	30159	324.2839272175891	2864089	0.49	2638	141	82142	None
SemiBin_86.fa	11.39	1.3	Neural Network (Specific Model)	11	0.91	23848	410.7593984962406	539188	0.49	399	41	82059	None
SemiBin_87.fa	91.22	0.16	Gradient Boost (General Model)	11	0.888	14852	300.56016408386506	2223468	0.48	2194	208	80161	None
SemiBin_88.fa	94.32	3.94	Gradient Boost (General Model)	11	0.855	25050	287.9336099585062	1701262	0.27	1687	107	80070	None
SemiBin_89.fa	12.1	0.15	Neural Network (Specific Model)	11	0.87	10628	312.9226044226044	876916	0.56	814	116	79902	None
SemiBin_9.fa	20.36	0.72	Neural Network (Specific Model)	11	0.886	49250	255.5920925747348	894486	0.38	1037	47	326192	None
SemiBin_90.fa	61.46	2.66	Neural Network (Specific Model)	11	0.876	6615	267.286701208981	1585293	0.53	1737	257	77070	None
SemiBin_91.fa	9.06	0.05	Neural Network (Specific Model)	11	0.874	14542	303.2686230248307	459637	0.54	443	44	76492	None
SemiBin_92.fa	96.1	0.31	Gradient Boost (General Model)	11	0.883	21040	315.6482813749001	2678339	0.55	2502	192	74153	None
SemiBin_93.fa	72.51	2.8	Gradient Boost (General Model)	11	0.843	21933	282.6433848220282	1494656	0.29	1489	102	73670	None
SemiBin_94.fa	90.79	1.86	Gradient Boost (General Model)	11	0.883	20795	313.07370737073705	2895121	0.5	2727	221	73396	None
SemiBin_95.fa	6.28	0.05	Neural Network (Specific Model)	11	0.883	7454	235.8512658227848	252260	0.43	316	39	71792	None
SemiBin_96.fa	86.5	1.18	Neural Network (Specific Model)	11	0.894	24695	305.35145888594167	2314041	0.64	2262	145	70205	None
SemiBin_97.fa	90.14	1.15	Gradient Boost (General Model)	11	0.873	16459	288.56710694503624	2322541	0.6	2347	214	68158	None
SemiBin_99.fa	9.5	0.03	Neural Network (Specific Model)	11	0.869	26234	312.0496277915633	433412	0.45	403	26	67002	None
