Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_144.fa	5.47	0.0	Neural Network (Specific Model)	11	0.877	5147	265.2075	361380	0.66	400	74	16664	None
SemiBin_148.fa	8.5	0.0	Neural Network (Specific Model)	11	0.846	6047	285.6892307692308	328485	0.59	325	61	16311	None
SemiBin_149.fa	5.94	0.0	Neural Network (Specific Model)	11	0.851	4078	237.52678571428572	280711	0.63	336	67	16162	None
SemiBin_15.fa	90.69	5.52	Gradient Boost (General Model)	11	0.877	27318	253.94300979519144	1944005	0.52	2246	125	62781	None
SemiBin_151.fa	4.17	0.0	Neural Network (Specific Model)	11	0.833	4047	237.728125	272602	0.55	320	66	15888	None
SemiBin_152.fa	5.92	0.0	Neural Network (Specific Model)	11	0.898	4284	284.45864661654133	251757	0.66	266	60	15753	None
SemiBin_154.fa	5.07	0.0	Neural Network (Specific Model)	11	0.855	4522	253.35	212484	0.63	240	50	15597	None
SemiBin_157.fa	7.18	0.01	Neural Network (Specific Model)	11	0.858	4293	247.2375415282392	519090	0.67	602	119	12535	None
SemiBin_158.fa	5.09	0.0	Neural Network (Specific Model)	11	0.83	4448	223.14016736401675	384400	0.65	478	89	15309	None
SemiBin_159.fa	25.07	0.06	Neural Network (Specific Model)	11	0.873	4568	270.376179245283	785576	0.65	848	181	15195	None
SemiBin_160.fa	21.45	0.43	Neural Network (Specific Model)	11	0.859	4332	227.97333333333333	476219	0.52	600	114	15141	None
SemiBin_163.fa	6.17	0.3	Neural Network (Specific Model)	11	0.864	5114	250.10476190476192	726041	0.66	840	152	14756	None
SemiBin_166.fa	6.52	0.01	Neural Network (Specific Model)	11	0.834	4835	264.16733067729086	474712	0.56	502	104	14434	None
SemiBin_168.fa	35.38	0.14	Neural Network (Specific Model)	11	0.888	4940	236.00088339222614	900103	0.67	1132	193	14322	None
SemiBin_169.fa	31.75	0.04	Neural Network (Specific Model)	11	0.953	4261	284.527289546716	964266	0.69	1081	234	14251	None
SemiBin_17.fa	86.88	0.15	Gradient Boost (General Model)	11	0.845	12104	302.2591304347826	3694911	0.61	3450	383	59921	None
SemiBin_171.fa	3.41	0.0	Neural Network (Specific Model)	11	0.89	4968	284.0593607305936	209195	0.69	219	45	14059	None
SemiBin_172.fa	3.9	0.0	Neural Network (Specific Model)	11	0.84	4669	269.5566037735849	203677	0.58	212	44	14053	None
SemiBin_173.fa	8.05	0.0	Neural Network (Specific Model)	11	0.848	3970	256.1366594360087	416369	0.62	461	100	13995	None
SemiBin_174.fa	6.24	0.0	Neural Network (Specific Model)	11	0.921	4326	274.43645083932853	372008	0.68	417	85	13923	None
SemiBin_176.fa	18.82	0.01	Neural Network (Specific Model)	11	0.935	4916	276.6774193548387	877979	0.69	992	189	13802	None
SemiBin_177.fa	14.44	0.0	Neural Network (Specific Model)	11	0.954	3645	291.1095890410959	333005	0.7	365	86	13767	None
SemiBin_178.fa	24.15	0.02	Neural Network (Specific Model)	11	0.837	5393	256.3782837127846	523610	0.59	571	105	13666	None
SemiBin_18.fa	7.83	0.02	Neural Network (Specific Model)	11	0.858	7704	313.1478439425051	531765	0.57	487	89	59327	None
SemiBin_182.fa	36.23	0.15	Neural Network (Specific Model)	11	0.877	4268	247.81494845360825	1640194	0.69	1940	396	13099	None
SemiBin_184.fa	18.47	0.84	Neural Network (Specific Model)	11	0.869	4230	235.29591836734693	396753	0.52	490	95	12958	None
SemiBin_19.fa	88.58	0.36	Gradient Boost (General Model)	11	0.865	14209	302.6983857264231	3698469	0.58	3531	345	58379	None
SemiBin_190.fa	4.62	0.01	Neural Network (Specific Model)	11	0.834	4004	261.9198606271777	269069	0.6	287	68	12597	None
SemiBin_191.fa	5.75	0.0	Neural Network (Specific Model)	11	0.883	4857	250.6342105263158	322002	0.57	380	66	12588	None
SemiBin_193.fa	4.8	0.0	Neural Network (Specific Model)	11	0.865	3796	269.317494600432	431145	0.54	463	110	12428	None
SemiBin_197.fa	9.92	0.03	Neural Network (Specific Model)	11	0.92	4948	250.78214285714284	228120	0.64	280	51	12117	None
SemiBin_2.fa	96.9	1.49	Gradient Boost (General Model)	11	0.89	24140	314.3435867672664	5459188	0.56	5169	324	141134	None
SemiBin_20.fa	82.47	0.18	Neural Network (Specific Model)	11	0.844	12814	217.89078498293514	1582827	0.48	2051	166	55368	None
SemiBin_202.fa	10.41	0.1	Neural Network (Specific Model)	11	0.882	4039	243.82739212007505	440404	0.66	533	113	11685	None
SemiBin_204.fa	18.32	0.8	Neural Network (Specific Model)	11	0.904	4137	267.949494949495	614890	0.64	693	154	11128	None
SemiBin_209.fa	10.15	0.0	Neural Network (Specific Model)	11	0.882	3836	289.859375	566379	0.57	576	142	10057	None
SemiBin_21.fa	9.71	0.13	Neural Network (Specific Model)	11	0.856	6532	260.27875	727512	0.65	800	122	54416	None
SemiBin_210.fa	5.35	0.02	Neural Network (Specific Model)	11	0.851	3767	237.22424242424242	274703	0.61	330	72	10051	None
SemiBin_212.fa	23.58	0.03	Neural Network (Specific Model)	11	0.944	4287	273.65955176093917	813150	0.69	937	194	10034	None
SemiBin_213.fa	6.08	0.11	Neural Network (Specific Model)	11	0.852	4402	264.6025	371427	0.57	400	86	10003	None
SemiBin_215.fa	19.32	0.64	Neural Network (Specific Model)	11	0.891	3630	238.81012658227849	633660	0.68	790	173	9903	None
SemiBin_219.fa	9.63	0.0	Neural Network (Specific Model)	11	0.906	3431	249.04328018223234	361088	0.69	439	98	9782	None
SemiBin_220.fa	5.78	0.01	Neural Network (Specific Model)	11	0.844	3776	239.92488262910797	361893	0.66	426	94	9778	None
SemiBin_23.fa	73.04	0.88	Gradient Boost (General Model)	11	0.865	8586	241.3098814229249	1054649	0.51	1265	151	52569	None
SemiBin_232.fa	16.03	0.0	Neural Network (Specific Model)	11	0.866	3683	249.72058823529412	820872	0.68	952	223	9108	None
SemiBin_24.fa	83.23	3.13	Gradient Boost (General Model)	11	0.866	16925	242.7787610619469	1988468	0.52	2373	198	51743	None
SemiBin_240.fa	6.98	0.0	Neural Network (Specific Model)	11	0.851	3352	241.37305699481865	327551	0.57	386	92	8640	None
SemiBin_242.fa	7.49	0.01	Neural Network (Specific Model)	11	0.909	3545	238.5886524822695	331646	0.69	423	91	8421	None
SemiBin_246.fa	4.44	0.0	Neural Network (Specific Model)	11	0.87	3830	253.20833333333334	230047	0.68	264	63	8367	None
SemiBin_25.fa	64.64	0.91	Gradient Boost (General Model)	11	0.868	8780	242.86655211912944	1460912	0.52	1746	200	48960	None
SemiBin_250.fa	13.83	0.0	Neural Network (Specific Model)	11	0.911	3239	273.11633663366337	361747	0.7	404	107	7977	None
SemiBin_261.fa	9.6	0.0	Neural Network (Specific Model)	11	0.907	3944	254.76666666666668	201599	0.64	240	53	7340	None
SemiBin_27.fa	67.85	2.34	Neural Network (Specific Model)	11	0.871	13834	298.3430758524704	2946084	0.61	2874	290	46113	None
SemiBin_28.fa	96.55	0.69	Gradient Boost (General Model)	11	0.925	10735	285.8673139158576	2565830	0.67	2781	311	46105	None
SemiBin_284.fa	9.93	0.0	Neural Network (Specific Model)	11	0.876	3313	238.6439024390244	333699	0.55	410	99	6494	None
SemiBin_29.fa	82.43	1.62	Gradient Boost (General Model)	11	0.921	13043	290.81227580709447	2366154	0.65	2509	240	46079	None
SemiBin_290.fa	5.28	0.0	Neural Network (Specific Model)	11	0.852	3224	216.80923076923077	246972	0.58	325	75	6308	None
SemiBin_291.fa	6.0	0.0	Neural Network (Specific Model)	11	0.884	3288	218.08133971291866	308375	0.68	418	92	6304	None
SemiBin_295.fa	4.77	0.0	Neural Network (Specific Model)	11	0.812	2988	232.13765182186233	211113	0.54	247	66	6098	None
SemiBin_3.fa	88.42	2.35	Gradient Boost (General Model)	11	0.849	25499	248.58176495190298	2090398	0.53	2391	146	112997	None
SemiBin_30.fa	7.63	0.0	Neural Network (Specific Model)	11	0.909	4476	282.71830985915494	396634	0.64	426	86	45506	None
SemiBin_31.fa	72.78	0.22	Gradient Boost (General Model)	11	0.923	10029	304.33402403646915	2376887	0.71	2413	299	45319	None
SemiBin_32.fa	71.52	0.48	Gradient Boost (General Model)	11	0.92	12600	276.7596353087443	2167872	0.66	2413	226	43930	None
SemiBin_33.fa	73.85	0.03	Gradient Boost (General Model)	11	0.874	11033	295.06098514464423	2584972	0.61	2558	291	42614	None
SemiBin_34.fa	88.9	0.35	Neural Network (Specific Model)	11	0.873	15610	240.4838538909476	1556859	0.38	1889	160	40620	None
SemiBin_35.fa	57.04	3.47	Gradient Boost (General Model)	11	0.869	7816	238.0800881704629	1115695	0.52	1361	167	40181	None
SemiBin_36.fa	8.9	0.14	Neural Network (Specific Model)	11	0.878	7083	263.0207468879668	216219	0.62	241	32	37568	None
SemiBin_37.fa	3.53	0.0	Neural Network (Specific Model)	11	0.81	6009	251.53424657534248	203328	0.66	219	35	37435	None
SemiBin_38.fa	8.44	0.14	Neural Network (Specific Model)	11	0.863	7558	269.4914933837429	493443	0.63	529	78	37298	None
SemiBin_39.fa	58.26	0.82	Gradient Boost (General Model)	11	0.918	7722	272.77636796193497	1120246	0.65	1261	171	36901	None
SemiBin_4.fa	80.13	0.47	Gradient Boost (General Model)	11	0.914	22483	281.19828951536266	2900987	0.65	3157	185	107865	None
SemiBin_40.fa	90.2	0.6	Gradient Boost (General Model)	11	0.931	9133	293.5652173913044	3451972	0.7	3657	448	36754	None
SemiBin_41.fa	82.28	2.51	Gradient Boost (General Model)	11	0.923	8783	288.3610033617792	3615140	0.71	3867	502	36545	None
SemiBin_42.fa	7.48	0.02	Neural Network (Specific Model)	11	0.834	6430	234.7766776677668	764477	0.65	909	136	36402	None
SemiBin_43.fa	36.8	0.17	Neural Network (Specific Model)	11	0.938	7188	296.5093590470788	1667843	0.69	1763	258	34989	None
SemiBin_44.fa	74.71	0.12	Gradient Boost (General Model)	11	0.923	10982	294.36961780358007	1970826	0.69	2067	236	34774	None
SemiBin_45.fa	60.38	5.34	Gradient Boost (General Model)	11	0.866	7118	230.19497607655504	1328149	0.52	1672	219	34768	None
SemiBin_46.fa	87.93	0.05	Gradient Boost (General Model)	11	0.856	9654	315.3271402550091	3027576	0.62	2745	384	34641	None
SemiBin_47.fa	48.92	1.51	Neural Network (Specific Model)	11	0.857	6298	230.8086463501063	1136149	0.52	1411	194	34504	None
SemiBin_48.fa	46.55	1.11	Gradient Boost (General Model)	11	0.856	5948	236.9862518089725	1144369	0.52	1382	212	33567	None
SemiBin_49.fa	36.39	2.93	Gradient Boost (General Model)	11	0.866	5739	240.85545335085413	1264529	0.52	1522	240	33149	None
SemiBin_5.fa	91.92	3.63	Gradient Boost (General Model)	11	0.916	18117	292.7121927397037	5871373	0.68	6143	453	85734	None
SemiBin_50.fa	5.86	0.0	Neural Network (Specific Model)	11	0.855	8188	268.0018587360595	504449	0.67	538	79	33044	None
SemiBin_51.fa	21.75	0.18	Neural Network (Specific Model)	11	0.862	6039	282.46675712347354	722115	0.52	737	131	31702	None
SemiBin_52.fa	6.7	0.05	Neural Network (Specific Model)	11	0.832	6326	264.60714285714283	798051	0.56	840	142	31357	None
SemiBin_53.fa	49.9	1.46	Gradient Boost (General Model)	11	0.864	5831	240.44525139664805	1489889	0.63	1790	278	31343	None
SemiBin_54.fa	64.49	0.32	Gradient Boost (General Model)	11	0.94	9663	299.97892376681614	2124691	0.66	2230	267	31260	None
SemiBin_55.fa	77.84	1.91	Gradient Boost (General Model)	11	0.95	9016	306.39098660170527	2372914	0.66	2463	314	31138	None
SemiBin_56.fa	56.63	1.36	Gradient Boost (General Model)	11	0.921	6350	280.3308227114716	1570419	0.7	1726	275	31124	None
SemiBin_57.fa	58.62	1.44	Gradient Boost (General Model)	11	0.909	6817	268.06273291925464	1421518	0.64	1610	237	31047	None
SemiBin_59.fa	15.85	0.0	Neural Network (Specific Model)	11	0.909	5284	273.2748917748918	415703	0.63	462	80	30007	None
SemiBin_6.fa	72.03	0.86	Gradient Boost (General Model)	11	0.909	17857	331.2584960231381	3016525	0.68	2766	236	84307	None
SemiBin_61.fa	7.04	0.0	Neural Network (Specific Model)	11	0.857	8004	235.16455696202533	323748	0.62	395	48	29849	None
SemiBin_62.fa	7.19	0.03	Neural Network (Specific Model)	11	0.847	8489	247.17016317016316	374503	0.56	429	57	29238	None
SemiBin_63.fa	11.97	0.15	Neural Network (Specific Model)	11	0.822	4772	272.4142973192526	1220619	0.59	1231	262	29149	None
SemiBin_65.fa	66.28	0.55	Gradient Boost (General Model)	11	0.929	5367	276.1979381443299	2158090	0.7	2425	440	28800	None
SemiBin_66.fa	78.39	1.18	Gradient Boost (General Model)	11	0.91	7177	259.38757823784306	1767505	0.66	2077	284	28792	None
SemiBin_68.fa	58.58	1.28	Gradient Boost (General Model)	11	0.924	6839	290.90622261174406	2147651	0.69	2282	359	28292	None
SemiBin_69.fa	14.29	0.21	Neural Network (Specific Model)	11	0.909	11208	322.4380403458213	368345	0.67	347	45	28162	None
SemiBin_7.fa	89.91	3.68	Gradient Boost (General Model)	11	0.938	19058	320.04564054139126	3244393	0.69	3177	246	83785	None
SemiBin_70.fa	5.25	0.09	Neural Network (Specific Model)	11	0.915	8543	323.43947368421055	402079	0.69	380	57	28126	None
SemiBin_71.fa	37.51	0.07	Neural Network (Specific Model)	11	0.898	7242	283.0832544938505	997676	0.64	1057	157	27403	None
SemiBin_73.fa	28.85	0.09	Neural Network (Specific Model)	11	0.942	6799	291.70762155059134	1409713	0.69	1522	240	26863	None
SemiBin_74.fa	57.15	0.23	Gradient Boost (General Model)	11	0.922	5469	277.771954674221	1273357	0.63	1412	244	26804	None
SemiBin_75.fa	31.06	0.28	Neural Network (Specific Model)	11	0.878	7739	293.14036016949154	1885372	0.65	1888	288	26716	None
SemiBin_76.fa	67.36	0.1	Gradient Boost (General Model)	11	0.872	8651	248.72486486486486	1577418	0.63	1850	224	26576	None
SemiBin_77.fa	74.16	0.15	Gradient Boost (General Model)	11	0.897	6982	271.51517479830966	2356458	0.64	2603	388	26461	None
SemiBin_78.fa	33.03	0.08	Neural Network (Specific Model)	11	0.944	7569	293.3405343945424	1634705	0.68	1759	255	25448	None
SemiBin_79.fa	11.2	0.68	Neural Network (Specific Model)	11	0.898	7056	302.1203703703704	434428	0.6	432	72	25355	None
SemiBin_8.fa	97.91	0.28	Neural Network (Specific Model)	11	0.87	38839	250.55521155830755	1670282	0.39	1938	68	83164	None
SemiBin_82.fa	9.66	0.06	Neural Network (Specific Model)	11	0.911	5971	273.4306282722513	685525	0.68	764	123	25173	None
SemiBin_83.fa	10.08	0.55	Neural Network (Specific Model)	11	0.89	4930	276.5698324022346	332845	0.64	358	68	24968	None
SemiBin_84.fa	59.49	0.16	Gradient Boost (General Model)	11	0.822	7572	251.0308908045977	2542281	0.56	2784	382	24873	None
SemiBin_85.fa	5.07	0.01	Neural Network (Specific Model)	11	0.868	10310	288.63448275862066	288089	0.66	290	35	24315	None
SemiBin_86.fa	9.75	0.25	Neural Network (Specific Model)	11	0.892	5636	272.7453874538745	496002	0.67	542	97	24111	None
SemiBin_88.fa	43.52	2.18	Neural Network (Specific Model)	11	0.914	4660	260.0656660412758	907742	0.64	1066	194	24062	None
SemiBin_89.fa	51.42	4.08	Gradient Boost (General Model)	11	0.866	5829	230.50979228486648	1340057	0.52	1685	255	23428	None
SemiBin_9.fa	92.78	2.64	Gradient Boost (General Model)	11	0.925	28298	291.5337253545486	2722790	0.66	2891	144	76588	None
SemiBin_90.fa	6.65	0.02	Neural Network (Specific Model)	11	0.872	6037	251.78649635036496	473527	0.68	548	89	23345	None
SemiBin_92.fa	24.88	1.21	Neural Network (Specific Model)	11	0.909	4443	261.75865985235663	1516507	0.68	1761	349	23226	None
SemiBin_93.fa	40.18	7.25	Gradient Boost (General Model)	11	0.911	6155	268.5699937225361	2809206	0.69	3186	499	23031	None
SemiBin_94.fa	6.89	0.01	Neural Network (Specific Model)	11	0.925	4064	283.1032110091743	399217	0.69	436	93	22967	None
SemiBin_95.fa	4.48	0.01	Neural Network (Specific Model)	11	0.915	4801	299.1929824561403	390694	0.67	399	82	22730	None
SemiBin_96.fa	67.65	0.37	Gradient Boost (General Model)	11	0.922	5677	269.44225352112676	1242791	0.63	1420	242	22415	None
SemiBin_97.fa	16.88	0.26	Neural Network (Specific Model)	11	0.886	9693	274.14669051878354	516844	0.58	559	80	22386	None
SemiBin_98.fa	7.69	0.05	Neural Network (Specific Model)	11	0.837	4442	265.5267175572519	620813	0.57	655	140	22299	None
SemiBin_99.fa	9.35	0.23	Neural Network (Specific Model)	11	0.877	6108	262.9796511627907	309063	0.64	344	53	21957	None
