Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_126.fa	20.46	4.43	Gradient Boost (General Model)	4	0.816	5672	197.98979591836735	1269420	0.51	1764	228	20909	Low confidence prediction - substantial (74%) disagreement between completeness prediction models
SemiBin_128.fa	60.28	0.11	Neural Network (Specific Model)	11	0.872	5591	338.70183823529413	3166593	0.69	2720	629	20778	None
SemiBin_13.fa	88.8	1.57	Neural Network (Specific Model)	11	0.86	34268	377.659669378116	5015107	0.7	3811	235	108834	None
SemiBin_130.fa	8.79	0.0	Neural Network (Specific Model)	11	0.853	4246	293.988	516104	0.4	500	115	20391	None
SemiBin_131.fa	45.78	0.81	Gradient Boost (General Model)	11	0.882	4847	241.2019927536232	903649	0.47	1104	197	20177	None
SemiBin_132.fa	5.31	0.01	Neural Network (Specific Model)	11	0.838	4358	255.5236051502146	212671	0.36	233	50	19979	None
SemiBin_133.fa	12.51	0.06	Neural Network (Specific Model)	11	0.831	8887	273.06921944035344	668031	0.38	679	100	19939	None
SemiBin_134.fa	4.71	0.0	Neural Network (Specific Model)	11	0.912	4821	916.0512820512821	235053	0.43	78	47	19879	None
SemiBin_136.fa	47.98	0.89	Neural Network (Specific Model)	11	0.844	4212	269.83845357266136	2774003	0.4	2897	663	18613	None
SemiBin_137.fa	9.37	0.01	Neural Network (Specific Model)	11	0.829	3347	269.1182389937107	772932	0.39	795	211	18569	None
SemiBin_139.fa	37.77	0.0	Neural Network (Specific Model)	11	0.894	4089	256.1694117647059	1458788	0.57	1700	358	18401	None
SemiBin_14.fa	91.32	0.48	Gradient Boost (General Model)	11	0.864	17096	352.88895469351496	4133654	0.69	3377	348	108283	None
SemiBin_141.fa	7.22	0.02	Neural Network (Specific Model)	11	0.835	3816	244.77062706270627	531261	0.39	606	135	17947	None
SemiBin_142.fa	25.74	10.18	Neural Network (Specific Model)	4	0.78	4905	162.82032301480484	2743169	0.46	4458	583	17829	None
SemiBin_145.fa	26.6	0.83	Neural Network (Specific Model)	11	0.879	4504	255.3836389280677	617498	0.53	709	132	17415	None
SemiBin_146.fa	11.83	0.01	Neural Network (Specific Model)	11	0.832	5872	261.3586497890295	445926	0.47	474	87	17329	None
SemiBin_148.fa	1.05	4.56	Neural Network (Specific Model)	4	0.824	5294	193.11632270168855	3334394	0.51	4797	653	17087	None
SemiBin_15.fa	98.09	0.36	Gradient Boost (General Model)	11	0.896	39089	315.9842767295597	2351373	0.67	2226	101	106539	None
SemiBin_150.fa	10.04	0.0	Neural Network (Specific Model)	11	0.798	5163	242.7950310559006	293739	0.53	322	60	16764	None
SemiBin_152.fa	12.5	0.0	Neural Network (Specific Model)	11	0.842	4346	290.07462686567163	622718	0.41	603	143	16640	None
SemiBin_156.fa	15.5	0.1	Neural Network (Specific Model)	11	0.876	5189	286.3273137697517	433528	0.53	443	87	16239	None
SemiBin_158.fa	6.19	0.08	Neural Network (Specific Model)	11	0.785	6655	268.3984674329502	267240	0.4	261	47	16131	None
SemiBin_16.fa	94.81	0.0	Gradient Boost (General Model)	11	0.878	38092	356.8607233502538	3835906	0.57	3152	154	105059	None
SemiBin_168.fa	3.51	0.01	Neural Network (Specific Model)	11	0.855	6602	280.29074889867843	222679	0.41	227	38	14950	None
SemiBin_17.fa	80.38	0.39	Gradient Boost (General Model)	11	0.906	13744	323.2815857725083	2884252	0.73	2699	317	104467	None
SemiBin_171.fa	5.02	0.01	Neural Network (Specific Model)	11	0.861	4601	330.7686832740213	323320	0.64	281	77	14647	None
SemiBin_173.fa	53.1	4.99	Neural Network (Specific Model)	11	0.82	4337	264.1217912150599	3385190	0.41	3506	799	14495	None
SemiBin_174.fa	31.03	0.51	Neural Network (Specific Model)	11	0.856	5501	255.4332784184514	541697	0.34	607	114	14432	None
SemiBin_176.fa	13.91	0.39	Neural Network (Specific Model)	11	0.825	4374	251.281677301732	999991	0.38	1097	235	14285	None
SemiBin_178.fa	6.07	0.09	Neural Network (Specific Model)	11	0.905	4476	336.6980198019802	224710	0.49	202	51	14039	None
SemiBin_18.fa	94.51	0.65	Neural Network (Specific Model)	11	0.793	34059	293.23345864661655	5892022	0.41	5320	299	104433	None
SemiBin_183.fa	32.33	2.74	Neural Network (Specific Model)	11	0.91	3854	262.42430149447694	1328336	0.64	1539	343	13469	None
SemiBin_184.fa	19.79	0.02	Neural Network (Specific Model)	11	0.913	3644	289.4529147982063	847170	0.57	892	232	13228	None
SemiBin_189.fa	25.37	1.88	Neural Network (Specific Model)	11	0.907	3506	295.65934065934067	1243560	0.67	1274	341	11426	None
SemiBin_19.fa	85.55	0.25	Neural Network (Specific Model)	11	0.817	17492	306.39090444557996	4399397	0.4	3914	310	103292	None
SemiBin_196.fa	6.01	1.83	Neural Network (Specific Model)	4	0.865	5159	260.9019471488178	1290308	0.5	1438	264	10845	None
SemiBin_197.fa	3.62	0.0	Neural Network (Specific Model)	11	0.875	3112	315.1019417475728	221967	0.67	206	68	10802	None
SemiBin_199.fa	29.23	0.01	Neural Network (Specific Model)	11	0.85	3570	312.58591248665954	1032052	0.73	937	281	10632	None
SemiBin_2.fa	93.66	0.84	Gradient Boost (General Model)	11	0.928	56841	338.5198921105866	3242253	0.73	2966	88	178146	None
SemiBin_20.fa	94.2	1.49	Gradient Boost (General Model)	11	0.835	31687	314.7874942316567	4896331	0.5	4334	231	99205	None
SemiBin_200.fa	20.6	1.5	Neural Network (Specific Model)	11	0.908	3635	289.1038746908491	1157210	0.73	1213	316	10616	None
SemiBin_201.fa	3.32	0.01	Neural Network (Specific Model)	11	0.916	4029	393.35483870967744	239252	0.41	186	59	10543	None
SemiBin_202.fa	37.98	0.21	Neural Network (Specific Model)	11	0.854	3587	270.47896950578337	1805569	0.49	1902	488	10521	None
SemiBin_204.fa	24.25	0.31	Neural Network (Specific Model)	11	0.905	3600	245.07358351729212	1102428	0.72	1359	301	10110	None
SemiBin_21.fa	76.7	0.83	Gradient Boost (General Model)	11	0.848	20937	334.1912021994501	4717013	0.66	4001	339	97461	None
SemiBin_210.fa	8.27	0.0	Neural Network (Specific Model)	11	0.922	3715	298.0443213296399	349245	0.68	361	97	9346	None
SemiBin_211.fa	27.95	1.18	Neural Network (Specific Model)	11	0.883	3426	256.5026455026455	1315687	0.58	1512	378	9344	None
SemiBin_213.fa	21.62	0.53	Neural Network (Specific Model)	11	0.886	3570	298.8834618680377	1179622	0.63	1167	327	9257	None
SemiBin_217.fa	11.33	0.01	Neural Network (Specific Model)	11	0.906	3696	266.003696857671	475771	0.67	541	127	9004	None
SemiBin_22.fa	14.52	1.29	Neural Network (Specific Model)	11	0.887	40215	268.7119341563786	439863	0.32	486	25	96199	None
SemiBin_228.fa	15.24	0.01	Neural Network (Specific Model)	11	0.655	4919	144.23076923076923	373558	0.48	572	79	8065	None
SemiBin_230.fa	10.1	0.06	Neural Network (Specific Model)	11	0.811	3463	247.55389221556885	610966	0.37	668	172	7979	None
SemiBin_236.fa	12.3	0.19	Neural Network (Specific Model)	11	0.908	3466	258.8814352574103	547499	0.71	641	155	7822	None
SemiBin_237.fa	5.55	0.05	Neural Network (Specific Model)	11	0.897	3129	256.383064516129	212185	0.68	248	65	7774	None
SemiBin_24.fa	89.76	0.13	Neural Network (Specific Model)	11	0.826	32004	308.72960939081156	5538588	0.4	4941	228	89169	None
SemiBin_241.fa	20.65	1.78	Neural Network (Specific Model)	11	0.883	3156	274.5163934426229	795673	0.7	854	246	7333	None
SemiBin_25.fa	91.81	0.26	Gradient Boost (General Model)	11	0.882	25693	310.07737014166366	2897650	0.54	2753	191	86912	None
SemiBin_250.fa	11.4	0.01	Neural Network (Specific Model)	11	0.892	3418	280.7037037037037	279879	0.49	297	80	7062	None
SemiBin_252.fa	11.1	0.01	Neural Network (Specific Model)	11	0.913	3141	258.89912280701753	387401	0.72	456	121	7005	None
SemiBin_26.fa	77.27	1.8	Neural Network (Specific Model)	11	0.918	20415	305.2643391521197	2394661	0.7	2406	186	84891	None
SemiBin_262.fa	7.82	0.02	Neural Network (Specific Model)	4	0.788	3210	183.4267782426778	331043	0.52	478	102	6504	None
SemiBin_268.fa	3.99	2.58	Neural Network (Specific Model)	4	0.834	2993	216.53175355450236	1630267	0.52	2110	527	6202	None
SemiBin_27.fa	89.26	1.41	Neural Network (Specific Model)	11	0.822	26003	296.1641871303101	6023260	0.41	5579	448	84317	None
SemiBin_273.fa	3.86	0.0	Neural Network (Specific Model)	11	0.443	3466	109.42545454545454	202059	0.46	275	59	6037	None
SemiBin_277.fa	4.83	0.01	Neural Network (Specific Model)	11	0.638	3261	125.0503355704698	345326	0.47	596	107	5910	None
SemiBin_28.fa	6.61	0.02	Neural Network (Specific Model)	11	0.828	6068	292.9429223744292	463913	0.4	438	73	82637	None
SemiBin_29.fa	94.46	0.02	Gradient Boost (General Model)	11	0.825	19145	328.34582829504234	2959978	0.47	2481	224	81689	None
SemiBin_290.fa	6.81	0.74	Neural Network (Specific Model)	4	0.783	3015	175.4275802254987	765200	0.48	1153	244	5546	None
SemiBin_3.fa	11.42	0.37	Neural Network (Specific Model)	11	0.883	41386	290.0798611111111	565313	0.72	576	29	150318	None
SemiBin_30.fa	81.68	2.6	Gradient Boost (General Model)	11	0.912	7986	287.3294414641843	2988474	0.68	3169	445	79714	None
SemiBin_31.fa	80.55	0.21	Gradient Boost (General Model)	11	0.845	16281	340.03131524008353	4044548	0.61	3353	361	78257	None
SemiBin_32.fa	24.35	0.56	Neural Network (Specific Model)	11	0.869	9226	203.47202441505596	686808	0.34	983	88	77764	None
SemiBin_34.fa	5.66	0.0	Neural Network (Specific Model)	11	0.835	10046	323.55555555555554	240340	0.39	207	26	76542	None
SemiBin_35.fa	7.07	0.02	Neural Network (Specific Model)	11	0.873	8329	313.3186274509804	438147	0.41	408	65	74148	None
SemiBin_37.fa	93.4	0.11	Gradient Boost (General Model)	11	0.876	17738	381.795905707196	4210115	0.64	3224	348	72157	None
SemiBin_39.fa	82.51	0.2	Neural Network (Specific Model)	11	0.859	19132	335.25864606328184	3176581	0.4	2718	238	70184	None
SemiBin_4.fa	90.3	0.08	Neural Network (Specific Model)	11	0.812	34495	314.4338390223346	5506152	0.38	4746	280	136824	None
SemiBin_40.fa	71.27	0.55	Neural Network (Specific Model)	11	0.823	10710	302.56300484652667	4094914	0.4	3714	474	63814	None
SemiBin_41.fa	74.4	0.08	Gradient Boost (General Model)	11	0.889	13912	300.9877450980392	2482088	0.66	2448	241	60216	None
SemiBin_42.fa	41.37	0.0	Neural Network (Specific Model)	11	0.87	15706	374.298623853211	2812556	0.59	2180	239	59550	None
SemiBin_45.fa	7.81	0.03	Neural Network (Specific Model)	11	0.841	14468	261.87044534412956	460522	0.44	494	68	54615	None
SemiBin_46.fa	16.86	0.11	Neural Network (Specific Model)	11	0.798	4560	239.81458333333333	432266	0.37	480	95	20610	None
SemiBin_47.fa	17.03	2.67	Neural Network (Specific Model)	11	0.773	9592	258.38161318300087	1153169	0.41	1153	160	53325	None
SemiBin_48.fa	58.12	0.57	Neural Network (Specific Model)	11	0.918	9930	294.7856071964018	1921396	0.65	2001	253	52370	None
SemiBin_49.fa	81.08	2.11	Gradient Boost (General Model)	11	0.912	9264	296.95281306715066	2685882	0.71	2755	348	51474	None
SemiBin_5.fa	97.19	0.75	Gradient Boost (General Model)	11	0.878	34465	374.56694915254235	4527413	0.6	3540	204	134305	None
SemiBin_50.fa	31.77	0.49	Neural Network (Specific Model)	11	0.862	11294	340.05631659056314	1554383	0.59	1314	186	50726	None
SemiBin_51.fa	16.79	0.48	Neural Network (Specific Model)	11	0.835	10338	211.38695163104612	671542	0.35	889	84	50486	None
SemiBin_53.fa	87.91	2.75	Gradient Boost (General Model)	11	0.922	10832	300.4676503972758	2579332	0.66	2643	295	47687	None
SemiBin_54.fa	77.49	1.09	Gradient Boost (General Model)	11	0.867	7976	335.14388696655135	4015851	0.59	3468	586	47047	None
SemiBin_55.fa	48.66	1.27	Gradient Boost (General Model)	11	0.894	5553	285.7367136659436	3528569	0.75	3688	658	46479	None
SemiBin_56.fa	87.37	0.52	Gradient Boost (General Model)	11	0.866	11564	319.8892709766162	4826387	0.71	4362	536	45649	None
SemiBin_57.fa	56.94	0.45	Neural Network (Specific Model)	11	0.819	11999	294.67307032590054	3143124	0.37	2915	329	45426	None
SemiBin_58.fa	56.92	1.37	Neural Network (Specific Model)	11	0.908	5655	286.6485760343901	1757944	0.49	1861	324	43540	None
SemiBin_59.fa	82.44	0.01	Gradient Boost (General Model)	11	0.846	12428	370.46896290688875	3466613	0.55	2642	366	42982	None
SemiBin_6.fa	93.01	0.16	Gradient Boost (General Model)	11	0.884	25514	314.2443525294305	3348113	0.69	3143	207	133769	None
SemiBin_60.fa	5.58	0.05	Neural Network (Specific Model)	11	0.888	22487	344.4738292011019	421733	0.64	363	47	42832	None
SemiBin_61.fa	17.67	0.53	Neural Network (Specific Model)	11	0.905	3904	280.4470827679783	1366847	0.73	1474	334	42446	None
SemiBin_62.fa	48.45	0.06	Neural Network (Specific Model)	11	0.921	5665	281.45360195360195	1498440	0.67	1638	285	41453	None
SemiBin_63.fa	8.31	0.03	Neural Network (Specific Model)	11	0.834	4660	281.06176470588235	343022	0.41	340	72	41195	None
SemiBin_64.fa	61.7	0.28	Gradient Boost (General Model)	11	0.923	6813	277.6071586389748	2035534	0.67	2263	335	40951	None
SemiBin_65.fa	81.39	0.08	Gradient Boost (General Model)	11	0.851	8388	342.57805660927926	4134464	0.63	3427	591	39896	None
SemiBin_66.fa	8.94	0.06	Neural Network (Specific Model)	11	0.848	10548	231.33660933660934	331762	0.32	407	44	39517	None
SemiBin_67.fa	75.01	2.72	Gradient Boost (General Model)	11	0.865	8373	340.4035724253419	4222114	0.55	3583	600	39499	None
SemiBin_68.fa	7.26	0.01	Neural Network (Specific Model)	11	0.857	9152	268.94426229508196	286064	0.4	305	42	38225	None
SemiBin_69.fa	48.54	0.14	Neural Network (Specific Model)	11	0.88	5900	276.3387806411062	1495029	0.67	1591	270	38122	None
SemiBin_7.fa	97.91	1.93	Gradient Boost (General Model)	11	0.868	54972	329.7489318413021	5596220	0.5	4915	157	131278	None
SemiBin_70.fa	10.26	0.08	Neural Network (Specific Model)	11	0.874	10006	255.04575163398692	533329	0.61	612	82	37856	None
SemiBin_74.fa	16.26	0.01	Neural Network (Specific Model)	11	0.863	8313	488.3202328966521	1166115	0.55	687	169	36286	None
SemiBin_75.fa	70.21	0.88	Gradient Boost (General Model)	11	0.867	7766	338.10227272727275	3907046	0.62	3344	606	36180	None
SemiBin_76.fa	73.86	0.27	Neural Network (Specific Model)	11	0.919	7722	273.32522275531187	2598325	0.74	2918	392	36072	None
SemiBin_77.fa	4.61	0.01	Neural Network (Specific Model)	11	0.88	5610	305.28720626631855	397911	0.64	383	72	35923	None
SemiBin_78.fa	53.49	0.64	Neural Network (Specific Model)	11	0.834	7312	296.934576582085	3489595	0.38	3271	564	35410	None
SemiBin_79.fa	64.04	0.34	Gradient Boost (General Model)	11	0.857	6897	327.64187035069074	3233390	0.58	2823	520	34763	None
SemiBin_8.fa	97.93	0.65	Gradient Boost (General Model)	11	0.916	34657	372.63774331903664	3693258	0.67	3031	186	129167	None
SemiBin_80.fa	45.76	0.71	Neural Network (Specific Model)	11	0.905	5492	297.52700296735907	1658730	0.66	1685	327	34554	None
SemiBin_81.fa	56.31	0.43	Neural Network (Specific Model)	11	0.825	8382	294.62547649301143	3371763	0.39	3148	491	34510	None
SemiBin_83.fa	11.06	1.29	Neural Network (Specific Model)	11	0.882	5868	250.26455026455025	641468	0.67	756	125	34076	None
SemiBin_87.fa	70.14	0.7	Gradient Boost (General Model)	11	0.872	7744	272.8771371769384	2356044	0.64	2515	346	31462	None
SemiBin_88.fa	40.3	0.0	Neural Network (Specific Model)	11	0.822	3988	270.97712418300654	2116018	0.4	2142	522	30578	None
SemiBin_9.fa	86.48	1.41	Neural Network (Specific Model)	11	0.806	23897	298.87046745303627	5089513	0.4	4578	288	128067	None
SemiBin_91.fa	10.7	0.23	Neural Network (Specific Model)	11	0.885	5304	275.408371040724	822595	0.65	884	166	30138	None
SemiBin_93.fa	7.85	0.13	Neural Network (Specific Model)	11	0.816	5070	237.3140625	557568	0.39	640	108	29600	None
SemiBin_95.fa	85.63	0.14	Gradient Boost (General Model)	11	0.92	8327	277.35174746335963	1601875	0.41	1774	232	29481	None
SemiBin_96.fa	26.73	1.86	Neural Network (Specific Model)	11	0.806	3647	259.95103373231774	887810	0.33	919	227	28945	None
SemiBin_98.fa	0.08	3.84	Neural Network (Specific Model)	4	0.836	9863	196.45973968674167	6304374	0.49	9066	672	28479	None
SemiBin_99.fa	16.89	0.09	Neural Network (Specific Model)	11	0.925	5140	302.8753462603878	707135	0.62	722	145	28439	None
