9470ΩNODE_37_length_17909_cov_11.080766_7	UniRef100_E4RMQ4~K00794	60.4	154	61	0	1	154	1	154	2.1e-49	200.3
9470ΩNODE_37_length_17909_cov_11.080766_8	UniRef100_A0LNH4~K01892	50.8	415	200	2	4	418	5	415	1.4e-116	424.9
9470ΩNODE_37_length_17909_cov_11.080766_9	UniRef100_Q317A4~K09129	66.3	160	54	0	1	160	1	160	1.2e-57	227.6
9470ΩNODE_37_length_17909_cov_11.080766_11	UniRef100_W0RHN2~K19064	41.6	392	212	5	1	376	1	391	2.2e-73	281.2
9470ΩNODE_37_length_17909_cov_11.080766_12	UniRef100_A0A1D8S3S2~K01091	36.5	208	124	5	7	214	5	204	1.0e-22	112.1
9470ΩNODE_37_length_17909_cov_11.080766_15	UniRef100_A5GE36~K00566	42.7	363	189	5	2	351	7	363	3.9e-72	276.9
9470ΩNODE_37_length_17909_cov_11.080766_17	UniRef100_A0A1Z3LLJ1~K01482	30.3	274	168	9	1	273	15	266	1.9e-16	91.7
9470ΩNODE_37_length_17909_cov_11.080766_18	UniRef100_Q93NG1~K08590	36.5	260	152	4	12	258	18	277	1.1e-39	168.7
9470ΩNODE_83_length_13069_cov_7.380974_3	UniRef100_B8FE86~K10914	33.3	201	134	0	15	215	24	224	1.8e-22	111.3
9470ΩNODE_83_length_13069_cov_7.380974_5	UniRef100_A6W258~K10678	31.3	240	144	7	2	226	3	236	2.1e-19	101.3
9470ΩNODE_83_length_13069_cov_7.380974_8	UniRef100_A0A0K2HH83~K07089	43.3	284	143	4	1	270	1	280	2.7e-44	184.1
9470ΩNODE_83_length_13069_cov_7.380974_11	UniRef100_H8MUU3~K02003	57.8	225	95	0	1	225	11	235	2.1e-66	257.3
9470ΩNODE_83_length_13069_cov_7.380974_12	UniRef100_L0KAD3~K02004	36.3	411	243	6	5	408	4	402	1.0e-60	239.2
9470ΩNODE_50_length_16302_cov_11.194621_1	UniRef100_B0TEJ8~K00858	37.2	285	152	7	11	273	3	282	1.0e-35	155.6
9470ΩNODE_50_length_16302_cov_11.194621_2	UniRef100_A0A0L6W2I2~K02050	41.8	239	132	4	10	246	16	249	2.7e-43	180.6
9470ΩNODE_50_length_16302_cov_11.194621_3	UniRef100_D5XDZ7~K02049	45.9	244	129	1	1	241	1	244	1.3e-55	221.5
9470ΩNODE_50_length_16302_cov_11.194621_6	UniRef100_Q8RBC6~K06287	48.7	189	93	3	5	189	6	194	5.8e-38	162.5
9470ΩNODE_50_length_16302_cov_11.194621_7	UniRef100_A0A0E3WUX7~K03734	40.9	313	171	6	40	349	35	336	3.9e-56	223.8
9470ΩNODE_50_length_16302_cov_11.194621_8	UniRef100_A0A0E3M6X2~K03615	53.4	382	165	7	14	387	6	382	1.8e-103	381.3
9470ΩNODE_50_length_16302_cov_11.194621_9	UniRef100_F4LQL1~K03614	51.5	307	141	3	6	311	5	304	4.0e-76	290.0
9470ΩNODE_50_length_16302_cov_11.194621_10	UniRef100_F8E896~K03612	34.9	172	105	3	4	168	2	173	3.1e-17	93.6
9470ΩNODE_50_length_16302_cov_11.194621_11	UniRef100_A0A1L3Q280~K03613	52.4	191	88	2	3	193	4	191	6.0e-49	199.1
9470ΩNODE_50_length_16302_cov_11.194621_12	UniRef100_A0A0M5IKA4~K03617	46.6	191	102	0	1	191	1	191	2.8e-40	170.2
9470ΩNODE_50_length_16302_cov_11.194621_13	UniRef100_A0A0B5FP54~K03616	32.9	258	159	6	15	269	11	257	6.8e-27	126.3
9470ΩNODE_50_length_16302_cov_11.194621_14	UniRef100_A0A0L6W3Y1~K01866	48.9	403	196	2	4	397	5	406	1.4e-113	414.8
9470ΩNODE_50_length_16302_cov_11.194621_15	UniRef100_B8CZP0~K02469	48.4	797	398	6	9	799	15	804	9.7e-212	741.9
9470ΩNODE_274_length_6410_cov_9.949803_4	UniRef100_F2NBU8~K00261	55.6	414	184	0	20	433	6	419	2.1e-131	474.2
9470ΩNODE_18_length_30548_cov_9.992752_2	UniRef100_B3DZP1~K00970	38.9	460	244	12	19	473	7	434	3.0e-75	287.7
9470ΩNODE_18_length_30548_cov_9.992752_4	UniRef100_D3PD42~K05808	38.9	180	96	4	1	169	1	177	2.1e-26	124.0
9470ΩNODE_18_length_30548_cov_9.992752_7	UniRef100_A0A0G2ZGT1~K03046	36.9	1769	753	25	7	1638	10	1552	2.7e-301	1040.4
9470ΩNODE_18_length_30548_cov_9.992752_8	UniRef100_F0JL00~K02950	82.8	122	21	0	1	122	1	122	7.8e-52	208.0
9470ΩNODE_18_length_30548_cov_9.992752_9	UniRef100_A0A0M5KY99~K02992	51.0	147	72	0	6	152	9	155	3.9e-37	159.5
9470ΩNODE_18_length_30548_cov_9.992752_10	UniRef100_A0A0S3QV73~K02355	52.0	683	323	2	12	690	12	693	6.9e-206	722.2
9470ΩNODE_18_length_30548_cov_9.992752_11	UniRef100_A0A0L6W1Z6~K02946	61.8	102	39	0	1	102	1	102	2.8e-31	139.4
9470ΩNODE_18_length_30548_cov_9.992752_12	UniRef100_E6W710~K02906	47.5	204	106	1	5	207	4	207	2.3e-56	223.8
9470ΩNODE_18_length_30548_cov_9.992752_13	UniRef100_A0A1B3X5W5~K02926	50.0	192	94	1	18	209	17	206	2.5e-45	187.2
9470ΩNODE_18_length_30548_cov_9.992752_14	UniRef100_D1B5X3~K02892	57.1	91	37	1	5	95	3	91	1.6e-18	97.1
9470ΩNODE_18_length_30548_cov_9.992752_15	UniRef100_D3T4Q3~K02886	62.3	223	83	1	1	222	51	273	7.1e-75	285.4
9470ΩNODE_18_length_30548_cov_9.992752_16	UniRef100_B8G1X1~K02890	52.2	92	44	0	1	92	21	112	4.3e-18	95.5
9470ΩNODE_18_length_30548_cov_9.992752_17	UniRef100_A0A174QD93~K02982	50.9	216	104	2	1	215	1	215	6.5e-54	215.7
9470ΩNODE_18_length_30548_cov_9.992752_18	UniRef100_L0K7W2~K02878	59.7	139	56	0	4	142	2	140	9.1e-44	181.4
9470ΩNODE_18_length_30548_cov_9.992752_19	UniRef100_A0A1E7GMR8~K02904	60.0	60	24	0	1	60	1	60	1.2e-09	67.0
9470ΩNODE_18_length_30548_cov_9.992752_20	UniRef100_A0A1B1YVQ4~K02961	58.4	77	32	0	3	79	9	85	1.4e-17	93.6
9470ΩNODE_18_length_30548_cov_9.992752_21	UniRef100_A0A0C7P0E0~K02895	49.5	101	50	1	1	100	1	101	4.4e-24	115.5
9470ΩNODE_18_length_30548_cov_9.992752_22	UniRef100_M8DEG2~K02931	56.9	174	74	1	2	174	4	177	1.3e-52	211.1
9470ΩNODE_18_length_30548_cov_9.992752_23	UniRef100_G8TXH0~K02954	75.0	60	15	0	1	60	1	60	6.7e-20	100.9
9470ΩNODE_18_length_30548_cov_9.992752_24	UniRef100_Q67JV7~K02994	51.1	135	63	1	1	135	1	132	3.4e-32	142.9
9470ΩNODE_18_length_30548_cov_9.992752_25	UniRef100_A4IJK3~K02933	57.3	178	75	1	1	178	1	177	3.5e-48	196.4
9470ΩNODE_18_length_30548_cov_9.992752_26	UniRef100_F2LXS6~K02881	57.1	119	51	0	1	119	1	119	1.2e-28	131.0
9470ΩNODE_18_length_30548_cov_9.992752_27	UniRef100_B9K8A3~K02988	56.6	152	66	0	6	157	14	165	1.0e-38	164.9
9470ΩNODE_18_length_30548_cov_9.992752_28	UniRef100_A5IMA2~K02876	56.8	148	63	1	1	148	1	147	3.6e-35	152.9
9470ΩNODE_18_length_30548_cov_9.992752_29	UniRef100_A0A250JVK6~K03076	43.8	267	143	2	1	267	51	310	7.6e-52	209.1
9470ΩNODE_18_length_30548_cov_9.992752_30	UniRef100_D3RXQ0~K00939	51.0	210	95	2	6	207	3	212	2.4e-56	223.8
9470ΩNODE_18_length_30548_cov_9.992752_32	UniRef100_A0A1D8IT50~K02518	67.1	70	23	0	11	80	3	72	7.2e-22	107.8
9470ΩNODE_18_length_30548_cov_9.992752_33	UniRef100_B8D0T4~K02952	61.9	113	43	0	1	113	1	113	1.0e-32	144.4
9470ΩNODE_18_length_30548_cov_9.992752_34	UniRef100_D9RZN8~K02948	47.6	105	55	0	6	110	13	117	1.1e-26	124.4
9470ΩNODE_18_length_30548_cov_9.992752_35	UniRef100_A0A078KII9~K02986	55.5	209	90	2	1	207	1	208	1.8e-56	224.2
9470ΩNODE_18_length_30548_cov_9.992752_36	UniRef100_A0A1Y0IP37~K03040	45.4	306	161	3	8	309	10	313	5.8e-67	259.6
9470ΩNODE_61_length_15053_cov_6.540005_11	UniRef100_A0A1B2I8D1~K19064	35.5	377	235	5	2	376	3	373	7.7e-58	229.6
9470ΩNODE_22_length_25083_cov_9.320601_2	UniRef100_D1Z2P3~K03839	36.3	135	81	3	5	138	4	134	1.4e-15	87.8
9470ΩNODE_22_length_25083_cov_9.320601_5	UniRef100_D7CYB5~K03327	31.8	440	297	2	22	459	10	448	3.0e-48	198.0
9470ΩNODE_22_length_25083_cov_9.320601_7	UniRef100_A0A0G2ZE19~K02371	57.2	304	130	0	2	305	5	308	3.9e-92	343.2
9470ΩNODE_22_length_25083_cov_9.320601_8	UniRef100_A0A146CT78~K07456	37.5	781	476	6	7	777	12	790	3.5e-121	441.0
9470ΩNODE_22_length_25083_cov_9.320601_9	UniRef100_Q97E91~K06412	51.2	84	41	0	1	84	11	94	2.5e-18	96.3
9470ΩNODE_22_length_25083_cov_9.320601_10	UniRef100_Q75FW5~K03685	44.4	223	117	4	6	224	21	240	6.8e-41	172.6
9470ΩNODE_22_length_25083_cov_9.320601_20	UniRef100_A0A142MCB0~K18459	38.2	165	98	4	1	163	1	163	1.7e-18	97.8
9470ΩNODE_22_length_25083_cov_9.320601_21	UniRef100_A0A0E3K1N6~K04763	34.2	184	111	4	9	192	8	181	1.6e-14	84.7
9470ΩNODE_22_length_25083_cov_9.320601_23	UniRef100_A0A0E3P025~K07583	44.6	428	206	4	9	406	3	429	1.0e-95	355.5
9470ΩNODE_22_length_25083_cov_9.320601_24	UniRef100_D3E5G8~K03086	39.5	261	154	3	17	274	43	302	2.0e-45	188.0
9470ΩNODE_132_length_9739_cov_12.683912_2	UniRef100_H1XNU0~K02112	71.0	458	133	0	8	465	4	461	4.7e-185	652.5
9470ΩNODE_132_length_9739_cov_12.683912_3	UniRef100_L0FCT9~K02115	37.3	279	171	2	5	281	4	280	5.2e-43	179.9
9470ΩNODE_132_length_9739_cov_12.683912_4	UniRef100_Q2RFX7~K02111	63.5	499	181	1	4	501	3	501	9.5e-181	638.3
9470ΩNODE_132_length_9739_cov_12.683912_5	UniRef100_A4J9A2~K02113	36.3	171	108	1	6	175	6	176	1.4e-17	94.7
9470ΩNODE_132_length_9739_cov_12.683912_6	UniRef100_A0A127W6F4~K02109	32.2	146	99	0	19	164	13	158	4.7e-10	69.7
9470ΩNODE_132_length_9739_cov_12.683912_7	UniRef100_A8ZVF1~K02110	56.3	80	35	0	11	90	3	82	1.3e-14	84.0
9470ΩNODE_132_length_9739_cov_12.683912_8	UniRef100_A8ZVF0~K02108	41.0	229	130	2	2	230	1	224	1.6e-37	161.4
9470ΩNODE_132_length_9739_cov_12.683912_10	UniRef100_A0A1D8GBF6~K02838	45.6	182	99	0	4	185	4	185	1.3e-39	167.9
9470ΩNODE_29_length_21246_cov_8.538011_3	UniRef100_A0A0S3PLY3~K11329	42.2	230	126	3	20	245	6	232	8.9e-42	175.6
9470ΩNODE_29_length_21246_cov_8.538011_8	UniRef100_D1CDG9~K03621	45.4	326	174	3	1	326	1	322	5.4e-71	273.1
9470ΩNODE_29_length_21246_cov_8.538011_10	UniRef100_A0A0B5KKT3~K00059	52.7	243	111	3	3	241	2	244	8.7e-63	245.4
9470ΩNODE_29_length_21246_cov_8.538011_11	UniRef100_F2J1M7~K02078	61.5	78	30	0	1	78	1	78	1.5e-19	100.1
9470ΩNODE_29_length_21246_cov_8.538011_12	UniRef100_Q72HH7~K01090	39.5	243	133	6	6	242	5	239	5.3e-36	156.4
9470ΩNODE_29_length_21246_cov_8.538011_13	UniRef100_K9R7X5~K03307	50.4	462	219	5	6	458	5	465	3.9e-119	433.7
9470ΩNODE_29_length_21246_cov_8.538011_16	UniRef100_D1C1K1~K05799	32.9	237	144	4	1	231	1	228	2.0e-22	111.3
9470ΩNODE_29_length_21246_cov_8.538011_17	UniRef100_A0A0C5VEG4~K14157	45.4	436	237	1	1	435	1	436	1.2e-107	395.2
9470ΩNODE_29_length_21246_cov_8.538011_18	UniRef100_H1XX71~K00293	51.7	437	210	1	1	436	1	437	2.1e-123	447.6
9470ΩNODE_29_length_21246_cov_8.538011_20	UniRef100_I0ANU8~K00611	52.3	306	142	1	1	302	5	310	1.8e-86	324.3
9470ΩNODE_29_length_21246_cov_8.538011_21	UniRef100_H1XNP1~K01644	41.3	390	219	6	3	384	7	394	1.9e-67	261.5
9470ΩNODE_29_length_21246_cov_8.538011_22	UniRef100_B5ID75~K01643	56.9	434	185	2	3	436	4	435	6.8e-135	485.7
9470ΩNODE_117_length_10456_cov_13.404961_2	UniRef100_A0A0K2SIH1~K13641	32.4	225	151	1	18	241	37	261	2.1e-27	127.9
9470ΩNODE_117_length_10456_cov_13.404961_4	UniRef100_F6CM98~K01681	55.3	640	268	8	1	625	1	637	6.5e-187	659.1
9470ΩNODE_117_length_10456_cov_13.404961_6	UniRef100_B9KAE1~K00882	34.2	325	201	9	1	319	1	318	9.1e-44	182.6
9470ΩNODE_117_length_10456_cov_13.404961_7	UniRef100_N0BJG5~K04767	31.9	138	80	3	3	140	9	132	4.0e-07	59.7
9470ΩNODE_117_length_10456_cov_13.404961_8	UniRef100_H1XYN2~K03722	33.3	857	472	22	56	820	135	983	6.9e-104	383.6
9470ΩNODE_17_length_30580_cov_7.441900_1	UniRef100_Q2RZS1~K00574	38.8	260	154	2	2	260	7	262	5.4e-42	176.4
9470ΩNODE_17_length_30580_cov_7.441900_2	UniRef100_B3E9F8~K07005	53.6	151	70	0	3	153	4	154	3.5e-41	172.9
9470ΩNODE_17_length_30580_cov_7.441900_9	UniRef100_D3PKN3~K01990	64.9	225	79	0	1	225	1	225	6.4e-76	288.9
9470ΩNODE_17_length_30580_cov_7.441900_18	UniRef100_G7W4F2~K01776	40.2	264	155	3	5	268	11	271	1.5e-47	194.9
9470ΩNODE_17_length_30580_cov_7.441900_19	UniRef100_B0VHQ8~K00176	59.1	66	27	0	3	68	4	69	6.4e-09	64.7
9470ΩNODE_17_length_30580_cov_7.441900_20	UniRef100_D5EDM1~K01902	56.4	287	125	0	1	287	1	287	1.5e-90	337.8
9470ΩNODE_17_length_30580_cov_7.441900_21	UniRef100_D5EDM0~K01903	46.8	380	192	5	1	376	1	374	1.8e-83	314.7
9470ΩNODE_17_length_30580_cov_7.441900_22	UniRef100_D5EDL9~K00177	41.8	177	99	3	6	179	4	179	1.8e-31	141.0
9470ΩNODE_17_length_30580_cov_7.441900_23	UniRef100_D5EDL8~K00175	62.3	268	101	0	1	268	1	268	3.7e-94	349.7
9470ΩNODE_17_length_30580_cov_7.441900_24	UniRef100_F6CMB0~K00174	48.6	368	185	1	17	380	11	378	5.7e-93	346.3
9470ΩNODE_17_length_30580_cov_7.441900_25	UniRef100_A0A1L3Q3F7~K00812	45.9	381	197	5	8	385	5	379	2.6e-85	320.9
9470ΩNODE_17_length_30580_cov_7.441900_26	UniRef100_B8CWR1~K04940	36.7	362	223	4	6	365	7	364	1.4e-59	235.3
9470ΩNODE_17_length_30580_cov_7.441900_27	UniRef100_A0A1B1RZ48~K06987	33.0	288	188	2	33	320	9	291	2.0e-38	164.9
9470ΩNODE_17_length_30580_cov_7.441900_28	UniRef100_A0A1L7AJ76~K13891	43.2	273	155	0	2	274	26	298	1.7e-59	234.6
9470ΩNODE_17_length_30580_cov_7.441900_29	UniRef100_A0A0N0U857~K02033	49.3	286	145	0	19	304	19	304	6.9e-65	252.7
9470ΩNODE_17_length_30580_cov_7.441900_30	UniRef100_A6Q4L4~K13017	41.2	374	210	3	6	379	1	364	1.5e-69	268.5
9470ΩNODE_17_length_30580_cov_7.441900_31	UniRef100_E4RII3~K02035	34.4	511	309	8	31	538	22	509	1.1e-78	299.3
9470ΩNODE_17_length_30580_cov_7.441900_32	UniRef100_Q930S7~K22293	30.2	215	133	4	8	222	27	224	8.8e-10	69.3
9470ΩNODE_17_length_30580_cov_7.441900_35	UniRef100_A0A1Y0RM70~K07171	63.4	112	41	0	3	114	1	112	1.3e-32	144.1
9470ΩNODE_290_length_6225_cov_10.027229_1	UniRef100_F2NIQ1~K03698	42.1	309	179	0	18	326	1	309	3.4e-62	243.8
9470ΩNODE_290_length_6225_cov_10.027229_2	UniRef100_H3ZLS7~K20608	43.6	346	187	7	2	341	5	348	2.4e-74	284.3
9470ΩNODE_290_length_6225_cov_10.027229_3	UniRef100_B3PJ29~K18456	49.9	403	200	2	50	452	54	454	4.7e-110	403.3
9470ΩNODE_290_length_6225_cov_10.027229_4	UniRef100_A0A1D8GPR3~K03738	61.5	709	266	4	8	714	6	709	7.0e-270	934.9
9470ΩNODE_12_length_35954_cov_8.831527_2	UniRef100_F6CI56~K22224&K01905	35.9	721	431	12	1	703	4	711	7.8e-112	409.8
9470ΩNODE_12_length_35954_cov_8.831527_3	UniRef100_A0A0B5IBI0~K00826	53.7	300	135	3	12	310	1	297	2.0e-88	330.9
9470ΩNODE_12_length_35954_cov_8.831527_4	UniRef100_N0BDF1~K01779	44.2	226	125	1	1	226	1	225	9.8e-48	195.3
9470ΩNODE_12_length_35954_cov_8.831527_6	UniRef100_A0A127BBS6~K05569	31.5	162	98	4	2	155	11	167	2.0e-07	60.8
9470ΩNODE_12_length_35954_cov_8.831527_7	UniRef100_W6KAM5~K05570	44.3	70	39	0	11	80	16	85	1.9e-09	66.6
9470ΩNODE_12_length_35954_cov_8.831527_8	UniRef100_A0A0D8IBF7~K05571	33.3	96	64	0	1	96	3	98	7.1e-08	61.6
9470ΩNODE_12_length_35954_cov_8.831527_10	UniRef100_W0I8F7~K05566	34.2	120	78	1	7	126	4	122	1.3e-10	71.2
9470ΩNODE_12_length_35954_cov_8.831527_11	UniRef100_G4L0P5~K05567	36.0	114	69	2	8	118	12	124	6.1e-09	65.5
9470ΩNODE_12_length_35954_cov_8.831527_12	UniRef100_C5CFX0~K05568	31.9	467	278	11	42	503	38	469	8.8e-49	199.9
9470ΩNODE_12_length_35954_cov_8.831527_13	UniRef100_D5XER8~K03553	60.7	336	129	2	3	338	4	336	7.3e-108	395.6
9470ΩNODE_12_length_35954_cov_8.831527_14	UniRef100_A0A0A0N5Z8~K03565	35.1	131	84	1	9	139	6	135	8.6e-13	78.6
9470ΩNODE_12_length_35954_cov_8.831527_15	UniRef100_A0A1U9JK62~K01770	58.0	157	66	0	4	160	2	158	5.2e-48	195.7
9470ΩNODE_12_length_35954_cov_8.831527_18	UniRef100_A0A088F2T7~K01081	31.2	279	161	9	24	273	41	317	1.6e-18	98.6
9470ΩNODE_12_length_35954_cov_8.831527_19	UniRef100_A2C730~K00975	35.1	248	152	6	1	240	1	247	1.3e-29	135.2
9470ΩNODE_12_length_35954_cov_8.831527_20	UniRef100_E8RCU1~K04070	49.3	294	149	0	1	294	8	301	2.9e-76	290.4
9470ΩNODE_12_length_35954_cov_8.831527_21	UniRef100_A0A223D1E9~K07025	40.5	220	131	0	1	220	1	220	4.6e-42	176.4
9470ΩNODE_12_length_35954_cov_8.831527_32	UniRef100_S5ZZ50~K07317	40.3	982	480	21	47	964	1	940	5.7e-182	643.3
9470ΩNODE_12_length_35954_cov_8.831527_34	UniRef100_I3ZUA0~K03575	45.7	208	113	0	9	216	11	218	2.6e-50	203.8
9470ΩNODE_12_length_35954_cov_8.831527_35	UniRef100_A8MID4~K00558	42.7	466	225	10	6	451	4	447	2.6e-92	344.4
9470ΩNODE_36_length_18624_cov_6.288222_3	UniRef100_F6D3I3~K05601	71.8	429	121	0	4	432	67	495	1.5e-185	654.1
9470ΩNODE_36_length_18624_cov_6.288222_4	UniRef100_B1A7S3~K19817	30.4	408	261	6	3	389	5	410	3.0e-44	184.5
9470ΩNODE_36_length_18624_cov_6.288222_5	UniRef100_L0KZC0~K05919	43.1	116	63	3	1	113	1	116	5.4e-23	112.1
9470ΩNODE_36_length_18624_cov_6.288222_6	UniRef100_M5PX16~K05919	67.6	34	11	0	1	34	1	34	5.9e-06	53.9
9470ΩNODE_36_length_18624_cov_6.288222_7	UniRef100_E3DNC2~K17686	54.6	764	337	5	1	762	69	824	2.4e-220	770.4
9470ΩNODE_36_length_18624_cov_6.288222_8	UniRef100_I0I7S5~K14083	36.2	473	286	8	5	473	28	488	2.5e-69	268.1
