Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_6869035.016	58.64	23.72	Gradient Boost (General Model)	11	0.896	5201	267.15731814198074	4073612	0.72	4564	1043	62569	None
maxbin_6869035.017	42.04	0.1	Neural Network (Specific Model)	11	0.856	2659	287.72888616891066	1644944	0.74	1634	635	7727	None
maxbin_6869035.018	7.8	0.57	Neural Network (Specific Model)	11	0.604	4374	138.38351254480287	191342	0.27	279	53	13806	None
maxbin_6869035.019	49.12	11.18	Gradient Boost (General Model)	11	0.908	5127	267.90643564356435	1785362	0.69	2020	453	38152	None
maxbin_6869035.020	82.65	17.38	Gradient Boost (General Model)	11	0.907	5407	293.25924276169263	4351743	0.74	4490	1000	104467	None
maxbin_6869035.021	12.62	0.11	Neural Network (Specific Model)	11	0.926	6413	314.8802521008403	484758	0.69	476	100	34151	None
maxbin_6869035.022	94.5	2.74	Gradient Boost (General Model)	11	0.875	36790	344.24259151656014	4056566	0.57	3442	246	105059	None
maxbin_6869035.023	100.0	13.77	Gradient Boost (General Model)	11	0.92	44428	315.6933365758755	4226709	0.73	4112	478	178146	None
maxbin_6869035.024	69.27	34.51	Neural Network (Specific Model)	11	0.867	13477	360.42294233987525	8189779	0.7	6573	1086	102384	None
maxbin_6869035.025	4.76	0.34	Neural Network (Specific Model)	11	0.893	3029	310.4137055837563	409929	0.67	394	129	24064	None
maxbin_6869035.026	88.89	12.09	Gradient Boost (General Model)	11	0.868	9670	303.7450980392157	5720152	0.71	5457	994	45649	None
maxbin_6869035.027	59.72	2.61	Gradient Boost (General Model)	11	0.814	5046	217.43347050754457	1165780	0.45	1458	276	31292	None
maxbin_6869035.028	68.89	10.25	Gradient Boost (General Model)	11	0.86	12176	316.97312541473127	3328425	0.67	3014	579	108283	None
maxbin_6869035.029	61.87	16.84	Gradient Boost (General Model)	11	0.875	6925	329.38817771084337	2995590	0.68	2656	571	108834	None
maxbin_6869035.030	97.38	3.84	Gradient Boost (General Model)	11	0.917	33650	372.36661466458656	3900290	0.67	3205	266	129167	None
maxbin_6869035.031	52.3	9.09	Gradient Boost (General Model)	11	0.901	2607	262.9706356889319	2708187	0.67	3099	1018	49654	None
maxbin_6869035.032	92.17	2.71	Gradient Boost (General Model)	11	0.886	19492	301.08878504672896	3484212	0.54	3424	429	86912	None
maxbin_6869035.033	0.0	14.3	Neural Network (Specific Model)	4	0.84	5182	186.16080838811322	12058371	0.49	18407	2974	26254	None
maxbin_6869035.034	81.31	2.92	Gradient Boost (General Model)	11	0.855	19130	335.2562879444926	5416414	0.66	4612	536	97461	None
maxbin_6869035.035	85.06	28.29	Gradient Boost (General Model)	11	0.92	6684	285.93866967305524	4125465	0.65	4435	872	45925	None
maxbin_6869035.036	44.08	1.81	Gradient Boost (General Model)	11	0.891	2515	273.8330550918197	2206962	0.64	2396	879	9257	None
maxbin_6869035.037	62.69	26.61	Gradient Boost (General Model)	11	0.92	4925	263.04753941710464	3579099	0.68	4186	901	40951	None
maxbin_6869035.038	68.81	18.52	Gradient Boost (General Model)	11	0.882	9516	280.1807391421635	3525200	0.66	3707	534	60216	None
maxbin_6869035.039	68.68	32.91	Gradient Boost (General Model)	11	0.906	4613	259.91969451515854	3708850	0.66	4321	922	78061	None
maxbin_6869035.040	3.71	0.0	Neural Network (Specific Model)	11	0.721	2052	187.49751243781094	156331	0.3	201	74	7257	None
maxbin_6869035.041	67.49	30.52	Gradient Boost (General Model)	11	0.885	4875	260.4923759356806	3178939	0.68	3607	796	59018	None
maxbin_6869035.042	86.98	12.51	Gradient Boost (General Model)	11	0.889	4138	293.5852534562212	2573587	0.47	2604	725	60161	None
maxbin_6869035.043	62.63	18.0	Gradient Boost (General Model)	11	0.878	7498	260.9880262649672	2304828	0.63	2589	432	44453	None
maxbin_6869035.044	91.41	2.06	Gradient Boost (General Model)	11	0.906	7824	262.54965357967666	1877986	0.41	2165	360	29481	None
maxbin_6869035.045	47.47	17.5	Gradient Boost (General Model)	11	0.813	6938	206.73370522607163	2587081	0.33	3406	536	96199	None
maxbin_6869035.046	25.63	8.88	Neural Network (Specific Model)	11	0.884	3669	280.8579295154185	1726775	0.63	1816	504	59416	None
maxbin_6869035.047	95.8	3.48	Gradient Boost (General Model)	11	0.85	10358	375.2957633892886	4964833	0.55	3753	689	42982	None
maxbin_6869035.048	45.21	9.48	Gradient Boost (General Model)	11	0.91	4091	269.5825840037861	1872585	0.63	2113	528	27695	None
maxbin_6869035.049	83.05	4.53	Gradient Boost (General Model)	11	0.878	16248	385.12564806343397	4308965	0.65	3279	452	72157	None
maxbin_6869035.050	29.13	15.94	Neural Network (Specific Model)	11	0.89	4009	266.3473491773309	2937062	0.58	3282	814	59133	None
maxbin_6869035.051	90.93	12.94	Gradient Boost (General Model)	11	0.865	7026	319.8482905982906	5703063	0.55	5148	1067	47047	None
maxbin_6869035.052	85.82	28.08	Gradient Boost (General Model)	11	0.861	9115	340.968359375	6077579	0.63	5120	910	47034	None
maxbin_6869035.053	35.87	8.6	Neural Network (Specific Model)	11	0.889	3833	245.75098640946953	1886356	0.62	2281	528	75897	None
maxbin_6869035.054	11.98	1.11	Neural Network (Specific Model)	11	0.888	26271	267.15	664877	0.71	740	104	150318	None
maxbin_6869035.055	74.79	19.4	Gradient Boost (General Model)	11	0.881	7931	368.64328657314627	6256508	0.62	4990	1128	43912	None
maxbin_6869035.056	75.92	27.25	Gradient Boost (General Model)	11	0.854	8753	311.8810799670239	5310878	0.59	4852	841	57599	None
maxbin_6869035.057	26.86	2.09	Neural Network (Specific Model)	11	0.884	13487	488.97289666854886	2935808	0.59	1771	413	99955	None
maxbin_6869035.058	78.64	17.29	Gradient Boost (General Model)	11	0.842	5650	283.4479624743477	3438966	0.58	3411	761	34763	None
maxbin_6869035.059	77.64	41.77	Neural Network (Specific Model)	11	0.796	4210	236.5943109123657	14341870	0.36	16101	3823	59851	None
maxbin_6869035.060	56.26	8.3	Gradient Boost (General Model)	11	0.87	12808	344.4253757427473	3395045	0.58	2861	444	59550	None
maxbin_6869035.061	84.85	14.31	Gradient Boost (General Model)	11	0.909	3896	274.94161901895876	3009713	0.49	3323	864	77692	None
maxbin_6869035.062	60.66	6.55	Gradient Boost (General Model)	11	0.89	2817	237.38500296384115	2694121	0.58	3374	979	18401	None
maxbin_6869035.063	55.08	4.22	Gradient Boost (General Model)	11	0.881	2396	232.2804995196926	2466132	0.58	3123	1012	9344	None
maxbin_6869035.064	62.91	15.9	Gradient Boost (General Model)	11	0.819	17628	308.4561333862644	2843802	0.47	2519	301	93774	None
maxbin_6869035.065	83.31	29.31	Gradient Boost (General Model)	11	0.841	36168	328.88001336898395	3504100	0.48	2992	253	207280	None
maxbin_6869035.066	40.15	3.06	Neural Network (Specific Model)	11	0.901	2696	257.56827048114434	1973448	0.57	2307	729	15588	None
maxbin_6869035.067	31.31	13.56	Neural Network (Specific Model)	11	0.869	3879	307.49468892261	2792994	0.43	2636	825	23899	None
maxbin_6869035.068	34.93	14.53	Neural Network (Specific Model)	11	0.881	3368	325.0735578784359	2854039	0.44	2583	904	40347	None
maxbin_6869035.069	49.66	8.08	Gradient Boost (General Model)	11	0.83	3303	250.53928955866522	4196062	0.47	4645	1307	45731	None
maxbin_6869035.070	56.1	19.19	Neural Network (Specific Model)	11	0.873	5824	291.6491854496764	4484913	0.51	4481	1042	86446	None
maxbin_6869035.071	26.18	8.75	Neural Network (Specific Model)	11	0.872	3356	381.7225433526012	3178486	0.42	2422	984	45784	None
