Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414578_fairy_all_metabat2_short_bin.12	11.97	0.0	Neural Network (Specific Model)	11	0.873	77847	296.5483870967742	346711	0.56	341	8	117178	None
ERR3414578_fairy_all_metabat2_short_bin.120	71.39	0.27	Neural Network (Specific Model)	11	0.888	7234	285.29357798165137	1885847	0.62	1962	352	21686	None
ERR3414578_fairy_all_metabat2_short_bin.121	46.47	0.23	Gradient Boost (General Model)	11	0.899	2908	212.71	707316	0.31	1000	261	8334	None
ERR3414578_fairy_all_metabat2_short_bin.122	92.08	0.01	Gradient Boost (General Model)	11	0.859	14318	301.8926852743022	2186400	0.64	2078	256	44598	None
ERR3414578_fairy_all_metabat2_short_bin.123	51.57	0.15	Gradient Boost (General Model)	11	0.876	3469	234.36597649692223	1428703	0.59	1787	445	15090	None
ERR3414578_fairy_all_metabat2_short_bin.124	40.8	0.56	Gradient Boost (General Model)	11	0.884	4032	270.9832317073171	1202380	0.53	1312	334	16313	None
ERR3414578_fairy_all_metabat2_short_bin.125	13.62	0.0	Neural Network (Specific Model)	11	0.841	137004	319.9830028328612	402245	0.59	353	3	175722	None
ERR3414578_fairy_all_metabat2_short_bin.126	40.15	0.1	Neural Network (Specific Model)	11	0.9	3924	244.59740860712634	1756459	0.61	2161	513	15352	None
ERR3414578_fairy_all_metabat2_short_bin.127	97.78	1.9	Gradient Boost (General Model)	11	0.882	25105	289.3545183714002	1977339	0.53	2014	130	86402	None
ERR3414578_fairy_all_metabat2_short_bin.128	82.98	0.44	Neural Network (Specific Model)	11	0.893	95143	321.0629891912039	2887780	0.47	2683	58	207296	None
ERR3414578_fairy_all_metabat2_short_bin.129	91.84	1.14	Gradient Boost (General Model)	11	0.914	28791	304.43607463718035	1441934	0.34	1447	78	82073	None
ERR3414578_fairy_all_metabat2_short_bin.13	93.37	1.1	Neural Network (Specific Model)	11	0.865	59743	319.34172003659654	2417423	0.63	2186	72	141231	None
ERR3414578_fairy_all_metabat2_short_bin.130	74.81	1.59	Gradient Boost (General Model)	11	0.86	29725	287.6393878908849	1505935	0.29	1503	83	70620	None
ERR3414578_fairy_all_metabat2_short_bin.131	97.23	0.28	Gradient Boost (General Model)	11	0.904	98522	331.8957475994513	2402440	0.52	2187	44	204557	None
ERR3414578_fairy_all_metabat2_short_bin.132	9.69	0.0	Neural Network (Specific Model)	11	0.891	4851	256.8509485094851	318256	0.48	369	75	20630	None
ERR3414578_fairy_all_metabat2_short_bin.133	71.88	0.01	Gradient Boost (General Model)	11	0.838	70360	335.3285953177257	1433961	0.51	1196	28	162587	None
ERR3414578_fairy_all_metabat2_short_bin.134	90.3	0.76	Neural Network (Specific Model)	11	0.891	31445	311.3330608908868	2558391	0.55	2447	133	106046	None
ERR3414578_fairy_all_metabat2_short_bin.135	67.51	2.11	Gradient Boost (General Model)	11	0.894	7987	267.53661616161617	2129366	0.6	2376	346	35653	None
ERR3414578_fairy_all_metabat2_short_bin.136	99.6	1.24	Gradient Boost (General Model)	11	0.893	37056	286.344512195122	2517142	0.31	2624	113	80807	None
ERR3414578_fairy_all_metabat2_short_bin.137	95.54	0.43	Gradient Boost (General Model)	11	0.889	56737	324.2683887915937	2494327	0.62	2284	70	220864	None
ERR3414578_fairy_all_metabat2_short_bin.138	83.94	1.32	Gradient Boost (General Model)	11	0.9	14612	312.079415501906	1635708	0.59	1574	155	40496	None
ERR3414578_fairy_all_metabat2_short_bin.139	92.93	0.0	Gradient Boost (General Model)	11	0.868	27462	315.49120122417753	2847423	0.62	2614	145	85443	None
ERR3414578_fairy_all_metabat2_short_bin.14	93.61	1.11	Neural Network (Specific Model)	11	0.868	26602	302.8401486988848	2247593	0.58	2152	127	149213	None
ERR3414578_fairy_all_metabat2_short_bin.140	38.95	0.56	Neural Network (Specific Model)	11	0.885	5292	253.53171247357295	811517	0.42	946	179	27399	None
ERR3414578_fairy_all_metabat2_short_bin.141	68.26	2.73	Neural Network (Specific Model)	11	0.895	5799	280.02890173410407	2105579	0.5	2249	448	26243	None
ERR3414578_fairy_all_metabat2_short_bin.142	18.41	0.02	Neural Network (Specific Model)	11	0.89	2310	231.26949152542372	458116	0.54	590	190	7071	None
ERR3414578_fairy_all_metabat2_short_bin.143	84.65	1.26	Gradient Boost (General Model)	11	0.891	66423	318.74317445627025	2315581	0.59	2161	60	114039	None
ERR3414578_fairy_all_metabat2_short_bin.144	26.56	0.05	Neural Network (Specific Model)	11	0.863	37544	281.8373382624769	529351	0.37	541	25	73995	None
ERR3414578_fairy_all_metabat2_short_bin.145	15.93	0.05	Neural Network (Specific Model)	11	0.901	7621	292.3826429980276	492574	0.48	507	82	24006	None
ERR3414578_fairy_all_metabat2_short_bin.146	88.47	1.58	Gradient Boost (General Model)	11	0.846	18717	277.39799154334037	1857587	0.59	1892	143	90974	None
ERR3414578_fairy_all_metabat2_short_bin.147	9.03	0.01	Neural Network (Specific Model)	11	0.855	113959	216.97904191616766	253656	0.32	334	3	115618	None
ERR3414578_fairy_all_metabat2_short_bin.148	82.6	0.32	Neural Network (Specific Model)	11	0.882	22484	305.93518518518516	2020049	0.6	1944	134	133667	None
ERR3414578_fairy_all_metabat2_short_bin.149	65.21	1.89	Gradient Boost (General Model)	11	0.891	5709	257.5217006200177	1951750	0.62	2258	422	23523	None
ERR3414578_fairy_all_metabat2_short_bin.15	95.35	1.18	Gradient Boost (General Model)	11	0.906	95017	335.7258506061791	2837725	0.52	2557	55	243030	None
ERR3414578_fairy_all_metabat2_short_bin.150	5.62	0.0	Neural Network (Specific Model)	11	0.874	126974	294.13615023474176	214207	0.54	213	2	126974	None
ERR3414578_fairy_all_metabat2_short_bin.151	4.93	0.01	Neural Network (Specific Model)	11	0.834	70533	283.6148409893993	287856	0.35	283	9	97582	None
ERR3414578_fairy_all_metabat2_short_bin.152	90.2	0.78	Neural Network (Specific Model)	11	0.883	31524	325.4479537366548	2480197	0.51	2248	138	97683	None
ERR3414578_fairy_all_metabat2_short_bin.153	94.32	5.41	Gradient Boost (General Model)	11	0.889	12243	285.0818527918782	1512923	0.28	1576	183	58678	None
ERR3414578_fairy_all_metabat2_short_bin.154	94.29	0.77	Gradient Boost (General Model)	11	0.829	8348	305.93803622497614	2320816	0.6	2098	359	78989	None
ERR3414578_fairy_all_metabat2_short_bin.155	71.51	0.16	Gradient Boost (General Model)	11	0.876	4310	261.17989864864865	1057076	0.28	1184	291	24466	None
ERR3414578_fairy_all_metabat2_short_bin.156	32.41	0.91	Neural Network (Specific Model)	11	0.889	3242	252.1742876076872	1280064	0.51	1509	407	21398	None
ERR3414578_fairy_all_metabat2_short_bin.157	90.89	2.51	Neural Network (Specific Model)	11	0.896	12933	293.0379543261499	3042597	0.49	3109	351	70860	None
ERR3414578_fairy_all_metabat2_short_bin.158	64.59	0.5	Gradient Boost (General Model)	11	0.877	4403	237.96449704142012	548782	0.28	676	141	22799	None
ERR3414578_fairy_all_metabat2_short_bin.159	43.08	0.22	Neural Network (Specific Model)	11	0.908	8642	302.6479338842975	1207207	0.47	1210	172	47150	None
ERR3414578_fairy_all_metabat2_short_bin.16	47.92	0.2	Neural Network (Specific Model)	11	0.892	18524	319.1817518248175	1468155	0.47	1370	128	66254	None
ERR3414578_fairy_all_metabat2_short_bin.160	7.48	0.0	Neural Network (Specific Model)	11	0.888	57000	327.6256157635468	224252	0.47	203	5	88112	None
ERR3414578_fairy_all_metabat2_short_bin.161	58.28	0.65	Gradient Boost (General Model)	11	0.882	4204	270.87649769585255	1993650	0.55	2170	553	15167	None
ERR3414578_fairy_all_metabat2_short_bin.162	78.71	1.19	Gradient Boost (General Model)	11	0.865	7729	256.6078431372549	1492771	0.62	1683	260	26454	None
ERR3414578_fairy_all_metabat2_short_bin.163	26.95	0.12	Neural Network (Specific Model)	11	0.901	2534	238.70075757575756	1045370	0.52	1320	420	7234	None
ERR3414578_fairy_all_metabat2_short_bin.164	89.13	3.11	Gradient Boost (General Model)	11	0.883	10348	289.1660949113779	3425992	0.46	3498	467	55929	None
ERR3414578_fairy_all_metabat2_short_bin.165	7.7	0.0	Neural Network (Specific Model)	11	0.897	7510	340.55445544554453	344387	0.43	303	55	30359	None
ERR3414578_fairy_all_metabat2_short_bin.166	45.26	0.03	Neural Network (Specific Model)	11	0.866	27981	294.1301535974131	1258351	0.63	1237	76	83473	None
ERR3414578_fairy_all_metabat2_short_bin.167	5.19	0.02	Neural Network (Specific Model)	11	0.888	7087	236.5740072202166	220465	0.34	277	34	16059	None
ERR3414578_fairy_all_metabat2_short_bin.168	13.46	0.0	Neural Network (Specific Model)	11	0.896	4911	289.34179357022	571670	0.45	591	144	17077	None
ERR3414578_fairy_all_metabat2_short_bin.169	51.82	0.08	Neural Network (Specific Model)	11	0.886	3680	264.02127659574467	1255845	0.64	1410	372	29051	None
ERR3414578_fairy_all_metabat2_short_bin.17	12.28	0.01	Neural Network (Specific Model)	11	0.837	3108	254.8452012383901	293949	0.45	323	100	10387	None
ERR3414578_fairy_all_metabat2_short_bin.170	35.04	0.75	Neural Network (Specific Model)	11	0.906	3353	263.4566326530612	682451	0.28	784	218	9598	None
ERR3414578_fairy_all_metabat2_short_bin.171	9.64	0.02	Neural Network (Specific Model)	11	0.753	3074	211.4974358974359	326965	0.4	390	113	10149	None
ERR3414578_fairy_all_metabat2_short_bin.172	25.67	0.6	Neural Network (Specific Model)	11	0.889	2351	224.94380733944953	659354	0.52	872	277	8449	None
ERR3414578_fairy_all_metabat2_short_bin.18	85.55	0.07	Neural Network (Specific Model)	11	0.851	26315	329.2526675202732	2714888	0.48	2343	160	118911	None
ERR3414578_fairy_all_metabat2_short_bin.19	58.57	0.14	Neural Network (Specific Model)	11	0.835	233191	314.0322797579018	1670749	0.59	1487	25	396926	None
ERR3414578_fairy_all_metabat2_short_bin.2	68.3	0.1	Gradient Boost (General Model)	11	0.869	16118	314.97168405365124	1457508	0.56	1342	162	93111	None
ERR3414578_fairy_all_metabat2_short_bin.20	15.73	0.0	Neural Network (Specific Model)	11	0.879	83412	316.45547073791346	423682	0.52	393	10	144511	None
ERR3414578_fairy_all_metabat2_short_bin.21	5.97	0.01	Neural Network (Specific Model)	11	0.884	90314	314.1744186046512	274514	0.53	258	5	134799	None
ERR3414578_fairy_all_metabat2_short_bin.22	98.7	0.19	Gradient Boost (General Model)	11	0.906	88424	323.7202216066482	3090062	0.46	2888	67	247787	None
ERR3414578_fairy_all_metabat2_short_bin.23	7.25	0.02	Neural Network (Specific Model)	11	0.838	22195	291.79289940828403	352415	0.45	338	31	39564	None
ERR3414578_fairy_all_metabat2_short_bin.24	82.67	0.93	Neural Network (Specific Model)	11	0.901	11424	303.7108585858586	2398637	0.47	2376	285	46192	None
ERR3414578_fairy_all_metabat2_short_bin.25	90.8	0.63	Gradient Boost (General Model)	11	0.91	41948	332.5777899945025	1989425	0.56	1819	72	144000	None
ERR3414578_fairy_all_metabat2_short_bin.26	98.1	0.0	Gradient Boost (General Model)	11	0.881	59578	325.6491819056785	2300967	0.53	2078	66	225741	None
ERR3414578_fairy_all_metabat2_short_bin.27	9.94	0.06	Neural Network (Specific Model)	11	0.897	28405	342.8537414965986	335870	0.42	294	15	70820	None
ERR3414578_fairy_all_metabat2_short_bin.28	92.05	0.71	Neural Network (Specific Model)	11	0.908	43898	319.7852550364338	2459407	0.53	2333	73	180191	None
ERR3414578_fairy_all_metabat2_short_bin.29	9.8	0.0	Neural Network (Specific Model)	11	0.88	62616	345.4423076923077	244666	0.57	208	6	118635	None
ERR3414578_fairy_all_metabat2_short_bin.3	62.36	0.66	Neural Network (Specific Model)	11	0.864	5603	250.1918760021379	1622455	0.63	1871	350	26367	None
ERR3414578_fairy_all_metabat2_short_bin.30	10.82	0.0	Neural Network (Specific Model)	11	0.865	72053	297.708	257648	0.47	250	5	119101	None
ERR3414578_fairy_all_metabat2_short_bin.31	99.97	0.77	Neural Network (Specific Model)	11	0.868	40412	300.49762860269976	2843160	0.44	2741	117	121571	None
ERR3414578_fairy_all_metabat2_short_bin.32	38.47	0.04	Neural Network (Specific Model)	11	0.864	129689	320.3343621399177	1079794	0.56	972	16	232491	None
ERR3414578_fairy_all_metabat2_short_bin.33	81.69	0.15	Neural Network (Specific Model)	11	0.882	19725	306.57736446379107	2629103	0.46	2527	262	111559	None
ERR3414578_fairy_all_metabat2_short_bin.34	92.73	0.0	Gradient Boost (General Model)	11	0.9	121268	342.8629411764706	1939637	0.52	1700	36	263108	None
ERR3414578_fairy_all_metabat2_short_bin.35	15.71	0.01	Neural Network (Specific Model)	11	0.901	266024	318.90816326530614	519432	0.54	490	19	266024	None
ERR3414578_fairy_all_metabat2_short_bin.36	10.4	0.22	Neural Network (Specific Model)	11	0.804	354352	262.8922651933702	354352	0.56	362	1	354352	None
ERR3414578_fairy_all_metabat2_short_bin.37	14.68	0.0	Neural Network (Specific Model)	11	0.843	20760	361.53555555555556	578306	0.57	450	42	72397	None
ERR3414578_fairy_all_metabat2_short_bin.38	39.92	0.16	Neural Network (Specific Model)	11	0.899	3732	262.6137614678899	952361	0.59	1090	287	11773	None
ERR3414578_fairy_all_metabat2_short_bin.39	72.69	0.05	Neural Network (Specific Model)	11	0.884	8654	276.4763557483731	2158999	0.65	2305	336	37237	None
ERR3414578_fairy_all_metabat2_short_bin.4	95.29	0.51	Gradient Boost (General Model)	11	0.896	19625	336.95529573590096	3276116	0.59	2908	277	80645	None
ERR3414578_fairy_all_metabat2_short_bin.40	79.56	0.0	Neural Network (Specific Model)	11	0.846	44602	307.8866822429907	1866189	0.53	1712	74	135384	None
ERR3414578_fairy_all_metabat2_short_bin.41	10.72	0.0	Neural Network (Specific Model)	11	0.874	47253	321.07851239669424	266407	0.57	242	6	111197	None
ERR3414578_fairy_all_metabat2_short_bin.42	4.32	0.03	Neural Network (Specific Model)	11	0.876	26307	236.10188679245283	213756	0.42	265	16	40694	None
ERR3414578_fairy_all_metabat2_short_bin.43	11.0	0.0	Neural Network (Specific Model)	11	0.893	2344	238.92369477911646	398732	0.55	498	169	6527	None
ERR3414578_fairy_all_metabat2_short_bin.44	36.42	0.06	Neural Network (Specific Model)	11	0.88	78742	339.77982646420827	1066300	0.63	922	21	146163	None
ERR3414578_fairy_all_metabat2_short_bin.45	54.62	0.17	Gradient Boost (General Model)	11	0.846	3631	258.9429824561403	1043994	0.53	1140	308	11198	None
ERR3414578_fairy_all_metabat2_short_bin.46	17.36	0.0	Neural Network (Specific Model)	11	0.892	2175	229.4852071005917	260006	0.27	338	115	5367	None
ERR3414578_fairy_all_metabat2_short_bin.47	95.11	2.35	Neural Network (Specific Model)	11	0.874	77730	330.26093689508326	2923474	0.48	2583	49	172041	None
ERR3414578_fairy_all_metabat2_short_bin.48	11.12	0.0	Neural Network (Specific Model)	11	0.907	113571	325.0682926829268	219981	0.5	205	5	113571	None
ERR3414578_fairy_all_metabat2_short_bin.49	90.11	0.58	Gradient Boost (General Model)	11	0.868	11131	303.77884615384613	1633179	0.52	1560	177	46827	None
ERR3414578_fairy_all_metabat2_short_bin.5	94.21	0.35	Gradient Boost (General Model)	11	0.854	20065	323.0654252642174	2251367	0.57	1987	166	64226	None
ERR3414578_fairy_all_metabat2_short_bin.50	16.67	0.0	Neural Network (Specific Model)	11	0.884	198901	322.05574912891984	313236	0.56	287	3	198901	None
ERR3414578_fairy_all_metabat2_short_bin.51	94.16	0.2	Gradient Boost (General Model)	11	0.86	95667	349.8140283140283	1894241	0.49	1554	33	253237	None
ERR3414578_fairy_all_metabat2_short_bin.52	7.28	0.0	Neural Network (Specific Model)	11	0.918	56140	309.7260273972603	221067	0.45	219	9	95966	None
ERR3414578_fairy_all_metabat2_short_bin.53	82.88	0.76	Neural Network (Specific Model)	11	0.896	26763	320.6012176560122	2817347	0.55	2628	194	87454	None
ERR3414578_fairy_all_metabat2_short_bin.54	5.68	0.05	Neural Network (Specific Model)	11	0.84	23265	267.89867841409693	216771	0.52	227	18	51828	None
ERR3414578_fairy_all_metabat2_short_bin.55	67.87	3.69	Neural Network (Specific Model)	11	0.882	9866	271.29703451628586	1894516	0.64	2057	306	54208	None
ERR3414578_fairy_all_metabat2_short_bin.56	63.85	1.67	Gradient Boost (General Model)	11	0.858	4879	255.94360269360268	2120812	0.52	2376	501	22965	None
ERR3414578_fairy_all_metabat2_short_bin.57	26.28	0.29	Neural Network (Specific Model)	11	0.867	72748	320.27652173913043	636216	0.58	575	15	89859	None
ERR3414578_fairy_all_metabat2_short_bin.58	93.35	0.46	Gradient Boost (General Model)	11	0.864	43254	306.78897136797457	2004978	0.63	1886	100	152955	None
ERR3414578_fairy_all_metabat2_short_bin.59	100.0	0.63	Neural Network (Specific Model)	11	0.907	113222	308.98653328203153	2650096	0.43	2599	47	255422	None
ERR3414578_fairy_all_metabat2_short_bin.6	5.55	0.0	Neural Network (Specific Model)	11	0.862	44059	297.3282051282051	201339	0.5	195	5	66603	None
ERR3414578_fairy_all_metabat2_short_bin.60	69.48	0.24	Gradient Boost (General Model)	11	0.879	105698	332.6249033255994	1465682	0.59	1293	27	267473	None
ERR3414578_fairy_all_metabat2_short_bin.61	6.47	0.1	Neural Network (Specific Model)	11	0.891	45164	316.3157894736842	201650	0.54	190	4	69602	None
ERR3414578_fairy_all_metabat2_short_bin.62	84.9	0.82	Neural Network (Specific Model)	11	0.897	9685	263.1376089663761	1410863	0.34	1606	208	50424	None
ERR3414578_fairy_all_metabat2_short_bin.63	88.17	0.11	Gradient Boost (General Model)	11	0.833	20304	326.7530690985619	3348270	0.53	2851	264	94792	None
ERR3414578_fairy_all_metabat2_short_bin.64	96.67	0.33	Neural Network (Specific Model)	11	0.887	123307	313.23809523809524	1999212	0.41	1890	34	193100	None
ERR3414578_fairy_all_metabat2_short_bin.65	17.45	0.05	Neural Network (Specific Model)	11	0.866	5147	262.5	501584	0.53	554	118	23455	None
ERR3414578_fairy_all_metabat2_short_bin.66	98.45	0.91	Gradient Boost (General Model)	11	0.882	119362	334.5354541970103	2965449	0.64	2609	52	345975	None
ERR3414578_fairy_all_metabat2_short_bin.67	96.8	0.9	Gradient Boost (General Model)	11	0.919	52386	320.74888618874036	2580655	0.5	2469	91	143174	None
ERR3414578_fairy_all_metabat2_short_bin.68	44.5	1.89	Gradient Boost (General Model)	11	0.884	3345	242.76128188358405	1256457	0.52	1529	396	13934	None
ERR3414578_fairy_all_metabat2_short_bin.69	38.06	0.61	Neural Network (Specific Model)	11	0.871	6656	258.7362055933485	1176438	0.63	1323	219	30661	None
ERR3414578_fairy_all_metabat2_short_bin.7	91.78	0.57	Neural Network (Specific Model)	11	0.862	51416	312.213298791019	2511860	0.61	2316	76	139935	None
ERR3414578_fairy_all_metabat2_short_bin.70	95.31	1.56	Gradient Boost (General Model)	11	0.88	27706	314.86944660950894	2751494	0.54	2566	157	85382	None
ERR3414578_fairy_all_metabat2_short_bin.71	58.06	0.02	Neural Network (Specific Model)	11	0.886	47394	296.44949026876736	1082498	0.54	1079	28	88815	None
ERR3414578_fairy_all_metabat2_short_bin.72	49.88	1.46	Neural Network (Specific Model)	11	0.868	7078	247.6586345381526	1489839	0.64	1743	270	50378	None
ERR3414578_fairy_all_metabat2_short_bin.73	71.67	1.1	Gradient Boost (General Model)	11	0.901	12062	282.7185863874345	2153041	0.58	2292	270	55447	None
ERR3414578_fairy_all_metabat2_short_bin.74	95.55	0.3	Neural Network (Specific Model)	11	0.898	39126	298.98533333333336	1495608	0.4	1500	60	146476	None
ERR3414578_fairy_all_metabat2_short_bin.75	13.89	0.04	Neural Network (Specific Model)	11	0.873	34286	353.25	615413	0.52	508	19	80793	None
ERR3414578_fairy_all_metabat2_short_bin.76	90.88	4.72	Gradient Boost (General Model)	11	0.867	33562	259.24238733252133	1467935	0.27	1642	64	103491	None
ERR3414578_fairy_all_metabat2_short_bin.77	94.3	0.39	Gradient Boost (General Model)	11	0.902	19872	318.9942599425994	2580756	0.5	2439	204	65230	None
ERR3414578_fairy_all_metabat2_short_bin.78	95.01	0.9	Gradient Boost (General Model)	11	0.815	31021	309.91109264644786	2739333	0.47	2407	151	134433	None
ERR3414578_fairy_all_metabat2_short_bin.79	85.6	0.33	Neural Network (Specific Model)	11	0.876	40842	299.84028324154207	2606087	0.65	2542	112	232748	None
ERR3414578_fairy_all_metabat2_short_bin.8	97.0	5.51	Gradient Boost (General Model)	11	0.873	64060	306.86266666666666	1580333	0.28	1500	41	192063	None
ERR3414578_fairy_all_metabat2_short_bin.80	66.58	0.38	Neural Network (Specific Model)	11	0.891	35662	298.67217175887697	1216007	0.37	1211	64	71538	None
ERR3414578_fairy_all_metabat2_short_bin.81	97.32	2.43	Gradient Boost (General Model)	11	0.854	136940	327.17437858508606	3000157	0.63	2615	35	288589	None
ERR3414578_fairy_all_metabat2_short_bin.82	95.2	0.15	Gradient Boost (General Model)	11	0.844	17500	294.6250614250614	2128974	0.57	2035	186	77910	None
ERR3414578_fairy_all_metabat2_short_bin.83	6.86	0.0	Neural Network (Specific Model)	11	0.877	177089	243.7460815047022	265351	0.52	319	2	177089	None
ERR3414578_fairy_all_metabat2_short_bin.84	6.84	0.0	Neural Network (Specific Model)	11	0.873	182864	313.1904761904762	203098	0.41	189	2	182864	None
ERR3414578_fairy_all_metabat2_short_bin.85	97.4	0.11	Neural Network (Specific Model)	11	0.884	52732	359.06360201511336	1933302	0.65	1588	82	151982	None
ERR3414578_fairy_all_metabat2_short_bin.86	85.08	1.22	Neural Network (Specific Model)	11	0.875	16592	298.70879384911103	2127498	0.62	2081	223	79659	None
ERR3414578_fairy_all_metabat2_short_bin.87	15.87	0.0	Neural Network (Specific Model)	11	0.904	63762	314.021897810219	284979	0.5	274	8	87566	None
ERR3414578_fairy_all_metabat2_short_bin.88	15.09	0.0	Neural Network (Specific Model)	11	0.89	115987	303.68109339407744	448742	0.57	439	9	139515	None
ERR3414578_fairy_all_metabat2_short_bin.89	94.24	0.73	Neural Network (Specific Model)	11	0.907	167757	344.0585408475317	2600120	0.53	2289	22	682716	None
ERR3414578_fairy_all_metabat2_short_bin.9	91.65	0.0	Neural Network (Specific Model)	11	0.859	28501	302.83200658797693	3846275	0.51	3643	229	86387	None
ERR3414578_fairy_all_metabat2_short_bin.90	95.23	2.1	Gradient Boost (General Model)	11	0.9	75182	329.62168141592923	3470717	0.51	3164	105	178906	None
ERR3414578_fairy_all_metabat2_short_bin.91	11.79	0.19	Neural Network (Specific Model)	11	0.863	38590	296.9125	494362	0.51	480	30	119904	None
ERR3414578_fairy_all_metabat2_short_bin.92	93.93	0.1	Gradient Boost (General Model)	11	0.846	124443	329.40603566529495	2550067	0.61	2187	31	466144	None
ERR3414578_fairy_all_metabat2_short_bin.93	19.14	0.0	Neural Network (Specific Model)	11	0.907	2393	244.3151927437642	355537	0.6	441	149	6368	None
ERR3414578_fairy_all_metabat2_short_bin.94	91.67	0.72	Gradient Boost (General Model)	11	0.828	39116	299.4476534296029	2400815	0.63	2216	103	118015	None
ERR3414578_fairy_all_metabat2_short_bin.95	96.95	0.43	Gradient Boost (General Model)	11	0.854	51687	309.46061214249875	2162297	0.56	1993	66	167844	None
ERR3414578_fairy_all_metabat2_short_bin.96	92.39	0.16	Gradient Boost (General Model)	11	0.885	81678	343.96248600223964	2079087	0.58	1786	39	233603	None
ERR3414578_fairy_all_metabat2_short_bin.97	16.48	0.02	Neural Network (Specific Model)	11	0.81	95839	317.43529411764706	399001	0.53	340	9	115957	None
ERR3414578_fairy_all_metabat2_short_bin.98	98.33	0.12	Gradient Boost (General Model)	11	0.904	193988	327.4484304932735	1934540	0.46	1784	15	541847	None
