6995ΩNODE_112_length_6215_cov_6.980032_1	UniRef100_D4MLJ1~K03043	64.0	598	195	2	25	602	1	598	6.9e-221	771.9
6995ΩNODE_1278_length_1832_cov_4.777153_2	UniRef100_D9TJI6~K00939	54.9	195	88	0	1	195	1	195	6.7e-59	232.3
6995ΩNODE_1278_length_1832_cov_4.777153_3	UniRef100_A8F9A7~K01265	57.8	206	83	1	1	206	1	202	6.9e-61	238.8
6995ΩNODE_362_length_3456_cov_3.494266_3	UniRef100_A0A0S3QS04~K06974	46.4	168	87	2	19	184	6	172	6.6e-39	165.6
6995ΩNODE_362_length_3456_cov_3.494266_4	UniRef100_D9S3H1~K06168	51.1	438	211	2	24	459	3	439	1.4e-125	454.9
6995ΩNODE_362_length_3456_cov_3.494266_5	UniRef100_A0A0H3NWG2~K00791	39.2	153	92	1	11	163	13	164	6.4e-25	119.0
6995ΩNODE_565_length_2756_cov_6.094039_1	UniRef100_A0A142M014~K02520	51.9	79	38	0	1	79	1	79	1.4e-17	93.6
6995ΩNODE_565_length_2756_cov_6.094039_2	UniRef100_F3ZZZ6~K02916	73.4	64	17	0	1	64	1	64	9.7e-17	90.5
6995ΩNODE_565_length_2756_cov_6.094039_3	UniRef100_B1I4I8~K02887	67.5	117	38	0	1	117	1	117	5.2e-37	158.7
6995ΩNODE_565_length_2756_cov_6.094039_4	UniRef100_W9EE97~K01889	59.6	339	137	0	1	339	1	339	1.2e-115	421.4
6995ΩNODE_3311_length_1152_cov_6.035552_1	UniRef100_Q0AYQ1~K03531	62.3	332	122	1	1	329	24	355	9.9e-110	401.7
6995ΩNODE_444_length_3110_cov_7.588216_3	UniRef100_A0A110AWJ3~K01937	62.8	277	101	1	1	277	1	275	2.3e-96	357.1
6995ΩNODE_917_length_2159_cov_2.909696_2	UniRef100_F3ZWM2~K01990	55.8	310	136	1	3	312	1	309	6.1e-93	345.9
6995ΩNODE_668_length_2548_cov_5.008022_5	UniRef100_C8VVL0~K06966	62.4	149	55	1	1	149	11	158	5.2e-43	179.1
6995ΩNODE_1428_length_1735_cov_7.323810_1	UniRef100_A0A0G3W8E4~K02493	40.6	286	168	1	14	299	3	286	1.2e-58	231.9
6995ΩNODE_1428_length_1735_cov_7.323810_2	UniRef100_F0ZPY1~K02835	60.7	191	71	1	2	188	21	211	8.8e-56	221.9
6995ΩNODE_409_length_3227_cov_5.883354_2	UniRef100_P39887~K15971	33.7	267	171	4	4	267	3	266	1.0e-35	155.6
6995ΩNODE_545_length_2812_cov_4.077621_1	UniRef100_D7CNZ3~K01869	61.1	746	282	3	1	745	1	739	1.8e-281	973.4
6995ΩNODE_440_length_3119_cov_6.436358_2	UniRef100_F6B305~K01868	64.2	632	225	1	4	634	2	633	2.2e-251	873.2
6995ΩNODE_1884_length_1515_cov_2.495205_1	UniRef100_A0LK49~K02945	39.2	500	292	6	8	505	27	516	8.0e-103	379.4
6995ΩNODE_214_length_4586_cov_6.152505_2	UniRef100_A0A0X8D0I2~K03495	56.4	617	268	1	6	621	8	624	3.8e-195	686.4
6995ΩNODE_214_length_4586_cov_6.152505_4	UniRef100_D9TMT2~K03784	79.0	233	49	0	1	233	1	233	3.8e-100	369.4
6995ΩNODE_7754_length_741_cov_3.123907_1	UniRef100_U3TFS9~K00384	43.0	165	85	5	15	176	12	170	3.4e-24	116.7
6995ΩNODE_119_length_5961_cov_5.231121_1	UniRef100_A2C730~K00975	42.3	246	131	5	1	236	1	245	2.7e-38	164.1
6995ΩNODE_119_length_5961_cov_5.231121_2	UniRef100_A6TQM3~K01159	55.1	156	70	0	1	156	1	156	1.2e-44	184.5
6995ΩNODE_119_length_5961_cov_5.231121_3	UniRef100_T0I5J9~K03550	37.1	197	120	3	1	196	1	194	2.1e-30	137.5
6995ΩNODE_119_length_5961_cov_5.231121_4	UniRef100_I9NXX1~K06381	33.4	455	256	13	26	462	19	444	1.3e-51	209.1
6995ΩNODE_119_length_5961_cov_5.231121_5	UniRef100_D9TP93~K07568	55.4	343	150	3	1	342	1	341	2.1e-102	377.5
6995ΩNODE_69_length_7915_cov_6.387150_1	UniRef100_B8CVY5~K00756	61.7	410	154	1	1	407	1	410	2.4e-134	483.8
6995ΩNODE_69_length_7915_cov_6.387150_3	UniRef100_Q93NB7~K15987	58.3	271	102	3	57	316	1	271	2.9e-74	283.9
6995ΩNODE_69_length_7915_cov_6.387150_4	UniRef100_A0A0S6UF14~K01006	65.6	879	302	0	2	880	27	905	0.0e+00	1188.3
6995ΩNODE_69_length_7915_cov_6.387150_5	UniRef100_R7PPF2~K09773	48.3	174	90	0	22	195	1	174	5.3e-42	176.0
6995ΩNODE_641_length_2595_cov_3.440551_1	UniRef100_I4C3R6~K07713	49.6	454	212	2	3	442	7	457	2.7e-115	420.6
6995ΩNODE_641_length_2595_cov_3.440551_2	UniRef100_A0A1L3GCC4~K07708	31.2	353	233	2	20	362	14	366	1.4e-40	172.2
6995ΩNODE_247_length_4324_cov_6.226751_2	UniRef100_A0A075LWF4~K05571	48.9	92	47	0	1	92	1	92	2.8e-15	86.3
6995ΩNODE_247_length_4324_cov_6.226751_3	UniRef100_I3RF60~K05570	41.5	82	48	0	1	82	1	82	2.4e-10	69.7
6995ΩNODE_247_length_4324_cov_6.226751_4	UniRef100_E1R7Z7~K05569	41.9	167	95	1	1	165	3	169	1.7e-30	137.5
6995ΩNODE_247_length_4324_cov_6.226751_5	UniRef100_B8E220~K04069	53.9	330	149	2	1	329	1	328	4.9e-101	372.9
6995ΩNODE_247_length_4324_cov_6.226751_6	UniRef100_B8D0U6~K09141	62.4	170	62	2	5	173	3	171	4.5e-53	212.6
6995ΩNODE_247_length_4324_cov_6.226751_7	UniRef100_A0A1K1LBB0~K04655	53.0	268	125	1	1	267	68	335	4.7e-70	269.6
6995ΩNODE_99_length_6690_cov_6.317257_1	UniRef100_A0A1C7EB91~K03699	30.7	336	215	6	12	331	8	341	7.2e-36	156.4
6995ΩNODE_99_length_6690_cov_6.317257_2	UniRef100_A0PYY8~K03699	45.6	428	215	6	3	425	5	419	9.7e-89	332.4
6995ΩNODE_99_length_6690_cov_6.317257_4	UniRef100_B2A1X7~K07037	42.8	615	337	7	11	616	98	706	8.2e-132	476.1
6995ΩNODE_99_length_6690_cov_6.317257_5	UniRef100_S5QYJ0~K06217	59.6	235	95	0	1	235	14	248	5.9e-72	275.8
6995ΩNODE_1148_length_1931_cov_4.804904_1	UniRef100_F4LRC2~K00760	62.9	178	65	1	4	180	3	180	1.3e-58	231.1
6995ΩNODE_1148_length_1931_cov_4.804904_2	UniRef100_L0K7P5~K04075	40.7	418	236	3	1	418	58	463	1.0e-82	312.4
6995ΩNODE_184_length_4926_cov_6.582221_2	UniRef100_A0A0P0JDE2~K06857	39.6	359	188	7	4	340	2	353	7.9e-62	242.7
6995ΩNODE_184_length_4926_cov_6.582221_3	UniRef100_M1NJR3~K05773	56.6	228	99	0	1	228	1	228	6.1e-58	229.2
6995ΩNODE_475_length_3013_cov_4.859026_1	UniRef100_F4LVM1~K01783	55.9	211	93	0	4	214	3	213	2.9e-65	253.4
6995ΩNODE_475_length_3013_cov_4.859026_2	UniRef100_A5D1U6~K03977	50.6	441	209	3	6	442	3	438	4.0e-114	416.8
6995ΩNODE_475_length_3013_cov_4.859026_3	UniRef100_D9QPY1~K08591	41.1	202	118	1	4	204	5	206	3.6e-33	146.7
6995ΩNODE_93_length_6924_cov_6.733149_1	UniRef100_A5D0U0~K01890	39.5	574	333	7	2	572	104	666	7.9e-107	392.9
6995ΩNODE_160_length_5274_cov_4.009964_1	UniRef100_D9RYI2~K03701	63.4	784	285	2	1	784	156	937	2.4e-295	1019.6
6995ΩNODE_160_length_5274_cov_4.009964_2	UniRef100_A3DC68~K03702	64.5	665	218	3	3	658	2	657	1.2e-242	844.3
6995ΩNODE_65_length_8228_cov_6.037807_1	UniRef100_F7V1Q4~K01486	40.3	290	160	7	34	311	2	290	2.3e-47	194.5
6995ΩNODE_65_length_8228_cov_6.037807_2	UniRef100_Q8RBE5~K00859	48.3	176	84	1	5	180	24	192	3.2e-36	156.8
6995ΩNODE_65_length_8228_cov_6.037807_4	UniRef100_D5XA39~K02337	53.7	978	421	7	1	975	187	1135	1.1e-297	1027.7
6995ΩNODE_1445_length_1725_cov_7.820359_1	UniRef100_U3U1V5~K07391	56.4	94	41	0	2	95	3	96	2.5e-21	106.3
6995ΩNODE_1445_length_1725_cov_7.820359_2	UniRef100_F8E5X5~K07460	51.8	112	48	1	5	116	7	112	6.6e-22	108.6
6995ΩNODE_1445_length_1725_cov_7.820359_3	UniRef100_A0A1D8GBX8~K03470	54.1	209	96	0	19	227	44	252	1.7e-52	211.1
6995ΩNODE_1445_length_1725_cov_7.820359_4	UniRef100_A4IM77~K02884	59.3	86	35	0	2	87	3	88	8.7e-21	104.4
6995ΩNODE_1059_length_2008_cov_3.004608_2	UniRef100_B5YEB9~K02057	54.4	318	127	5	1	312	1	306	6.3e-82	309.3
6995ΩNODE_599_length_2671_cov_5.977829_2	UniRef100_A0A1D8GBG8~K02600	63.1	347	126	2	1	347	1	345	2.6e-119	433.7
6995ΩNODE_224_length_4520_cov_6.076596_2	UniRef100_A3DEE6~K01491	53.4	281	125	3	3	282	4	279	3.5e-79	300.1
6995ΩNODE_224_length_4520_cov_6.076596_3	UniRef100_F6B564~K07736	45.5	154	83	1	1	154	1	153	8.0e-31	138.7
6995ΩNODE_224_length_4520_cov_6.076596_4	UniRef100_B5YEC8~K10823	61.3	323	120	3	2	319	7	329	8.9e-108	395.2
6995ΩNODE_224_length_4520_cov_6.076596_5	UniRef100_Q67KI9~K15583	67.0	318	105	0	4	321	13	330	2.8e-117	426.8
6995ΩNODE_1133_length_1943_cov_7.680085_1	UniRef100_A0A223E8Q0~K03168	52.4	655	294	6	1	647	6	650	1.9e-186	657.5
6995ΩNODE_696_length_2496_cov_5.007374_2	UniRef100_D9S2A7~K00969	54.1	194	82	1	1	187	10	203	1.0e-58	231.5
6995ΩNODE_3189_length_1176_cov_3.020517_2	UniRef100_A0A1S3LH19~K01251	36.6	191	117	3	1	189	26	214	9.0e-23	112.1
6995ΩNODE_1174_length_1913_cov_3.911195_1	UniRef100_A0A0F7FIX3~K01512	54.5	88	40	0	8	95	2	89	3.0e-22	109.4
6995ΩNODE_98_length_6712_cov_5.136848_6	UniRef100_U5CVH9~K18889	44.4	576	310	5	14	585	7	576	3.2e-127	460.7
6995ΩNODE_98_length_6712_cov_5.136848_7	UniRef100_A8MF57~K18890	40.5	693	395	5	2	685	6	690	2.6e-141	507.7
6995ΩNODE_368_length_3450_cov_6.055376_1	UniRef100_F6BKA8~K03531	57.2	334	141	1	52	383	7	340	2.4e-99	367.5
6995ΩNODE_368_length_3450_cov_6.055376_2	UniRef100_D9S1A6~K03496	45.2	259	133	4	2	259	3	253	2.7e-57	227.3
6995ΩNODE_208_length_4717_cov_4.810596_2	UniRef100_A0A0G3ELQ9~K05337	60.7	61	24	0	1	61	1	61	8.5e-15	84.0
6995ΩNODE_208_length_4717_cov_4.810596_6	UniRef100_Q4FMN2~K13643	47.5	141	64	3	1	140	1	132	4.2e-26	122.9
6995ΩNODE_208_length_4717_cov_4.810596_8	UniRef100_A0A0L6W536~K00566	51.0	296	135	1	6	291	3	298	1.8e-83	314.3
6995ΩNODE_698_length_2489_cov_5.163928_3	UniRef100_A0A1D8RXI9~K07089	31.7	325	194	8	15	334	17	318	1.4e-29	135.6
6995ΩNODE_698_length_2489_cov_5.163928_4	UniRef100_A0A097AN60~K06878	67.6	108	35	0	1	108	1	108	6.5e-34	148.3
6995ΩNODE_201_length_4806_cov_4.592086_5	UniRef100_D7EBS9~K06897	47.4	230	109	2	1	230	1	218	2.5e-59	233.8
6995ΩNODE_201_length_4806_cov_4.592086_6	UniRef100_R9T7N0~K03593	52.1	259	124	0	27	285	16	274	1.4e-75	288.1
6995ΩNODE_910_length_2172_cov_5.419934_2	UniRef100_A0A1V6D2N5~K01808	50.0	186	87	1	3	182	7	192	5.3e-44	182.6
6995ΩNODE_910_length_2172_cov_5.419934_3	UniRef100_H1XWQ8~K04028	44.7	85	46	1	1	84	1	85	2.7e-12	76.3
6995ΩNODE_910_length_2172_cov_5.419934_4	UniRef100_A0A1L6LB17~K04028	50.6	85	41	1	1	84	1	85	2.8e-14	82.8
6995ΩNODE_602_length_2666_cov_5.475297_1	UniRef100_B0BTW2~K07462	33.3	418	254	9	1	399	69	480	8.4e-55	219.5
6995ΩNODE_602_length_2666_cov_5.475297_2	UniRef100_G7V8Q7~K03074	46.8	282	150	0	5	286	4	285	3.8e-63	246.9
6995ΩNODE_58_length_8975_cov_5.621637_2	UniRef100_G7V7I0~K01572	70.5	373	109	1	1	372	1	373	3.4e-135	486.5
6995ΩNODE_58_length_8975_cov_5.621637_3	UniRef100_A0A0K1F7E0~K17490	35.1	131	70	1	3	133	2	117	9.0e-09	65.1
6995ΩNODE_58_length_8975_cov_5.621637_5	UniRef100_D3PDM3~K01966	65.9	510	174	0	1	510	5	514	4.6e-199	699.1
6995ΩNODE_58_length_8975_cov_5.621637_6	UniRef100_A0A0E3JSJ1~K07588	63.4	262	94	2	2	261	45	306	1.2e-84	318.2
6995ΩNODE_58_length_8975_cov_5.621637_7	UniRef100_D9RZ11~K01848	78.5	557	120	0	1	557	1	557	1.5e-251	873.6
6995ΩNODE_3678_length_1088_cov_4.032914_1	UniRef100_D5XDU1~K03496	66.0	250	85	0	1	250	1	250	2.2e-93	347.1
6995ΩNODE_300_length_3849_cov_5.474960_1	UniRef100_A0A0S3QSI5~K00573	58.2	201	82	1	14	212	15	215	1.6e-57	227.6
6995ΩNODE_300_length_3849_cov_5.474960_3	UniRef100_F0S2E2~K03787	49.6	250	122	2	1	250	5	250	6.6e-69	265.8
6995ΩNODE_300_length_3849_cov_5.474960_4	UniRef100_A0A0P9EB92~K07137	63.8	459	165	1	5	463	2	459	3.2e-175	619.8
6995ΩNODE_300_length_3849_cov_5.474960_5	UniRef100_W0DV38~K13590	32.9	173	104	5	19	183	3	171	2.6e-14	84.0
6995ΩNODE_856_length_2246_cov_3.684619_3	UniRef100_A0A0E3JQL2~K05808	56.4	179	74	1	1	179	1	175	7.6e-48	195.3
6995ΩNODE_856_length_2246_cov_3.684619_4	UniRef100_V5XQZ9~K02242	37.2	113	60	4	16	125	23	127	2.1e-07	60.5
6995ΩNODE_1982_length_1478_cov_3.050597_1	UniRef100_Q58820~K05884	40.6	350	185	8	17	364	9	337	1.1e-56	225.7
6995ΩNODE_3295_length_1156_cov_3.843778_2	UniRef100_W0JI48~K21902	32.8	119	74	1	9	127	7	119	1.1e-09	68.2
6995ΩNODE_768_length_2368_cov_4.120623_2	UniRef100_I9NWW0~K00655	44.8	194	97	2	3	196	2	185	3.1e-37	160.2
5504ΩNODE_1575_length_1658_cov_3.409233_1	UniRef100_Q8TVE2~K01507	51.7	147	69	1	1	145	27	173	5.5e-39	165.6
5504ΩNODE_80_length_7477_cov_4.489895_1	UniRef100_A0A160M7P2~K19701	30.6	422	252	18	10	422	41	430	1.2e-31	142.9
5504ΩNODE_80_length_7477_cov_4.489895_3	UniRef100_A0A0P9E8L6~K03686	49.5	374	175	3	1	369	1	365	1.9e-93	347.8
5504ΩNODE_80_length_7477_cov_4.489895_4	UniRef100_A0A0P9DZV8~K01939	65.7	332	114	0	1	332	1	332	1.1e-129	468.0
5504ΩNODE_1011_length_2049_cov_3.480441_3	UniRef100_A0A0N8PWK8~K03124	51.0	302	147	1	4	304	7	308	1.2e-77	295.0
5504ΩNODE_245_length_4370_cov_3.366860_1	UniRef100_J9UJS3~K17686	51.1	570	257	5	4	554	134	700	7.6e-155	552.4
5504ΩNODE_245_length_4370_cov_3.366860_3	UniRef100_K0B5C8~K03163	40.9	599	289	7	4	594	6	547	8.8e-117	426.0
5504ΩNODE_1962_length_1485_cov_2.277622_2	UniRef100_I7L0W7~K01990	57.4	289	123	0	1	289	18	306	2.0e-88	330.9
5504ΩNODE_259_length_4210_cov_4.311913_2	UniRef100_A0A0P9DZI0~K00549	47.0	368	181	6	1	362	1	360	3.8e-94	350.1
5504ΩNODE_259_length_4210_cov_4.311913_3	UniRef100_E6N513~K10773	40.7	214	112	2	3	208	8	214	1.2e-33	148.3
5504ΩNODE_259_length_4210_cov_4.311913_4	UniRef100_A0A0P9ECA1~K01953	39.9	479	283	4	1	474	1	479	2.6e-95	354.4
5504ΩNODE_418_length_3200_cov_5.298887_2	UniRef100_B1L512~K03183	34.5	220	137	4	4	217	18	236	1.6e-26	124.8
5504ΩNODE_418_length_3200_cov_5.298887_3	UniRef100_E4RJH4~K01551	30.0	273	175	3	9	280	1	258	1.0e-35	155.6
5504ΩNODE_872_length_2216_cov_3.971310_2	UniRef100_A0A0P9FSW1~K02978	60.9	64	25	0	1	64	1	64	3.0e-18	95.5
5504ΩNODE_872_length_2216_cov_3.971310_3	UniRef100_A0A0P9ELX2~K02929	59.3	91	36	1	1	90	4	94	5.7e-23	111.7
5504ΩNODE_872_length_2216_cov_3.971310_4	UniRef100_A0A0N8PWF8~K09723	40.3	181	106	1	5	185	13	191	2.5e-33	147.1
5504ΩNODE_872_length_2216_cov_3.971310_5	UniRef100_A0A0P9DYS9~K02683	50.3	324	156	1	1	319	44	367	7.9e-88	328.9
5504ΩNODE_1900_length_1509_cov_3.603164_2	UniRef100_G7WPA3~K07477	42.2	204	118	0	3	206	7	210	2.2e-30	137.5
5504ΩNODE_1900_length_1509_cov_3.603164_3	UniRef100_A7SV74~K12235	32.3	161	102	5	1	155	33	192	3.0e-11	73.6
5504ΩNODE_3554_length_1111_cov_3.523674_1	UniRef100_Q2LRN8~K00174	40.9	337	179	6	12	343	16	337	4.2e-55	220.3
5504ΩNODE_1827_length_1532_cov_2.849695_3	UniRef100_A0A0N8PWH3~K07143	42.4	118	68	0	7	124	1	118	9.4e-21	104.8
5504ΩNODE_269_length_4107_cov_4.804541_1	UniRef100_A0A0A7V4X9~K06024	33.1	157	104	1	1	156	19	175	2.5e-16	90.5
5504ΩNODE_269_length_4107_cov_4.804541_2	UniRef100_A4WIV1~K01303	41.4	638	353	11	8	641	6	626	6.2e-132	476.5
5504ΩNODE_7597_length_748_cov_3.607504_1	UniRef100_A0A128A2A4~K06878	54.3	105	47	1	4	108	4	107	2.5e-25	119.8
5504ΩNODE_759_length_2380_cov_3.417204_3	UniRef100_A1RZD7~K01784	34.7	268	144	11	2	245	6	266	9.1e-19	99.4
5504ΩNODE_759_length_2380_cov_3.417204_4	UniRef100_Q67KX3~K00053	41.7	259	148	2	1	258	3	259	5.4e-50	203.0
5504ΩNODE_2249_length_1396_cov_2.496644_2	UniRef100_O58713~K01799	55.4	240	99	3	10	244	2	238	3.7e-61	240.0
5504ΩNODE_2249_length_1396_cov_2.496644_3	UniRef100_A0A0P9DRP6~K02927	63.3	49	18	0	1	49	1	49	3.3e-10	68.6
5504ΩNODE_2497_length_1321_cov_2.911532_2	UniRef100_A0A0N8PWF2~K02992	63.2	185	68	0	13	197	7	191	4.1e-63	246.1
5504ΩNODE_202_length_4805_cov_3.782105_2	UniRef100_N0BD86~K00203	49.6	123	61	1	4	126	3	124	3.1e-22	109.8
5504ΩNODE_882_length_2200_cov_3.035897_1	UniRef100_A0A0E3STQ4~K06984	35.7	252	145	5	3	244	56	300	3.5e-35	153.7
5504ΩNODE_882_length_2200_cov_3.035897_2	UniRef100_G7WM62~K18853	45.9	231	119	2	5	235	1	225	6.1e-48	196.1
5504ΩNODE_3389_length_1139_cov_2.674354_2	UniRef100_A0A0F7CLA0~K07178	32.7	196	119	4	11	193	47	242	2.2e-19	100.9
5504ΩNODE_975_length_2088_cov_4.623217_2	UniRef100_E0STV3~K06915	32.3	502	299	12	1	475	26	513	1.0e-49	203.0
5504ΩNODE_3475_length_1124_cov_2.827877_3	UniRef100_B7PA08~K14713	37.5	168	97	2	1	166	10	171	1.7e-23	114.4
5504ΩNODE_2468_length_1333_cov_3.287167_1	UniRef100_D1C805~K01599	40.9	303	176	3	1	303	33	332	1.4e-65	255.0
5504ΩNODE_485_length_2972_cov_3.673637_1	UniRef100_A0A1M4MSG9~K00192	54.1	368	164	2	68	434	47	410	1.3e-101	375.2
5504ΩNODE_485_length_2972_cov_3.673637_2	UniRef100_A0A0P9E1M1~K00195	57.5	179	72	1	3	181	2	176	3.5e-56	223.0
5504ΩNODE_485_length_2972_cov_3.673637_3	UniRef100_B1I1F4~K00193	54.9	355	160	0	7	361	3	357	3.2e-114	416.8
5504ΩNODE_496_length_2945_cov_3.820069_1	UniRef100_D5WU19~K00941	58.7	252	98	4	8	257	2	249	2.0e-62	244.2
5504ΩNODE_496_length_2945_cov_3.820069_3	UniRef100_A3CVI9~K21220	34.7	176	107	3	12	182	5	177	5.4e-17	92.8
5504ΩNODE_365_length_3452_cov_2.994996_3	UniRef100_Q60AX4~K01512	60.5	86	34	0	5	90	3	88	1.8e-24	116.7
5504ΩNODE_280_length_3976_cov_3.579444_2	UniRef100_A0A0P9G5Z2~K03388	65.4	569	191	5	1	567	1	565	8.2e-189	665.2
5504ΩNODE_1994_length_1474_cov_3.219168_2	UniRef100_F7UV92~K00764	33.8	260	137	10	1	251	2	235	3.9e-29	133.7
5504ΩNODE_1128_length_1947_cov_3.132664_1	UniRef100_A0A0N8PWG7~K01923	48.6	247	120	4	46	292	18	257	9.2e-59	232.3
5504ΩNODE_1128_length_1947_cov_3.132664_3	UniRef100_A0A0X1KLI6~K17884	45.1	162	82	2	1	161	1	156	5.1e-22	109.4
5504ΩNODE_708_length_2471_cov_4.759934_1	UniRef100_B0CRB3~K03010	42.7	874	444	11	1	823	57	924	8.2e-182	642.5
5504ΩNODE_6130_length_834_cov_2.127086_2	UniRef100_A0A0P9DVT5~K12589	55.0	229	103	0	7	235	6	234	3.3e-67	260.0
5504ΩNODE_1399_length_1752_cov_4.014143_1	UniRef100_E5S4A0~K14415	38.4	219	108	3	5	196	12	230	4.9e-33	146.4
5504ΩNODE_821_length_2290_cov_3.482327_1	UniRef100_D3SUS2~K00611	55.0	269	116	4	1	269	59	322	3.4e-76	290.0
5504ΩNODE_672_length_2547_cov_2.813804_2	UniRef100_A0A0P9FXV2~K14656	64.8	142	50	0	8	149	11	152	7.6e-49	198.4
5504ΩNODE_672_length_2547_cov_2.813804_3	UniRef100_A0A0P9I4E5~K07732	49.3	215	108	1	16	229	15	229	2.7e-48	197.2
5504ΩNODE_672_length_2547_cov_2.813804_4	UniRef100_B7Q1D5~K14415	46.6	161	86	0	30	190	1	161	4.2e-36	156.4
5504ΩNODE_6114_length_835_cov_2.944872_1	UniRef100_A0A0P9E5N7~K04653	65.2	69	24	0	1	69	1	69	5.7e-18	94.7
5504ΩNODE_380_length_3362_cov_4.218627_2	UniRef100_A0A0P9HY82~K14564	42.2	372	215	0	17	388	9	380	1.4e-86	325.1
5504ΩNODE_380_length_3362_cov_4.218627_3	UniRef100_A0A0P9HXJ0~K03622	50.0	96	40	4	1	89	18	112	1.8e-13	80.1
5504ΩNODE_380_length_3362_cov_4.218627_5	UniRef100_E8R9J3~K04795	53.9	219	99	2	9	226	15	232	2.8e-63	246.9
5504ΩNODE_4643_length_960_cov_2.805525_1	UniRef100_D6DLI2~K00854	34.3	230	142	5	3	229	12	235	1.0e-28	132.1
