Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_3414578.076	75.61	21.63	Gradient Boost (General Model)	11	0.887	23322	296.27092773670404	4191007	0.54	4193	478	111806	None
maxbin_3414578.077	67.32	23.4	Gradient Boost (General Model)	11	0.887	8281	264.8555663745537	2752927	0.65	3081	463	79168	None
maxbin_3414578.078	57.1	3.4	Gradient Boost (General Model)	11	0.878	3649	251.4226594301221	1263487	0.27	1474	369	30603	None
maxbin_3414578.079	63.71	0.71	Neural Network (Specific Model)	11	0.853	5394	282.4868350349275	1842720	0.57	1861	415	53480	None
maxbin_3414578.080	81.55	9.19	Neural Network (Specific Model)	11	0.881	7977	264.9934465296396	3020178	0.35	3357	545	62259	None
maxbin_3414578.081	97.7	2.66	Neural Network (Specific Model)	11	0.897	34082	307.85811648079306	1658801	0.4	1614	82	146476	None
maxbin_3414578.082	84.53	0.14	Neural Network (Specific Model)	11	0.853	26315	330.84165232358004	2700352	0.48	2324	176	118911	None
maxbin_3414578.083	68.8	18.46	Gradient Boost (General Model)	11	0.873	8813	264.2671515151515	3735752	0.61	4125	702	62936	None
maxbin_3414578.084	97.33	28.27	Gradient Boost (General Model)	11	0.854	44126	310.9194963754292	2856223	0.49	2621	297	253237	None
maxbin_3414578.085	79.23	20.83	Gradient Boost (General Model)	11	0.901	6051	265.9562155541947	2886626	0.66	3266	631	37237	None
maxbin_3414578.086	97.92	5.33	Gradient Boost (General Model)	11	0.893	38820	279.49381912817176	2878750	0.31	3074	170	115618	None
maxbin_3414578.087	81.67	15.53	Gradient Boost (General Model)	11	0.891	64155	329.29892761394103	3303277	0.54	2984	132	261374	None
maxbin_3414578.088	64.09	13.27	Gradient Boost (General Model)	11	0.906	26817	316.00555318240066	2444667	0.56	2341	251	77381	None
maxbin_3414578.089	94.58	23.92	Gradient Boost (General Model)	11	0.871	38307	315.15144546649145	3297844	0.56	3044	218	167844	None
maxbin_3414578.090	89.94	6.25	Gradient Boost (General Model)	11	0.905	17235	311.2702301410542	2770911	0.5	2694	328	65230	None
maxbin_3414578.091	92.96	2.49	Neural Network (Specific Model)	11	0.872	26597	293.6610824742268	1565702	0.41	1552	130	75381	None
maxbin_3414578.092	84.04	9.62	Neural Network (Specific Model)	11	0.868	23028	282.8448207955888	2475731	0.59	2539	306	149213	None
maxbin_3414578.093	62.19	10.15	Gradient Boost (General Model)	11	0.917	19937	298.66047471620226	944520	0.61	969	141	61715	None
maxbin_3414578.094	95.06	42.56	Gradient Boost (General Model)	11	0.904	34946	312.38341514726505	5901059	0.51	5704	595	263108	None
maxbin_3414578.095	98.82	20.19	Gradient Boost (General Model)	11	0.814	25162	297.4803120356612	2945616	0.47	2692	331	134433	None
maxbin_3414578.096	58.48	1.24	Gradient Boost (General Model)	11	0.871	8478	241.64861460957178	658418	0.37	794	127	109065	None
maxbin_3414578.097	99.14	26.05	Gradient Boost (General Model)	11	0.862	11444	262.6973715939233	7559304	0.4	8294	1251	193100	None
maxbin_3414578.098	37.13	20.45	Gradient Boost (General Model)	11	0.867	7355	249.3008106954914	6041818	0.47	7031	1185	119101	Low confidence prediction - substantial (27%) disagreement between completeness prediction models
maxbin_3414578.099	83.47	0.92	Gradient Boost (General Model)	11	0.891	64364	314.1619684663163	2209395	0.6	2093	69	114039	None
maxbin_3414578.100	57.66	5.11	Neural Network (Specific Model)	11	0.895	4684	277.1617834394904	2181941	0.64	2355	542	59299	None
maxbin_3414578.101	88.09	21.83	Gradient Boost (General Model)	11	0.895	23949	318.33451727478206	3297752	0.52	3097	349	129216	None
maxbin_3414578.102	94.74	24.93	Gradient Boost (General Model)	11	0.864	27878	292.5257036520121	4355998	0.54	4299	393	266024	None
maxbin_3414578.103	83.64	13.94	Neural Network (Specific Model)	11	0.882	49636	273.76436552274544	4655703	0.45	5012	563	207296	None
maxbin_3414578.104	99.34	53.97	Gradient Boost (General Model)	11	0.883	26516	306.3780442113151	5547335	0.65	5338	515	345975	None
maxbin_3414578.105	59.7	16.48	Neural Network (Specific Model)	11	0.883	18833	286.13753026634384	4005097	0.56	4130	543	148360	None
maxbin_3414578.106	97.45	2.94	Gradient Boost (General Model)	11	0.882	56490	318.97114957834	2438725	0.53	2253	123	225741	None
maxbin_3414578.107	83.92	32.86	Neural Network (Specific Model)	11	0.898	7600	281.3250056779469	4126269	0.47	4403	756	136626	None
maxbin_3414578.108	87.52	15.63	Gradient Boost (General Model)	11	0.869	32119	251.20818713450294	1477615	0.27	1710	128	72931	None
maxbin_3414578.109	49.58	13.82	Gradient Boost (General Model)	11	0.875	21381	265.0	1329772	0.28	1468	133	143759	None
maxbin_3414578.110	44.19	15.37	Gradient Boost (General Model)	11	0.86	8214	246.67540086038326	2193847	0.26	2557	398	115117	None
maxbin_3414578.111	69.29	4.39	Gradient Boost (General Model)	11	0.898	10289	282.8866103739445	2344844	0.58	2487	340	55447	None
maxbin_3414578.112	100.0	0.12	Neural Network (Specific Model)	11	0.919	99615	299.0649554740702	1859374	0.34	1909	58	224238	None
maxbin_3414578.113	88.9	5.84	Gradient Boost (General Model)	11	0.851	22440	280.61297745052923	2144014	0.6	2173	164	90974	None
maxbin_3414578.114	96.76	5.61	Gradient Boost (General Model)	11	0.882	47796	307.0526766595289	2434967	0.59	2335	130	212758	None
maxbin_3414578.115	46.75	10.11	Gradient Boost (General Model)	11	0.882	11619	252.5899581589958	1433217	0.31	1673	225	99907	None
maxbin_3414578.116	80.88	31.69	Gradient Boost (General Model)	11	0.872	6963	254.0210637177462	3311461	0.64	3798	618	92974	None
maxbin_3414578.117	39.61	3.07	Gradient Boost (General Model)	11	0.873	47091	312.0327380952381	719520	0.29	672	36	192063	None
maxbin_3414578.118	78.51	14.7	Gradient Boost (General Model)	11	0.864	29725	289.78237650200265	752502	0.3	749	50	49436	None
maxbin_3414578.119	92.85	21.73	Gradient Boost (General Model)	11	0.901	27998	284.82349570200574	1651608	0.29	1745	118	102984	None
maxbin_3414578.120	37.88	9.51	Gradient Boost (General Model)	11	0.889	30823	314.6481092436975	1008804	0.29	952	99	81959	None
maxbin_3414578.121	81.94	23.7	Gradient Boost (General Model)	11	0.872	44896	301.28850072780205	3556067	0.61	3435	331	267473	None
maxbin_3414578.122	82.22	44.42	Gradient Boost (General Model)	11	0.893	5404	274.7966349670812	5033200	0.52	5468	1181	47563	None
maxbin_3414578.123	81.93	3.74	Gradient Boost (General Model)	11	0.908	25059	294.26229508196724	1597907	0.34	1647	137	82073	None
maxbin_3414578.124	66.64	21.71	Gradient Boost (General Model)	11	0.902	8924	293.5485981308411	2082893	0.55	2140	425	225698	None
maxbin_3414578.125	83.71	29.75	Gradient Boost (General Model)	11	0.906	26237	307.0861509958314	2189683	0.59	2159	352	258218	None
maxbin_3414578.126	94.99	2.44	Gradient Boost (General Model)	11	0.9	19467	336.4092237739526	3447834	0.59	3079	313	80645	None
maxbin_3414578.127	90.95	0.06	Gradient Boost (General Model)	11	0.835	19010	326.8102739726027	3424514	0.54	2920	296	94792	None
maxbin_3414578.128	67.79	1.47	Gradient Boost (General Model)	11	0.876	16353	312.61476923076924	1736453	0.62	1625	174	76456	None
maxbin_3414578.129	63.57	10.34	Gradient Boost (General Model)	11	0.859	8250	270.27727784026996	1674077	0.5	1778	346	46827	None
maxbin_3414578.130	46.78	0.55	Neural Network (Specific Model)	11	0.88	4703	248.65192926045017	1051832	0.42	1244	262	27399	None
