Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_50.fa	99.42	0.8	Gradient Boost (General Model)	11	0.902	94628	326.92584047462094	3292764	0.54	3034	63	146502	None
SemiBin_51.fa	87.71	0.84	Gradient Boost (General Model)	11	0.883	32717	313.33748960931007	2558421	0.62	2406	116	144512	None
SemiBin_52.fa	92.02	0.16	Gradient Boost (General Model)	11	0.882	54076	332.66651248843664	2443687	0.61	2162	74	141084	None
SemiBin_53.fa	96.27	0.7	Gradient Boost (General Model)	11	0.875	42674	314.47516731243394	3053378	0.51	2839	120	140525	None
SemiBin_54.fa	96.28	2.55	Gradient Boost (General Model)	11	0.817	37207	309.1770670826833	2904044	0.47	2564	132	134190	None
SemiBin_55.fa	99.75	0.68	Neural Network (Specific Model)	11	0.88	35140	293.22156652360513	1860692	0.37	1864	77	132503	None
SemiBin_56.fa	95.18	0.0	Neural Network (Specific Model)	11	0.883	44998	326.72709702357946	2865009	0.47	2587	111	126742	None
SemiBin_58.fa	17.95	0.77	Neural Network (Specific Model)	11	0.91	26798	325.87203791469193	904197	0.49	844	57	126533	None
SemiBin_59.fa	87.69	3.06	Neural Network (Specific Model)	11	0.878	32032	311.19886899151743	2252298	0.62	2122	135	124713	None
SemiBin_6.fa	96.84	0.1	Gradient Boost (General Model)	11	0.88	85440	314.5518049695265	2282365	0.59	2133	49	360427	None
SemiBin_60.fa	92.59	1.35	Gradient Boost (General Model)	11	0.887	44902	332.5517450682853	3699193	0.52	3295	131	121883	None
SemiBin_61.fa	100.0	0.53	Gradient Boost (General Model)	11	0.894	43630	286.09709480122325	2505659	0.31	2616	92	120652	None
SemiBin_63.fa	99.87	0.34	Gradient Boost (General Model)	11	0.893	41794	282.5052700922266	1436888	0.31	1518	64	117831	None
SemiBin_64.fa	93.13	1.15	Gradient Boost (General Model)	11	0.892	30330	308.61495176848877	2579046	0.61	2488	134	116902	None
SemiBin_65.fa	97.53	0.9	Gradient Boost (General Model)	11	0.896	31248	309.7470699432892	2737468	0.66	2645	145	114645	None
SemiBin_66.fa	85.11	4.41	Gradient Boost (General Model)	11	0.883	28411	334.4891443167305	3552099	0.54	3132	193	113141	None
SemiBin_67.fa	100.0	1.14	Gradient Boost (General Model)	11	0.884	32261	321.60331923202085	3347299	0.47	3073	162	110339	None
SemiBin_68.fa	91.47	7.46	Gradient Boost (General Model)	11	0.871	21176	258.1521156936261	1653719	0.27	1867	112	109311	None
SemiBin_69.fa	94.85	2.51	Gradient Boost (General Model)	11	0.882	36743	291.2493686868687	1565572	0.28	1584	75	106357	None
SemiBin_7.fa	91.05	6.61	Gradient Boost (General Model)	11	0.858	37701	322.55903614457833	2803857	0.64	2490	124	353357	None
SemiBin_70.fa	88.94	2.52	Gradient Boost (General Model)	11	0.892	23829	322.9914802981896	3053800	0.51	2817	216	103942	None
SemiBin_71.fa	8.96	0.0	Neural Network (Specific Model)	11	0.895	25734	260.61407766990294	358453	0.46	412	43	99786	None
SemiBin_72.fa	9.72	0.14	Neural Network (Specific Model)	11	0.9	7510	236.51931330472104	366316	0.47	466	56	98992	None
SemiBin_73.fa	81.54	2.21	Neural Network (Specific Model)	11	0.873	24441	292.6790013374944	2252765	0.63	2243	140	98931	None
SemiBin_74.fa	90.73	2.51	Gradient Boost (General Model)	11	0.873	28185	301.6295218295218	2488469	0.61	2405	140	97593	None
SemiBin_75.fa	89.49	4.49	Gradient Boost (General Model)	11	0.9	34214	291.2886061307114	1674244	0.3	1729	77	95922	None
SemiBin_76.fa	95.31	2.77	Gradient Boost (General Model)	11	0.899	31271	289.328431372549	1375987	0.31	1428	60	95190	None
SemiBin_77.fa	10.31	0.03	Neural Network (Specific Model)	11	0.851	50580	277.439293598234	441408	0.38	453	33	94554	None
SemiBin_78.fa	96.2	3.36	Gradient Boost (General Model)	11	0.877	32705	288.605561277034	1913680	0.3	1942	103	93387	None
SemiBin_79.fa	91.08	1.01	Neural Network (Specific Model)	11	0.892	17778	310.03548123980426	2552711	0.55	2452	183	92527	None
SemiBin_8.fa	98.63	0.78	Neural Network (Specific Model)	11	0.884	136109	320.8497267759563	3183542	0.47	2928	37	328637	None
SemiBin_80.fa	85.48	1.31	Neural Network (Specific Model)	11	0.883	25015	321.41812227074234	2994174	0.54	2748	163	92181	None
SemiBin_82.fa	10.6	0.01	Neural Network (Specific Model)	11	0.881	68690	247.43015521064302	379104	0.52	451	28	92109	None
SemiBin_83.fa	86.27	1.24	Neural Network (Specific Model)	11	0.863	19283	288.05814469596095	2252147	0.58	2253	167	89847	None
SemiBin_84.fa	93.85	1.4	Gradient Boost (General Model)	11	0.876	34970	306.97919556171985	1513784	0.28	1442	75	84279	None
SemiBin_85.fa	93.56	0.05	Gradient Boost (General Model)	11	0.832	8273	302.05908203125	2228580	0.6	2048	316	82800	None
SemiBin_86.fa	77.06	0.79	Neural Network (Specific Model)	11	0.881	17402	299.9802876931273	1914762	0.6	1877	166	82446	None
SemiBin_87.fa	6.06	0.08	Neural Network (Specific Model)	11	0.892	20392	276.8451612903226	287571	0.51	310	26	81110	None
SemiBin_88.fa	9.73	0.23	Neural Network (Specific Model)	11	0.884	10616	257.08641975308643	352134	0.27	405	49	79829	None
SemiBin_89.fa	95.92	0.41	Gradient Boost (General Model)	11	0.85	26938	298.2457859662877	2682260	0.62	2551	161	79607	None
SemiBin_9.fa	98.16	0.4	Neural Network (Specific Model)	11	0.906	142477	339.2059909725072	2732443	0.53	2437	52	286628	None
SemiBin_90.fa	12.31	0.46	Neural Network (Specific Model)	11	0.875	16603	253.05051813471502	667545	0.48	772	62	79244	None
SemiBin_91.fa	9.9	0.1	Neural Network (Specific Model)	11	0.875	15513	305.87207207207206	580398	0.54	555	69	79190	None
SemiBin_93.fa	6.05	0.33	Neural Network (Specific Model)	11	0.861	19804	258.9778156996587	527487	0.42	586	48	78735	None
SemiBin_94.fa	85.64	0.96	Gradient Boost (General Model)	11	0.897	19807	312.1007243877199	3020107	0.45	2899	241	76251	None
SemiBin_95.fa	79.4	0.36	Gradient Boost (General Model)	11	0.886	12224	291.65418679549117	2446577	0.58	2484	255	75925	None
SemiBin_96.fa	95.61	0.99	Gradient Boost (General Model)	11	0.882	26405	291.8062469497316	2029667	0.51	2049	126	75840	None
SemiBin_97.fa	94.99	0.3	Neural Network (Specific Model)	11	0.869	17798	311.89300411522635	2872966	0.53	2673	217	75344	None
SemiBin_98.fa	87.73	0.4	Gradient Boost (General Model)	11	0.839	16670	294.54160982264665	2313117	0.62	2199	229	73023	None
SemiBin_99.fa	53.98	3.43	Neural Network (Specific Model)	11	0.886	15527	334.3588019559902	1849649	0.52	1636	181	72227	None
