DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_1143_length_4003_cov_9.267984_2	UniRef100_A0A0K2LU83~K03427	46.6	635	275	9	77	661	56	676	8.7e-150	535.8
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_1161_length_3959_cov_6.896260_2	UniRef100_F7XN39~K03657	34.1	656	353	20	8	629	7	617	3.9e-75	287.7
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_1223_length_3854_cov_6.047644_1	UniRef100_A0A097ANI2~K20201	36.8	144	83	3	17	152	3	146	9.4e-15	85.1
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_1255_length_3791_cov_5.775428_4	UniRef100_H2IJJ9~K09712	35.3	85	53	2	3	86	2	85	2.1e-06	56.6
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_1256_length_3788_cov_7.284758_11	UniRef100_A0A125S3B8~K02395	30.9	165	91	5	1	145	1	162	3.2e-06	57.0
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_1512_length_3343_cov_5.363443_2	UniRef100_F0SA09~K21619	64.9	416	144	2	1	414	1	416	1.2e-157	561.2
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_1512_length_3343_cov_5.363443_3	UniRef100_I3Z1Z1~K07484	53.5	424	193	3	60	482	65	485	1.9e-125	454.5
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_1581_length_3245_cov_8.185893_3	UniRef100_G2MWB6~K18011	71.7	247	70	0	5	251	13	259	3.6e-104	382.9
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_1759_length_3036_cov_6.171754_2	UniRef100_A0A0H2XEA2~K03427	39.3	455	254	7	40	473	2	455	2.1e-81	308.1
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_1762_length_3030_cov_5.164370_4	UniRef100_W0DEJ6~K01154	34.1	461	279	13	1	454	1	443	5.3e-45	187.2
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_1853_length_2921_cov_6.885555_5	UniRef100_A0A0E3K1N6~K04763	38.0	187	112	1	6	188	3	189	1.1e-25	121.7
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_2071_length_2681_cov_3.899848_1	UniRef100_A0A088T4S5~K04763	33.0	300	183	4	10	300	2	292	9.8e-40	169.1
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_2372_length_2400_cov_4.912580_1	UniRef100_Q1IPG2~K00615	54.6	647	283	5	1	643	34	673	1.1e-205	721.5
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_2387_length_2390_cov_5.465525_1	UniRef100_A0A101DEU1~K07499	33.1	151	89	3	16	162	15	157	2.8e-10	70.5
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_2387_length_2390_cov_5.465525_3	UniRef100_D7GTG3~K02003	43.1	260	140	3	53	305	7	265	3.1e-57	227.3
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_2481_length_2326_cov_4.353589_4	UniRef100_I3X4K0~K21395	35.4	305	188	5	28	327	18	318	1.1e-44	185.7
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_2554_length_2277_cov_6.042304_1	UniRef100_W0I1C7~K00174	40.0	415	238	7	10	419	53	461	1.4e-71	275.4
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_2554_length_2277_cov_6.042304_2	UniRef100_G7WNX7~K00175	62.3	281	105	1	1	280	1	281	6.7e-99	365.5
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_2612_length_2235_cov_6.208716_2	UniRef100_B2A3P3~K03530	63.3	90	33	0	1	90	1	90	3.1e-21	105.9
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_2624_length_2228_cov_6.185458_2	UniRef100_A0A0H4KT24~K05799	32.4	222	138	4	1	215	1	217	1.2e-17	95.5
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_2657_length_2210_cov_8.214385_2	UniRef100_B4F2I6~K07496	46.2	381	198	3	5	382	5	381	3.7e-95	353.6
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_2657_length_2210_cov_8.214385_3	UniRef100_W8U5M0~K07491	71.5	130	37	0	4	133	6	135	1.1e-48	197.6
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_2684_length_2198_cov_5.001867_2	UniRef100_A0A087ENA2~K06607	35.1	308	175	4	5	299	3	298	7.7e-46	189.5
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_2704_length_2187_cov_3.241557_2	UniRef100_C8U098~K07484	40.6	175	101	2	1	174	26	198	4.4e-27	126.3
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_2899_length_2081_cov_3.230997_1	UniRef100_A0A1B3X6C2~K21393	43.8	363	200	3	10	371	13	372	1.5e-69	268.5
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_3017_length_2019_cov_3.835031_2	UniRef100_A4ANB7~K03111	67.6	105	34	0	4	108	4	108	5.6e-36	155.2
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_3145_length_1968_cov_4.678515_1	UniRef100_A0A0F7GEQ6~K04759	34.8	210	132	2	2	206	5	214	9.9e-26	122.1
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_3180_length_1956_cov_2.288269_3	UniRef100_A0A0U2WCS1~K13012	51.4	177	80	2	2	175	5	178	1.5e-43	181.0
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_3297_length_1916_cov_7.511553_2	UniRef100_A0A0E3K1N6~K04763	39.4	198	109	2	10	207	3	189	1.0e-27	128.6
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_3298_length_1916_cov_4.978506_1	UniRef100_A0A1Q6D342~K07133	39.0	77	46	1	11	87	9	84	5.0e-08	62.0
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_3331_length_1904_cov_3.378042_2	UniRef100_B5YBH0~K07011	41.9	310	132	5	7	269	2	310	5.5e-53	213.0
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_3346_length_1899_cov_6.689262_2	UniRef100_A0A1R3SXK3~K00009	51.7	377	180	2	7	383	3	377	1.9e-102	377.9
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_3360_length_1892_cov_6.105063_1	UniRef100_B5YFG7~K01992	42.7	396	207	5	2	382	33	423	1.3e-71	275.4
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_3436_length_1860_cov_3.085873_2	UniRef100_A0A0U5AST6~K04564	56.4	202	79	2	17	213	44	241	6.7e-59	232.3
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_3650_length_1777_cov_4.416376_2	UniRef100_R4KGY7~K06871	58.2	366	153	0	5	370	4	369	3.0e-131	473.4
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_3729_length_1756_cov_7.383304_1	UniRef100_A0A098C269~K03427	58.6	524	211	4	1	520	58	579	1.0e-178	631.7
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_3740_length_1753_cov_5.314488_3	UniRef100_A0A1U9KK92~K14060	36.6	153	89	3	6	154	6	154	2.1e-10	70.9
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_3981_length_1680_cov_4.377231_3	UniRef100_I3Z3G6~K07075	74.0	96	25	0	1	96	1	96	4.7e-36	155.2
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_4027_length_1664_cov_4.441889_1	UniRef100_F6B5W5~K00978	57.4	216	89	3	1	214	46	260	4.6e-68	262.7
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_4027_length_1664_cov_4.441889_2	UniRef100_A0A0H3DW04~K01709	69.7	320	97	0	4	323	2	321	1.3e-133	481.1
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_4082_length_1644_cov_4.876652_1	UniRef100_A0A0F8Y8I4~K07463	48.1	472	239	3	26	491	59	530	2.3e-126	457.6
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_4145_length_1623_cov_4.491071_1	UniRef100_D3S105~K06861	38.3	180	110	1	4	183	2	180	3.4e-27	126.7
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_4201_length_1610_cov_7.489389_1	UniRef100_L1IS15~K14440	31.2	429	266	14	2	412	78	495	2.1e-43	181.8
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_4275_length_1591_cov_4.920573_2	UniRef100_R6F4A7~K01808	60.1	143	57	0	4	146	1	143	1.7e-45	187.2
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_4281_length_1590_cov_3.560912_1	UniRef100_U6EX05~K10441	38.3	107	66	0	1	107	1	107	1.1e-17	94.4
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_4281_length_1590_cov_3.560912_2	UniRef100_E3PXS3~K02056	33.7	178	113	2	1	176	14	188	1.4e-17	94.7
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_4328_length_1577_cov_4.193167_1	UniRef100_A7NL31~K10440	49.0	302	154	0	11	312	28	329	3.1e-76	290.4
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_4439_length_1551_cov_4.433155_4	UniRef100_D6XZZ6~K07451	45.3	95	49	2	1	95	1	92	2.2e-17	93.2
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_4500_length_1535_cov_3.528378_1	UniRef100_F8AAA1~K04758	50.7	71	35	0	1	71	4	74	6.3e-13	78.2
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_4608_length_1510_cov_4.287285_2	UniRef100_A0A0R1YQA4~K04763	32.6	181	105	5	1	177	17	184	3.1e-17	93.6
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_4612_length_1509_cov_7.630674_4	UniRef100_A0A0M3SWB6~K03496	40.6	175	103	1	3	176	16	190	6.4e-31	139.0
DRR310875_fairy_all_metabat2_short_bin.15ΩNODE_4655_length_1500_cov_6.838062_1	UniRef100_A0A0E3NW74~K07496	56.7	349	142	4	1	342	1	347	3.7e-99	366.7
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_386_length_8038_cov_4.870099_1	UniRef100_D4ZAE8~K01265	41.9	172	98	2	2	171	2	173	6.4e-28	129.0
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_386_length_8038_cov_4.870099_2	UniRef100_A0A0B5FGI8~K02518	79.2	72	15	0	1	72	1	72	4.3e-26	121.7
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_386_length_8038_cov_4.870099_3	UniRef100_A0A0S3QV38~K02952	64.1	128	46	0	1	128	1	128	8.9e-38	161.4
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_386_length_8038_cov_4.870099_4	UniRef100_C1DX47~K02948	67.7	130	41	1	1	129	1	130	5.9e-42	175.3
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_386_length_8038_cov_4.870099_5	UniRef100_D8K193~K02986	59.8	209	82	2	1	209	1	207	7.0e-61	238.8
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_386_length_8038_cov_4.870099_6	UniRef100_Q3ZZP6~K03040	49.7	314	149	2	2	310	3	312	2.4e-81	307.4
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_386_length_8038_cov_4.870099_7	UniRef100_D2BGZ9~K02879	61.5	117	45	0	1	117	1	117	2.7e-33	146.4
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_386_length_8038_cov_4.870099_8	UniRef100_Q3Z951~K06173	51.4	245	118	1	7	250	2	246	2.8e-62	243.8
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_386_length_8038_cov_4.870099_9	UniRef100_G1Y0K4~K02871	44.3	158	79	3	1	157	1	150	2.5e-28	130.6
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_386_length_8038_cov_4.870099_10	UniRef100_D1CFF7~K02996	60.3	131	51	1	2	131	4	134	1.2e-34	151.0
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_386_length_8038_cov_4.870099_11	UniRef100_F9CZP9~K05516	31.3	233	113	8	4	220	5	206	1.5e-16	91.7
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_703_length_5525_cov_5.121572_4	UniRef100_E8R1W3~K06944	45.4	335	171	5	1	326	1	332	7.1e-68	262.7
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_703_length_5525_cov_5.121572_5	UniRef100_A0A0P9I461~K11687	60.3	302	109	3	6	304	2	295	2.9e-95	353.6
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_988_length_4420_cov_4.369759_1	UniRef100_L7VI21~K03644	58.7	269	111	0	5	273	4	272	5.1e-88	329.3
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_988_length_4420_cov_4.369759_2	UniRef100_A4XHV1~K03801	45.7	210	111	3	11	218	7	215	8.4e-47	192.2
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_988_length_4420_cov_4.369759_3	UniRef100_J7IVD6~K00382	49.2	459	228	2	4	458	2	459	1.0e-120	438.7
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_988_length_4420_cov_4.369759_4	UniRef100_I0GL28~K00605	55.4	370	160	4	1	369	1	366	1.3e-113	414.8
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1023_length_4326_cov_6.123390_2	UniRef100_D2BK20~K04485	58.2	452	185	3	7	457	3	451	1.1e-141	508.4
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1023_length_4326_cov_6.123390_4	UniRef100_D8K1L4~K03696	65.9	822	274	2	1	816	1	822	3.0e-309	1065.8
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1087_length_4150_cov_4.001465_2	UniRef100_A0A0F7GET9~K00946	44.3	334	179	4	1	332	1	329	7.9e-70	269.2
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1087_length_4150_cov_4.001465_3	UniRef100_D2BGP6~K06925	51.5	165	77	2	1	164	1	163	8.4e-39	165.2
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1087_length_4150_cov_4.001465_4	UniRef100_A9WEE3~K14742	41.7	218	125	2	1	217	1	217	3.3e-38	163.7
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1087_length_4150_cov_4.001465_6	UniRef100_N0BIQ4~K00940	59.2	130	53	0	11	140	2	131	2.8e-42	176.4
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1240_length_3822_cov_4.369525_1	UniRef100_Q24U08~K04066	48.8	500	246	4	5	500	61	554	1.6e-130	471.5
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1264_length_3774_cov_4.179349_1	UniRef100_B4G851~K02355	44.5	353	186	5	6	350	37	387	4.3e-74	283.5
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1264_length_3774_cov_4.179349_2	UniRef100_D1C2K1~K02992	67.5	157	50	1	1	157	1	156	1.6e-49	200.7
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1264_length_3774_cov_4.179349_3	UniRef100_A7NR68~K02950	72.6	135	37	0	10	144	1	135	3.3e-49	199.5
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1264_length_3774_cov_4.179349_4	UniRef100_D3DIG0~K03593	43.0	300	151	5	53	334	44	341	4.4e-57	226.9
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1311_length_3684_cov_4.512813_2	UniRef100_A0A0S3QSI5~K00573	59.5	195	77	2	21	213	21	215	2.0e-55	220.7
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1311_length_3684_cov_4.512813_6	UniRef100_F8C5I6~K07025	36.0	211	126	4	18	221	7	215	3.2e-35	153.7
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1317_length_3671_cov_4.240321_1	UniRef100_R4LYS8~K01885	32.0	125	83	2	12	134	2	126	2.0e-06	57.4
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1317_length_3671_cov_4.240321_2	UniRef100_A0A0F7GFR7~K03521	55.5	265	118	0	3	267	2	266	6.6e-80	302.4
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1317_length_3671_cov_4.240321_3	UniRef100_K4L374~K03522	47.4	329	171	2	3	330	68	395	8.2e-80	302.4
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1317_length_3671_cov_4.240321_4	UniRef100_A0A0T9B3X2~K02355	42.4	448	254	3	1	444	92	539	9.8e-105	385.6
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1330_length_3641_cov_4.381762_2	UniRef100_D2BH29~K01586	57.7	435	181	2	7	441	3	434	4.2e-140	503.1
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1453_length_3417_cov_5.496728_1	UniRef100_A0A0C6ENY1~K00760	50.7	406	191	1	14	419	64	460	1.3e-117	428.3
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1453_length_3417_cov_5.496728_2	UniRef100_A0A1P8F786~K00760	50.0	170	85	0	6	175	8	177	2.2e-47	193.7
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1453_length_3417_cov_5.496728_3	UniRef100_A0A159Z9Q9~K01486	39.5	362	204	8	1	348	21	381	3.3e-64	250.8
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1564_length_3268_cov_3.736383_2	UniRef100_F6CI84~K00239	60.6	533	203	3	3	535	2	527	2.2e-181	640.6
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1572_length_3259_cov_4.257803_1	UniRef100_A0A0F7GFL2~K01874	61.1	514	199	1	1	513	1	514	1.4e-192	677.6
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1572_length_3259_cov_4.257803_3	UniRef100_A0A1P8F853~K00088	65.3	380	132	0	1	380	1	380	1.4e-144	517.7
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1579_length_3252_cov_5.356584_3	UniRef100_D8K2B5~K01737	54.1	122	54	1	1	122	1	120	2.6e-31	139.8
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1579_length_3252_cov_5.356584_4	UniRef100_A0A1V6D5E4~K00950	46.9	143	69	2	3	139	18	159	2.5e-26	123.6
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1585_length_3243_cov_5.215496_2	UniRef100_A0A075LRY4~K07080	57.7	319	128	2	14	325	12	330	2.2e-101	374.0
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1585_length_3243_cov_5.215496_3	UniRef100_Q31FC9~K01714	33.4	311	180	7	15	324	2	286	1.5e-30	138.7
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1609_length_3206_cov_3.780705_2	UniRef100_Q3Z8M1~K02013	54.4	259	118	0	2	260	4	262	2.0e-76	290.8
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1609_length_3206_cov_3.780705_4	UniRef100_D8K095~K02015	65.0	306	107	0	9	314	52	357	1.2e-104	384.8
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1614_length_3201_cov_5.109345_2	UniRef100_A0A0X1KTD1~K01996	60.9	235	91	1	6	239	1	235	1.3e-71	274.6
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1614_length_3201_cov_5.109345_3	UniRef100_D1C903~K01995	56.7	238	103	0	8	245	1	238	8.8e-74	282.0
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1614_length_3201_cov_5.109345_4	UniRef100_A0A0X1KTC7~K01998	49.3	298	150	1	27	323	11	308	1.8e-74	284.6
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1631_length_3190_cov_4.339713_1	UniRef100_A0A1P8F563~K02933	57.4	148	62	1	2	148	35	182	1.3e-40	171.0
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1631_length_3190_cov_4.339713_2	UniRef100_B5Y971~K02881	61.6	112	43	0	7	118	13	124	7.1e-34	148.3
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1631_length_3190_cov_4.339713_3	UniRef100_Q5WLP5~K02988	59.1	149	61	0	14	162	4	152	1.2e-40	171.4
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1631_length_3190_cov_4.339713_4	UniRef100_A0A1P8F518~K02876	61.4	145	56	0	1	145	1	145	3.7e-40	169.5
DRR310875_fairy_all_metabat2_short_bin.12ΩNODE_1631_length_3190_cov_4.339713_5	UniRef100_A0A0F7GED6~K03076	64.6	441	153	1	1	441	1	438	3.5e-155	553.1
