Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_2546430.032	64.23	34.21	Gradient Boost (General Model)	11	0.927	3325	255.85910987482615	5930245	0.7	7190	1905	29242	None
maxbin_2546430.033	5.19	0.01	Neural Network (Specific Model)	11	0.9	3191	298.987714987715	405020	0.68	407	134	10752	None
maxbin_2546430.034	9.07	0.36	Neural Network (Specific Model)	11	0.901	3594	317.76833527357394	907439	0.67	859	284	14216	None
maxbin_2546430.035	17.62	1.37	Neural Network (Specific Model)	11	0.89	5581	287.0112570356473	514794	0.6	533	126	18466	None
maxbin_2546430.036	67.73	14.87	Gradient Boost (General Model)	11	0.907	6560	256.099730458221	5011518	0.69	5936	1070	44485	None
maxbin_2546430.037	78.18	4.54	Gradient Boost (General Model)	11	0.826	12747	273.07842741935485	4907313	0.52	4960	698	95963	None
maxbin_2546430.038	36.4	9.85	Gradient Boost (General Model)	11	0.91	2778	243.84497117232544	2500313	0.73	3122	919	12292	None
maxbin_2546430.039	86.71	21.96	Gradient Boost (General Model)	11	0.851	6129	251.54954419342053	4460360	0.62	5046	990	57644	None
maxbin_2546430.040	35.24	5.75	Neural Network (Specific Model)	11	0.804	3541	210.26831077322456	4212920	0.61	5393	1267	50664	None
maxbin_2546430.041	75.53	33.87	Gradient Boost (General Model)	11	0.911	3526	240.81611022787493	4468310	0.67	5661	1395	15225	None
maxbin_2546430.042	4.94	0.11	Neural Network (Specific Model)	11	0.924	2924	248.03896103896105	309295	0.68	385	110	9422	None
maxbin_2546430.043	29.9	0.55	Neural Network (Specific Model)	11	0.822	5858	253.01010951979782	3273523	0.57	3561	757	37688	None
maxbin_2546430.044	34.7	6.73	Neural Network (Specific Model)	11	0.885	5221	275.04108527131785	1199918	0.58	1290	295	31433	None
maxbin_2546430.045	35.01	13.0	Neural Network (Specific Model)	11	0.911	3101	236.87987012987014	1196674	0.65	1540	415	14179	None
maxbin_2546430.046	45.04	14.5	Gradient Boost (General Model)	11	0.843	3660	246.47612497543722	4448083	0.57	5089	1359	17028	None
maxbin_2546430.047	50.33	9.5	Gradient Boost (General Model)	11	0.871	3799	223.3327222731439	836975	0.53	1091	247	11354	None
maxbin_2546430.048	3.11	0.0	Neural Network (Specific Model)	11	0.938	2959	281.51020408163265	176132	0.69	196	62	9036	None
maxbin_2546430.049	2.95	0.69	Neural Network (Specific Model)	11	0.908	2410	244.46857142857144	140963	0.69	175	57	5358	None
maxbin_2546430.050	31.97	7.45	Neural Network (Specific Model)	11	0.884	3118	226.204	1146683	0.65	1500	381	11549	None
maxbin_2546430.051	62.97	20.32	Gradient Boost (General Model)	11	0.861	5039	254.969147432878	3762120	0.66	4246	940	34438	None
maxbin_2546430.052	13.82	0.16	Neural Network (Specific Model)	11	0.837	3714	245.984375	674813	0.53	768	201	14802	None
maxbin_2546430.053	65.92	12.32	Gradient Boost (General Model)	11	0.844	4290	241.45593351372247	4429907	0.63	5174	1213	27529	None
maxbin_2546430.054	25.93	4.4	Neural Network (Specific Model)	11	0.816	2886	185.4383003492433	1165233	0.5	1718	394	48528	None
maxbin_2546430.055	59.67	21.67	Gradient Boost (General Model)	11	0.906	3422	268.0842377260982	1712517	0.56	1935	551	15507	None
maxbin_2546430.056	66.62	14.05	Gradient Boost (General Model)	11	0.897	4209	247.1792883211679	3605351	0.65	4384	991	26043	None
maxbin_2546430.057	29.71	7.85	Neural Network (Specific Model)	11	0.879	3367	237.6556619346319	2447761	0.65	3029	797	13126	None
maxbin_2546430.058	39.72	5.93	Neural Network (Specific Model)	11	0.856	4983	251.13490853658536	2302885	0.59	2624	582	22844	None
maxbin_2546430.059	76.23	19.32	Gradient Boost (General Model)	11	0.911	2829	228.4165067178503	3509641	0.67	4689	1292	17327	None
maxbin_2546430.060	43.2	12.89	Gradient Boost (General Model)	11	0.824	3394	224.52212494084242	6883593	0.54	8452	2167	31371	None
maxbin_2546430.061	55.0	4.21	Gradient Boost (General Model)	11	0.857	3433	261.77777777777777	2549439	0.59	2790	809	16059	None
maxbin_2546430.062	39.98	7.09	Neural Network (Specific Model)	11	0.868	3342	231.04208680403332	3626609	0.72	4562	1186	37691	None
maxbin_2546430.063	41.33	4.72	Neural Network (Specific Model)	11	0.837	3579	231.7714150496924	3500142	0.69	4226	1077	19018	None
