Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR7625426_fairy_single_metabat2_long_bin.29	47.86	4.1	Gradient Boost (General Model)	11	0.701	189092	126.05526090675791	3095008	0.48	5845	24	285055	None
ERR7625426_fairy_single_metabat2_long_bin.3	80.79	7.97	Gradient Boost (General Model)	11	0.807	2872417	211.17973311092578	3734400	0.56	4796	4	2872417	None
ERR7625426_fairy_single_metabat2_long_bin.30	25.91	0.23	Neural Network (Specific Model)	11	0.778	87869	154.28516562650023	1218750	0.55	2083	20	273296	None
ERR7625426_fairy_single_metabat2_long_bin.31	69.0	8.66	Gradient Boost (General Model)	11	0.816	1365453	148.90603146853147	3699770	0.43	6864	4	1687688	None
ERR7625426_fairy_single_metabat2_long_bin.32	32.42	2.61	Neural Network (Specific Model)	4	0.728	134451	138.63202445332706	2386018	0.42	4253	40	542416	None
ERR7625426_fairy_single_metabat2_long_bin.33	4.37	0.01	Neural Network (Specific Model)	11	0.79	115747	152.78680203045684	225776	0.46	394	2	115747	None
ERR7625426_fairy_single_metabat2_long_bin.34	4.09	0.0	Neural Network (Specific Model)	11	0.681	53671	118.1530815109344	255472	0.51	503	7	82251	None
ERR7625426_fairy_single_metabat2_long_bin.35	8.82	0.02	Neural Network (Specific Model)	4	0.783	47352	216.07960199004975	494098	0.61	603	20	97066	None
ERR7625426_fairy_single_metabat2_long_bin.36	4.39	0.0	Neural Network (Specific Model)	11	0.797	144768	163.31728045325778	214674	0.5	353	4	144768	None
ERR7625426_fairy_single_metabat2_long_bin.37	53.34	4.24	Gradient Boost (General Model)	11	0.828	921864	200.29446219382322	1347451	0.57	1878	4	921864	None
ERR7625426_fairy_single_metabat2_long_bin.38	43.12	2.94	Neural Network (Specific Model)	4	0.757	191472	157.0180281690141	3254184	0.43	5325	46	409983	None
ERR7625426_fairy_single_metabat2_long_bin.39	9.85	0.05	Neural Network (Specific Model)	4	0.761	83455	147.06019417475727	586878	0.41	1030	10	283310	None
ERR7625426_fairy_single_metabat2_long_bin.4	34.04	1.92	Neural Network (Specific Model)	11	0.783	1518908	152.26575342465753	2094684	0.48	3650	2	1518908	None
ERR7625426_fairy_single_metabat2_long_bin.40	12.8	4.77	Neural Network (Specific Model)	11	0.608	37514	91.73921085080148	718633	0.37	1622	44	74980	None
ERR7625426_fairy_single_metabat2_long_bin.41	65.65	4.31	Neural Network (Specific Model)	11	0.781	801026	186.49679315873865	2649946	0.58	3742	6	845140	None
ERR7625426_fairy_single_metabat2_long_bin.42	33.65	0.12	Neural Network (Specific Model)	4	0.777	180394	197.3354186717998	1562709	0.54	2078	12	294550	None
ERR7625426_fairy_single_metabat2_long_bin.43	90.0	33.77	Gradient Boost (General Model)	11	0.822	420675	164.33866030197686	11378105	0.42	19273	69	2088016	None
ERR7625426_fairy_single_metabat2_long_bin.44	64.37	5.42	Gradient Boost (General Model)	11	0.814	2669791	147.95471925940834	2669791	0.38	4969	1	2669791	None
ERR7625426_fairy_single_metabat2_long_bin.45	37.03	0.16	Neural Network (Specific Model)	4	0.802	319531	277.8695246971109	1108476	0.62	1073	6	339017	None
ERR7625426_fairy_single_metabat2_long_bin.46	24.69	1.82	Gradient Boost (General Model)	11	0.701	44586	105.91563132042762	6118182	0.42	13844	196	196392	Low confidence prediction - substantial (41%) disagreement between completeness prediction models
ERR7625426_fairy_single_metabat2_long_bin.47	54.77	2.22	Neural Network (Specific Model)	11	0.775	2145154	185.66826222684705	3408442	0.64	4805	4	2145154	None
ERR7625426_fairy_single_metabat2_long_bin.48	70.26	5.87	Gradient Boost (General Model)	11	0.773	219135	196.91782729805013	2718475	0.55	3590	23	531632	None
ERR7625426_fairy_single_metabat2_long_bin.49	8.56	0.03	Neural Network (Specific Model)	4	0.788	85942	221.2140575079872	521662	0.55	626	11	108018	None
ERR7625426_fairy_single_metabat2_long_bin.5	75.05	5.98	Gradient Boost (General Model)	11	0.809	2922549	178.7304152637486	2922549	0.43	4455	1	2922549	None
ERR7625426_fairy_single_metabat2_long_bin.50	41.99	2.58	Neural Network (Specific Model)	4	0.731	89714	132.37934046735094	2437400	0.42	4579	52	206054	None
ERR7625426_fairy_single_metabat2_long_bin.51	62.21	4.32	Gradient Boost (General Model)	11	0.789	2208813	148.43764115432873	2208813	0.5	3985	1	2208813	None
ERR7625426_fairy_single_metabat2_long_bin.52	68.2	5.45	Gradient Boost (General Model)	11	0.781	2192372	162.4012380416432	2192372	0.41	3554	1	2192372	None
ERR7625426_fairy_single_metabat2_long_bin.53	55.16	4.76	Neural Network (Specific Model)	11	0.749	2422567	122.58502315184417	3012181	0.37	6263	6	2422567	None
ERR7625426_fairy_single_metabat2_long_bin.54	14.34	1.48	Neural Network (Specific Model)	11	0.765	109623	137.82649572649572	621755	0.42	1170	13	203720	None
ERR7625426_fairy_single_metabat2_long_bin.55	12.01	0.04	Neural Network (Specific Model)	4	0.819	189293	325.3637566137566	894358	0.63	756	10	263787	None
ERR7625426_fairy_single_metabat2_long_bin.56	34.6	2.32	Neural Network (Specific Model)	11	0.8	131482	171.00778642936595	1134832	0.54	1798	11	172676	None
ERR7625426_fairy_single_metabat2_long_bin.57	3.18	0.0	Neural Network (Specific Model)	11	0.281	28065	71.25762711864407	222293	0.3	295	12	67247	None
ERR7625426_fairy_single_metabat2_long_bin.58	41.89	1.86	Neural Network (Specific Model)	11	0.775	89255	130.50761607634428	2695052	0.45	5449	50	215035	None
ERR7625426_fairy_single_metabat2_long_bin.59	54.19	1.8	Gradient Boost (General Model)	11	0.798	2149766	136.59810126582278	3334266	0.49	6636	7	2149766	None
ERR7625426_fairy_single_metabat2_long_bin.6	57.25	7.19	Gradient Boost (General Model)	11	0.715	1965381	130.2995564653702	3154542	0.38	5862	2	1965381	None
ERR7625426_fairy_single_metabat2_long_bin.60	39.96	2.18	Neural Network (Specific Model)	11	0.775	426212	137.58412530799015	2968044	0.51	5682	8	808318	None
ERR7625426_fairy_single_metabat2_long_bin.61	22.47	1.16	Neural Network (Specific Model)	4	0.824	181094	295.0078247261346	1358422	0.61	1278	15	236162	None
ERR7625426_fairy_single_metabat2_long_bin.62	79.54	5.1	Gradient Boost (General Model)	11	0.781	224005	176.14427860696517	3905197	0.41	5829	37	967040	None
ERR7625426_fairy_single_metabat2_long_bin.63	80.17	3.26	Neural Network (Specific Model)	11	0.823	722050	184.8647183596512	2829533	0.37	4243	4	1041883	None
ERR7625426_fairy_single_metabat2_long_bin.64	56.03	0.17	Gradient Boost (General Model)	11	0.79	1725089	182.48134777376654	2270414	0.6	3324	4	1725089	None
ERR7625426_fairy_single_metabat2_long_bin.65	14.2	0.23	Neural Network (Specific Model)	4	0.774	86929	196.04179408766564	736114	0.49	981	16	140367	None
ERR7625426_fairy_single_metabat2_long_bin.66	40.7	4.73	Neural Network (Specific Model)	4	0.771	681261	137.24805116929844	2610974	0.42	5003	9	696232	None
ERR7625426_fairy_single_metabat2_long_bin.67	34.32	3.56	Neural Network (Specific Model)	4	0.814	110417	274.74946004319656	1856700	0.6	1852	20	351328	None
ERR7625426_fairy_single_metabat2_long_bin.68	4.5	0.0	Neural Network (Specific Model)	4	0.826	135316	316.7761904761905	239454	0.64	210	4	135316	None
ERR7625426_fairy_single_metabat2_long_bin.69	34.4	2.83	Gradient Boost (General Model)	11	0.752	215154	121.32391331897098	3726643	0.46	7891	26	404080	None
ERR7625426_fairy_single_metabat2_long_bin.7	33.97	2.66	Neural Network (Specific Model)	11	0.767	1159982	140.9354290569244	1913158	0.45	3531	3	1159982	None
ERR7625426_fairy_single_metabat2_long_bin.70	94.62	26.45	Gradient Boost (General Model)	11	0.841	215782	167.44328208379562	11130516	0.43	18927	136	2637463	None
ERR7625426_fairy_single_metabat2_long_bin.71	7.91	0.0	Neural Network (Specific Model)	4	0.78	257384	224.64367816091954	297763	0.53	348	3	257384	None
ERR7625426_fairy_single_metabat2_long_bin.8	84.05	3.44	Gradient Boost (General Model)	11	0.811	3066879	212.18442415017756	3066879	0.49	3942	1	3066879	None
ERR7625426_fairy_single_metabat2_long_bin.9	6.09	0.11	Neural Network (Specific Model)	11	0.826	297266	205.6275	297266	0.49	400	1	297266	None
