Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
1287	98.08	0.0	Gradient Boost (General Model)	11	0.882	51100	331.5760111576011	2421101	0.6	2151	91	241146	None
1296	85.83	1.05	Gradient Boost (General Model)	11	0.902	16202	298.32464338416133	2014508	0.64	2033	160	51635	None
1331	17.16	0.03	Neural Network (Specific Model)	11	0.892	924	165.16434262948206	555740	0.51	1004	636	6405	None
1335	84.91	0.82	Neural Network (Specific Model)	11	0.9	86925	332.7465397923875	2560689	0.52	2312	47	286849	None
1356	70.06	0.3	Neural Network (Specific Model)	11	0.888	7537	259.39419588875455	1445859	0.37	1654	300	30259	None
1362	84.37	1.58	Neural Network (Specific Model)	11	0.898	8811	285.15336204041074	2868330	0.54	3019	498	37320	None
1364	93.36	4.17	Gradient Boost (General Model)	11	0.884	27861	292.0034818941504	1419942	0.3	1436	128	97328	None
1373	45.26	0.17	Neural Network (Specific Model)	11	0.835	4145	216.19779116465864	1543987	0.63	1992	592	47244	None
1379	36.14	0.36	Gradient Boost (General Model)	11	0.891	1536	192.47503860010292	1254400	0.6	1943	970	7328	None
1438	95.39	4.09	Gradient Boost (General Model)	11	0.862	11847	269.537296037296	1606985	0.4	1716	372	68476	None
14499	9.69	0.0	Neural Network (Specific Model)	11	0.898	74127	316.5904761904762	221850	0.49	210	3	98423	None
1502	95.04	0.89	Gradient Boost (General Model)	11	0.897	17312	332.2968591691996	3282879	0.59	2961	367	81755	None
1513	26.67	0.24	Neural Network (Specific Model)	11	0.864	1221	176.8711790393013	560877	0.29	916	526	7664	None
1517	18.76	0.06	Neural Network (Specific Model)	11	0.916	916	158.09837837837838	477376	0.64	925	567	2920	None
1520	76.18	2.73	Gradient Boost (General Model)	11	0.856	53955	308.164265129683	2246552	0.63	2082	85	129006	None
15233	9.97	0.0	Neural Network (Specific Model)	11	0.882	80026	303.275	288189	0.44	280	5	91171	None
155	93.94	1.17	Neural Network (Specific Model)	11	0.882	46920	328.06038394415356	3188773	0.5	2865	112	172574	None
1583	94.93	0.7	Neural Network (Specific Model)	11	0.879	32348	324.4088552054248	2771248	0.49	2507	136	129604	None
1609	85.77	3.52	Neural Network (Specific Model)	11	0.905	26631	314.2915802571547	2506777	0.6	2411	173	107940	None
1627	94.84	0.49	Gradient Boost (General Model)	11	0.858	30219	296.52252252252254	1378377	0.29	1332	83	104802	None
1637	97.25	0.32	Gradient Boost (General Model)	11	0.897	124941	341.4848812095032	1056381	0.36	926	13	449342	None
1649	90.52	2.06	Gradient Boost (General Model)	11	0.879	11944	317.00738007380073	1463282	0.58	1355	191	49186	None
1659	94.59	5.76	Gradient Boost (General Model)	11	0.866	22083	254.9	1487654	0.27	1690	129	56900	None
1687	100.0	0.02	Neural Network (Specific Model)	11	0.882	91885	313.98438228438226	4573034	0.51	4290	78	231389	None
17165	6.23	0.01	Neural Network (Specific Model)	11	0.937	32719	347.6524064171123	207660	0.31	187	9	36580	None
1733	8.9	0.03	Neural Network (Specific Model)	11	0.913	794	148.40898876404495	216078	0.34	445	269	3703	None
1773	81.9	0.53	Gradient Boost (General Model)	11	0.875	51758	300.38070805541304	2005178	0.6	1949	73	124216	None
1804	8.91	0.28	Neural Network (Specific Model)	11	0.828	10863	229.89945652173913	611102	0.48	736	123	66573	None
18063	10.39	0.22	Neural Network (Specific Model)	11	0.803	354351	263.80833333333334	354351	0.56	360	1	354351	None
1820	81.15	2.78	Neural Network (Specific Model)	11	0.884	8746	270.78931297709926	2402930	0.65	2620	472	61994	None
1828	33.97	0.24	Neural Network (Specific Model)	11	0.898	1871	209.87218045112783	1301584	0.65	1862	882	23060	None
1838	64.98	3.05	Gradient Boost (General Model)	11	0.839	3486	229.13068545803972	1274447	0.29	1561	522	14418	None
1853	83.26	0.81	Neural Network (Specific Model)	11	0.909	275914	317.007722007722	2434672	0.41	2331	21	349723	None
1868	97.66	1.27	Gradient Boost (General Model)	11	0.88	63206	323.86500180962724	3044668	0.64	2763	139	176354	None
1874	86.44	1.87	Gradient Boost (General Model)	11	0.896	40906	287.51745810055866	1375787	0.28	1432	56	112306	None
1883	73.8	0.08	Neural Network (Specific Model)	11	0.899	12221	311.85532150776055	1874423	0.49	1804	236	37439	None
1899	35.33	0.28	Neural Network (Specific Model)	11	0.885	1610	203.8004005340454	1031422	0.6	1498	782	7177	None
1926	94.76	6.44	Gradient Boost (General Model)	11	0.877	15123	264.6758208955224	1513680	0.31	1675	277	42895	None
19282	98.62	0.0	Neural Network (Specific Model)	11	0.912	263812	325.14498933901916	2003961	0.5	1876	10	488102	None
1937	73.68	0.96	Neural Network (Specific Model)	11	0.884	13231	287.793323514973	1985344	0.65	2037	217	51492	None
1943	96.02	0.08	Neural Network (Specific Model)	11	0.885	39903	327.8028482421006	2492623	0.61	2247	103	191625	None
1945	94.94	0.02	Gradient Boost (General Model)	11	0.921	151735	313.16032508311787	2755696	0.5	2707	37	409009	None
1949	51.91	2.71	Gradient Boost (General Model)	11	0.865	3008	215.95320791123976	1547698	0.58	2073	693	26871	None
19495	23.88	0.0	Neural Network (Specific Model)	11	0.896	23913	329.71854304635764	332951	0.33	302	19	89370	None
1998	94.07	6.76	Gradient Boost (General Model)	11	0.858	30113	291.16143790849674	1555103	0.29	1530	109	97318	None
2007	68.99	0.39	Gradient Boost (General Model)	11	0.868	2475	214.80594795539034	994510	0.29	1345	528	19563	None
204	66.18	0.56	Gradient Boost (General Model)	11	0.877	3701	236.4789598108747	1706457	0.64	2115	656	19664	None
2047	31.25	0.35	Neural Network (Specific Model)	11	0.896	1738	200.72902869757175	1214271	0.66	1812	901	10185	None
20592	16.12	1.64	Neural Network (Specific Model)	11	0.885	94678	263.4142857142857	373932	0.42	420	6	113802	None
2066	46.56	0.69	Gradient Boost (General Model)	11	0.859	1510	202.08976833976834	1456819	0.67	2072	1171	8836	None
2070	97.73	0.09	Gradient Boost (General Model)	11	0.853	116770	315.1197757390418	2169135	0.56	1962	35	270694	None
2088	50.62	0.03	Gradient Boost (General Model)	11	0.871	1665	190.16457142857143	1141029	0.48	1750	828	10745	None
2089	28.21	0.41	Neural Network (Specific Model)	11	0.888	1201	172.34823923979877	1038425	0.35	1789	938	28474	None
2095	95.99	2.08	Gradient Boost (General Model)	11	0.879	40936	295.00382165605095	1577693	0.28	1570	109	96484	None
2118	66.69	2.34	Gradient Boost (General Model)	11	0.888	5825	280.69992526158444	2532696	0.46	2676	683	36145	None
2119	85.21	0.87	Gradient Boost (General Model)	11	0.909	31717	337.8929040735874	1692805	0.57	1522	88	75372	None
2124	8.23	0.02	Neural Network (Specific Model)	11	0.879	11719	209.08226221079693	276014	0.38	389	52	44870	None
2145	13.92	0.06	Neural Network (Specific Model)	11	0.867	1702	194.61966156325545	833743	0.55	1241	616	10232	None
2148	99.97	0.38	Neural Network (Specific Model)	11	0.883	128428	322.30058729311264	2046110	0.47	1873	42	247835	None
2154	12.95	0.04	Neural Network (Specific Model)	11	0.881	4481	220.75247524752476	453838	0.37	606	212	41932	None
2181	6.61	0.05	Neural Network (Specific Model)	11	0.889	18188	299.2577030812325	359641	0.43	357	37	38226	None
2182	41.99	2.53	Neural Network (Specific Model)	11	0.91	1317	184.26176336226587	1324171	0.55	2189	1164	5302	None
2219	96.58	2.3	Gradient Boost (General Model)	11	0.886	30645	322.55142566191444	2141014	0.59	1964	146	73664	None
2239	54.73	2.25	Gradient Boost (General Model)	11	0.903	22828	282.7325038880249	1205344	0.31	1286	80	61477	None
2253	96.87	5.26	Neural Network (Specific Model)	11	0.874	23488	328.9810336652442	2378507	0.64	2109	251	182161	None
22539	21.56	1.34	Neural Network (Specific Model)	11	0.855	114596	331.98624754420433	592136	0.63	509	8	191002	None
232	95.74	0.01	Gradient Boost (General Model)	11	0.877	63057	308.55824742268044	2045387	0.47	1940	68	211097	None
2332	92.94	4.66	Gradient Boost (General Model)	11	0.88	33217	337.4276351720371	2103948	0.52	1831	142	125536	None
2396	99.79	0.17	Neural Network (Specific Model)	11	0.867	49736	318.43633892161307	2428187	0.63	2207	89	115435	None
2478	89.52	5.08	Gradient Boost (General Model)	11	0.903	134175	339.117903930131	1804322	0.53	1603	20	271675	None
251	82.74	1.89	Gradient Boost (General Model)	11	0.905	9793	285.0294231513744	2432648	0.54	2583	400	32695	None
2531	52.34	2.35	Gradient Boost (General Model)	11	0.892	12425	272.33359193173004	1177558	0.31	1289	167	68949	None
2603	78.33	1.84	Gradient Boost (General Model)	11	0.838	25676	296.6223938223938	1372085	0.27	1295	80	83059	None
2627	36.72	1.27	Neural Network (Specific Model)	11	0.906	1238	176.27675840978594	1140795	0.59	1962	1073	5236	None
2637	97.43	18.61	Gradient Boost (General Model)	11	0.851	9805	255.7461796496459	2414172	0.27	2683	679	155444	None
2639	28.14	0.06	Neural Network (Specific Model)	11	0.856	5315	260.72593320235757	928424	0.65	1018	223	17758	None
2646	21.22	0.0	Neural Network (Specific Model)	11	0.867	7391	286.963282937365	458525	0.63	463	77	15656	None
2657	93.44	15.26	Gradient Boost (General Model)	11	0.849	13990	298.63287671232877	1153195	0.36	1095	136	48688	None
2672	70.56	5.62	Gradient Boost (General Model)	11	0.845	5794	246.662656641604	1742814	0.27	1995	493	55066	None
268	89.15	1.81	Gradient Boost (General Model)	11	0.895	14814	312.63143631436316	1543768	0.59	1476	149	43983	None
2698	11.31	0.01	Neural Network (Specific Model)	11	0.894	3381	226.10234541577825	355202	0.65	469	122	11852	None
2714	22.89	0.0	Neural Network (Specific Model)	11	0.884	4061	256.0400972053463	711453	0.49	823	197	14042	None
2745	76.05	1.41	Gradient Boost (General Model)	11	0.83	13072	295.8525963149079	1274478	0.29	1194	131	37958	None
2758	94.71	10.01	Gradient Boost (General Model)	11	0.865	81897	328.3478712357217	1095595	0.36	963	35	278973	None
2819	93.79	0.49	Gradient Boost (General Model)	11	0.884	33889	329.90962589323243	2657523	0.59	2379	126	118890	None
2872	41.36	0.0	Neural Network (Specific Model)	11	0.9	6200	265.66248794599807	915020	0.5	1037	177	16510	None
2879	8.54	0.04	Neural Network (Specific Model)	11	0.908	28338	412.8566666666667	408306	0.53	300	24	54905	None
2887	5.61	0.06	Neural Network (Specific Model)	11	0.902	1366	176.84632034632034	270075	0.48	462	232	10626	None
2911	37.51	1.18	Neural Network (Specific Model)	11	0.867	7817	279.59704433497535	980692	0.56	1015	186	31157	None
2935	18.15	0.1	Neural Network (Specific Model)	11	0.889	6874	277.45	691244	0.59	740	123	23688	None
2943	23.84	0.04	Neural Network (Specific Model)	11	0.888	5273	282.5414847161572	654086	0.57	687	180	17495	None
2949	19.23	0.26	Neural Network (Specific Model)	11	0.888	753	149.4632911392405	596268	0.47	1185	789	2549	None
296	93.76	4.28	Gradient Boost (General Model)	11	0.897	24425	285.5959595959596	1414450	0.28	1485	120	67556	None
2996	94.65	3.04	Gradient Boost (General Model)	11	0.895	10079	263.0006309148265	1392546	0.27	1585	241	62026	None
3011	11.45	0.03	Neural Network (Specific Model)	11	0.887	5377	296.35955056179773	267431	0.63	267	71	11639	None
3023	72.51	1.13	Gradient Boost (General Model)	11	0.86	19012	301.89982876712327	1228557	0.29	1168	92	71083	None
3029	8.44	0.03	Neural Network (Specific Model)	11	0.927	1875	208.7401392111369	289917	0.5	431	181	5934	None
3042	8.19	0.0	Neural Network (Specific Model)	11	0.904	3017	231.10060975609755	250937	0.67	328	91	11347	None
3056	18.12	0.16	Neural Network (Specific Model)	11	0.889	2337	201.039656311963	1023909	0.59	1513	725	15611	None
3086	54.37	1.02	Neural Network (Specific Model)	11	0.88	7369	260.4788732394366	1510236	0.64	1704	280	38680	None
3099	8.02	0.0	Neural Network (Specific Model)	11	0.915	1519	204.67455621301775	339251	0.62	507	250	4082	None
3127	88.15	0.93	Gradient Boost (General Model)	11	0.87	28549	289.08149405772497	1170897	0.3	1178	53	106665	None
3157	90.93	0.1	Neural Network (Specific Model)	11	0.884	16966	284.15303738317755	1647616	0.37	1712	173	51331	None
3200	71.16	0.37	Neural Network (Specific Model)	11	0.887	9102	282.2815105443845	1944226	0.66	2039	301	36396	None
321	99.13	0.12	Gradient Boost (General Model)	11	0.898	35168	319.5375	2811004	0.52	2640	135	95446	None
3247	19.56	0.02	Neural Network (Specific Model)	11	0.891	7650	288.17782426778246	925144	0.53	956	177	27402	None
325	74.91	2.41	Gradient Boost (General Model)	11	0.897	2782	219.34137931034482	1482375	0.54	2030	745	15896	None
3275	85.12	2.24	Gradient Boost (General Model)	11	0.901	16105	303.7792776358993	2766205	0.51	2741	263	50740	None
3310	80.39	0.96	Neural Network (Specific Model)	11	0.888	118687	326.25635930047696	2768044	0.47	2516	34	259660	None
332	87.36	1.97	Gradient Boost (General Model)	11	0.861	5897	269.7075537075537	2704377	0.62	2886	717	41075	None
338	87.31	3.49	Neural Network (Specific Model)	11	0.871	40379	294.03314917127074	2377692	0.63	2353	107	146229	None
3391	5.24	0.01	Neural Network (Specific Model)	11	0.912	14383	291.0342205323194	251026	0.51	263	39	35676	None
34147	8.23	0.03	Neural Network (Specific Model)	11	0.88	238024	247.02052785923755	286460	0.52	341	7	238024	None
3447	33.61	0.53	Neural Network (Specific Model)	11	0.883	8686	296.37895511405446	1365021	0.54	1359	193	33621	None
348	76.52	1.56	Gradient Boost (General Model)	11	0.878	5830	274.9507275132275	2831281	0.55	3024	742	27329	None
3513	91.83	0.0	Gradient Boost (General Model)	11	0.84	89439	321.56852409638554	1524148	0.52	1328	35	118464	None
3530	8.15	0.0	Neural Network (Specific Model)	11	0.881	13650	307.11386138613864	210370	0.53	202	24	24272	None
3546	7.31	0.27	Neural Network (Specific Model)	11	0.838	11997	279.2846153846154	259494	0.59	260	28	62920	None
3567	81.75	0.0	Gradient Boost (General Model)	11	0.899	79033	343.2456037514654	1951244	0.53	1706	34	340723	None
357	78.54	0.26	Gradient Boost (General Model)	11	0.895	12043	295.9789189189189	1830942	0.53	1850	263	50212	None
3592	94.61	0.32	Gradient Boost (General Model)	11	0.913	104444	312.74185861795075	1291136	0.51	1259	18	245912	None
360	89.81	1.25	Neural Network (Specific Model)	11	0.898	39325	309.4279105628373	2676692	0.61	2594	125	115043	None
3617	22.59	0.48	Neural Network (Specific Model)	11	0.885	3964	298.5152224824356	431280	0.58	427	134	19723	None
3636	90.93	1.76	Gradient Boost (General Model)	11	0.852	36042	306.65912117177095	1620065	0.28	1502	70	102002	None
364	89.66	1.03	Gradient Boost (General Model)	11	0.918	17554	292.2320949827652	2487431	0.5	2611	241	100400	None
3666	4.21	0.1	Neural Network (Specific Model)	11	0.846	28487	306.3225806451613	201531	0.53	186	12	77383	None
3682	67.02	7.08	Gradient Boost (General Model)	11	0.874	152938	362.6978939724038	1711493	0.56	1377	18	199418	None
3687	24.04	0.0	Neural Network (Specific Model)	11	0.88	4617	270.87581699346407	281968	0.28	306	69	12510	None
369	68.26	2.14	Gradient Boost (General Model)	11	0.871	2187	215.32	1127289	0.28	1525	663	12271	None
3719	8.69	0.0	Neural Network (Specific Model)	11	0.899	7322	287.93485342019545	293978	0.56	307	48	21628	None
3722	10.72	0.0	Neural Network (Specific Model)	11	0.906	65119	318.39607843137253	268016	0.46	255	14	76630	None
3738	7.51	0.0	Neural Network (Specific Model)	11	0.879	29037	319.95375722543355	376847	0.56	346	22	51680	None
3765	21.55	0.06	Neural Network (Specific Model)	11	0.889	5674	266.05245901639347	546564	0.61	610	114	20681	None
385	59.21	1.35	Gradient Boost (General Model)	11	0.841	1628	195.41624758220502	1796724	0.48	2585	1353	16690	None
3883	51.31	0.02	Neural Network (Specific Model)	11	0.877	50432	351.85568181818184	1057912	0.62	880	30	120638	None
3897	5.61	0.03	Neural Network (Specific Model)	11	0.859	11956	271.17216117216117	257902	0.45	273	36	54369	None
3953	14.03	0.0	Neural Network (Specific Model)	11	0.902	12583	277.4047619047619	231796	0.48	252	24	26734	None
398	81.15	1.77	Gradient Boost (General Model)	11	0.841	3196	246.71206052514464	1972922	0.6	2247	824	21168	None
3981	8.65	0.0	Neural Network (Specific Model)	11	0.879	9129	258.1167728237792	413660	0.45	471	70	43003	None
4022	80.1	2.32	Gradient Boost (General Model)	11	0.907	21853	294.6063408190225	2206915	0.57	2271	153	73997	None
41	62.63	1.45	Gradient Boost (General Model)	11	0.881	1986	192.99371485279525	1977438	0.43	3023	1258	8797	None
4248	5.03	0.01	Neural Network (Specific Model)	11	0.838	42690	296.22727272727275	302305	0.35	286	14	61142	None
4271	13.49	0.5	Neural Network (Specific Model)	11	0.875	41711	292.36423841059604	603870	0.48	604	42	98063	None
4443	5.56	0.01	Neural Network (Specific Model)	11	0.874	34422	300.4246575342466	225437	0.58	219	16	51357	None
453	86.37	2.86	Neural Network (Specific Model)	11	0.869	23423	307.6	2806468	0.62	2645	202	77216	None
4604	4.95	0.0	Neural Network (Specific Model)	11	0.899	36455	302.6714285714286	211289	0.49	210	17	52153	None
4777	68.79	0.66	Gradient Boost (General Model)	11	0.872	131216	347.6678700361011	992044	0.32	831	9	282742	None
4892	11.57	0.09	Neural Network (Specific Model)	11	0.91	53507	317.9422750424448	616009	0.46	589	53	117208	None
501	99.86	1.93	Neural Network (Specific Model)	11	0.845	137005	327.77341772151897	2748410	0.6	2370	40	397197	None
509	93.47	0.17	Gradient Boost (General Model)	11	0.914	62812	346.2405541561713	1800882	0.56	1588	39	188339	None
5127	93.0	20.76	Gradient Boost (General Model)	11	0.894	30944	288.34864546525324	1639900	0.26	1698	94	99092	None
515	95.57	7.34	Gradient Boost (General Model)	11	0.879	20679	291.6309012875536	1619527	0.28	1631	155	69942	None
5153	5.55	0.01	Neural Network (Specific Model)	11	0.873	30934	273.2396694214876	226623	0.58	242	20	43579	None
518	97.02	0.58	Neural Network (Specific Model)	11	0.91	192593	343.9518855656697	2612374	0.53	2307	24	686310	None
5244	3.45	0.03	Neural Network (Specific Model)	11	0.859	9997	241.5774193548387	260463	0.41	310	34	67409	None
526	93.4	0.0	Gradient Boost (General Model)	11	0.875	28572	313.3130400628437	2728204	0.52	2546	133	87159	None
52648	12.75	0.03	Neural Network (Specific Model)	11	0.872	87019	368.8119891008174	465203	0.54	367	9	102958	None
5323	47.99	0.72	Gradient Boost (General Model)	11	0.902	38938	291.4032085561497	905069	0.26	935	36	75291	None
5462	5.16	0.0	Neural Network (Specific Model)	11	0.911	7091	337.20772946859904	229359	0.49	207	38	23792	None
5469	94.46	9.4	Gradient Boost (General Model)	11	0.841	312434	339.7575928008999	2153199	0.51	1778	13	601976	None
549	83.95	0.62	Gradient Boost (General Model)	11	0.881	37624	317.8291457286432	1720172	0.56	1592	75	124622	None
552	97.65	4.16	Gradient Boost (General Model)	11	0.81	26203	309.1422432316287	2658892	0.47	2327	202	107144	None
556	95.8	3.6	Gradient Boost (General Model)	11	0.888	19744	315.6073723368279	3146020	0.51	2957	319	87981	None
5564	3.87	0.01	Neural Network (Specific Model)	11	0.883	4354	220.24460431654677	206771	0.37	278	76	13704	None
566	55.14	0.76	Gradient Boost (General Model)	11	0.91	1730	201.82067307692307	1378277	0.54	2080	986	8949	None
5731	83.22	2.68	Gradient Boost (General Model)	11	0.875	52788	300.5253827558421	1276506	0.28	1241	37	146289	None
583	97.63	0.66	Gradient Boost (General Model)	11	0.881	49956	316.68204053109713	1540589	0.29	1431	40	156770	None
5862	92.78	0.13	Gradient Boost (General Model)	11	0.91	116501	351.3709677419355	2007844	0.56	1736	40	180298	None
60	96.88	0.0	Gradient Boost (General Model)	11	0.894	40420	330.75037707390646	2937547	0.49	2652	137	124695	None
607	65.08	1.3	Gradient Boost (General Model)	11	0.897	5495	274.5558073654391	1618071	0.55	1765	413	27804	None
6073	10.04	0.0	Neural Network (Specific Model)	11	0.845	56041	262.82978723404256	350097	0.54	376	14	137552	None
6126	83.49	0.04	Gradient Boost (General Model)	11	0.881	105729	332.7039159503343	1183943	0.52	1047	15	221861	None
6211	7.36	0.0	Neural Network (Specific Model)	11	0.888	6438	296.9773755656109	221041	0.58	221	43	36580	None
632	82.67	0.26	Neural Network (Specific Model)	11	0.845	47995	310.118821767349	2202641	0.6	2003	75	99959	None
641	76.05	3.83	Neural Network (Specific Model)	11	0.87	9516	274.4487978628673	2121669	0.63	2246	371	56502	None
646	52.55	4.46	Gradient Boost (General Model)	11	0.881	1836	207.9317496229261	1871241	0.52	2652	1275	15172	None
664	92.16	2.01	Neural Network (Specific Model)	11	0.872	20858	271.37388024516736	1976496	0.37	2121	183	92632	None
675	67.33	5.57	Gradient Boost (General Model)	11	0.906	2144	215.1493705341953	2085279	0.5	2939	1238	33572	None
6764	5.28	0.0	Neural Network (Specific Model)	11	0.893	1021	174.98666666666668	219511	0.28	375	235	5304	None
686	83.53	1.52	Gradient Boost (General Model)	11	0.891	12111	313.1294200848656	1487809	0.56	1414	191	41802	None
70419	6.98	0.0	Neural Network (Specific Model)	11	0.891	231668	217.9558359621451	231668	0.36	317	1	231668	None
711	94.44	0.09	Gradient Boost (General Model)	11	0.858	68352	344.7367399741268	1862097	0.49	1546	48	213979	None
714	94.43	0.1	Gradient Boost (General Model)	11	0.856	28392	341.50502152080344	2499591	0.56	2091	184	100321	None
720	82.3	1.04	Gradient Boost (General Model)	11	0.873	30356	288.8261269549218	2153563	0.6	2174	108	106754	None
721	99.67	2.58	Gradient Boost (General Model)	11	0.886	21030	269.5671592775041	2774329	0.31	3045	338	113960	None
725	73.31	1.65	Gradient Boost (General Model)	11	0.871	2794	215.09762000806776	1829600	0.51	2479	903	23932	None
7255	10.56	0.0	Neural Network (Specific Model)	11	0.878	142822	319.98850574712645	284890	0.5	261	3	142822	None
7388	98.55	0.24	Gradient Boost (General Model)	11	0.878	84955	334.07418924922257	2564023	0.56	2251	60	180037	None
7395	8.78	0.04	Neural Network (Specific Model)	11	0.86	43844	259.84420289855075	249231	0.49	276	14	70898	None
742	86.17	0.1	Neural Network (Specific Model)	11	0.872	82417	315.14632936507934	2181387	0.55	2016	43	196511	None
752	92.64	0.31	Gradient Boost (General Model)	11	0.9	13913	296.8100494861058	2594340	0.66	2627	281	42089	None
757	94.88	1.66	Gradient Boost (General Model)	11	0.844	28099	298.93100233100233	2276147	0.57	2145	152	118858	None
7592	19.25	0.76	Neural Network (Specific Model)	11	0.906	5204	286.74007220216606	262472	0.31	277	70	18022	None
768	38.02	0.04	Neural Network (Specific Model)	11	0.906	1131	189.16666666666666	1094587	0.5	1752	1061	7184	None
780	96.24	7.07	Gradient Boost (General Model)	11	0.893	28514	301.79256155055003	1931948	0.28	1909	138	99503	None
803	59.42	7.32	Gradient Boost (General Model)	11	0.879	1786	206.57085020242914	868322	0.32	1235	584	73936	None
8177	76.31	0.03	Gradient Boost (General Model)	11	0.901	142081	345.8551787351054	1253755	0.49	1091	10	314163	None
854	100.0	0.07	Neural Network (Specific Model)	11	0.922	93538	295.6196623634558	1932637	0.34	2014	76	223516	None
861	86.6	2.96	Gradient Boost (General Model)	11	0.854	8104	270.02568922305767	1510877	0.29	1596	329	31658	None
877	97.99	0.06	Gradient Boost (General Model)	11	0.872	36759	312.36050632911395	2120472	0.62	1975	93	114324	None
898	87.9	4.73	Gradient Boost (General Model)	11	0.854	30329	311.6398985629755	2585814	0.65	2366	149	120290	None
9048	6.02	0.01	Neural Network (Specific Model)	11	0.911	15972	337.3429752066116	268475	0.44	242	36	29379	None
93	77.11	5.62	Gradient Boost (General Model)	11	0.898	5730	252.81021416803955	2554306	0.49	3035	704	44832	None
932	91.77	0.93	Gradient Boost (General Model)	11	0.905	26370	290.5267785771383	1202264	0.31	1251	60	73128	None
965	91.44	0.0	Gradient Boost (General Model)	11	0.894	39156	339.1175059952038	1896231	0.54	1668	64	129402	None
981	93.88	0.58	Gradient Boost (General Model)	11	0.868	10629	277.6309846431798	2120892	0.62	2214	290	34291	None
997	87.98	4.83	Gradient Boost (General Model)	11	0.893	10744	273.18354637823666	2794982	0.61	3051	422	57596	None
