Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_2546426.025	44.94	8.05	Gradient Boost (General Model)	11	0.901	4882	260.7628083491461	1369994	0.64	1581	336	48916	None
maxbin_2546426.026	63.55	28.49	Gradient Boost (General Model)	11	0.929	4456	271.66308948004837	5783581	0.73	6616	1540	36545	None
maxbin_2546426.027	84.21	43.42	Gradient Boost (General Model)	11	0.904	3805	264.4292656587473	4863361	0.66	5556	1427	47877	None
maxbin_2546426.028	53.13	5.89	Gradient Boost (General Model)	11	0.893	5529	245.66196562362273	1867116	0.64	2269	434	26461	None
maxbin_2546426.029	52.69	0.62	Neural Network (Specific Model)	11	0.863	48358	237.17066420664207	891511	0.39	1084	66	83164	None
maxbin_2546426.030	90.46	5.56	Gradient Boost (General Model)	11	0.846	6356	271.97298578199053	4060835	0.62	4220	919	34641	None
maxbin_2546426.031	77.95	16.82	Gradient Boost (General Model)	11	0.868	8831	267.66029822926373	3963932	0.62	4292	748	67240	None
maxbin_2546426.032	39.23	9.86	Neural Network (Specific Model)	11	0.92	3633	259.11578079934077	2046533	0.68	2427	644	15753	None
maxbin_2546426.033	45.85	22.41	Gradient Boost (General Model)	11	0.947	3871	266.2174962292609	2785831	0.72	3315	816	17466	None
maxbin_2546426.034	43.73	5.71	Neural Network (Specific Model)	11	0.836	3145	251.6448766138258	5503672	0.59	6119	1812	29149	None
maxbin_2546426.035	53.6	25.62	Gradient Boost (General Model)	11	0.936	4636	273.0325759649603	3184305	0.72	3653	821	45319	None
maxbin_2546426.036	34.4	25.26	Neural Network (Specific Model)	11	0.883	4235	273.024523871641	3547217	0.62	3833	943	31047	None
maxbin_2546426.037	67.73	10.38	Gradient Boost (General Model)	11	0.862	3477	257.4513251783894	3509329	0.55	3924	1106	19589	None
maxbin_2546426.038	51.39	18.81	Gradient Boost (General Model)	11	0.938	5714	285.5427594070696	3189003	0.67	3508	707	21491	None
maxbin_2546426.039	26.38	3.62	Neural Network (Specific Model)	11	0.894	3449	318.8048424737456	3662040	0.66	3428	1163	25308	None
maxbin_2546426.040	77.89	1.66	Neural Network (Specific Model)	11	0.85	8602	216.3405231757687	1657788	0.5	2179	355	55368	None
maxbin_2546426.041	67.08	36.22	Gradient Boost (General Model)	11	0.907	5049	252.70037541060535	3554685	0.64	4262	888	27403	None
maxbin_2546426.042	13.15	1.29	Neural Network (Specific Model)	11	0.91	3601	250.28016789087093	784353	0.69	953	250	13174	None
maxbin_2546426.043	67.08	15.87	Gradient Boost (General Model)	11	0.887	4503	242.30554130323242	3184919	0.65	3898	853	23290	None
maxbin_2546426.044	60.93	21.26	Gradient Boost (General Model)	11	0.913	3293	234.17279305354558	2648620	0.7	3455	868	18283	None
maxbin_2546426.045	85.72	15.84	Gradient Boost (General Model)	11	0.868	8605	243.83175628894531	3636892	0.58	4333	694	68539	None
maxbin_2546426.046	44.66	13.31	Gradient Boost (General Model)	11	0.836	4124	219.67062650261633	5551968	0.62	7071	1545	54416	None
maxbin_2546426.047	39.1	4.39	Neural Network (Specific Model)	11	0.832	3038	228.74192932187202	4303212	0.55	5235	1466	30537	None
maxbin_2546426.048	38.02	12.44	Neural Network (Specific Model)	11	0.842	4193	291.69166398455104	3222176	0.53	3107	892	35247	None
maxbin_2546426.049	65.88	21.28	Gradient Boost (General Model)	11	0.895	3216	229.00514705882352	2082985	0.67	2720	695	14322	None
maxbin_2546426.050	14.21	0.28	Neural Network (Specific Model)	11	0.797	4887	200.35109170305677	859414	0.45	1145	219	26800	None
maxbin_2546426.051	7.1	0.0	Neural Network (Specific Model)	11	0.932	3631	252.4360465116279	139356	0.7	172	45	11577	None
maxbin_2546426.052	13.46	0.14	Neural Network (Specific Model)	11	0.879	3999	253.58620689655172	725579	0.67	841	206	20507	None
maxbin_2546426.053	57.31	6.0	Gradient Boost (General Model)	11	0.896	4908	283.45250054597074	4330657	0.57	4579	1072	40297	None
maxbin_2546426.054	97.24	34.23	Neural Network (Specific Model)	11	0.872	23274	247.12994156067379	2466141	0.38	2909	228	83147	None
maxbin_2546426.055	67.63	8.48	Gradient Boost (General Model)	11	0.88	7134	282.0488929889299	2079296	0.61	2168	425	46113	None
maxbin_2546426.056	82.49	21.35	Gradient Boost (General Model)	11	0.878	11231	289.6891284815813	3296078	0.61	3339	456	43277	None
maxbin_2546426.057	84.61	27.47	Gradient Boost (General Model)	11	0.86	7933	272.8068397720076	5997158	0.58	6316	1156	44952	None
maxbin_2546426.058	52.17	15.23	Gradient Boost (General Model)	11	0.93	4246	261.3819159026241	2658991	0.7	3163	717	23345	None
maxbin_2546426.059	65.76	5.65	Gradient Boost (General Model)	11	0.883	5688	286.18419567262464	5152501	0.65	5315	1144	26716	None
maxbin_2546426.060	88.64	4.3	Gradient Boost (General Model)	11	0.843	9931	284.17797101449275	3480307	0.61	3450	501	59921	None
maxbin_2546426.061	94.03	26.92	Gradient Boost (General Model)	11	0.901	7488	281.8228352734811	5866300	0.68	6271	1158	84307	None
