Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414593_strobealign_all_metabat2_short_bin.32	95.33	1.17	Gradient Boost (General Model)	11	0.885	96179	330.935773480663	3241673	0.5	2896	56	317884	None
ERR3414593_strobealign_all_metabat2_short_bin.33	54.98	0.14	Neural Network (Specific Model)	11	0.843	100648	323.48457486832206	1523272	0.6	1329	22	396474	None
ERR3414593_strobealign_all_metabat2_short_bin.34	7.15	0.0	Neural Network (Specific Model)	11	0.857	113284	278.31363636363636	213663	0.57	220	9	113284	None
ERR3414593_strobealign_all_metabat2_short_bin.35	20.82	5.33	Neural Network (Specific Model)	11	0.866	12775	317.3333333333333	698102	0.63	636	60	75607	None
ERR3414593_strobealign_all_metabat2_short_bin.36	95.37	0.13	Gradient Boost (General Model)	11	0.881	62877	312.8984337921215	2240541	0.59	2107	66	247443	None
ERR3414593_strobealign_all_metabat2_short_bin.37	90.08	0.33	Neural Network (Specific Model)	11	0.863	40255	325.7994472956968	2865592	0.51	2533	134	99602	None
ERR3414593_strobealign_all_metabat2_short_bin.38	68.95	0.28	Neural Network (Specific Model)	11	0.874	9878	293.1588785046729	2258375	0.63	2247	320	34319	None
ERR3414593_strobealign_all_metabat2_short_bin.39	65.52	0.05	Gradient Boost (General Model)	11	0.909	6708	298.91043723554304	1394527	0.58	1418	266	23466	None
ERR3414593_strobealign_all_metabat2_short_bin.4	52.01	0.24	Gradient Boost (General Model)	11	0.88	111335	337.7817785051828	2107828	0.46	1833	30	246066	None
ERR3414593_strobealign_all_metabat2_short_bin.40	87.2	0.03	Gradient Boost (General Model)	11	0.889	35158	318.53538602941177	2335000	0.63	2176	105	143659	None
ERR3414593_strobealign_all_metabat2_short_bin.41	47.59	0.08	Neural Network (Specific Model)	11	0.869	3251	229.33072713057075	1009113	0.47	1279	328	15406	None
ERR3414593_strobealign_all_metabat2_short_bin.42	88.12	0.81	Neural Network (Specific Model)	11	0.869	30139	317.3759499329459	2445085	0.51	2237	147	77828	None
ERR3414593_strobealign_all_metabat2_short_bin.43	19.38	0.05	Neural Network (Specific Model)	11	0.877	131122	345.81234567901237	478444	0.65	405	4	173046	None
ERR3414593_strobealign_all_metabat2_short_bin.44	4.51	0.0	Neural Network (Specific Model)	11	0.865	68198	362.3901098901099	227831	0.51	182	7	99713	None
ERR3414593_strobealign_all_metabat2_short_bin.45	98.34	0.45	Neural Network (Specific Model)	11	0.858	23253	314.89878695981804	2897375	0.53	2638	197	87033	None
ERR3414593_strobealign_all_metabat2_short_bin.46	95.47	0.26	Neural Network (Specific Model)	11	0.869	16861	289.8580611982515	3883742	0.51	3889	359	92535	None
ERR3414593_strobealign_all_metabat2_short_bin.47	6.66	0.0	Neural Network (Specific Model)	11	0.874	148180	242.4258064516129	257500	0.52	310	3	148180	None
ERR3414593_strobealign_all_metabat2_short_bin.48	94.27	2.71	Neural Network (Specific Model)	11	0.893	39802	330.9380530973451	3009902	0.51	2712	123	101468	None
ERR3414593_strobealign_all_metabat2_short_bin.49	36.2	0.59	Neural Network (Specific Model)	11	0.898	3178	248.63107569721114	1039329	0.64	1255	337	15045	None
ERR3414593_strobealign_all_metabat2_short_bin.5	94.25	1.84	Gradient Boost (General Model)	11	0.9	75321	332.56135170603676	3372281	0.51	3048	90	163536	None
ERR3414593_strobealign_all_metabat2_short_bin.50	99.38	1.12	Neural Network (Specific Model)	11	0.867	49133	317.5824854651163	3020180	0.47	2752	99	187997	None
ERR3414593_strobealign_all_metabat2_short_bin.51	93.52	0.08	Gradient Boost (General Model)	11	0.828	29457	302.4145764316138	2312477	0.63	2113	133	110484	None
ERR3414593_strobealign_all_metabat2_short_bin.52	98.59	0.8	Gradient Boost (General Model)	11	0.882	207372	308.7552056881666	2063270	0.53	1969	20	353162	None
ERR3414593_strobealign_all_metabat2_short_bin.53	7.95	0.06	Neural Network (Specific Model)	11	0.894	69602	307.36241610738256	306440	0.54	298	8	136948	None
ERR3414593_strobealign_all_metabat2_short_bin.54	23.76	0.0	Neural Network (Specific Model)	11	0.869	36063	346.5426229508197	728258	0.64	610	38	111980	None
ERR3414593_strobealign_all_metabat2_short_bin.55	99.34	3.38	Gradient Boost (General Model)	11	0.895	28794	319.96470999301187	3064311	0.54	2862	164	101275	None
ERR3414593_strobealign_all_metabat2_short_bin.56	11.98	0.0	Neural Network (Specific Model)	11	0.923	36180	332.1781818181818	296524	0.48	275	10	94138	None
ERR3414593_strobealign_all_metabat2_short_bin.57	87.68	1.67	Gradient Boost (General Model)	11	0.838	6354	292.03051181102364	2120542	0.6	2032	411	37729	None
ERR3414593_strobealign_all_metabat2_short_bin.58	79.92	0.52	Gradient Boost (General Model)	11	0.846	45502	334.0818995182381	1719082	0.52	1453	67	131575	None
ERR3414593_strobealign_all_metabat2_short_bin.59	81.67	1.06	Gradient Boost (General Model)	11	0.876	7323	261.7376920047263	2270601	0.58	2539	398	28279	None
ERR3414593_strobealign_all_metabat2_short_bin.6	19.16	0.0	Neural Network (Specific Model)	11	0.875	61715	321.0117878192534	558721	0.51	509	15	144511	None
ERR3414593_strobealign_all_metabat2_short_bin.60	94.44	0.17	Gradient Boost (General Model)	11	0.921	58340	322.6487723678735	2519498	0.5	2403	62	135330	None
ERR3414593_strobealign_all_metabat2_short_bin.61	96.53	0.07	Gradient Boost (General Model)	11	0.908	77149	326.4817927170868	3073510	0.46	2856	67	303906	None
ERR3414593_strobealign_all_metabat2_short_bin.62	36.76	0.29	Neural Network (Specific Model)	11	0.899	3381	250.94699837750136	1543136	0.5	1849	492	15533	None
ERR3414593_strobealign_all_metabat2_short_bin.63	87.43	0.66	Neural Network (Specific Model)	11	0.874	79314	313.94330400782013	2202664	0.61	2046	36	254137	None
ERR3414593_strobealign_all_metabat2_short_bin.64	57.8	1.14	Neural Network (Specific Model)	11	0.884	4575	237.50828729281767	1018793	0.37	1267	263	33576	None
ERR3414593_strobealign_all_metabat2_short_bin.65	86.5	0.76	Neural Network (Specific Model)	11	0.874	14472	285.8020008336807	2348792	0.65	2399	262	68565	None
ERR3414593_strobealign_all_metabat2_short_bin.66	100.0	0.64	Gradient Boost (General Model)	11	0.89	46703	327.42384615384617	2863569	0.55	2600	101	101739	None
ERR3414593_strobealign_all_metabat2_short_bin.67	99.94	0.01	Neural Network (Specific Model)	11	0.891	40847	297.5920804525456	1591071	0.34	1591	75	255493	None
ERR3414593_strobealign_all_metabat2_short_bin.68	93.21	4.96	Gradient Boost (General Model)	11	0.905	19142	288.201566951567	1337768	0.28	1404	121	61463	None
ERR3414593_strobealign_all_metabat2_short_bin.69	47.05	0.01	Neural Network (Specific Model)	11	0.887	98800	315.56773468240584	1894431	0.44	1779	27	299575	None
ERR3414593_strobealign_all_metabat2_short_bin.7	26.86	0.01	Neural Network (Specific Model)	11	0.883	188297	335.406106870229	745283	0.64	655	6	264720	None
ERR3414593_strobealign_all_metabat2_short_bin.70	23.59	0.02	Neural Network (Specific Model)	11	0.888	271635	320.7586206896552	533027	0.53	493	11	271635	None
ERR3414593_strobealign_all_metabat2_short_bin.71	6.44	0.05	Neural Network (Specific Model)	11	0.892	191676	339.99380804953563	369163	0.43	323	2	191676	None
ERR3414593_strobealign_all_metabat2_short_bin.72	95.1	0.61	Neural Network (Specific Model)	11	0.854	53534	346.42695652173916	2794889	0.48	2300	90	237019	None
ERR3414593_strobealign_all_metabat2_short_bin.73	63.73	0.22	Neural Network (Specific Model)	11	0.886	203897	361.10714285714283	1436355	0.64	1176	13	281147	None
ERR3414593_strobealign_all_metabat2_short_bin.74	88.89	1.37	Neural Network (Specific Model)	11	0.906	109448	336.3350062735257	2657299	0.53	2391	46	314768	None
ERR3414593_strobealign_all_metabat2_short_bin.75	92.96	0.51	Gradient Boost (General Model)	11	0.888	69997	323.9113523292628	2416008	0.48	2211	77	232806	None
ERR3414593_strobealign_all_metabat2_short_bin.76	11.44	0.05	Neural Network (Specific Model)	11	0.879	137682	279.9386617100372	512761	0.54	538	6	215606	None
ERR3414593_strobealign_all_metabat2_short_bin.77	97.53	0.2	Gradient Boost (General Model)	11	0.849	50258	305.49628942486083	2325325	0.57	2156	88	192549	None
ERR3414593_strobealign_all_metabat2_short_bin.78	4.43	0.09	Neural Network (Specific Model)	11	0.887	59530	254.493006993007	245671	0.42	286	5	74111	None
ERR3414593_strobealign_all_metabat2_short_bin.79	88.81	0.24	Neural Network (Specific Model)	11	0.872	54142	310.07065217391306	2351550	0.62	2208	91	233897	None
ERR3414593_strobealign_all_metabat2_short_bin.8	37.3	0.07	Neural Network (Specific Model)	11	0.913	537568	340.4233378561737	823008	0.47	737	4	537568	None
ERR3414593_strobealign_all_metabat2_short_bin.80	9.93	0.0	Neural Network (Specific Model)	11	0.884	2911	234.1409921671018	302955	0.59	383	111	6582	None
ERR3414593_strobealign_all_metabat2_short_bin.81	24.89	0.03	Neural Network (Specific Model)	11	0.869	89859	312.687898089172	676458	0.57	628	22	138999	None
ERR3414593_strobealign_all_metabat2_short_bin.82	8.24	0.0	Neural Network (Specific Model)	11	0.865	45070	324.64642857142854	314801	0.63	280	10	64483	None
ERR3414593_strobealign_all_metabat2_short_bin.83	32.03	0.04	Neural Network (Specific Model)	11	0.917	464106	331.85046728971963	579609	0.45	535	3	464106	None
ERR3414593_strobealign_all_metabat2_short_bin.84	12.65	0.0	Neural Network (Specific Model)	11	0.879	151565	299.0082191780822	371993	0.42	365	4	184229	None
ERR3414593_strobealign_all_metabat2_short_bin.85	59.59	0.0	Neural Network (Specific Model)	11	0.888	56714	330.47538574577516	1516620	0.59	1361	41	176802	None
ERR3414593_strobealign_all_metabat2_short_bin.86	8.7	0.0	Neural Network (Specific Model)	11	0.879	133734	315.20975609756096	219992	0.56	205	5	133734	None
ERR3414593_strobealign_all_metabat2_short_bin.87	91.07	1.2	Neural Network (Specific Model)	11	0.901	51354	319.29968701095464	2711964	0.54	2556	87	159321	None
ERR3414593_strobealign_all_metabat2_short_bin.88	100.0	4.46	Neural Network (Specific Model)	11	0.908	49018	309.0604103343465	2683250	0.43	2632	94	156158	None
ERR3414593_strobealign_all_metabat2_short_bin.89	91.26	0.16	Neural Network (Specific Model)	11	0.83	11252	302.9511599511599	2684091	0.56	2457	328	40494	None
ERR3414593_strobealign_all_metabat2_short_bin.9	82.32	0.68	Neural Network (Specific Model)	11	0.894	20939	308.1910828025478	2593058	0.59	2512	184	70918	None
ERR3414593_strobealign_all_metabat2_short_bin.90	94.01	0.87	Gradient Boost (General Model)	11	0.884	17191	323.8197203826343	1490621	0.58	1359	127	68902	None
ERR3414593_strobealign_all_metabat2_short_bin.91	95.05	0.47	Gradient Boost (General Model)	11	0.88	86684	323.7433155080214	1853537	0.56	1683	40	232497	None
ERR3414593_strobealign_all_metabat2_short_bin.92	68.66	0.03	Gradient Boost (General Model)	11	0.889	7760	292.0077182826821	2036586	0.62	2073	339	47496	None
ERR3414593_strobealign_all_metabat2_short_bin.93	81.84	0.33	Gradient Boost (General Model)	11	0.868	9915	292.14094488188977	2560263	0.54	2540	358	67336	None
ERR3414593_strobealign_all_metabat2_short_bin.94	80.1	3.04	Gradient Boost (General Model)	11	0.881	14710	321.30818965517244	3039813	0.55	2784	315	62684	None
ERR3414593_strobealign_all_metabat2_short_bin.95	42.26	0.39	Neural Network (Specific Model)	11	0.877	77848	316.7260638297872	812977	0.56	752	15	203784	None
ERR3414593_strobealign_all_metabat2_short_bin.96	92.24	0.01	Gradient Boost (General Model)	11	0.909	53208	321.112285336856	2399715	0.53	2271	70	152118	None
ERR3414593_strobealign_all_metabat2_short_bin.97	98.49	0.94	Gradient Boost (General Model)	11	0.903	63051	327.06894997746735	2405083	0.52	2219	58	225335	None
ERR3414593_strobealign_all_metabat2_short_bin.98	26.36	0.39	Neural Network (Specific Model)	11	0.877	62514	317.3432392273403	729124	0.62	673	20	152968	None
ERR3414593_strobealign_all_metabat2_short_bin.99	95.24	0.91	Gradient Boost (General Model)	11	0.81	34868	310.4485981308411	2579391	0.47	2247	141	186207	None
