Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_59.fa	63.71	0.81	Neural Network (Specific Model)	11	0.935	5814	312.5193370165746	1628651	0.45	1629	306	16881	None
SemiBin_6.fa	99.98	1.39	Neural Network (Specific Model)	11	0.89	25667	317.9800214056368	2999520	0.42	2803	189	137224	None
SemiBin_60.fa	11.31	0.26	Neural Network (Specific Model)	11	0.916	3339	292.78006872852234	277843	0.46	291	75	16868	None
SemiBin_62.fa	46.85	0.01	Neural Network (Specific Model)	11	0.906	4946	314.8802177858439	1146781	0.43	1102	244	16800	None
SemiBin_63.fa	35.31	1.12	Neural Network (Specific Model)	11	0.918	4729	305.30975348338694	928161	0.5	933	210	16779	None
SemiBin_65.fa	5.16	0.0	Neural Network (Specific Model)	11	0.908	6280	360.536312849162	212790	0.43	179	38	16020	None
SemiBin_7.fa	99.86	1.46	Neural Network (Specific Model)	11	0.887	35921	346.9029255319149	2641877	0.56	2256	106	132279	None
SemiBin_71.fa	7.33	0.01	Neural Network (Specific Model)	11	0.872	4947	285.555910543131	306752	0.4	313	66	13262	None
SemiBin_8.fa	99.59	0.52	Neural Network (Specific Model)	11	0.873	45968	336.44577062791905	2225216	0.6	1927	81	128970	None
SemiBin_82.fa	16.33	0.07	Neural Network (Specific Model)	11	0.921	3490	273.28712871287127	358034	0.54	404	98	11549	None
SemiBin_9.fa	67.35	10.73	Neural Network (Specific Model)	11	0.874	25661	313.688567674113	1636037	0.59	1522	88	57707	None
SemiBin_91.fa	25.35	0.53	Neural Network (Specific Model)	11	0.936	3606	353.168986083499	568499	0.38	503	153	10027	None
SemiBin_93.fa	7.93	0.05	Neural Network (Specific Model)	11	0.923	3871	321.87064676616916	209558	0.44	201	54	9350	None
SemiBin_95.fa	7.26	0.01	Neural Network (Specific Model)	11	0.938	3623	259.9556135770235	316834	0.45	383	84	9089	None
SemiBin_97.fa	27.45	0.26	Neural Network (Specific Model)	11	0.939	3563	315.1426056338028	570861	0.4	568	156	9042	None
SemiBin_99.fa	19.37	0.68	Neural Network (Specific Model)	11	0.935	3465	298.69500674763833	707621	0.38	741	197	8961	None
