Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414584_bwa_all_metabat2_short_bin.122	92.92	1.09	Neural Network (Specific Model)	11	0.892	56436	336.12452511608274	2672519	0.51	2369	87	131509	None
ERR3414584_bwa_all_metabat2_short_bin.123	93.17	0.04	Gradient Boost (General Model)	11	0.853	49014	337.80298651252406	2463557	0.56	2076	94	118481	None
ERR3414584_bwa_all_metabat2_short_bin.124	93.78	2.29	Gradient Boost (General Model)	11	0.882	50350	300.76781002638523	1548005	0.28	1516	46	113424	None
ERR3414584_bwa_all_metabat2_short_bin.125	81.16	7.3	Gradient Boost (General Model)	11	0.912	61230	349.655737704918	1890581	0.57	1647	64	152112	None
ERR3414584_bwa_all_metabat2_short_bin.126	87.67	0.66	Gradient Boost (General Model)	11	0.782	8810	259.81711665817625	1952100	0.42	1963	278	46227	None
ERR3414584_bwa_all_metabat2_short_bin.127	93.93	0.87	Gradient Boost (General Model)	11	0.888	45722	300.0283130161227	2573023	0.61	2543	93	176391	None
ERR3414584_bwa_all_metabat2_short_bin.128	89.44	1.04	Gradient Boost (General Model)	11	0.893	20547	320.7259852216749	1747322	0.58	1624	130	66690	None
ERR3414584_bwa_all_metabat2_short_bin.129	68.38	0.42	Gradient Boost (General Model)	11	0.883	61365	319.097247706422	1180544	0.61	1090	24	173425	None
ERR3414584_bwa_all_metabat2_short_bin.13	80.62	0.71	Neural Network (Specific Model)	11	0.874	19337	304.8067957329119	2640959	0.5	2531	187	74313	None
ERR3414584_bwa_all_metabat2_short_bin.130	8.19	0.0	Neural Network (Specific Model)	11	0.895	151870	333.4347826086956	230828	0.6	207	4	151870	None
ERR3414584_bwa_all_metabat2_short_bin.131	89.45	0.12	Neural Network (Specific Model)	11	0.865	60869	318.7656405163853	2223578	0.64	2014	53	119017	None
ERR3414584_bwa_all_metabat2_short_bin.132	50.8	0.49	Gradient Boost (General Model)	11	0.836	3395	235.44127906976743	1446448	0.47	1720	442	44951	None
ERR3414584_bwa_all_metabat2_short_bin.133	11.28	0.0	Neural Network (Specific Model)	11	0.91	211845	309.54088050314465	323556	0.48	318	6	211845	None
ERR3414584_bwa_all_metabat2_short_bin.134	9.55	0.03	Neural Network (Specific Model)	11	0.906	19214	273.92894736842106	343486	0.36	380	24	79269	None
ERR3414584_bwa_all_metabat2_short_bin.135	10.47	0.0	Neural Network (Specific Model)	11	0.861	57979	296.17543859649123	293676	0.47	285	8	116630	None
ERR3414584_bwa_all_metabat2_short_bin.136	88.25	0.32	Gradient Boost (General Model)	11	0.879	20404	294.90432382704694	2183023	0.59	2174	187	78972	None
ERR3414584_bwa_all_metabat2_short_bin.137	5.15	0.0	Neural Network (Specific Model)	11	0.86	41070	283.70353982300884	223254	0.5	226	13	77667	None
ERR3414584_bwa_all_metabat2_short_bin.138	76.78	1.06	Neural Network (Specific Model)	11	0.877	11746	273.0066287878788	1968601	0.64	2112	288	43041	None
ERR3414584_bwa_all_metabat2_short_bin.139	96.98	0.68	Neural Network (Specific Model)	11	0.872	61825	335.42719196601007	2982160	0.51	2589	77	171628	None
ERR3414584_bwa_all_metabat2_short_bin.14	97.43	6.06	Gradient Boost (General Model)	11	0.873	63459	305.4094993581515	1632597	0.28	1558	39	150268	None
ERR3414584_bwa_all_metabat2_short_bin.140	60.81	0.08	Neural Network (Specific Model)	11	0.887	22098	298.9964507542147	1138078	0.37	1127	90	74715	None
ERR3414584_bwa_all_metabat2_short_bin.141	58.68	1.7	Gradient Boost (General Model)	11	0.849	4728	277.62992759452936	2432877	0.54	2486	604	22229	None
ERR3414584_bwa_all_metabat2_short_bin.142	93.43	1.73	Gradient Boost (General Model)	11	0.907	29323	312.50607111882044	2376466	0.53	2306	136	152100	None
ERR3414584_bwa_all_metabat2_short_bin.143	9.62	0.03	Neural Network (Specific Model)	11	0.864	36114	308.5	393294	0.45	368	18	60070	None
ERR3414584_bwa_all_metabat2_short_bin.144	98.87	0.79	Gradient Boost (General Model)	11	0.874	64231	299.98259860788863	2658921	0.58	2586	84	210050	None
ERR3414584_bwa_all_metabat2_short_bin.145	4.06	0.09	Neural Network (Specific Model)	11	0.895	133587	251.2421875	214876	0.42	256	3	133587	None
ERR3414584_bwa_all_metabat2_short_bin.146	61.32	0.1	Gradient Boost (General Model)	11	0.873	41837	330.9250700280112	1620267	0.54	1428	54	129949	None
ERR3414584_bwa_all_metabat2_short_bin.147	84.62	0.02	Gradient Boost (General Model)	11	0.889	20052	331.6277777777778	1407248	0.58	1260	122	68725	None
ERR3414584_bwa_all_metabat2_short_bin.148	11.6	0.0	Neural Network (Specific Model)	11	0.879	2397	232.180198019802	398596	0.56	505	168	5746	None
ERR3414584_bwa_all_metabat2_short_bin.149	14.42	0.0	Neural Network (Specific Model)	11	0.879	311593	307.0107238605898	390170	0.57	373	3	311593	None
ERR3414584_bwa_all_metabat2_short_bin.15	6.65	0.0	Neural Network (Specific Model)	11	0.872	149029	243.64935064935065	257555	0.52	308	4	149029	None
ERR3414584_bwa_all_metabat2_short_bin.150	95.35	0.79	Gradient Boost (General Model)	11	0.814	30964	310.7824773413897	2648218	0.47	2317	155	149035	None
ERR3414584_bwa_all_metabat2_short_bin.151	96.85	0.82	Neural Network (Specific Model)	11	0.905	23863	365.5741493143728	4764647	0.6	3938	311	121961	None
ERR3414584_bwa_all_metabat2_short_bin.152	31.43	0.02	Neural Network (Specific Model)	11	0.873	134923	305.1767955801105	568513	0.56	543	10	164026	None
ERR3414584_bwa_all_metabat2_short_bin.153	93.24	0.93	Gradient Boost (General Model)	11	0.918	25373	298.64126611957795	2490329	0.51	2559	172	65394	None
ERR3414584_bwa_all_metabat2_short_bin.154	87.58	0.84	Neural Network (Specific Model)	11	0.869	11239	275.40962872297024	2324317	0.45	2451	286	66111	None
ERR3414584_bwa_all_metabat2_short_bin.155	99.62	0.03	Gradient Boost (General Model)	11	0.869	28974	312.8377638780297	2760405	0.63	2558	143	74486	None
ERR3414584_bwa_all_metabat2_short_bin.156	29.31	0.07	Neural Network (Specific Model)	11	0.89	3768	255.99420529801324	1038870	0.53	1208	298	10904	None
ERR3414584_bwa_all_metabat2_short_bin.157	28.63	0.08	Neural Network (Specific Model)	11	0.905	464076	325.38028169014086	687945	0.43	639	4	464076	None
ERR3414584_bwa_all_metabat2_short_bin.158	44.6	1.09	Gradient Boost (General Model)	11	0.868	3132	249.21978021978023	547318	0.36	637	186	7109	None
ERR3414584_bwa_all_metabat2_short_bin.159	49.35	0.69	Gradient Boost (General Model)	11	0.871	3115	227.95881895881897	1006729	0.53	1287	342	14510	None
ERR3414584_bwa_all_metabat2_short_bin.16	16.1	0.01	Neural Network (Specific Model)	11	0.884	2425	206.34165067178503	363160	0.43	521	156	4653	None
ERR3414584_bwa_all_metabat2_short_bin.160	20.13	0.1	Neural Network (Specific Model)	11	0.871	3056	224.12389380530973	520377	0.47	678	178	32627	None
ERR3414584_bwa_all_metabat2_short_bin.161	30.24	0.0	Neural Network (Specific Model)	11	0.87	152948	340.48652482269506	826388	0.5	705	15	279311	None
ERR3414584_bwa_all_metabat2_short_bin.162	71.94	0.01	Gradient Boost (General Model)	11	0.883	75251	323.7190278601067	1852987	0.51	1687	52	221316	None
ERR3414584_bwa_all_metabat2_short_bin.163	24.69	0.05	Neural Network (Specific Model)	11	0.867	2717	233.0843373493976	667291	0.56	830	252	10413	None
ERR3414584_bwa_all_metabat2_short_bin.164	79.05	0.07	Gradient Boost (General Model)	11	0.886	85729	328.92819979188346	2138143	0.55	1922	43	153237	None
ERR3414584_bwa_all_metabat2_short_bin.165	80.83	0.01	Neural Network (Specific Model)	11	0.896	47949	316.6084573218481	2700289	0.45	2554	82	191641	None
ERR3414584_bwa_all_metabat2_short_bin.166	5.0	0.0	Neural Network (Specific Model)	11	0.846	19662	292.07421875	264569	0.56	256	26	60425	None
ERR3414584_bwa_all_metabat2_short_bin.167	90.29	1.46	Neural Network (Specific Model)	11	0.876	13421	304.07007081625045	2786974	0.53	2683	309	47992	None
ERR3414584_bwa_all_metabat2_short_bin.168	7.48	0.01	Neural Network (Specific Model)	11	0.857	8556	249.41240875912408	238543	0.35	274	33	22841	None
ERR3414584_bwa_all_metabat2_short_bin.169	88.59	0.96	Neural Network (Specific Model)	11	0.899	19017	306.7826086956522	2795809	0.55	2737	229	76874	None
ERR3414584_bwa_all_metabat2_short_bin.17	63.83	0.13	Gradient Boost (General Model)	11	0.87	218828	348.5137809187279	1697643	0.49	1415	13	482034	None
ERR3414584_bwa_all_metabat2_short_bin.170	99.22	5.35	Gradient Boost (General Model)	11	0.904	123963	336.3461221122112	2701351	0.53	2424	31	379046	None
ERR3414584_bwa_all_metabat2_short_bin.171	15.76	0.0	Neural Network (Specific Model)	11	0.89	2209	217.7004132231405	353994	0.61	484	159	5958	None
ERR3414584_bwa_all_metabat2_short_bin.172	82.9	0.0	Gradient Boost (General Model)	11	0.876	139153	350.55680119581467	1603182	0.58	1338	23	193278	None
ERR3414584_bwa_all_metabat2_short_bin.173	25.83	0.13	Neural Network (Specific Model)	11	0.891	46379	322.0190476190476	681420	0.55	630	17	121464	None
ERR3414584_bwa_all_metabat2_short_bin.174	93.21	0.09	Gradient Boost (General Model)	11	0.846	74800	338.13067400275105	1741966	0.52	1454	32	206012	None
ERR3414584_bwa_all_metabat2_short_bin.175	19.93	0.0	Neural Network (Specific Model)	11	0.879	128953	330.20255863539444	528314	0.57	469	8	139372	None
ERR3414584_bwa_all_metabat2_short_bin.176	99.98	0.06	Neural Network (Specific Model)	11	0.872	65942	295.1394061399094	2013338	0.37	1987	53	151672	None
ERR3414584_bwa_all_metabat2_short_bin.177	93.54	2.11	Neural Network (Specific Model)	11	0.907	73830	319.0895245170877	2836335	0.54	2692	65	170564	None
ERR3414584_bwa_all_metabat2_short_bin.178	19.1	0.0	Neural Network (Specific Model)	11	0.875	24613	309.8165548098434	474161	0.58	447	25	62682	None
ERR3414584_bwa_all_metabat2_short_bin.179	82.4	0.65	Gradient Boost (General Model)	11	0.858	40609	305.3788860103627	1646567	0.63	1544	82	252987	None
ERR3414584_bwa_all_metabat2_short_bin.18	86.0	0.51	Gradient Boost (General Model)	11	0.909	11431	297.02610966057443	2619967	0.54	2681	340	47188	None
ERR3414584_bwa_all_metabat2_short_bin.180	6.11	0.0	Neural Network (Specific Model)	11	0.865	33169	330.2443438914027	252592	0.57	221	12	51262	None
ERR3414584_bwa_all_metabat2_short_bin.181	15.67	0.0	Neural Network (Specific Model)	11	0.834	2561	228.61310782241014	387720	0.64	473	153	6902	None
ERR3414584_bwa_all_metabat2_short_bin.182	80.5	1.56	Neural Network (Specific Model)	11	0.896	8512	272.7975179621163	1394580	0.41	1531	219	48288	None
ERR3414584_bwa_all_metabat2_short_bin.183	77.84	0.22	Gradient Boost (General Model)	11	0.911	43694	338.8212401055409	1688838	0.57	1516	68	94128	None
ERR3414584_bwa_all_metabat2_short_bin.184	11.68	0.05	Neural Network (Specific Model)	11	0.888	2223	220.06631762652705	424506	0.63	573	183	7392	None
ERR3414584_bwa_all_metabat2_short_bin.185	47.62	0.26	Neural Network (Specific Model)	11	0.861	5777	244.17490247074122	1306254	0.64	1538	283	26518	None
ERR3414584_bwa_all_metabat2_short_bin.186	18.31	0.17	Neural Network (Specific Model)	11	0.88	3205	238.9508670520231	561986	0.63	692	172	22197	None
ERR3414584_bwa_all_metabat2_short_bin.187	4.92	0.0	Neural Network (Specific Model)	11	0.892	27984	330.5052083333333	212837	0.44	192	7	96266	None
ERR3414584_bwa_all_metabat2_short_bin.188	77.62	1.25	Neural Network (Specific Model)	11	0.888	11039	296.75534832693364	1825414	0.62	1823	263	68347	None
ERR3414584_bwa_all_metabat2_short_bin.189	86.35	0.48	Neural Network (Specific Model)	11	0.869	10955	304.85060847671	2501139	0.52	2383	329	41172	None
ERR3414584_bwa_all_metabat2_short_bin.19	93.25	3.29	Gradient Boost (General Model)	11	0.906	14827	298.7260406582769	2035973	0.53	2066	198	55900	None
ERR3414584_bwa_all_metabat2_short_bin.190	81.38	1.24	Gradient Boost (General Model)	11	0.864	10182	264.39809714571857	1828731	0.57	1997	258	56835	None
ERR3414584_bwa_all_metabat2_short_bin.191	69.98	1.48	Gradient Boost (General Model)	11	0.894	4668	258.795	1557629	0.52	1800	388	27355	None
ERR3414584_bwa_all_metabat2_short_bin.192	45.44	0.01	Gradient Boost (General Model)	11	0.873	36513	340.1244131455399	994182	0.63	852	49	143996	None
ERR3414584_bwa_all_metabat2_short_bin.193	49.01	0.58	Gradient Boost (General Model)	11	0.854	3587	233.20605612998523	1105294	0.4	1354	334	12464	None
ERR3414584_bwa_all_metabat2_short_bin.194	10.12	0.0	Neural Network (Specific Model)	11	0.888	3398	261.65171898355754	589674	0.52	669	189	14107	None
ERR3414584_bwa_all_metabat2_short_bin.195	46.52	0.61	Gradient Boost (General Model)	11	0.894	3020	237.69194756554307	848932	0.54	1068	301	10875	None
ERR3414584_bwa_all_metabat2_short_bin.196	14.38	0.0	Neural Network (Specific Model)	11	0.909	2270	238.54049586776858	474438	0.61	605	206	6168	None
ERR3414584_bwa_all_metabat2_short_bin.2	8.48	0.0	Neural Network (Specific Model)	11	0.901	58532	325.7653846153846	281186	0.46	260	6	98869	None
ERR3414584_bwa_all_metabat2_short_bin.20	14.73	0.0	Neural Network (Specific Model)	11	0.911	2285	230.04347826086956	381339	0.5	506	166	5883	None
ERR3414584_bwa_all_metabat2_short_bin.21	79.78	3.58	Neural Network (Specific Model)	11	0.879	15236	291.0373831775701	2440254	0.64	2461	242	57549	None
ERR3414584_bwa_all_metabat2_short_bin.22	92.73	2.96	Gradient Boost (General Model)	11	0.905	120243	337.27382388419784	2775727	0.52	2487	44	359604	None
ERR3414584_bwa_all_metabat2_short_bin.23	87.87	0.18	Neural Network (Specific Model)	11	0.9	48769	318.9751655629139	2562069	0.48	2416	84	87273	None
ERR3414584_bwa_all_metabat2_short_bin.24	14.0	0.02	Neural Network (Specific Model)	11	0.899	99962	334.0892857142857	436332	0.57	392	8	120278	None
ERR3414584_bwa_all_metabat2_short_bin.25	96.25	1.65	Gradient Boost (General Model)	11	0.898	107243	331.37436386768445	3473254	0.47	3144	62	243899	None
ERR3414584_bwa_all_metabat2_short_bin.26	79.92	1.74	Neural Network (Specific Model)	11	0.884	26510	309.1382038157282	2252046	0.65	2149	136	82153	None
ERR3414584_bwa_all_metabat2_short_bin.27	6.21	0.01	Neural Network (Specific Model)	11	0.908	55876	341.69613259668506	203523	0.4	181	6	88366	None
ERR3414584_bwa_all_metabat2_short_bin.28	73.64	0.63	Neural Network (Specific Model)	11	0.883	5748	257.3980509745127	1163256	0.41	1334	243	41623	None
ERR3414584_bwa_all_metabat2_short_bin.29	42.52	0.5	Neural Network (Specific Model)	11	0.864	80051	308.19028340080973	1055988	0.62	988	17	197329	None
ERR3414584_bwa_all_metabat2_short_bin.3	94.1	0.23	Neural Network (Specific Model)	11	0.905	40667	322.4847094801223	2791032	0.47	2616	116	231411	None
ERR3414584_bwa_all_metabat2_short_bin.30	94.26	0.03	Gradient Boost (General Model)	11	0.879	19586	317.8832510103278	2410716	0.5	2227	200	42321	None
ERR3414584_bwa_all_metabat2_short_bin.31	24.14	0.17	Neural Network (Specific Model)	11	0.912	213925	309.01126408010015	810730	0.43	799	8	240299	None
ERR3414584_bwa_all_metabat2_short_bin.32	63.53	0.95	Neural Network (Specific Model)	11	0.89	4500	244.91996402877697	915624	0.41	1112	235	18789	None
ERR3414584_bwa_all_metabat2_short_bin.33	85.72	0.38	Neural Network (Specific Model)	11	0.819	12491	310.9443254817987	2652091	0.66	2335	324	47318	None
ERR3414584_bwa_all_metabat2_short_bin.34	23.58	0.15	Neural Network (Specific Model)	11	0.894	108728	310.35578330893117	710592	0.58	683	13	140415	None
ERR3414584_bwa_all_metabat2_short_bin.35	71.43	1.27	Neural Network (Specific Model)	11	0.91	176389	314.81070849107624	1914904	0.43	1849	20	312147	None
ERR3414584_bwa_all_metabat2_short_bin.36	99.25	1.59	Gradient Boost (General Model)	11	0.855	121064	328.52101449275364	3176532	0.63	2760	54	391476	None
ERR3414584_bwa_all_metabat2_short_bin.37	90.01	1.5	Gradient Boost (General Model)	11	0.884	11856	291.1834687052078	2062657	0.64	2093	236	47889	None
ERR3414584_bwa_all_metabat2_short_bin.38	19.52	0.03	Neural Network (Specific Model)	11	0.842	63950	376.92367906066534	685367	0.57	511	20	237253	None
ERR3414584_bwa_all_metabat2_short_bin.39	59.15	0.89	Gradient Boost (General Model)	11	0.876	3637	247.40820734341253	391538	0.29	463	121	15312	None
ERR3414584_bwa_all_metabat2_short_bin.4	90.68	3.37	Gradient Boost (General Model)	11	0.881	34665	324.35937984496127	3556488	0.52	3225	200	111006	None
ERR3414584_bwa_all_metabat2_short_bin.40	94.65	2.22	Gradient Boost (General Model)	11	0.846	14820	292.2744436952124	1533549	0.27	1483	156	63044	None
ERR3414584_bwa_all_metabat2_short_bin.41	95.29	0.22	Gradient Boost (General Model)	11	0.884	28624	310.24788568095653	3603055	0.45	3429	212	118860	None
ERR3414584_bwa_all_metabat2_short_bin.42	86.69	0.49	Gradient Boost (General Model)	11	0.902	42444	328.3329764453961	3053765	0.52	2802	110	121859	None
ERR3414584_bwa_all_metabat2_short_bin.43	76.67	2.58	Gradient Boost (General Model)	11	0.886	15892	293.70345121431615	2331253	0.64	2347	232	63478	None
ERR3414584_bwa_all_metabat2_short_bin.44	81.39	0.41	Neural Network (Specific Model)	11	0.838	5890	277.628233231039	2262335	0.56	2281	476	21617	None
ERR3414584_bwa_all_metabat2_short_bin.45	32.21	0.02	Neural Network (Specific Model)	11	0.872	89545	377.04424778761063	878486	0.48	678	20	151856	None
ERR3414584_bwa_all_metabat2_short_bin.46	56.0	0.1	Neural Network (Specific Model)	11	0.882	32978	321.80387409200966	1355373	0.61	1239	54	68043	None
ERR3414584_bwa_all_metabat2_short_bin.47	92.3	1.17	Neural Network (Specific Model)	11	0.874	25432	290.2482034273079	1798621	0.5	1809	104	102927	None
ERR3414584_bwa_all_metabat2_short_bin.48	96.18	5.6	Gradient Boost (General Model)	11	0.885	27170	295.7717536813922	1494317	0.28	1494	102	69900	None
ERR3414584_bwa_all_metabat2_short_bin.49	99.19	0.43	Gradient Boost (General Model)	11	0.868	62350	300.0535926955141	2608498	0.59	2519	83	171327	None
ERR3414584_bwa_all_metabat2_short_bin.5	24.3	0.4	Neural Network (Specific Model)	11	0.891	71074	323.74245689655174	1010143	0.47	928	16	158669	None
ERR3414584_bwa_all_metabat2_short_bin.50	7.53	0.01	Neural Network (Specific Model)	11	0.889	60976	361.57211538461536	253142	0.49	208	5	101208	None
ERR3414584_bwa_all_metabat2_short_bin.51	59.07	0.05	Neural Network (Specific Model)	11	0.895	75754	322.60141509433964	1829735	0.46	1696	33	163340	None
ERR3414584_bwa_all_metabat2_short_bin.52	92.58	0.88	Gradient Boost (General Model)	11	0.847	17814	299.53535856573706	2127878	0.57	2008	171	137485	None
ERR3414584_bwa_all_metabat2_short_bin.53	9.17	0.0	Neural Network (Specific Model)	11	0.9	14703	262.54633204633205	451870	0.46	518	43	48507	None
ERR3414584_bwa_all_metabat2_short_bin.54	84.73	1.18	Gradient Boost (General Model)	11	0.892	35086	317.0050458715596	2319984	0.63	2180	116	129716	None
ERR3414584_bwa_all_metabat2_short_bin.55	11.52	0.09	Neural Network (Specific Model)	11	0.869	25482	330.4916666666667	273579	0.61	240	15	61692	None
ERR3414584_bwa_all_metabat2_short_bin.56	80.33	0.03	Gradient Boost (General Model)	11	0.894	35404	329.95821071218364	1877842	0.55	1699	79	154007	None
ERR3414584_bwa_all_metabat2_short_bin.57	84.61	0.27	Neural Network (Specific Model)	11	0.912	32989	304.00406173842407	2456092	0.48	2462	103	116364	None
ERR3414584_bwa_all_metabat2_short_bin.58	65.89	0.15	Neural Network (Specific Model)	11	0.906	71521	327.5031565656566	1713451	0.51	1584	28	178459	None
ERR3414584_bwa_all_metabat2_short_bin.59	13.78	0.0	Neural Network (Specific Model)	11	0.842	93766	331.07094594594594	348628	0.55	296	6	96073	None
ERR3414584_bwa_all_metabat2_short_bin.6	94.92	0.0	Gradient Boost (General Model)	11	0.889	55755	327.405753968254	2223757	0.49	2016	55	267337	None
ERR3414584_bwa_all_metabat2_short_bin.60	81.49	1.16	Neural Network (Specific Model)	11	0.895	19489	318.08715596330273	2782406	0.51	2616	237	69025	None
ERR3414584_bwa_all_metabat2_short_bin.61	97.24	0.22	Gradient Boost (General Model)	11	0.853	33156	300.1813110181311	1510985	0.29	1434	61	113313	None
ERR3414584_bwa_all_metabat2_short_bin.62	53.98	0.0	Neural Network (Specific Model)	11	0.865	50492	298.2479764532745	1403328	0.58	1359	44	97049	None
ERR3414584_bwa_all_metabat2_short_bin.63	24.21	0.02	Neural Network (Specific Model)	11	0.885	17570	289.28165374677	379218	0.38	387	35	40751	None
ERR3414584_bwa_all_metabat2_short_bin.64	97.54	0.4	Gradient Boost (General Model)	11	0.895	47606	312.98407281001136	2761116	0.66	2637	109	135302	None
ERR3414584_bwa_all_metabat2_short_bin.65	22.54	0.0	Neural Network (Specific Model)	11	0.874	75958	322.6178107606679	595558	0.52	539	15	144511	None
ERR3414584_bwa_all_metabat2_short_bin.66	85.64	0.02	Neural Network (Specific Model)	11	0.836	64043	286.21556603773587	2173360	0.45	2120	52	173399	None
ERR3414584_bwa_all_metabat2_short_bin.67	79.43	0.0	Neural Network (Specific Model)	11	0.875	97033	329.8655360387644	1863729	0.53	1651	23	326583	None
ERR3414584_bwa_all_metabat2_short_bin.68	9.48	0.0	Neural Network (Specific Model)	11	0.896	14276	295.7395498392283	307386	0.47	311	36	38023	None
ERR3414584_bwa_all_metabat2_short_bin.69	87.63	1.03	Neural Network (Specific Model)	11	0.877	39819	292.1698113207547	2695503	0.64	2703	123	162849	None
ERR3414584_bwa_all_metabat2_short_bin.7	99.95	0.5	Neural Network (Specific Model)	11	0.894	42169	297.9170702179177	1648169	0.34	1652	66	124491	None
ERR3414584_bwa_all_metabat2_short_bin.70	34.52	0.05	Neural Network (Specific Model)	11	0.867	80912	314.6283704572098	926467	0.57	853	21	129582	None
ERR3414584_bwa_all_metabat2_short_bin.71	94.62	0.04	Gradient Boost (General Model)	11	0.875	31757	317.45893536121673	2856233	0.51	2630	166	83215	None
ERR3414584_bwa_all_metabat2_short_bin.72	89.46	1.59	Gradient Boost (General Model)	11	0.883	5643	255.36243180046765	1110566	0.27	1283	240	39082	None
ERR3414584_bwa_all_metabat2_short_bin.73	82.83	0.22	Neural Network (Specific Model)	11	0.86	56658	312.90749306197966	2356356	0.6	2162	68	224751	None
ERR3414584_bwa_all_metabat2_short_bin.74	98.27	0.0	Gradient Boost (General Model)	11	0.865	100639	348.51448808757243	1873413	0.51	1553	31	269745	None
ERR3414584_bwa_all_metabat2_short_bin.75	92.9	0.75	Neural Network (Specific Model)	11	0.88	63746	325.7327902240326	2720550	0.49	2455	70	144479	None
ERR3414584_bwa_all_metabat2_short_bin.76	5.62	0.0	Neural Network (Specific Model)	11	0.877	126974	302.2067307692308	214188	0.54	208	2	126974	None
