Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414589_strobealign_single_metabat2_short_bin.125	30.62	0.67	Neural Network (Specific Model)	11	0.842	4313	242.66563467492261	834110	0.51	969	216	13720	None
ERR3414589_strobealign_single_metabat2_short_bin.126	45.67	0.0	Gradient Boost (General Model)	11	0.888	122185	312.00238663484487	881828	0.5	838	9	247940	None
ERR3414589_strobealign_single_metabat2_short_bin.127	30.72	0.01	Neural Network (Specific Model)	11	0.853	116921	332.99201277955274	731966	0.55	626	10	144049	None
ERR3414589_strobealign_single_metabat2_short_bin.128	17.15	0.1	Neural Network (Specific Model)	11	0.88	24429	297.66147859922177	521033	0.62	514	36	42559	None
ERR3414589_strobealign_single_metabat2_short_bin.129	58.04	0.0	Gradient Boost (General Model)	11	0.909	48014	344.0857699805068	1163126	0.59	1026	41	129871	None
ERR3414589_strobealign_single_metabat2_short_bin.13	81.22	1.55	Gradient Boost (General Model)	11	0.903	11843	296.9190505173463	3232228	0.5	3286	384	73986	None
ERR3414589_strobealign_single_metabat2_short_bin.130	58.39	0.0	Gradient Boost (General Model)	11	0.853	179921	341.8969298245614	1094995	0.52	912	12	256271	None
ERR3414589_strobealign_single_metabat2_short_bin.131	30.23	0.06	Neural Network (Specific Model)	11	0.851	92716	336.1105937136205	1017044	0.64	859	15	153978	None
ERR3414589_strobealign_single_metabat2_short_bin.132	49.7	0.69	Neural Network (Specific Model)	11	0.868	80620	310.93693693693695	1191755	0.61	1110	20	197080	None
ERR3414589_strobealign_single_metabat2_short_bin.133	28.63	0.95	Neural Network (Specific Model)	11	0.89	3255	244.57152974504248	1160229	0.46	1412	379	11371	None
ERR3414589_strobealign_single_metabat2_short_bin.134	92.57	0.3	Gradient Boost (General Model)	11	0.86	69044	323.65334420880913	2762882	0.63	2452	68	279353	None
ERR3414589_strobealign_single_metabat2_short_bin.135	100.0	2.6	Gradient Boost (General Model)	11	0.856	36442	295.7235474006116	1692852	0.28	1635	58	147314	None
ERR3414589_strobealign_single_metabat2_short_bin.136	77.09	0.72	Gradient Boost (General Model)	11	0.881	12741	322.22064945878435	1314815	0.59	1201	142	68815	None
ERR3414589_strobealign_single_metabat2_short_bin.137	86.32	1.43	Neural Network (Specific Model)	11	0.895	77568	325.86355344764684	2988024	0.49	2741	79	226802	None
ERR3414589_strobealign_single_metabat2_short_bin.138	30.22	0.25	Neural Network (Specific Model)	11	0.905	4900	306.2562277580071	1138143	0.57	1124	258	18709	None
ERR3414589_strobealign_single_metabat2_short_bin.139	64.23	0.15	Neural Network (Specific Model)	11	0.902	23886	318.7487031700288	1836542	0.47	1735	138	74018	None
ERR3414589_strobealign_single_metabat2_short_bin.14	7.87	0.01	Neural Network (Specific Model)	11	0.878	183299	272.875	267676	0.55	288	4	183299	None
ERR3414589_strobealign_single_metabat2_short_bin.140	4.58	0.0	Neural Network (Specific Model)	11	0.871	16358	263.8546255506608	205357	0.41	227	29	40846	None
ERR3414589_strobealign_single_metabat2_short_bin.141	26.91	0.05	Neural Network (Specific Model)	11	0.872	3665	223.14893617021278	646406	0.47	846	193	13315	None
ERR3414589_strobealign_single_metabat2_short_bin.142	8.35	0.06	Neural Network (Specific Model)	11	0.919	3928	252.08777429467085	260928	0.52	319	70	11445	None
ERR3414589_strobealign_single_metabat2_short_bin.143	10.47	0.0	Neural Network (Specific Model)	11	0.863	2516	237.4179775280899	366081	0.65	445	150	6979	None
ERR3414589_strobealign_single_metabat2_short_bin.144	82.49	2.21	Neural Network (Specific Model)	11	0.869	26007	310.69354838709677	1992926	0.65	1860	127	58822	None
ERR3414589_strobealign_single_metabat2_short_bin.145	17.49	1.62	Neural Network (Specific Model)	11	0.884	9732	272.73952095808386	924401	0.43	1002	135	50082	None
ERR3414589_strobealign_single_metabat2_short_bin.146	16.14	0.56	Neural Network (Specific Model)	11	0.869	13788	267.2193548387097	854696	0.41	930	88	66099	None
ERR3414589_strobealign_single_metabat2_short_bin.147	10.28	0.01	Neural Network (Specific Model)	11	0.879	345218	257.3680203045685	345218	0.54	394	1	345218	None
ERR3414589_strobealign_single_metabat2_short_bin.148	61.38	0.03	Neural Network (Specific Model)	11	0.876	216865	310.34746922024624	1551110	0.52	1462	18	284860	None
ERR3414589_strobealign_single_metabat2_short_bin.149	38.47	3.57	Neural Network (Specific Model)	11	0.88	78643	338.2201834862385	1004289	0.6	872	14	292785	None
ERR3414589_strobealign_single_metabat2_short_bin.15	83.38	5.12	Neural Network (Specific Model)	11	0.886	10529	252.93987185805815	1733144	0.37	2029	244	69456	None
ERR3414589_strobealign_single_metabat2_short_bin.150	100.0	0.21	Gradient Boost (General Model)	11	0.89	69311	282.97694334650856	1443838	0.31	1518	47	168604	None
ERR3414589_strobealign_single_metabat2_short_bin.151	43.42	0.08	Neural Network (Specific Model)	11	0.907	159087	337.7064595257563	1364193	0.53	1223	13	199097	None
ERR3414589_strobealign_single_metabat2_short_bin.152	97.31	0.57	Gradient Boost (General Model)	11	0.896	81588	301.065037593985	2676076	0.61	2660	53	215759	None
ERR3414589_strobealign_single_metabat2_short_bin.153	35.91	0.12	Neural Network (Specific Model)	11	0.868	95753	316.20498301245755	962998	0.57	883	18	138791	None
ERR3414589_strobealign_single_metabat2_short_bin.154	4.84	0.05	Neural Network (Specific Model)	11	0.881	38585	304.90384615384613	215401	0.52	208	9	95195	None
ERR3414589_strobealign_single_metabat2_short_bin.155	87.52	0.65	Gradient Boost (General Model)	11	0.88	82333	343.2352941176471	2085642	0.55	1785	80	347114	None
ERR3414589_strobealign_single_metabat2_short_bin.156	14.63	0.0	Neural Network (Specific Model)	11	0.874	83412	314.7418546365915	430412	0.52	399	10	144511	None
ERR3414589_strobealign_single_metabat2_short_bin.157	96.62	1.65	Gradient Boost (General Model)	11	0.877	27997	325.61626195732157	3020474	0.5	2718	159	115300	None
ERR3414589_strobealign_single_metabat2_short_bin.158	46.44	0.0	Gradient Boost (General Model)	11	0.888	77409	321.9739010989011	790908	0.6	728	13	176747	None
ERR3414589_strobealign_single_metabat2_short_bin.159	10.83	0.0	Neural Network (Specific Model)	11	0.868	66311	291.34472934472933	353385	0.63	351	9	125930	None
ERR3414589_strobealign_single_metabat2_short_bin.16	79.64	0.81	Neural Network (Specific Model)	11	0.888	22108	313.92547425474254	2344347	0.55	2214	147	93565	None
ERR3414589_strobealign_single_metabat2_short_bin.160	94.71	0.02	Gradient Boost (General Model)	11	0.895	105170	332.6777879341865	2435317	0.52	2188	39	279806	None
ERR3414589_strobealign_single_metabat2_short_bin.161	95.04	3.64	Gradient Boost (General Model)	11	0.887	53553	316.67371360191464	2680975	0.64	2507	90	323207	None
ERR3414589_strobealign_single_metabat2_short_bin.162	7.6	0.0	Neural Network (Specific Model)	11	0.839	149974	267.92035398230087	215441	0.55	226	3	149974	None
ERR3414589_strobealign_single_metabat2_short_bin.163	67.15	0.48	Gradient Boost (General Model)	11	0.861	7696	263.9830737982397	1353540	0.46	1477	230	40381	None
ERR3414589_strobealign_single_metabat2_short_bin.164	20.52	0.02	Neural Network (Specific Model)	11	0.867	64899	375.82880434782606	478118	0.64	368	8	225044	None
ERR3414589_strobealign_single_metabat2_short_bin.165	19.2	0.0	Neural Network (Specific Model)	11	0.831	23959	300.52681992337165	565361	0.6	522	37	52894	None
ERR3414589_strobealign_single_metabat2_short_bin.166	99.73	0.33	Neural Network (Specific Model)	11	0.874	69961	338.0749235474006	3029378	0.51	2616	70	138709	None
ERR3414589_strobealign_single_metabat2_short_bin.167	9.22	0.06	Neural Network (Specific Model)	11	0.884	10463	261.81333333333333	398519	0.38	450	56	45504	None
ERR3414589_strobealign_single_metabat2_short_bin.168	41.84	0.08	Neural Network (Specific Model)	11	0.832	289785	320.2921686746988	1145263	0.6	996	10	396670	None
ERR3414589_strobealign_single_metabat2_short_bin.169	63.94	2.87	Gradient Boost (General Model)	11	0.893	10015	293.43732193732194	1379451	0.54	1404	183	32130	None
ERR3414589_strobealign_single_metabat2_short_bin.17	96.11	13.26	Gradient Boost (General Model)	11	0.9	22900	308.68948655256725	3357089	0.47	3272	235	116368	None
ERR3414589_strobealign_single_metabat2_short_bin.170	5.54	0.36	Neural Network (Specific Model)	11	0.891	9891	306.60526315789474	234611	0.43	228	30	32488	None
ERR3414589_strobealign_single_metabat2_short_bin.171	93.08	0.89	Gradient Boost (General Model)	11	0.899	33655	323.5282738095238	2898119	0.55	2688	150	89860	None
ERR3414589_strobealign_single_metabat2_short_bin.172	82.95	1.78	Neural Network (Specific Model)	11	0.893	12363	308.7800925925926	2236157	0.61	2160	238	48462	None
ERR3414589_strobealign_single_metabat2_short_bin.173	56.26	2.17	Neural Network (Specific Model)	11	0.883	9519	287.7886287625418	1459449	0.65	1495	211	38068	None
ERR3414589_strobealign_single_metabat2_short_bin.174	38.69	0.53	Neural Network (Specific Model)	11	0.894	3849	243.3413693346191	843843	0.6	1037	238	15978	None
ERR3414589_strobealign_single_metabat2_short_bin.18	84.95	0.53	Gradient Boost (General Model)	11	0.894	26158	312.7236363636364	2016368	0.64	1925	116	133458	None
ERR3414589_strobealign_single_metabat2_short_bin.19	4.14	0.1	Neural Network (Specific Model)	11	0.886	35163	265.1	268547	0.43	300	18	86843	None
ERR3414589_strobealign_single_metabat2_short_bin.2	77.71	1.4	Gradient Boost (General Model)	11	0.873	47562	316.7746947835738	979401	0.36	901	36	98181	None
ERR3414589_strobealign_single_metabat2_short_bin.20	95.58	5.38	Neural Network (Specific Model)	11	0.9	43116	300.1126365054602	3198875	0.46	3205	141	146741	None
ERR3414589_strobealign_single_metabat2_short_bin.21	12.5	1.19	Neural Network (Specific Model)	11	0.875	7411	243.58536585365854	443927	0.26	533	91	22741	None
ERR3414589_strobealign_single_metabat2_short_bin.22	6.88	0.01	Neural Network (Specific Model)	11	0.886	67843	313.23809523809524	244390	0.5	231	4	71498	None
ERR3414589_strobealign_single_metabat2_short_bin.23	6.71	0.0	Neural Network (Specific Model)	11	0.871	56343	302.2432432432432	230661	0.58	222	8	107314	None
ERR3414589_strobealign_single_metabat2_short_bin.24	85.68	5.25	Neural Network (Specific Model)	11	0.884	21689	312.3451086956522	3114660	0.53	2944	228	62538	None
ERR3414589_strobealign_single_metabat2_short_bin.25	20.37	0.0	Neural Network (Specific Model)	11	0.845	3763	248.42263610315186	613491	0.58	698	178	13629	None
ERR3414589_strobealign_single_metabat2_short_bin.26	92.16	1.71	Gradient Boost (General Model)	11	0.883	115551	336.15800308800823	2217061	0.65	1943	33	233651	None
ERR3414589_strobealign_single_metabat2_short_bin.27	10.16	0.07	Neural Network (Specific Model)	11	0.866	9952	269.7776183644189	649034	0.57	697	83	70635	None
ERR3414589_strobealign_single_metabat2_short_bin.28	36.01	0.05	Neural Network (Specific Model)	11	0.872	84679	312.79919137466305	797286	0.55	742	10	233081	None
ERR3414589_strobealign_single_metabat2_short_bin.29	11.71	0.48	Neural Network (Specific Model)	11	0.867	6329	255.90603248259862	760173	0.37	862	153	42303	None
ERR3414589_strobealign_single_metabat2_short_bin.3	7.61	0.0	Neural Network (Specific Model)	11	0.884	61784	302.04368932038835	210819	0.41	206	11	64199	None
ERR3414589_strobealign_single_metabat2_short_bin.30	10.1	0.11	Neural Network (Specific Model)	11	0.835	2227	230.73934837092733	329080	0.65	399	145	5539	None
ERR3414589_strobealign_single_metabat2_short_bin.31	11.2	0.0	Neural Network (Specific Model)	11	0.902	178071	316.95394736842104	319693	0.42	304	3	178071	None
ERR3414589_strobealign_single_metabat2_short_bin.32	19.17	0.0	Neural Network (Specific Model)	11	0.896	124705	343.44096385542167	476320	0.48	415	5	196134	None
ERR3414589_strobealign_single_metabat2_short_bin.33	57.08	3.07	Neural Network (Specific Model)	11	0.866	7872	275.68340750158933	1498038	0.59	1573	246	31555	None
ERR3414589_strobealign_single_metabat2_short_bin.34	46.9	0.65	Neural Network (Specific Model)	11	0.87	8576	266.64204545454544	969022	0.52	1056	139	56331	None
ERR3414589_strobealign_single_metabat2_short_bin.35	76.27	2.52	Neural Network (Specific Model)	11	0.902	11651	313.65344827586205	2413747	0.5	2320	287	47871	None
ERR3414589_strobealign_single_metabat2_short_bin.36	44.02	3.58	Gradient Boost (General Model)	11	0.894	3731	245.9188584219362	1469776	0.53	1787	429	20636	None
ERR3414589_strobealign_single_metabat2_short_bin.37	99.92	5.6	Neural Network (Specific Model)	11	0.884	101095	314.2136490250696	3819417	0.47	3590	100	328230	None
ERR3414589_strobealign_single_metabat2_short_bin.38	7.8	0.0	Neural Network (Specific Model)	11	0.879	11306	305.38862559241704	219443	0.48	211	26	21238	None
ERR3414589_strobealign_single_metabat2_short_bin.39	86.52	1.43	Gradient Boost (General Model)	11	0.829	27371	296.5764540337711	2285803	0.63	2132	151	100548	None
ERR3414589_strobealign_single_metabat2_short_bin.4	70.45	0.76	Neural Network (Specific Model)	11	0.814	16874	316.8281412253375	2242419	0.65	1926	204	74176	None
ERR3414589_strobealign_single_metabat2_short_bin.40	22.22	0.01	Neural Network (Specific Model)	11	0.855	82195	358.36160714285717	562134	0.62	448	8	254768	None
ERR3414589_strobealign_single_metabat2_short_bin.41	86.95	30.86	Gradient Boost (General Model)	11	0.874	12986	309.0351189153145	4763747	0.53	4499	554	60547	None
ERR3414589_strobealign_single_metabat2_short_bin.42	15.01	0.36	Neural Network (Specific Model)	11	0.874	5342	269.75	520901	0.56	564	115	13939	None
ERR3414589_strobealign_single_metabat2_short_bin.43	60.79	3.04	Neural Network (Specific Model)	11	0.887	42088	280.08586296617517	1089605	0.34	1153	44	127198	None
ERR3414589_strobealign_single_metabat2_short_bin.44	80.48	2.53	Neural Network (Specific Model)	11	0.887	40408	290.91386271870795	1459148	0.39	1486	63	111858	None
ERR3414589_strobealign_single_metabat2_short_bin.45	93.89	0.06	Gradient Boost (General Model)	11	0.813	29452	319.64121280179677	2098216	0.48	1781	114	148575	None
ERR3414589_strobealign_single_metabat2_short_bin.46	14.67	0.13	Neural Network (Specific Model)	11	0.884	12333	284.3417366946779	343923	0.53	357	40	27087	None
ERR3414589_strobealign_single_metabat2_short_bin.47	18.58	0.01	Neural Network (Specific Model)	11	0.916	42245	360.2674418604651	404723	0.56	344	13	87836	None
ERR3414589_strobealign_single_metabat2_short_bin.48	10.04	0.0	Neural Network (Specific Model)	11	0.905	214200	362.56345177664974	236253	0.53	197	2	214200	None
ERR3414589_strobealign_single_metabat2_short_bin.49	15.15	0.03	Neural Network (Specific Model)	11	0.861	225512	331.6503856041131	448767	0.55	389	7	225512	None
ERR3414589_strobealign_single_metabat2_short_bin.5	91.75	1.31	Gradient Boost (General Model)	11	0.858	32998	305.3812664907652	2425353	0.63	2274	122	77298	None
ERR3414589_strobealign_single_metabat2_short_bin.50	15.92	0.03	Neural Network (Specific Model)	11	0.914	73760	297.89803220035776	545858	0.43	559	15	97781	None
ERR3414589_strobealign_single_metabat2_short_bin.51	89.67	67.57	Gradient Boost (General Model)	11	0.866	29380	283.2380520266183	3236929	0.29	3306	184	128202	None
ERR3414589_strobealign_single_metabat2_short_bin.52	84.22	7.41	Gradient Boost (General Model)	11	0.907	14830	287.0735082156241	3283530	0.49	3469	363	111927	None
ERR3414589_strobealign_single_metabat2_short_bin.53	87.71	4.48	Gradient Boost (General Model)	11	0.899	7721	264.02962427745666	1216081	0.28	1384	204	29558	None
ERR3414589_strobealign_single_metabat2_short_bin.54	8.63	0.0	Neural Network (Specific Model)	11	0.867	4987	242.16727272727272	229815	0.54	275	50	16080	None
ERR3414589_strobealign_single_metabat2_short_bin.55	88.93	1.01	Gradient Boost (General Model)	11	0.892	25644	316.1652748782185	3048763	0.54	2874	189	77729	None
ERR3414589_strobealign_single_metabat2_short_bin.56	82.04	0.62	Gradient Boost (General Model)	11	0.905	69340	324.57645923781956	2227499	0.46	2073	66	296738	None
ERR3414589_strobealign_single_metabat2_short_bin.57	75.57	1.74	Gradient Boost (General Model)	11	0.863	27170	295.1123417721519	1940842	0.63	1896	134	75407	None
ERR3414589_strobealign_single_metabat2_short_bin.58	10.07	0.02	Neural Network (Specific Model)	11	0.899	36089	285.8970588235294	258896	0.57	272	15	40359	None
ERR3414589_strobealign_single_metabat2_short_bin.59	6.21	0.1	Neural Network (Specific Model)	11	0.888	69601	307.8578431372549	211351	0.54	204	3	97394	None
ERR3414589_strobealign_single_metabat2_short_bin.6	17.23	0.01	Neural Network (Specific Model)	11	0.876	27956	304.8562197092084	644460	0.57	619	52	90096	None
ERR3414589_strobealign_single_metabat2_short_bin.60	88.75	3.68	Gradient Boost (General Model)	11	0.897	19807	320.8884403669725	2919367	0.52	2725	235	100014	None
ERR3414589_strobealign_single_metabat2_short_bin.61	87.96	4.94	Gradient Boost (General Model)	11	0.907	28227	325.30894060012247	3508822	0.52	3266	183	117598	None
ERR3414589_strobealign_single_metabat2_short_bin.62	93.19	0.09	Neural Network (Specific Model)	11	0.879	30133	305.44150417827296	1494525	0.41	1436	85	123705	None
ERR3414589_strobealign_single_metabat2_short_bin.63	100.0	95.72	Gradient Boost (General Model)	11	0.88	3980	244.2116300561598	11676267	0.29	14067	3315	63124	None
ERR3414589_strobealign_single_metabat2_short_bin.64	5.53	0.0	Neural Network (Specific Model)	11	0.866	126974	310.045	214187	0.54	200	2	126974	None
ERR3414589_strobealign_single_metabat2_short_bin.65	8.86	0.0	Neural Network (Specific Model)	11	0.88	2642	216.98546511627907	253626	0.45	344	98	7094	None
ERR3414589_strobealign_single_metabat2_short_bin.66	26.2	5.27	Neural Network (Specific Model)	11	0.873	14435	272.04562268803943	1510728	0.35	1622	184	103297	None
ERR3414589_strobealign_single_metabat2_short_bin.67	21.82	0.0	Neural Network (Specific Model)	11	0.92	88422	329.06624605678235	679306	0.48	634	15	135231	None
ERR3414589_strobealign_single_metabat2_short_bin.68	45.79	2.62	Neural Network (Specific Model)	11	0.897	5125	278.8520467836257	1589983	0.55	1710	346	30830	None
ERR3414589_strobealign_single_metabat2_short_bin.69	80.8	0.74	Neural Network (Specific Model)	11	0.909	59738	321.9920037629351	2254642	0.53	2126	59	135607	None
ERR3414589_strobealign_single_metabat2_short_bin.7	75.97	0.01	Neural Network (Specific Model)	11	0.901	60973	304.6437847866419	1092179	0.4	1078	25	146582	None
ERR3414589_strobealign_single_metabat2_short_bin.70	24.07	0.07	Neural Network (Specific Model)	11	0.89	3774	250.68271954674222	594152	0.54	706	167	18689	None
ERR3414589_strobealign_single_metabat2_short_bin.71	73.91	0.37	Neural Network (Specific Model)	11	0.835	32677	311.1488321564367	2054602	0.59	1841	95	138873	None
ERR3414589_strobealign_single_metabat2_short_bin.72	94.36	75.71	Neural Network (Specific Model)	11	0.872	10626	278.1766245093764	6574048	0.63	6879	910	56794	None
ERR3414589_strobealign_single_metabat2_short_bin.73	70.63	0.05	Neural Network (Specific Model)	11	0.897	8963	309.0072358900145	1425054	0.64	1382	211	61297	None
ERR3414589_strobealign_single_metabat2_short_bin.74	27.15	0.09	Neural Network (Specific Model)	11	0.863	3470	232.31826086956522	461985	0.48	575	146	9572	None
ERR3414589_strobealign_single_metabat2_short_bin.75	88.85	0.65	Gradient Boost (General Model)	11	0.906	83464	337.70652173913044	2565239	0.53	2300	45	249569	None
ERR3414589_strobealign_single_metabat2_short_bin.76	97.49	0.0	Gradient Boost (General Model)	11	0.896	64030	315.56171875	2701051	0.66	2560	62	235870	None
ERR3414589_strobealign_single_metabat2_short_bin.77	60.8	0.0	Gradient Boost (General Model)	11	0.859	112734	314.98446833930706	919327	0.58	837	13	151717	None
ERR3414589_strobealign_single_metabat2_short_bin.78	93.62	0.0	Gradient Boost (General Model)	11	0.832	150406	331.6183939601922	1739642	0.52	1457	20	314585	None
ERR3414589_strobealign_single_metabat2_short_bin.79	20.62	0.69	Neural Network (Specific Model)	11	0.925	2911	243.21149897330596	765627	0.65	974	279	8003	None
ERR3414589_strobealign_single_metabat2_short_bin.8	27.22	0.19	Neural Network (Specific Model)	11	0.912	108647	316.6934404283802	776650	0.43	747	17	204931	None
ERR3414589_strobealign_single_metabat2_short_bin.80	5.38	0.01	Neural Network (Specific Model)	11	0.84	58527	284.875	259688	0.35	256	10	73882	None
ERR3414589_strobealign_single_metabat2_short_bin.81	97.09	0.09	Gradient Boost (General Model)	11	0.908	116468	329.8936256597645	2679458	0.44	2463	52	297659	None
ERR3414589_strobealign_single_metabat2_short_bin.82	31.64	0.08	Neural Network (Specific Model)	11	0.906	169945	357.6324200913242	1035944	0.46	876	9	408545	None
ERR3414589_strobealign_single_metabat2_short_bin.83	24.29	0.02	Neural Network (Specific Model)	11	0.885	9368	297.121	1004987	0.46	1000	141	35502	None
ERR3414589_strobealign_single_metabat2_short_bin.84	80.95	0.49	Gradient Boost (General Model)	11	0.86	100112	319.2080335731415	1855480	0.64	1668	27	248540	None
ERR3414589_strobealign_single_metabat2_short_bin.85	21.45	0.0	Neural Network (Specific Model)	11	0.87	242689	305.31458531935175	1102763	0.5	1049	8	342943	None
ERR3414589_strobealign_single_metabat2_short_bin.86	11.46	0.0	Neural Network (Specific Model)	11	0.895	225119	370.496	310209	0.56	250	3	225119	None
ERR3414589_strobealign_single_metabat2_short_bin.87	69.01	2.58	Neural Network (Specific Model)	11	0.896	26328	322.8888888888889	2273861	0.48	2106	163	84182	None
ERR3414589_strobealign_single_metabat2_short_bin.88	90.93	0.24	Neural Network (Specific Model)	11	0.893	24432	316.45825868864205	2961022	0.5	2791	177	116324	None
ERR3414589_strobealign_single_metabat2_short_bin.89	90.49	2.73	Gradient Boost (General Model)	11	0.871	17312	291.3333333333333	1952831	0.57	1950	191	90776	None
ERR3414589_strobealign_single_metabat2_short_bin.9	7.2	0.02	Neural Network (Specific Model)	11	0.896	156226	261.62857142857143	244644	0.34	280	4	156226	None
ERR3414589_strobealign_single_metabat2_short_bin.90	74.5	0.0	Gradient Boost (General Model)	11	0.875	195755	310.37023914969	1199581	0.5	1129	11	271996	None
ERR3414589_strobealign_single_metabat2_short_bin.91	9.47	0.0	Neural Network (Specific Model)	11	0.871	3541	246.28719008264463	409916	0.57	484	128	8391	None
ERR3414589_strobealign_single_metabat2_short_bin.92	87.79	0.44	Neural Network (Specific Model)	11	0.878	88140	318.6989981785064	2387004	0.62	2196	42	194450	None
ERR3414589_strobealign_single_metabat2_short_bin.93	99.16	0.08	Gradient Boost (General Model)	11	0.88	79277	337.85004916420843	2339003	0.57	2034	51	192985	None
ERR3414589_strobealign_single_metabat2_short_bin.94	10.59	0.25	Neural Network (Specific Model)	11	0.803	354325	263.09366391184574	356240	0.56	363	2	354325	None
ERR3414589_strobealign_single_metabat2_short_bin.95	24.95	0.07	Neural Network (Specific Model)	11	0.886	112984	344.88926746166953	684496	0.58	587	10	234661	None
