Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_3414576.040	53.4	3.32	Gradient Boost (General Model)	11	0.889	4792	279.7969459347916	2279912	0.56	2423	564	30500	None
maxbin_3414576.041	92.92	10.89	Gradient Boost (General Model)	11	0.878	91234	328.7120890774125	2113843	0.57	1886	59	257266	None
maxbin_3414576.042	99.84	33.3	Neural Network (Specific Model)	11	0.905	18655	296.5815743183817	4462963	0.54	4548	556	97500	None
maxbin_3414576.043	71.16	2.27	Gradient Boost (General Model)	11	0.89	34603	319.79063509149626	1998859	0.64	1858	114	111543	None
maxbin_3414576.044	36.26	11.12	Neural Network (Specific Model)	11	0.864	8605	254.75766767778902	2614410	0.39	2967	453	75309	None
maxbin_3414576.045	83.6	28.75	Gradient Boost (General Model)	11	0.876	17604	298.9876160990712	3303883	0.64	3230	314	113332	None
maxbin_3414576.046	94.09	5.73	Gradient Boost (General Model)	11	0.85	90374	326.8306976744186	2477265	0.51	2150	109	207183	None
maxbin_3414576.047	69.64	11.2	Gradient Boost (General Model)	11	0.88	4679	250.60241523455645	1833998	0.59	2153	429	133463	None
maxbin_3414576.048	97.11	18.0	Gradient Boost (General Model)	11	0.841	57621	300.33029541169077	3402099	0.61	3182	349	150529	None
maxbin_3414576.049	44.05	9.14	Neural Network (Specific Model)	11	0.871	14720	268.37950901803606	3678074	0.48	3992	492	197090	None
maxbin_3414576.050	100.0	19.71	Gradient Boost (General Model)	11	0.879	31257	294.5801687763713	3330437	0.6	3318	269	129486	None
maxbin_3414576.051	91.83	4.45	Gradient Boost (General Model)	11	0.895	37160	294.7083029861617	2708638	0.6	2746	165	76078	None
maxbin_3414576.052	79.26	1.27	Neural Network (Specific Model)	11	0.874	28597	323.97840073529414	2415533	0.53	2176	131	125001	None
maxbin_3414576.053	77.12	1.44	Gradient Boost (General Model)	11	0.897	21922	320.944719786504	2809805	0.51	2623	212	122644	None
maxbin_3414576.054	37.03	4.76	Neural Network (Specific Model)	11	0.871	12287	271.10618066561017	1761842	0.55	1893	275	165208	None
maxbin_3414576.055	97.52	7.09	Gradient Boost (General Model)	11	0.851	73752	306.5940201729107	2996098	0.52	2776	107	160185	None
maxbin_3414576.056	91.13	6.0	Gradient Boost (General Model)	11	0.873	19538	307.5686348251222	2804594	0.55	2659	244	96651	None
maxbin_3414576.057	14.03	1.22	Neural Network (Specific Model)	11	0.903	14737	234.57106918238995	617839	0.56	795	97	102233	None
maxbin_3414576.058	92.22	8.11	Gradient Boost (General Model)	11	0.874	42827	280.3467381590706	2148953	0.28	2238	143	114825	None
maxbin_3414576.059	83.06	35.27	Gradient Boost (General Model)	11	0.892	33238	327.86936356609124	4270650	0.53	3881	238	359612	None
maxbin_3414576.060	93.9	2.06	Gradient Boost (General Model)	11	0.864	50570	322.1508093170154	2828937	0.63	2533	112	217427	None
maxbin_3414576.061	80.97	37.55	Gradient Boost (General Model)	11	0.87	24594	305.6199330606173	2830333	0.56	2689	285	228093	None
maxbin_3414576.062	36.96	22.5	Gradient Boost (General Model)	11	0.877	14005	266.5868150325425	4331702	0.45	4763	611	113709	None
maxbin_3414576.063	93.8	16.65	Neural Network (Specific Model)	11	0.84	12683	301.27991096271563	3854829	0.66	3594	599	61982	None
maxbin_3414576.064	79.76	17.37	Gradient Boost (General Model)	11	0.895	17854	316.4741641337386	1741068	0.6	1645	146	153898	None
maxbin_3414576.065	99.18	11.41	Gradient Boost (General Model)	11	0.891	32509	302.8993240839559	2860200	0.66	2811	200	88300	None
maxbin_3414576.066	10.61	0.0	Neural Network (Specific Model)	11	0.906	7964	296.48458149779736	444410	0.55	454	87	58533	None
maxbin_3414576.067	84.55	4.57	Gradient Boost (General Model)	11	0.915	65231	319.91150778579566	2754204	0.5	2633	104	135396	None
maxbin_3414576.068	94.54	1.81	Gradient Boost (General Model)	11	0.886	67219	319.2848962061561	3015223	0.51	2794	79	215220	None
maxbin_3414576.069	85.74	6.27	Gradient Boost (General Model)	11	0.875	56319	317.1745152354571	2741421	0.57	2527	191	304533	None
maxbin_3414576.070	75.86	36.38	Gradient Boost (General Model)	11	0.884	17307	285.07204838285566	3672956	0.65	3803	424	162400	None
maxbin_3414576.071	93.53	5.04	Gradient Boost (General Model)	11	0.851	55524	337.78310276679844	2405515	0.57	2024	87	191966	None
maxbin_3414576.072	84.83	3.43	Neural Network (Specific Model)	11	0.874	86419	302.3402571711177	2095165	0.57	2022	108	170921	None
maxbin_3414576.073	96.43	4.14	Gradient Boost (General Model)	11	0.892	16151	272.08922443376804	1329089	0.31	1457	114	67542	None
maxbin_3414576.074	69.95	25.31	Gradient Boost (General Model)	11	0.891	8313	289.6433599249179	2075944	0.64	2131	363	49759	None
maxbin_3414576.075	81.03	6.31	Gradient Boost (General Model)	11	0.883	25935	302.1729393468118	3292208	0.54	3215	294	85328	None
maxbin_3414576.076	92.59	1.62	Neural Network (Specific Model)	11	0.878	19993	294.1023054755043	1393497	0.4	1388	116	61840	None
maxbin_3414576.077	59.11	2.45	Gradient Boost (General Model)	11	0.84	3900	259.24555555555554	1663018	0.49	1800	493	12853	None
maxbin_3414576.078	71.76	23.09	Gradient Boost (General Model)	11	0.898	8605	263.1017064846416	2569485	0.62	2930	476	58299	None
maxbin_3414576.079	70.48	25.93	Gradient Boost (General Model)	11	0.875	10721	271.0351553640281	4085787	0.61	4409	623	177222	None
maxbin_3414576.080	99.98	16.47	Neural Network (Specific Model)	11	0.9	58550	309.74954768674075	3983722	0.45	3869	262	197372	None
maxbin_3414576.081	94.84	41.05	Gradient Boost (General Model)	11	0.882	35044	323.4216148287779	6989086	0.5	6366	504	202924	None
maxbin_3414576.082	94.75	25.79	Gradient Boost (General Model)	11	0.871	35238	274.1492	4710129	0.52	5000	607	288425	None
maxbin_3414576.083	35.48	20.97	Gradient Boost (General Model)	11	0.864	7159	255.3981554677207	6704733	0.41	7590	1347	162648	Low confidence prediction - substantial (30%) disagreement between completeness prediction models
maxbin_3414576.084	97.17	42.48	Gradient Boost (General Model)	11	0.855	9544	249.21888412017168	5686305	0.33	6524	1052	86816	None
maxbin_3414576.085	54.81	16.41	Gradient Boost (General Model)	11	0.887	18689	280.0021767522856	2168923	0.47	2297	277	113355	None
maxbin_3414576.086	37.63	8.25	Neural Network (Specific Model)	11	0.88	8483	263.64355231143554	2209119	0.47	2466	414	48787	None
maxbin_3414576.087	73.2	10.78	Gradient Boost (General Model)	11	0.907	13583	346.1220703125	2339561	0.57	2048	308	55203	None
maxbin_3414576.088	61.43	20.02	Gradient Boost (General Model)	11	0.901	15335	312.61174242424244	2742339	0.55	2640	281	90660	None
maxbin_3414576.089	83.85	7.83	Gradient Boost (General Model)	11	0.906	21637	316.44044444444444	2351921	0.51	2250	255	54970	None
maxbin_3414576.090	49.16	27.22	Neural Network (Specific Model)	11	0.916	8541	303.4062111801242	2392212	0.57	2415	406	53213	None
maxbin_3414576.091	37.98	1.95	Neural Network (Specific Model)	11	0.884	4483	249.38213762811128	1153313	0.28	1366	290	74869	None
maxbin_3414576.092	94.91	1.68	Gradient Boost (General Model)	11	0.854	50528	305.59468438538204	2255310	0.56	2107	87	179254	None
maxbin_3414576.093	72.44	31.86	Gradient Boost (General Model)	11	0.887	6143	265.95808966861597	4595685	0.51	5130	985	44953	None
maxbin_3414576.094	86.69	29.12	Neural Network (Specific Model)	11	0.87	19524	280.5152718387294	3158719	0.59	3274	424	101681	None
maxbin_3414576.095	70.26	22.03	Gradient Boost (General Model)	11	0.866	9329	283.8940943582976	2973371	0.58	3031	502	210275	None
maxbin_3414576.096	74.64	25.08	Gradient Boost (General Model)	11	0.909	8076	289.36213720316624	2886311	0.51	3032	546	99502	None
maxbin_3414576.097	61.72	31.01	Neural Network (Specific Model)	11	0.906	5297	260.4303686366296	2940750	0.67	3418	712	35186	None
maxbin_3414576.098	96.97	7.49	Gradient Boost (General Model)	11	0.81	23423	302.07845631891433	2632361	0.47	2358	246	186346	None
maxbin_3414576.099	89.67	13.51	Gradient Boost (General Model)	11	0.9	130412	339.50710436060757	2307312	0.53	2041	58	268296	None
maxbin_3414576.100	93.04	29.77	Neural Network (Specific Model)	11	0.878	6458	265.3038751045442	3245184	0.4	3587	679	46680	None
maxbin_3414576.101	60.69	22.92	Gradient Boost (General Model)	11	0.881	7102	270.10702643969574	5063000	0.58	5522	1022	56950	None
maxbin_3414576.102	76.28	2.68	Gradient Boost (General Model)	11	0.9	4881	266.62838569880824	1634790	0.54	1846	401	19563	None
maxbin_3414576.103	73.07	8.14	Gradient Boost (General Model)	11	0.889	25117	294.8852276934469	2684806	0.6	2701	279	98680	None
maxbin_3414576.104	99.97	38.69	Neural Network (Specific Model)	11	0.877	12756	250.39911944869831	4462869	0.35	5224	736	115932	None
maxbin_3414576.105	88.03	0.76	Gradient Boost (General Model)	11	0.888	57999	326.50442477876106	2488650	0.62	2260	89	186861	None
maxbin_3414576.106	72.86	12.97	Neural Network (Specific Model)	11	0.88	15802	277.9640236686391	3989706	0.43	4225	489	117656	None
maxbin_3414576.107	88.41	26.23	Gradient Boost (General Model)	11	0.877	55953	297.14262295081966	3094014	0.55	3050	221	164527	None
maxbin_3414576.108	68.76	40.29	Gradient Boost (General Model)	11	0.882	6365	259.28090478695424	5019430	0.64	5703	1052	56660	None
maxbin_3414576.109	85.24	0.91	Gradient Boost (General Model)	11	0.891	73888	322.7455853499019	1659063	0.55	1529	55	153784	None
maxbin_3414576.110	80.41	26.29	Neural Network (Specific Model)	11	0.882	53718	302.59278897136795	1938723	0.51	1886	113	150322	None
maxbin_3414576.111	32.38	11.25	Gradient Boost (General Model)	11	0.861	11985	253.04919292851653	3427242	0.46	3903	523	122132	None
maxbin_3414576.112	45.81	10.54	Gradient Boost (General Model)	11	0.878	16469	274.31761484636445	3069503	0.51	3287	395	139969	None
maxbin_3414576.113	67.16	14.57	Neural Network (Specific Model)	11	0.867	24253	276.6954945624029	1844222	0.48	1931	169	198116	None
maxbin_3414576.114	82.62	7.33	Neural Network (Specific Model)	11	0.893	95662	311.7007729112992	2839793	0.47	2717	150	201215	None
maxbin_3414576.115	83.92	3.89	Neural Network (Specific Model)	11	0.889	15670	304.691570881226	2675977	0.48	2610	280	66677	None
maxbin_3414576.116	42.11	13.34	Gradient Boost (General Model)	11	0.846	5793	236.90041841004185	1999466	0.25	2390	456	83941	None
maxbin_3414576.117	53.87	17.21	Gradient Boost (General Model)	11	0.852	27007	275.15114613180515	1349441	0.27	1396	130	99857	None
maxbin_3414576.118	79.23	3.57	Gradient Boost (General Model)	11	0.878	11319	317.42068429237946	1392092	0.59	1286	174	49259	None
maxbin_3414576.119	29.87	9.97	Neural Network (Specific Model)	11	0.835	5043	249.02341137123747	799975	0.26	897	194	30248	None
maxbin_3414576.120	52.83	18.97	Gradient Boost (General Model)	11	0.872	16670	270.1303353658537	2431894	0.28	2624	316	95060	Low confidence prediction - substantial (29%) disagreement between completeness prediction models
maxbin_3414576.121	70.11	20.65	Gradient Boost (General Model)	11	0.872	33966	272.4900060569352	1544548	0.28	1651	189	96199	None
maxbin_3414576.122	69.02	10.57	Gradient Boost (General Model)	11	0.88	18180	301.3038187159043	2442807	0.63	2383	359	154433	None
maxbin_3414576.123	78.7	18.97	Gradient Boost (General Model)	11	0.864	6800	239.10413694721825	1159681	0.28	1402	226	49619	None
maxbin_3414576.124	96.26	1.2	Gradient Boost (General Model)	11	0.88	62992	311.4042654028436	2236326	0.59	2110	76	186404	None
maxbin_3414576.125	69.1	3.15	Gradient Boost (General Model)	11	0.896	7262	294.5633484162896	1303302	0.6	1326	249	22884	None
maxbin_3414576.126	98.26	0.04	Gradient Boost (General Model)	11	0.902	27227	344.891754756871	2706811	0.49	2365	190	92153	None
maxbin_3414576.127	47.71	11.68	Gradient Boost (General Model)	11	0.881	3732	266.01399878271457	1483556	0.31	1643	428	26328	None
maxbin_3414576.128	42.94	9.04	Gradient Boost (General Model)	11	0.885	11515	278.35265225933205	957616	0.31	1018	134	59901	None
maxbin_3414576.129	73.19	14.29	Gradient Boost (General Model)	11	0.876	10077	250.96119644300728	1060282	0.31	1237	166	50204	None
maxbin_3414576.130	99.72	33.71	Gradient Boost (General Model)	11	0.839	37020	271.6968466316292	4053518	0.45	4186	387	161891	None
maxbin_3414576.131	89.55	16.1	Gradient Boost (General Model)	11	0.884	40848	313.9058000822707	2584625	0.54	2431	165	240087	None
maxbin_3414576.132	100.0	24.25	Neural Network (Specific Model)	11	0.879	55594	314.6990811638591	2798227	0.47	2612	92	225789	None
maxbin_3414576.133	98.71	3.09	Gradient Boost (General Model)	11	0.86	67425	317.75125089349535	1548142	0.31	1399	65	144789	None
maxbin_3414576.134	99.67	1.89	Neural Network (Specific Model)	11	0.905	43033	377.22071516646116	5062039	0.6	4055	186	184425	None
maxbin_3414576.135	94.39	0.16	Gradient Boost (General Model)	11	0.857	66478	351.6804920913884	3498627	0.53	2845	99	277538	None
