Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_3414590.027	93.42	2.72	Gradient Boost (General Model)	11	0.878	19552	317.5336356764928	2864270	0.51	2646	248	95765	None
maxbin_3414590.028	14.04	0.01	Neural Network (Specific Model)	11	0.834	6596	248.80805687203792	376647	0.38	422	80	32425	None
maxbin_3414590.029	14.8	1.76	Neural Network (Specific Model)	11	0.848	5371	238.78354002254792	747192	0.38	887	175	30423	None
maxbin_3414590.030	26.17	3.42	Neural Network (Specific Model)	11	0.856	6103	241.11524947294447	1197766	0.5	1423	258	48627	None
maxbin_3414590.031	99.64	0.99	Gradient Boost (General Model)	11	0.875	76165	313.78054623862005	2241536	0.62	2087	46	200099	None
maxbin_3414590.032	86.6	2.59	Neural Network (Specific Model)	11	0.894	35797	321.07466063348414	2375705	0.51	2210	131	137841	None
maxbin_3414590.033	89.71	10.9	Neural Network (Specific Model)	11	0.9	27582	297.2781179503706	3067194	0.47	3103	222	93839	None
maxbin_3414590.034	20.53	0.29	Neural Network (Specific Model)	11	0.9	2851	264.89515219842167	781011	0.56	887	274	34164	None
maxbin_3414590.035	22.71	6.01	Neural Network (Specific Model)	11	0.863	7223	235.84380032206118	1521441	0.43	1863	304	121446	None
maxbin_3414590.036	100.0	0.14	Neural Network (Specific Model)	11	0.887	221902	323.3563679245283	4629403	0.51	4240	44	401510	None
maxbin_3414590.037	81.13	5.76	Gradient Boost (General Model)	11	0.874	66079	328.3480625424881	1654423	0.58	1471	49	136640	None
maxbin_3414590.038	63.22	3.45	Gradient Boost (General Model)	11	0.891	10032	289.96336101612115	1993599	0.64	2047	284	39501	None
maxbin_3414590.039	39.93	5.18	Neural Network (Specific Model)	11	0.887	7556	265.63092695429305	2095701	0.58	2341	381	189927	None
maxbin_3414590.040	26.0	0.28	Neural Network (Specific Model)	11	0.89	39030	297.0990712074303	967866	0.48	969	93	164412	None
maxbin_3414590.041	94.64	0.0	Gradient Boost (General Model)	11	0.838	107576	333.0385873119686	1820205	0.52	1529	35	350967	None
maxbin_3414590.042	66.74	0.79	Gradient Boost (General Model)	11	0.872	7328	271.14982164090367	1565226	0.64	1682	280	26957	None
maxbin_3414590.043	84.51	1.2	Neural Network (Specific Model)	11	0.891	27053	316.4785531370038	3323341	0.51	3124	222	81962	None
maxbin_3414590.044	92.02	6.94	Neural Network (Specific Model)	11	0.897	22189	298.78644382544104	3222131	0.47	3231	279	72037	None
maxbin_3414590.045	99.9	2.91	Neural Network (Specific Model)	11	0.867	40713	295.41263940520446	2744093	0.45	2690	155	121769	None
maxbin_3414590.046	87.61	4.55	Gradient Boost (General Model)	11	0.88	14025	298.78167115902966	2640356	0.55	2597	324	70127	None
maxbin_3414590.047	94.16	23.59	Gradient Boost (General Model)	11	0.882	28073	285.4176726219218	2007555	0.29	2071	154	68985	None
maxbin_3414590.048	94.08	9.01	Gradient Boost (General Model)	11	0.861	47263	312.3103681188788	3216939	0.64	2961	276	152821	None
maxbin_3414590.049	93.08	10.93	Gradient Boost (General Model)	11	0.908	61247	322.2814994793475	3059943	0.53	2881	156	309724	None
maxbin_3414590.050	63.64	5.91	Gradient Boost (General Model)	11	0.875	18572	260.46178176067474	1688947	0.26	1897	181	96595	None
maxbin_3414590.051	34.77	9.21	Gradient Boost (General Model)	11	0.865	14026	254.984410430839	3109781	0.51	3528	493	119937	None
maxbin_3414590.052	87.2	16.72	Gradient Boost (General Model)	11	0.896	38963	327.11686746987954	1815360	0.59	1660	137	137167	None
maxbin_3414590.053	97.52	1.07	Gradient Boost (General Model)	11	0.898	48117	310.3282300224048	2770400	0.66	2678	126	154755	None
maxbin_3414590.054	84.53	16.39	Gradient Boost (General Model)	11	0.865	25965	299.739773716275	2386596	0.54	2298	217	83322	None
maxbin_3414590.055	95.8	18.7	Gradient Boost (General Model)	11	0.878	48184	302.3965517241379	3947349	0.57	3828	355	374283	None
maxbin_3414590.056	89.98	19.72	Gradient Boost (General Model)	11	0.903	65022	302.41174855888005	3652178	0.5	3643	228	239939	None
maxbin_3414590.057	56.12	6.69	Gradient Boost (General Model)	11	0.882	7143	262.02937249666223	1999486	0.64	2247	374	52833	None
maxbin_3414590.058	92.38	31.95	Gradient Boost (General Model)	11	0.869	32828	312.1908077994429	3864317	0.64	3590	224	147015	None
maxbin_3414590.059	93.64	1.22	Gradient Boost (General Model)	11	0.85	78099	343.9800895968143	2437376	0.56	2009	65	262617	None
maxbin_3414590.060	91.83	4.32	Gradient Boost (General Model)	11	0.891	10031	257.42896935933146	1240826	0.32	1436	176	30436	None
maxbin_3414590.061	41.89	12.8	Gradient Boost (General Model)	11	0.869	9239	253.54012059369202	3762233	0.46	4312	711	96510	None
maxbin_3414590.062	77.59	15.54	Neural Network (Specific Model)	11	0.873	7517	273.96451612903223	3199155	0.52	3410	610	65095	None
maxbin_3414590.063	40.53	18.05	Gradient Boost (General Model)	11	0.881	23909	301.62869198312234	3158161	0.47	3081	321	143747	None
maxbin_3414590.064	99.67	3.02	Gradient Boost (General Model)	11	0.793	35827	268.2493049119555	4370447	0.36	4316	428	143639	None
maxbin_3414590.065	92.69	35.72	Gradient Boost (General Model)	11	0.886	10761	281.06466165413536	3789671	0.66	3990	540	44754	None
maxbin_3414590.066	91.67	0.08	Neural Network (Specific Model)	11	0.853	52230	346.41914335664336	2785688	0.48	2288	95	237157	None
maxbin_3414590.067	77.8	22.95	Gradient Boost (General Model)	11	0.88	6292	262.0042722870977	3127635	0.58	3511	630	60672	None
maxbin_3414590.068	65.7	11.35	Gradient Boost (General Model)	11	0.917	50566	336.14689709348	1397958	0.58	1273	71	108067	None
maxbin_3414590.069	75.53	0.65	Gradient Boost (General Model)	11	0.856	34236	320.32252085264133	1209778	0.51	1079	67	120231	None
maxbin_3414590.070	90.02	26.84	Gradient Boost (General Model)	11	0.899	7397	282.4070704982427	4541252	0.55	4837	886	298366	None
maxbin_3414590.071	94.18	0.22	Gradient Boost (General Model)	11	0.845	62198	324.73468013468016	1709089	0.52	1485	38	194679	None
maxbin_3414590.072	99.97	35.52	Neural Network (Specific Model)	11	0.878	7837	274.47815820543093	2379240	0.41	2541	463	67908	None
maxbin_3414590.073	55.2	11.1	Gradient Boost (General Model)	11	0.873	18628	277.8311377245509	2386920	0.6	2505	352	110231	None
maxbin_3414590.074	83.55	10.5	Gradient Boost (General Model)	11	0.899	32718	304.3824804856895	2337847	0.62	2306	201	142842	None
maxbin_3414590.075	90.31	22.54	Gradient Boost (General Model)	11	0.903	28493	318.8407643312102	3981750	0.5	3768	340	124080	None
maxbin_3414590.076	86.14	30.36	Neural Network (Specific Model)	11	0.888	19957	295.7448467966574	3577173	0.48	3590	395	278481	None
maxbin_3414590.077	100.0	2.6	Gradient Boost (General Model)	11	0.888	35856	282.01259213759215	3094621	0.32	3256	176	121923	None
maxbin_3414590.078	95.45	2.8	Gradient Boost (General Model)	11	0.854	121195	315.4274924471299	2197077	0.56	1986	63	206375	None
maxbin_3414590.079	93.9	9.36	Gradient Boost (General Model)	11	0.898	48175	295.7142314990512	2597839	0.62	2635	130	247905	None
maxbin_3414590.080	94.15	14.65	Gradient Boost (General Model)	11	0.883	22387	280.67963470319637	5208858	0.43	5475	587	364109	None
maxbin_3414590.081	99.77	32.57	Gradient Boost (General Model)	11	0.877	18320	266.6413731807577	8189233	0.41	9001	1168	448183	None
maxbin_3414590.082	93.82	34.84	Gradient Boost (General Model)	11	0.907	76537	343.9186173108329	4172732	0.52	3674	192	280885	None
maxbin_3414590.083	87.06	4.53	Gradient Boost (General Model)	11	0.89	35081	302.95270003941664	2586984	0.6	2537	192	95400	None
maxbin_3414590.084	41.13	19.67	Gradient Boost (General Model)	11	0.865	9386	254.14640841848407	5757478	0.48	6557	1047	92855	Low confidence prediction - substantial (34%) disagreement between completeness prediction models
maxbin_3414590.085	98.1	3.98	Gradient Boost (General Model)	11	0.889	53807	310.1443298969072	2227349	0.53	2134	102	151695	None
maxbin_3414590.086	81.63	4.31	Gradient Boost (General Model)	11	0.872	81179	310.8762260625876	2285151	0.56	2141	61	248674	None
maxbin_3414590.087	88.78	36.2	Gradient Boost (General Model)	11	0.881	9790	272.55175292153586	5545749	0.63	5990	861	65691	None
maxbin_3414590.088	72.86	2.3	Gradient Boost (General Model)	11	0.91	5192	270.0371208691716	1958558	0.51	2209	452	35718	None
maxbin_3414590.089	64.3	42.22	Gradient Boost (General Model)	11	0.894	6406	259.1755689735253	3734241	0.66	4306	765	39829	None
maxbin_3414590.090	92.22	39.46	Gradient Boost (General Model)	11	0.874	26926	296.65128205128207	4754569	0.54	4680	409	240085	None
maxbin_3414590.091	73.09	23.07	Neural Network (Specific Model)	11	0.893	12084	317.4177888022679	3002334	0.52	2822	406	100934	None
maxbin_3414590.092	70.0	22.62	Neural Network (Specific Model)	11	0.878	9727	264.4979551544211	6388938	0.55	7091	1094	129634	Low confidence prediction - substantial (27%) disagreement between completeness prediction models
maxbin_3414590.093	45.08	1.42	Gradient Boost (General Model)	11	0.914	6107	322.1983032873807	994188	0.31	943	237	58761	None
maxbin_3414590.094	90.48	21.83	Gradient Boost (General Model)	11	0.884	30664	284.4501470195135	3605387	0.61	3741	532	147583	None
maxbin_3414590.095	84.92	0.37	Neural Network (Specific Model)	11	0.899	49127	318.2149032523672	2574177	0.45	2429	104	166629	None
maxbin_3414590.096	70.12	0.75	Gradient Boost (General Model)	11	0.894	32114	311.33287764866714	1525466	0.31	1463	79	102020	None
maxbin_3414590.097	38.05	17.29	Gradient Boost (General Model)	11	0.889	25466	309.25416241930003	3063878	0.45	2943	316	260138	None
maxbin_3414590.098	73.35	28.83	Gradient Boost (General Model)	11	0.885	62535	319.90131300296486	2555777	0.54	2361	109	128157	None
maxbin_3414590.099	61.41	20.47	Gradient Boost (General Model)	11	0.885	13095	292.80689245395126	1667643	0.56	1683	217	113854	None
maxbin_3414590.100	96.35	6.19	Gradient Boost (General Model)	11	0.899	74292	322.47113265755837	2437263	0.53	2269	103	198025	None
maxbin_3414590.101	24.8	1.72	Neural Network (Specific Model)	11	0.895	8195	288.20519835841316	704141	0.49	731	112	24756	None
maxbin_3414590.102	36.62	2.27	Neural Network (Specific Model)	11	0.916	4323	262.26777020447906	879093	0.59	1027	251	13376	None
maxbin_3414590.103	97.6	17.8	Gradient Boost (General Model)	11	0.887	19393	313.7429270946681	3893621	0.59	3676	504	149837	None
maxbin_3414590.104	64.17	2.01	Gradient Boost (General Model)	11	0.857	29320	290.5610278372591	948999	0.28	934	79	94130	None
maxbin_3414590.105	100.0	49.89	Gradient Boost (General Model)	11	0.903	14945	297.30539215686275	6027973	0.54	6120	799	117817	None
maxbin_3414590.106	100.0	0.02	Neural Network (Specific Model)	11	0.922	91153	302.4346883468835	1809920	0.34	1845	36	223518	None
maxbin_3414590.107	72.27	20.23	Neural Network (Specific Model)	11	0.891	39151	326.1489015459723	2694482	0.49	2458	151	153439	None
maxbin_3414590.108	84.82	36.08	Gradient Boost (General Model)	11	0.901	31046	337.3995963673058	2222437	0.59	1982	152	149746	None
maxbin_3414590.109	86.62	30.98	Gradient Boost (General Model)	11	0.905	16936	276.9325795644891	2186148	0.32	2388	210	98746	None
maxbin_3414590.110	42.66	11.71	Neural Network (Specific Model)	11	0.863	4788	244.23309748427673	2152252	0.25	2544	544	46958	None
maxbin_3414590.111	89.5	32.3	Gradient Boost (General Model)	11	0.891	16721	274.09795412275264	2970276	0.35	3226	387	91275	None
maxbin_3414590.112	90.88	28.6	Neural Network (Specific Model)	11	0.877	21722	296.84877465630603	3390866	0.63	3346	314	180550	None
maxbin_3414590.113	90.97	15.92	Neural Network (Specific Model)	11	0.877	18067	275.4821150855365	3024110	0.37	3215	356	231668	None
maxbin_3414590.114	98.69	1.11	Gradient Boost (General Model)	11	0.846	105064	291.221140472879	2223366	0.59	2157	42	253358	None
maxbin_3414590.115	50.37	23.33	Gradient Boost (General Model)	11	0.846	6760	266.18294573643414	1215434	0.27	1290	249	46807	None
maxbin_3414590.116	30.72	4.2	Neural Network (Specific Model)	11	0.837	5613	240.51724137931035	299180	0.29	348	74	16616	None
maxbin_3414590.117	80.72	25.63	Gradient Boost (General Model)	11	0.877	10636	294.76672694394216	1670377	0.3	1659	252	66067	None
maxbin_3414590.118	38.87	19.92	Neural Network (Specific Model)	11	0.828	5313	231.47265870521684	1328741	0.25	1591	311	35156	None
maxbin_3414590.119	99.71	1.0	Neural Network (Specific Model)	11	0.88	105895	315.4010666666667	2012749	0.47	1875	56	287124	None
maxbin_3414590.120	85.29	5.4	Gradient Boost (General Model)	11	0.886	28688	314.74332111052905	2030252	0.61	1909	160	77075	None
maxbin_3414590.121	96.39	28.99	Gradient Boost (General Model)	11	0.896	50547	336.4331259720062	2894216	0.54	2572	116	147939	None
maxbin_3414590.122	86.74	31.17	Neural Network (Specific Model)	11	0.883	16936	277.18920944173846	5013303	0.5	5338	627	171798	None
maxbin_3414590.123	93.66	5.46	Gradient Boost (General Model)	11	0.887	53909	279.1269430051814	1455099	0.31	1544	82	162548	None
maxbin_3414590.124	62.98	4.53	Neural Network (Specific Model)	11	0.862	41239	288.0415556739478	1875117	0.46	1877	136	124505	None
maxbin_3414590.125	99.76	0.82	Neural Network (Specific Model)	11	0.912	76550	322.9328951919751	3062047	0.49	2891	115	220583	None
maxbin_3414590.126	97.8	0.55	Gradient Boost (General Model)	11	0.868	155526	322.12585616438355	1297593	0.35	1168	24	177119	None
maxbin_3414590.127	83.39	0.47	Gradient Boost (General Model)	11	0.869	28263	331.25017568517217	1623880	0.52	1423	112	91808	None
maxbin_3414590.128	94.63	0.27	Gradient Boost (General Model)	11	0.827	49699	338.03070761014686	1833343	0.49	1498	56	158904	None
maxbin_3414590.129	75.06	12.6	Neural Network (Specific Model)	11	0.867	19395	298.0945829750645	2395197	0.58	2326	221	106167	None
maxbin_3414590.130	91.45	11.33	Gradient Boost (General Model)	11	0.9	33416	280.0354752342704	1390692	0.28	1494	71	73324	None
maxbin_3414590.131	62.62	5.1	Gradient Boost (General Model)	11	0.856	9093	262.6913043478261	422423	0.3	460	65	28743	None
maxbin_3414590.132	99.15	1.81	Gradient Boost (General Model)	11	0.861	462634	320.47146932952927	1562693	0.31	1402	28	692595	None
maxbin_3414590.133	98.83	9.97	Gradient Boost (General Model)	11	0.908	305305	325.0627062706271	2273556	0.5	2121	24	524862	None
maxbin_3414590.134	99.59	2.13	Neural Network (Specific Model)	11	0.91	1022608	308.09958314034276	2188164	0.37	2159	26	1068023	None
maxbin_3414590.135	76.86	8.96	Gradient Boost (General Model)	11	0.863	6445	256.2466809421841	2073854	0.63	2335	454	33122	None
maxbin_3414590.136	94.21	0.29	Gradient Boost (General Model)	11	0.858	64126	354.6004876349704	3554801	0.53	2871	108	278985	None
maxbin_3414590.137	83.85	1.14	Gradient Boost (General Model)	11	0.877	7841	273.7484939759036	1861991	0.47	1992	306	34266	None
maxbin_3414590.138	31.22	6.93	Neural Network (Specific Model)	11	0.881	5392	246.06119610570235	600879	0.3	719	137	17385	None
maxbin_3414590.139	93.21	0.36	Gradient Boost (General Model)	11	0.911	104437	311.26862123613313	1291569	0.51	1262	18	257850	None
maxbin_3414590.140	66.6	2.43	Gradient Boost (General Model)	11	0.903	18496	282.4472361809045	1117314	0.27	1194	92	80278	None
maxbin_3414590.141	25.12	3.48	Neural Network (Specific Model)	11	0.89	10273	314.30035335689047	298956	0.3	283	44	83745	None
maxbin_3414590.142	80.37	16.64	Gradient Boost (General Model)	11	0.897	20458	268.8124318429662	1644032	0.29	1834	190	97687	None
maxbin_3414590.143	56.6	20.92	Gradient Boost (General Model)	11	0.897	16667	268.52766908887645	1602894	0.27	1789	175	97244	None
maxbin_3414590.144	49.96	0.45	Neural Network (Specific Model)	11	0.834	79151	306.4459930313589	1262505	0.62	1148	33	114365	None
