Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SRR2546422_fairy_all_metabat2_short_bin.4	84.93	32.19	Gradient Boost (General Model)	11	0.908	3423	247.0998831775701	6970168	0.68	8560	2208	22710	None
SRR2546422_fairy_all_metabat2_short_bin.40	88.94	8.57	Gradient Boost (General Model)	11	0.92	5476	270.0084072863148	1880739	0.63	2141	427	31220	None
SRR2546422_fairy_all_metabat2_short_bin.41	85.14	22.65	Gradient Boost (General Model)	11	0.901	7057	253.78188455395846	3689239	0.65	4383	692	44829	None
SRR2546422_fairy_all_metabat2_short_bin.42	93.19	8.71	Gradient Boost (General Model)	11	0.911	23038	291.6465702420163	6689828	0.68	6983	507	111373	None
SRR2546422_fairy_all_metabat2_short_bin.43	77.78	0.61	Neural Network (Specific Model)	11	0.867	14647	281.585635359116	2288096	0.62	2353	243	39682	None
SRR2546422_fairy_all_metabat2_short_bin.44	48.17	4.23	Gradient Boost (General Model)	11	0.874	3515	235.32010178117048	1583396	0.65	1965	497	15298	None
SRR2546422_fairy_all_metabat2_short_bin.45	98.45	0.4	Neural Network (Specific Model)	11	0.869	35569	247.17638036809817	1664275	0.39	1956	74	122162	None
SRR2546422_fairy_all_metabat2_short_bin.46	89.2	2.34	Gradient Boost (General Model)	11	0.911	26219	285.2161995688328	3037467	0.66	3247	195	93841	None
SRR2546422_fairy_all_metabat2_short_bin.47	80.19	4.86	Gradient Boost (General Model)	11	0.893	5515	257.82238442822387	2839380	0.64	3288	655	39498	None
SRR2546422_fairy_all_metabat2_short_bin.48	96.66	5.48	Gradient Boost (General Model)	11	0.905	39363	310.93361801242236	5297681	0.68	5152	283	157084	None
SRR2546422_fairy_all_metabat2_short_bin.49	78.6	1.65	Gradient Boost (General Model)	11	0.875	9303	246.11161048689138	1122666	0.51	1335	170	35158	None
SRR2546422_fairy_all_metabat2_short_bin.5	39.69	0.15	Gradient Boost (General Model)	11	0.905	4252	253.53454545454545	1152036	0.64	1375	308	22308	None
SRR2546422_fairy_all_metabat2_short_bin.50	79.17	0.72	Gradient Boost (General Model)	11	0.843	14327	239.51030927835052	1811274	0.53	2134	173	76127	None
SRR2546422_fairy_all_metabat2_short_bin.51	93.18	2.01	Gradient Boost (General Model)	11	0.928	8997	290.5506268081003	3887650	0.7	4148	605	65768	None
SRR2546422_fairy_all_metabat2_short_bin.52	86.62	4.27	Gradient Boost (General Model)	11	0.877	20619	250.74107959743824	1869739	0.52	2186	136	61466	None
SRR2546422_fairy_all_metabat2_short_bin.53	75.42	0.16	Gradient Boost (General Model)	11	0.868	10377	294.3671225529633	3785789	0.58	3729	474	66908	None
SRR2546422_fairy_all_metabat2_short_bin.54	12.19	0.01	Neural Network (Specific Model)	11	0.879	2201	230.51554828150572	479439	0.68	611	215	4854	None
SRR2546422_fairy_all_metabat2_short_bin.55	79.42	2.18	Gradient Boost (General Model)	11	0.842	6565	276.06508875739644	3481053	0.6	3549	677	31503	None
SRR2546422_fairy_all_metabat2_short_bin.56	9.97	0.0	Neural Network (Specific Model)	11	0.929	8607	280.15415019762844	227884	0.66	253	31	16996	None
SRR2546422_fairy_all_metabat2_short_bin.57	13.1	0.13	Neural Network (Specific Model)	11	0.922	3563	274.2117117117117	592521	0.68	666	181	11128	None
SRR2546422_fairy_all_metabat2_short_bin.58	77.36	0.98	Neural Network (Specific Model)	11	0.843	8379	215.9503355704698	1711855	0.51	2235	316	50991	None
SRR2546422_fairy_all_metabat2_short_bin.59	69.88	0.15	Gradient Boost (General Model)	11	0.928	8019	293.4100388829975	2675267	0.69	2829	415	37633	None
SRR2546422_fairy_all_metabat2_short_bin.6	97.04	3.2	Gradient Boost (General Model)	11	0.878	17132	294.70817476023745	6593588	0.56	6569	676	136831	None
SRR2546422_fairy_all_metabat2_short_bin.60	79.04	12.15	Gradient Boost (General Model)	11	0.865	11446	239.42678774120319	2186589	0.52	2643	272	64295	None
SRR2546422_fairy_all_metabat2_short_bin.61	14.84	1.58	Neural Network (Specific Model)	11	0.848	5907	223.9075500770416	512442	0.53	649	119	31133	None
SRR2546422_fairy_all_metabat2_short_bin.62	44.59	2.54	Gradient Boost (General Model)	11	0.915	4774	264.4513499745288	1695981	0.69	1963	419	25630	None
SRR2546422_fairy_all_metabat2_short_bin.63	68.03	3.33	Gradient Boost (General Model)	11	0.867	12700	245.42581801882565	1888393	0.52	2231	208	66130	None
SRR2546422_fairy_all_metabat2_short_bin.64	77.96	1.42	Neural Network (Specific Model)	11	0.877	7068	228.56988602279543	1298263	0.4	1667	248	25212	None
SRR2546422_fairy_all_metabat2_short_bin.65	85.06	34.01	Gradient Boost (General Model)	11	0.913	5093	255.6955733885581	3239076	0.64	3863	763	28449	None
SRR2546422_fairy_all_metabat2_short_bin.66	66.53	0.71	Gradient Boost (General Model)	11	0.824	7759	246.49267220322423	3663044	0.56	4094	629	35883	None
SRR2546422_fairy_all_metabat2_short_bin.67	71.69	2.39	Gradient Boost (General Model)	11	0.923	9494	298.88075780089156	2607305	0.7	2692	355	41445	None
SRR2546422_fairy_all_metabat2_short_bin.68	92.52	1.88	Gradient Boost (General Model)	11	0.922	9597	278.2055115801818	3074676	0.67	3411	459	47329	None
SRR2546422_fairy_all_metabat2_short_bin.69	66.74	0.54	Gradient Boost (General Model)	11	0.866	5344	268.33766702780787	2567247	0.61	2769	593	19208	None
SRR2546422_fairy_all_metabat2_short_bin.7	80.15	3.08	Gradient Boost (General Model)	11	0.902	3846	256.5418994413408	2589572	0.71	3043	751	18843	None
SRR2546422_fairy_all_metabat2_short_bin.70	43.1	0.07	Gradient Boost (General Model)	11	0.858	7329	239.59472196041472	886256	0.52	1061	156	29428	None
SRR2546422_fairy_all_metabat2_short_bin.71	52.73	0.63	Gradient Boost (General Model)	11	0.912	6069	259.8004094165814	1661379	0.66	1954	339	23139	None
SRR2546422_fairy_all_metabat2_short_bin.72	28.6	0.36	Neural Network (Specific Model)	11	0.92	5200	276.2960215778827	1328892	0.66	1483	289	16684	None
SRR2546422_fairy_all_metabat2_short_bin.8	38.47	3.13	Neural Network (Specific Model)	11	0.866	5266	228.56195043964829	986976	0.53	1251	240	13376	None
SRR2546422_fairy_all_metabat2_short_bin.9	71.75	0.03	Gradient Boost (General Model)	11	0.929	11420	294.9165526675787	2769957	0.65	2924	330	40098	None
