Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR3414579_fairy_single_metabat2_short_bin.21	95.93	3.52	Gradient Boost (General Model)	11	0.876	28550	290.87218934911243	2521559	0.65	2535	159	121197	None
ERR3414579_fairy_single_metabat2_short_bin.210	91.23	0.07	Neural Network (Specific Model)	11	0.854	34588	319.8854035968214	2683353	0.64	2391	100	96635	None
ERR3414579_fairy_single_metabat2_short_bin.211	25.24	0.01	Neural Network (Specific Model)	11	0.87	24353	336.839863713799	680307	0.64	587	42	101485	None
ERR3414579_fairy_single_metabat2_short_bin.212	15.93	0.01	Neural Network (Specific Model)	11	0.91	75055	315.2529550827423	438710	0.49	423	7	96370	None
ERR3414579_fairy_single_metabat2_short_bin.213	81.73	6.06	Neural Network (Specific Model)	11	0.874	16014	270.5671491080444	2754103	0.63	2971	291	80625	None
ERR3414579_fairy_single_metabat2_short_bin.214	48.5	0.01	Neural Network (Specific Model)	11	0.908	103117	317.3666158536585	1373181	0.47	1312	24	180099	None
ERR3414579_fairy_single_metabat2_short_bin.215	89.33	2.82	Neural Network (Specific Model)	11	0.881	27961	318.863309352518	3313310	0.54	3058	171	92117	None
ERR3414579_fairy_single_metabat2_short_bin.216	7.58	0.18	Neural Network (Specific Model)	11	0.862	23975	275.6666666666667	361510	0.46	378	26	41054	None
ERR3414579_fairy_single_metabat2_short_bin.217	24.35	0.12	Neural Network (Specific Model)	11	0.908	213929	302.7025761124122	852195	0.42	854	20	237361	None
ERR3414579_fairy_single_metabat2_short_bin.218	57.0	0.09	Neural Network (Specific Model)	11	0.871	19357	290.1741767764298	1151958	0.37	1154	91	61435	None
ERR3414579_fairy_single_metabat2_short_bin.219	12.26	0.0	Neural Network (Specific Model)	11	0.927	93075	328.1020408163265	311629	0.5	294	5	133990	None
ERR3414579_fairy_single_metabat2_short_bin.22	26.83	0.01	Neural Network (Specific Model)	11	0.896	91171	302.8544935805991	709073	0.56	701	21	173480	None
ERR3414579_fairy_single_metabat2_short_bin.220	8.71	0.04	Neural Network (Specific Model)	11	0.889	44790	301.59832635983264	242692	0.55	239	5	100723	None
ERR3414579_fairy_single_metabat2_short_bin.221	92.1	0.45	Gradient Boost (General Model)	11	0.897	23647	318.7120567375886	2999199	0.51	2820	229	91219	None
ERR3414579_fairy_single_metabat2_short_bin.222	78.31	1.49	Gradient Boost (General Model)	11	0.908	11007	273.0604770017036	1055863	0.52	1174	132	42255	None
ERR3414579_fairy_single_metabat2_short_bin.223	26.64	0.22	Neural Network (Specific Model)	11	0.854	69106	330.7925407925408	497594	0.48	429	11	102316	None
ERR3414579_fairy_single_metabat2_short_bin.224	9.27	0.01	Neural Network (Specific Model)	11	0.905	206843	272.3622047244094	342763	0.56	381	9	206843	None
ERR3414579_fairy_single_metabat2_short_bin.225	65.11	4.12	Neural Network (Specific Model)	11	0.879	9963	277.2436076243608	2032581	0.6	2151	268	62552	None
ERR3414579_fairy_single_metabat2_short_bin.226	74.89	15.75	Gradient Boost (General Model)	11	0.865	3142	223.51541850220264	2452725	0.28	3178	824	21264	None
ERR3414579_fairy_single_metabat2_short_bin.227	83.36	0.41	Gradient Boost (General Model)	11	0.884	9021	291.76526818906	1861062	0.63	1883	290	57541	None
ERR3414579_fairy_single_metabat2_short_bin.228	76.36	9.42	Gradient Boost (General Model)	11	0.884	10053	271.9839416058394	2524137	0.58	2740	351	52811	None
ERR3414579_fairy_single_metabat2_short_bin.229	48.5	0.03	Neural Network (Specific Model)	11	0.861	11419	289.87490165224233	1280215	0.56	1271	165	54435	None
ERR3414579_fairy_single_metabat2_short_bin.23	8.73	0.09	Neural Network (Specific Model)	11	0.884	22479	272.9646017699115	313150	0.35	339	29	43749	None
ERR3414579_fairy_single_metabat2_short_bin.230	84.07	0.31	Gradient Boost (General Model)	11	0.831	13540	292.39250225835593	2333743	0.63	2214	257	58220	None
ERR3414579_fairy_single_metabat2_short_bin.231	40.91	0.11	Neural Network (Specific Model)	11	0.872	24146	294.9053672316384	717261	0.39	708	39	46196	None
ERR3414579_fairy_single_metabat2_short_bin.24	14.44	0.0	Neural Network (Specific Model)	11	0.906	181883	291.2841726618705	267431	0.49	278	3	181883	None
ERR3414579_fairy_single_metabat2_short_bin.25	100.0	80.4	Neural Network (Specific Model)	11	0.894	46848	316.65064872657376	6620932	0.46	6243	235	184107	None
ERR3414579_fairy_single_metabat2_short_bin.26	54.3	0.22	Neural Network (Specific Model)	11	0.836	355998	321.46242774566474	1391620	0.6	1211	12	396852	None
ERR3414579_fairy_single_metabat2_short_bin.27	29.67	6.27	Neural Network (Specific Model)	11	0.874	3596	236.87087458745876	1963099	0.36	2424	595	17093	None
ERR3414579_fairy_single_metabat2_short_bin.28	66.34	1.86	Gradient Boost (General Model)	11	0.879	6011	256.6390793339863	1782127	0.59	2042	355	24566	None
ERR3414579_fairy_single_metabat2_short_bin.29	23.19	0.22	Neural Network (Specific Model)	11	0.903	93630	304.6	666408	0.43	660	7	281344	None
ERR3414579_fairy_single_metabat2_short_bin.3	8.21	0.02	Neural Network (Specific Model)	11	0.903	61493	286.3836206896552	220253	0.31	232	4	62710	None
ERR3414579_fairy_single_metabat2_short_bin.30	9.11	0.0	Neural Network (Specific Model)	11	0.874	182864	307.9007352941176	286999	0.41	272	3	182864	None
ERR3414579_fairy_single_metabat2_short_bin.31	79.21	0.04	Neural Network (Specific Model)	11	0.864	63762	313.2271276595745	2043060	0.61	1880	52	161554	None
ERR3414579_fairy_single_metabat2_short_bin.32	8.08	0.0	Neural Network (Specific Model)	11	0.908	162571	345.8520408163265	223352	0.53	196	2	162571	None
ERR3414579_fairy_single_metabat2_short_bin.33	66.81	0.19	Neural Network (Specific Model)	11	0.911	68968	326.0282131661442	2051552	0.55	1914	38	323451	None
ERR3414579_fairy_single_metabat2_short_bin.34	54.55	0.68	Gradient Boost (General Model)	11	0.884	6093	283.58256880733944	1046372	0.59	1090	214	18323	None
ERR3414579_fairy_single_metabat2_short_bin.35	13.43	0.01	Neural Network (Specific Model)	11	0.876	74890	308.8611111111111	342116	0.56	324	6	96779	None
ERR3414579_fairy_single_metabat2_short_bin.36	4.66	0.01	Neural Network (Specific Model)	11	0.824	8908	244.26153846153846	230527	0.5	260	35	20204	None
ERR3414579_fairy_single_metabat2_short_bin.37	14.7	1.59	Neural Network (Specific Model)	11	0.881	6013	259.06755126658624	728635	0.42	829	140	33039	None
ERR3414579_fairy_single_metabat2_short_bin.38	80.34	5.91	Gradient Boost (General Model)	11	0.905	10943	299.2088384825968	2530184	0.55	2557	319	89931	None
ERR3414579_fairy_single_metabat2_short_bin.39	76.2	6.48	Neural Network (Specific Model)	11	0.875	54363	326.8123103597746	2580884	0.49	2307	100	160133	None
ERR3414579_fairy_single_metabat2_short_bin.4	41.37	0.13	Neural Network (Specific Model)	11	0.887	123380	371.0912596401028	975954	0.64	778	8	281147	None
ERR3414579_fairy_single_metabat2_short_bin.40	36.16	0.76	Neural Network (Specific Model)	11	0.879	6955	285.9326860841424	1505023	0.47	1545	290	36295	None
ERR3414579_fairy_single_metabat2_short_bin.41	12.64	2.27	Neural Network (Specific Model)	11	0.882	12652	248.9028871391076	642769	0.46	762	73	74789	None
ERR3414579_fairy_single_metabat2_short_bin.42	66.97	0.2	Gradient Boost (General Model)	11	0.877	11667	312.83178239083753	1492123	0.55	1397	200	64857	None
ERR3414579_fairy_single_metabat2_short_bin.43	4.49	0.0	Neural Network (Specific Model)	11	0.841	11087	259.6126984126984	291214	0.38	315	36	36566	None
ERR3414579_fairy_single_metabat2_short_bin.44	23.24	0.01	Neural Network (Specific Model)	11	0.878	54059	335.0514403292181	555391	0.63	486	16	86850	None
ERR3414579_fairy_single_metabat2_short_bin.45	42.18	1.72	Neural Network (Specific Model)	11	0.893	74826	315.2195767195767	1197864	0.5	1134	29	149678	None
ERR3414579_fairy_single_metabat2_short_bin.46	48.98	1.91	Neural Network (Specific Model)	11	0.889	6550	289.0113695090439	1882118	0.46	1935	343	27139	None
