Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
maxbin_3414573.020	86.33	7.97	Neural Network (Specific Model)	11	0.882	33760	295.6440881763527	2504419	0.65	2495	178	298508	None
maxbin_3414573.021	74.55	0.21	Neural Network (Specific Model)	11	0.885	11380	291.1109947643979	1882576	0.62	1910	282	48696	None
maxbin_3414573.022	28.04	6.65	Neural Network (Specific Model)	11	0.855	7703	245.57293868921775	1624688	0.44	1892	315	37499	None
maxbin_3414573.023	85.0	38.45	Gradient Boost (General Model)	11	0.896	17417	293.091601343785	4368277	0.53	4465	579	152090	None
maxbin_3414573.024	84.47	3.58	Gradient Boost (General Model)	11	0.839	17791	291.1709120788825	2530618	0.63	2434	269	140959	None
maxbin_3414573.025	98.48	5.86	Gradient Boost (General Model)	11	0.853	97577	302.14099326599325	2520380	0.57	2376	88	211471	None
maxbin_3414573.026	29.52	5.61	Neural Network (Specific Model)	11	0.873	14133	275.3353889943074	1990067	0.55	2108	292	257495	None
maxbin_3414573.027	99.85	0.08	Neural Network (Specific Model)	11	0.844	126974	326.08530805687207	2681615	0.6	2321	44	355449	None
maxbin_3414573.028	44.99	1.51	Neural Network (Specific Model)	11	0.879	8662	268.84650317892823	1008256	0.34	1101	156	87809	None
maxbin_3414573.029	98.51	0.37	Gradient Boost (General Model)	11	0.908	201330	327.4078516902944	1980810	0.46	1834	21	441696	None
maxbin_3414573.030	29.71	8.27	Neural Network (Specific Model)	11	0.86	10835	246.12581261950288	2238544	0.41	2615	355	182864	None
maxbin_3414573.031	90.03	27.85	Neural Network (Specific Model)	11	0.889	10027	294.9015084294587	3355574	0.51	3381	623	61888	None
maxbin_3414573.032	25.69	6.9	Neural Network (Specific Model)	11	0.866	8783	248.0497104247104	1773133	0.49	2072	322	59831	None
maxbin_3414573.033	41.07	0.1	Neural Network (Specific Model)	11	0.864	4445	239.5976331360947	1121720	0.32	1352	286	58424	None
maxbin_3414573.034	98.99	7.43	Gradient Boost (General Model)	11	0.875	75883	305.8651301749893	2454562	0.61	2343	109	212913	None
maxbin_3414573.035	74.31	2.2	Neural Network (Specific Model)	11	0.888	6364	242.34617737003057	1334795	0.37	1635	280	46314	None
maxbin_3414573.036	88.14	10.6	Gradient Boost (General Model)	11	0.896	24670	310.11877268228307	3141252	0.46	3031	236	89356	None
maxbin_3414573.037	100.0	0.27	Neural Network (Specific Model)	11	0.885	111024	316.9435979076643	4714814	0.51	4397	128	260982	None
maxbin_3414573.038	97.69	20.15	Gradient Boost (General Model)	11	0.893	45619	296.7880864522931	3774193	0.46	3794	290	167378	None
maxbin_3414573.039	95.06	2.33	Neural Network (Specific Model)	11	0.896	34803	313.75583090379007	2877171	0.54	2744	175	85073	None
maxbin_3414573.040	85.82	1.49	Gradient Boost (General Model)	11	0.889	26281	308.43631310792034	2243862	0.63	2159	170	133464	None
maxbin_3414573.041	95.98	11.17	Gradient Boost (General Model)	11	0.839	151849	329.1116352201258	2242407	0.52	1908	56	314396	None
maxbin_3414573.042	77.58	20.5	Gradient Boost (General Model)	11	0.869	26056	298.2978802528821	2765443	0.63	2689	221	165344	None
maxbin_3414573.043	84.99	4.03	Neural Network (Specific Model)	11	0.882	69637	326.81948004393996	3028307	0.53	2731	98	182576	None
maxbin_3414573.044	77.19	9.94	Gradient Boost (General Model)	11	0.892	27769	325.92001349983127	3240174	0.51	2963	230	119435	None
maxbin_3414573.045	16.96	5.43	Neural Network (Specific Model)	11	0.895	17513	241.06076759061833	754543	0.48	938	100	73891	None
maxbin_3414573.046	96.64	3.9	Gradient Boost (General Model)	11	0.852	55415	306.3319517709118	2856192	0.52	2654	113	165918	None
maxbin_3414573.047	64.72	1.64	Neural Network (Specific Model)	11	0.872	27733	316.1268925739005	1505928	0.56	1387	112	127192	None
maxbin_3414573.048	60.83	11.33	Neural Network (Specific Model)	11	0.881	14377	282.6512928022362	2749669	0.58	2862	385	132851	None
maxbin_3414573.049	91.02	37.28	Gradient Boost (General Model)	11	0.893	56330	325.4900611620795	5708120	0.53	5232	321	359735	None
maxbin_3414573.050	91.74	9.27	Neural Network (Specific Model)	11	0.834	11868	313.6250854408749	3292989	0.66	2926	437	62579	None
maxbin_3414573.051	94.54	17.06	Gradient Boost (General Model)	11	0.869	50046	309.95375	3419602	0.64	3200	299	153198	None
maxbin_3414573.052	90.46	34.77	Gradient Boost (General Model)	11	0.874	18008	278.1576292559899	3777206	0.57	3965	654	190221	None
maxbin_3414573.053	23.9	2.25	Neural Network (Specific Model)	11	0.871	15128	273.50822122571003	1255557	0.49	1338	156	106878	None
maxbin_3414573.054	63.09	16.46	Gradient Boost (General Model)	11	0.851	34753	302.8710370768404	1983162	0.55	1861	145	114321	None
maxbin_3414573.055	54.93	12.36	Gradient Boost (General Model)	11	0.894	5945	282.20860077021825	1471356	0.6	1558	314	45529	None
maxbin_3414573.056	90.95	28.86	Gradient Boost (General Model)	11	0.902	31299	297.2843663575728	6062015	0.49	6147	618	179561	None
maxbin_3414573.057	29.01	16.8	Gradient Boost (General Model)	11	0.871	9522	265.43292888439504	5404807	0.41	5934	930	217936	Low confidence prediction - substantial (34%) disagreement between completeness prediction models
maxbin_3414573.058	70.3	3.21	Neural Network (Specific Model)	11	0.844	5273	283.73625819465457	1995271	0.6	1983	472	21411	None
maxbin_3414573.059	66.01	26.58	Gradient Boost (General Model)	11	0.899	67382	317.80224446466485	3489843	0.51	3297	274	215629	None
maxbin_3414573.060	85.03	7.49	Neural Network (Specific Model)	11	0.879	95905	308.8964210526316	2500300	0.52	2375	130	198586	None
maxbin_3414573.061	89.41	22.22	Gradient Boost (General Model)	11	0.882	51535	299.02561151079135	3528942	0.63	3475	222	187750	None
maxbin_3414573.062	98.18	9.54	Gradient Boost (General Model)	11	0.869	52478	272.0827320827321	1947200	0.3	2079	126	133254	None
maxbin_3414573.063	61.22	8.2	Gradient Boost (General Model)	11	0.857	4723	253.9180154820549	2516443	0.57	2842	620	60483	None
maxbin_3414573.064	100.0	33.34	Gradient Boost (General Model)	11	0.901	19782	287.95592582639074	3561990	0.65	3721	453	113981	Low confidence prediction - substantial (26%) disagreement between completeness prediction models
maxbin_3414573.065	90.02	7.34	Neural Network (Specific Model)	11	0.893	8745	263.60521739130434	1523541	0.41	1725	260	35535	None
maxbin_3414573.066	98.36	34.49	Gradient Boost (General Model)	11	0.857	24538	260.9677149548344	5445389	0.46	5978	736	269796	None
maxbin_3414573.067	100.0	18.44	Gradient Boost (General Model)	11	0.88	95361	291.04976303317534	3760757	0.52	3798	280	608258	None
maxbin_3414573.068	95.92	0.06	Neural Network (Specific Model)	11	0.856	60038	348.7142246903033	2858016	0.48	2341	93	168084	None
maxbin_3414573.069	81.11	9.45	Neural Network (Specific Model)	11	0.897	32588	307.66606443842215	3407815	0.45	3321	233	102047	None
maxbin_3414573.070	42.71	2.31	Neural Network (Specific Model)	11	0.887	27069	309.7514688601645	1779143	0.55	1702	138	100008	None
maxbin_3414573.071	64.61	0.84	Neural Network (Specific Model)	11	0.904	76199	326.1319225574066	2399547	0.55	2221	71	190936	None
maxbin_3414573.072	96.22	26.63	Gradient Boost (General Model)	11	0.876	36966	284.663219853643	6112211	0.58	6286	599	237842	None
maxbin_3414573.073	76.71	22.88	Gradient Boost (General Model)	11	0.822	4635	236.54256955123725	6155422	0.36	7153	1554	161770	None
maxbin_3414573.074	27.73	6.84	Neural Network (Specific Model)	11	0.88	5925	272.5958660014255	1299367	0.48	1403	293	119101	None
maxbin_3414573.075	92.56	34.96	Neural Network (Specific Model)	11	0.885	28990	287.0460154779335	4642226	0.63	4781	521	272838	None
maxbin_3414573.076	95.7	50.72	Gradient Boost (General Model)	11	0.912	34335	318.30946527350955	3400295	0.56	3254	444	249107	None
maxbin_3414573.077	77.43	18.17	Gradient Boost (General Model)	11	0.9	15189	297.1857142857143	2904158	0.54	2940	391	177997	None
maxbin_3414573.078	77.69	16.09	Gradient Boost (General Model)	11	0.83	3334	250.00041684035014	2160847	0.47	2399	690	22596	None
maxbin_3414573.079	82.22	41.87	Gradient Boost (General Model)	11	0.891	3420	244.9993471164309	3779068	0.61	4595	1207	37732	None
maxbin_3414573.080	48.01	12.52	Gradient Boost (General Model)	11	0.879	4289	252.559375	3023294	0.48	3520	756	70085	None
maxbin_3414573.081	92.02	7.23	Gradient Boost (General Model)	11	0.905	19827	294.1461741424802	1843756	0.28	1895	164	179004	None
maxbin_3414573.082	58.1	8.28	Gradient Boost (General Model)	11	0.879	18948	284.2543991955757	1925421	0.48	1989	271	122979	None
maxbin_3414573.083	66.48	17.23	Gradient Boost (General Model)	11	0.911	8695	314.67472627737226	2267053	0.52	2192	413	141114	None
maxbin_3414573.084	91.93	30.11	Gradient Boost (General Model)	11	0.892	22826	292.281027412044	4541523	0.44	4633	494	125439	None
maxbin_3414573.085	66.32	17.1	Gradient Boost (General Model)	11	0.879	40887	283.9776881082364	4072635	0.53	4213	422	487115	None
maxbin_3414573.086	72.96	24.11	Gradient Boost (General Model)	11	0.868	45022	288.09765625	3560474	0.55	3584	464	240555	None
maxbin_3414573.087	73.81	23.65	Gradient Boost (General Model)	11	0.895	5120	264.19844789356983	3186126	0.47	3608	750	58159	None
maxbin_3414573.088	85.27	13.17	Neural Network (Specific Model)	11	0.897	29366	311.6224826071036	2839888	0.5	2731	203	78121	None
maxbin_3414573.089	88.99	1.83	Gradient Boost (General Model)	11	0.899	96230	331.0158508158508	2365212	0.52	2145	56	264586	None
maxbin_3414573.090	66.19	4.35	Gradient Boost (General Model)	11	0.878	7267	312.43690248565963	1114521	0.3	1046	221	34161	None
maxbin_3414573.091	38.25	4.43	Gradient Boost (General Model)	11	0.859	13159	256.1570298234936	1465267	0.26	1643	213	62686	None
maxbin_3414573.092	79.94	26.34	Gradient Boost (General Model)	11	0.869	10266	267.3219985085757	6168167	0.44	6705	958	359485	None
maxbin_3414573.093	100.0	49.2	Gradient Boost (General Model)	11	0.886	94264	323.96609803498166	5075073	0.65	4631	231	336274	None
maxbin_3414573.094	83.04	14.61	Gradient Boost (General Model)	11	0.883	28389	307.22576966932724	1826267	0.57	1754	215	101181	None
maxbin_3414573.095	92.69	29.66	Gradient Boost (General Model)	11	0.882	40123	308.37416182387125	4685489	0.6	4474	330	453385	None
maxbin_3414573.096	98.33	17.73	Gradient Boost (General Model)	11	0.884	86901	309.18556919170544	4946832	0.47	4726	285	237055	None
maxbin_3414573.097	91.34	24.42	Gradient Boost (General Model)	11	0.853	26402	299.51677539608573	2257207	0.29	2146	156	114443	None
maxbin_3414573.098	95.57	10.67	Gradient Boost (General Model)	11	0.881	20270	291.72405271828666	2406587	0.59	2428	215	86142	None
maxbin_3414573.099	57.19	7.95	Gradient Boost (General Model)	11	0.826	14941	258.3861731843575	1341314	0.26	1432	160	73914	None
maxbin_3414573.100	62.44	20.36	Gradient Boost (General Model)	11	0.837	23591	289.0253164556962	1715020	0.27	1659	111	79463	None
