Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
SemiBin_24.fa	94.04	0.58	Neural Network (Specific Model)	11	0.887	106852	315.72435897435895	2328712	0.52	2184	80	189650	None
SemiBin_247.fa	48.05	0.23	Gradient Boost (General Model)	11	0.869	3987	240.34347181008903	1113964	0.46	1348	273	13442	None
SemiBin_25.fa	95.01	3.04	Gradient Boost (General Model)	11	0.815	32847	309.48432475884243	2828429	0.47	2488	139	186196	None
SemiBin_26.fa	98.03	0.11	Gradient Boost (General Model)	11	0.919	67755	320.4094117647059	2662827	0.49	2550	61	185177	None
SemiBin_262.fa	5.52	0.0	Neural Network (Specific Model)	11	0.917	4281	266.9742489270386	202699	0.45	233	49	11655	None
SemiBin_27.fa	99.01	0.02	Gradient Boost (General Model)	11	0.907	54975	322.86650286650286	2603490	0.53	2442	83	181163	None
SemiBin_275.fa	29.65	0.0	Neural Network (Specific Model)	11	0.838	3746	253.2342541436464	817416	0.62	905	215	10102	None
SemiBin_28.fa	99.27	0.3	Gradient Boost (General Model)	11	0.905	70509	338.47322540473226	2698059	0.53	2409	62	178178	None
SemiBin_281.fa	24.64	0.0	Neural Network (Specific Model)	11	0.906	3842	239.5358851674641	661141	0.48	836	171	9603	None
SemiBin_286.fa	14.97	0.05	Neural Network (Specific Model)	11	0.887	3582	246.83156028368793	469279	0.6	564	128	9011	None
SemiBin_289.fa	23.33	0.02	Neural Network (Specific Model)	11	0.875	3323	234.36543209876544	324139	0.32	405	91	8396	None
SemiBin_29.fa	94.36	0.39	Gradient Boost (General Model)	11	0.88	52850	326.17269736842104	2023997	0.55	1824	71	174215	None
SemiBin_297.fa	20.95	0.04	Neural Network (Specific Model)	11	0.895	3619	253.5410052910053	639835	0.49	756	175	7896	None
SemiBin_3.fa	98.97	1.45	Neural Network (Specific Model)	11	0.903	76893	318.04276773296243	3032737	0.54	2876	61	323451	None
SemiBin_30.fa	85.67	0.01	Neural Network (Specific Model)	11	0.884	48883	327.42722562411683	2354703	0.6	2123	97	173480	None
SemiBin_309.fa	10.41	0.0	Neural Network (Specific Model)	11	0.886	3517	259.8024948024948	421975	0.6	481	117	7408	None
SemiBin_31.fa	99.4	1.95	Gradient Boost (General Model)	11	0.891	46742	279.61930116472547	2823668	0.31	3005	106	173214	None
SemiBin_314.fa	9.36	0.0	Neural Network (Specific Model)	11	0.898	3399	245.47246376811594	281476	0.47	345	82	6979	None
SemiBin_32.fa	95.95	0.38	Neural Network (Specific Model)	11	0.89	41908	327.35218598195695	3172721	0.5	2882	126	170599	None
SemiBin_33.fa	85.62	0.0	Neural Network (Specific Model)	11	0.883	24795	306.29052369077306	2497812	0.46	2406	139	164097	None
SemiBin_34.fa	100.0	1.9	Gradient Boost (General Model)	11	0.887	33037	322.45091027308194	3347355	0.53	3076	153	162386	None
SemiBin_35.fa	99.93	0.59	Neural Network (Specific Model)	11	0.861	63492	309.8339235127479	3045204	0.59	2824	90	161554	None
SemiBin_36.fa	96.25	0.59	Neural Network (Specific Model)	11	0.88	56033	325.48569305091047	2981565	0.49	2691	97	160133	None
SemiBin_37.fa	99.58	0.13	Neural Network (Specific Model)	11	0.879	63871	304.97520148791074	1675932	0.41	1613	46	156420	None
SemiBin_38.fa	99.99	0.27	Neural Network (Specific Model)	11	0.874	40241	325.5376196990424	3260877	0.52	2924	119	154423	None
SemiBin_39.fa	93.32	1.44	Gradient Boost (General Model)	11	0.858	54880	316.4618268575324	3242994	0.62	2934	119	153192	None
SemiBin_4.fa	96.78	2.52	Gradient Boost (General Model)	11	0.886	58168	318.4940428911835	2712363	0.62	2518	77	308366	None
SemiBin_40.fa	96.97	1.8	Neural Network (Specific Model)	11	0.891	76876	333.1346450617284	2901380	0.5	2592	75	149678	None
SemiBin_41.fa	13.88	0.11	Neural Network (Specific Model)	11	0.877	16452	282.8974358974359	602491	0.56	624	56	48223	None
SemiBin_42.fa	9.02	0.1	Neural Network (Specific Model)	11	0.868	68754	243.5032258064516	390063	0.51	465	29	148180	None
SemiBin_44.fa	91.68	0.24	Neural Network (Specific Model)	11	0.855	39442	322.1854480922804	2544017	0.54	2254	110	143562	None
SemiBin_45.fa	96.7	0.4	Gradient Boost (General Model)	11	0.894	43742	313.5238095238095	2844611	0.66	2709	113	143358	None
SemiBin_46.fa	93.29	3.03	Gradient Boost (General Model)	11	0.902	26450	288.3533083645443	1532913	0.28	1602	83	138727	None
SemiBin_47.fa	84.06	1.32	Neural Network (Specific Model)	11	0.893	25157	291.2697426796806	3300561	0.6	3381	224	130395	None
SemiBin_48.fa	89.88	0.09	Gradient Boost (General Model)	11	0.894	31958	327.5479658463084	2185332	0.54	1991	104	127337	None
SemiBin_5.fa	99.9	1.05	Neural Network (Specific Model)	11	0.894	85419	322.78053977272725	3046237	0.47	2816	59	301178	None
SemiBin_50.fa	97.4	3.21	Gradient Boost (General Model)	11	0.882	49962	327.5825519771708	2730411	0.65	2453	89	124018	None
SemiBin_51.fa	11.37	0.07	Neural Network (Specific Model)	11	0.899	17758	285.2411674347158	618192	0.39	651	56	121848	None
SemiBin_52.fa	85.64	2.19	Neural Network (Specific Model)	11	0.875	28602	295.25725836089674	2749148	0.64	2721	155	121197	None
SemiBin_53.fa	94.68	1.16	Neural Network (Specific Model)	11	0.893	40594	319.8836324089179	3945202	0.45	3678	182	121064	None
SemiBin_54.fa	80.95	0.06	Gradient Boost (General Model)	11	0.887	42075	317.914657980456	1646889	0.57	1535	66	119367	None
SemiBin_55.fa	99.5	1.06	Gradient Boost (General Model)	11	0.875	56561	314.59321223709367	2254271	0.61	2092	65	115969	None
SemiBin_56.fa	96.3	0.48	Gradient Boost (General Model)	11	0.872	30828	300.9842389050187	2492952	0.61	2411	152	113668	None
SemiBin_57.fa	100.0	0.14	Neural Network (Specific Model)	11	0.877	31991	284.83013435700576	2026726	0.38	2084	100	111858	None
SemiBin_58.fa	5.4	0.21	Neural Network (Specific Model)	11	0.851	21452	223.9696132596685	284451	0.4	362	22	108621	None
SemiBin_59.fa	93.29	2.06	Gradient Boost (General Model)	11	0.837	44384	323.83352272727274	2040770	0.51	1760	98	108176	None
SemiBin_6.fa	96.35	0.45	Neural Network (Specific Model)	11	0.872	70875	334.80797101449275	3175952	0.51	2760	68	294664	None
SemiBin_60.fa	91.41	2.01	Gradient Boost (General Model)	11	0.854	18211	294.40053866871875	2682111	0.52	2599	223	104066	None
SemiBin_61.fa	9.42	0.06	Neural Network (Specific Model)	11	0.844	87810	206.21722113502935	372783	0.37	511	13	103666	None
SemiBin_62.fa	90.57	3.81	Gradient Boost (General Model)	11	0.88	20134	325.6645632680173	3336393	0.55	3011	244	100405	None
SemiBin_63.fa	9.31	0.02	Neural Network (Specific Model)	11	0.908	35788	304.3140703517588	398856	0.41	398	30	98794	None
SemiBin_65.fa	89.25	2.48	Neural Network (Specific Model)	11	0.873	33536	308.04064314426086	2368107	0.63	2239	114	97827	None
SemiBin_66.fa	95.63	0.08	Gradient Boost (General Model)	11	0.854	34588	320.44035947712416	2752699	0.64	2448	108	96635	None
SemiBin_67.fa	92.34	1.6	Gradient Boost (General Model)	11	0.887	28598	326.2072857875834	2146536	0.52	1949	125	96085	None
SemiBin_68.fa	6.55	0.0	Neural Network (Specific Model)	11	0.866	28629	289.05825242718447	205926	0.37	206	12	92886	None
SemiBin_69.fa	92.63	1.26	Neural Network (Specific Model)	11	0.882	28095	317.1556166265888	3131996	0.54	2911	164	92117	None
SemiBin_7.fa	100.0	3.0	Neural Network (Specific Model)	11	0.905	121743	303.9846153846154	3137548	0.43	3120	48	281344	None
SemiBin_70.fa	91.76	1.38	Gradient Boost (General Model)	11	0.896	23647	320.33474876150035	3024984	0.51	2826	234	91219	None
SemiBin_71.fa	81.48	1.77	Gradient Boost (General Model)	11	0.899	11539	298.4357142857143	2502791	0.55	2520	280	89931	None
SemiBin_72.fa	98.2	0.47	Gradient Boost (General Model)	11	0.874	33657	316.03519281168104	2893015	0.54	2671	143	86888	None
SemiBin_73.fa	8.83	0.02	Neural Network (Specific Model)	11	0.912	10341	303.37942122186496	309769	0.47	311	40	85341	None
SemiBin_74.fa	99.49	0.82	Neural Network (Specific Model)	11	0.894	18749	289.6685082872928	1581265	0.34	1629	111	84701	None
SemiBin_75.fa	83.61	0.03	Gradient Boost (General Model)	11	0.844	26566	323.3821700069108	1659957	0.52	1447	97	84235	None
SemiBin_76.fa	10.28	1.63	Neural Network (Specific Model)	11	0.9	20824	361.7088888888889	541482	0.48	450	45	83533	None
SemiBin_77.fa	78.82	0.62	Gradient Boost (General Model)	11	0.872	15794	283.572855197458	2145985	0.63	2203	207	80625	None
SemiBin_78.fa	5.16	0.01	Neural Network (Specific Model)	11	0.841	18135	261.90361445783134	232186	0.34	249	21	77014	None
SemiBin_79.fa	5.17	0.02	Neural Network (Specific Model)	11	0.833	45210	282.38643067846607	343669	0.36	339	20	75191	None
SemiBin_8.fa	99.61	0.26	Neural Network (Specific Model)	11	0.883	132563	351.953399122807	2177229	0.64	1824	31	281147	None
SemiBin_80.fa	9.16	0.04	Neural Network (Specific Model)	11	0.92	8779	260.3804537521815	484370	0.47	573	64	74789	None
SemiBin_81.fa	66.07	3.73	Gradient Boost (General Model)	11	0.882	7079	299.8369384359401	1223577	0.58	1202	192	72485	None
SemiBin_82.fa	87.13	1.69	Gradient Boost (General Model)	11	0.895	16835	305.06746427384513	3071787	0.49	3009	278	71964	None
SemiBin_83.fa	98.2	0.69	Neural Network (Specific Model)	11	0.866	23591	327.825	2946493	0.51	2600	186	71306	None
SemiBin_84.fa	96.3	5.8	Gradient Boost (General Model)	11	0.884	19585	292.33683559950555	1601729	0.28	1618	113	69871	None
SemiBin_85.fa	7.64	0.0	Neural Network (Specific Model)	11	0.843	9961	214.5250501002004	379087	0.47	499	47	67818	None
SemiBin_86.fa	99.23	0.36	Neural Network (Specific Model)	11	0.884	23320	297.2759002770083	1818062	0.33	1805	115	66878	None
SemiBin_87.fa	8.79	0.04	Neural Network (Specific Model)	11	0.886	18808	274.06813186813184	420520	0.5	455	38	65637	None
SemiBin_88.fa	69.45	0.91	Gradient Boost (General Model)	11	0.879	11344	320.1126213592233	1684783	0.55	1545	210	64857	None
SemiBin_89.fa	85.2	2.27	Gradient Boost (General Model)	11	0.878	10500	278.0706093189964	2646155	0.57	2790	314	64136	None
SemiBin_9.fa	95.92	0.84	Gradient Boost (General Model)	11	0.897	74663	325.6409185803758	3643005	0.47	3353	92	266672	None
SemiBin_91.fa	12.63	0.5	Neural Network (Specific Model)	11	0.886	13662	275.78896551724137	674248	0.44	725	71	62496	None
SemiBin_92.fa	98.19	1.92	Gradient Boost (General Model)	11	0.833	19898	312.6097877869207	2597188	0.59	2309	192	62057	None
SemiBin_93.fa	92.8	1.56	Gradient Boost (General Model)	11	0.833	19042	291.6363636363636	2179950	0.57	2079	176	61656	None
SemiBin_94.fa	94.29	5.88	Neural Network (Specific Model)	11	0.865	17659	287.43199631166436	2158340	0.37	2169	183	61435	None
SemiBin_95.fa	88.46	2.35	Gradient Boost (General Model)	11	0.895	17521	289.33527272727275	2661118	0.6	2750	203	60827	None
SemiBin_97.fa	6.35	0.01	Neural Network (Specific Model)	11	0.919	19414	369.3225806451613	261188	0.47	217	22	59738	None
SemiBin_98.fa	77.23	0.53	Neural Network (Specific Model)	11	0.872	12895	301.8686679174484	2762837	0.62	2665	283	58672	None
SemiBin_99.fa	72.17	1.19	Gradient Boost (General Model)	11	0.884	10278	294.6952169076752	1796421	0.62	1798	236	57541	None
