Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR9584948_fairy_all_metabat2_long_bin.128	42.79	0.42	Gradient Boost (General Model)	11	0.839	48908	291.2059748427673	661215	0.31	636	23	116910	None
ERR9584948_fairy_all_metabat2_long_bin.129	11.7	0.0	Neural Network (Specific Model)	11	0.898	225934	324.09779951100245	441949	0.45	409	5	225934	None
ERR9584948_fairy_all_metabat2_long_bin.13	97.63	0.57	Neural Network (Specific Model)	11	0.946	230315	358.5933734939759	1880554	0.46	1660	14	509831	None
ERR9584948_fairy_all_metabat2_long_bin.130	86.26	8.39	Gradient Boost (General Model)	11	0.866	332395	316.2162478082992	3735488	0.45	3422	27	898082	None
ERR9584948_fairy_all_metabat2_long_bin.131	84.32	4.09	Neural Network (Specific Model)	11	0.867	244644	295.54825026511134	1922764	0.32	1886	21	527463	None
ERR9584948_fairy_all_metabat2_long_bin.132	7.44	0.15	Neural Network (Specific Model)	11	0.908	179419	260.0986842105263	260508	0.24	304	3	179419	None
ERR9584948_fairy_all_metabat2_long_bin.133	83.45	2.39	Neural Network (Specific Model)	11	0.878	218917	311.4673393520977	1998981	0.51	1883	12	850502	None
ERR9584948_fairy_all_metabat2_long_bin.134	62.12	2.75	Gradient Boost (General Model)	11	0.836	51966	189.99154035953472	1907824	0.54	2837	70	160050	None
ERR9584948_fairy_all_metabat2_long_bin.135	91.26	5.12	Gradient Boost (General Model)	11	0.865	1258128	288.80057447681577	2433404	0.51	2437	20	1258128	None
ERR9584948_fairy_all_metabat2_long_bin.136	75.4	3.82	Gradient Boost (General Model)	11	0.85	27866	234.65946090205497	3084098	0.41	3747	167	137064	None
ERR9584948_fairy_all_metabat2_long_bin.137	99.26	24.99	Gradient Boost (General Model)	11	0.826	135743	253.58085889570552	3731048	0.49	4075	93	662683	None
ERR9584948_fairy_all_metabat2_long_bin.138	54.14	1.38	Gradient Boost (General Model)	11	0.841	27243	274.5017476962186	3061421	0.6	3147	174	100046	None
ERR9584948_fairy_all_metabat2_long_bin.139	5.11	0.0	Neural Network (Specific Model)	11	0.819	67052	242.3050847457627	208197	0.54	236	3	85587	None
ERR9584948_fairy_all_metabat2_long_bin.14	98.16	4.96	Neural Network (Specific Model)	11	0.887	89495	335.83253424657534	3308248	0.49	2920	54	267489	None
ERR9584948_fairy_all_metabat2_long_bin.140	16.69	0.09	Neural Network (Specific Model)	11	0.926	251588	308.23595505617976	265976	0.44	267	2	251588	None
ERR9584948_fairy_all_metabat2_long_bin.15	47.47	0.8	Gradient Boost (General Model)	11	0.884	593328	290.89483568075116	1047278	0.48	1065	6	593328	None
ERR9584948_fairy_all_metabat2_long_bin.16	4.99	0.09	Neural Network (Specific Model)	11	0.789	28920	165.76243093922653	224522	0.55	362	14	51560	None
ERR9584948_fairy_all_metabat2_long_bin.17	19.37	0.22	Neural Network (Specific Model)	11	0.875	190133	267.8368983957219	341755	0.43	374	5	190133	None
ERR9584948_fairy_all_metabat2_long_bin.18	97.93	0.4	Gradient Boost (General Model)	11	0.891	237134	354.0855213803451	3175197	0.44	2666	25	544486	None
ERR9584948_fairy_all_metabat2_long_bin.19	99.38	9.63	Gradient Boost (General Model)	11	0.865	815874	309.9847803528191	3101176	0.63	2891	9	1465869	None
ERR9584948_fairy_all_metabat2_long_bin.2	11.64	0.02	Neural Network (Specific Model)	11	0.788	7505	158.6068476977568	503503	0.61	847	74	32340	None
ERR9584948_fairy_all_metabat2_long_bin.20	86.88	23.2	Gradient Boost (General Model)	11	0.834	55340	236.8473773906457	4469139	0.44	5281	139	372755	None
ERR9584948_fairy_all_metabat2_long_bin.21	9.73	0.01	Neural Network (Specific Model)	11	0.873	24050	229.27204030226702	308688	0.45	397	19	58996	None
ERR9584948_fairy_all_metabat2_long_bin.22	68.32	4.07	Gradient Boost (General Model)	11	0.839	27792	242.60486196950967	2089466	0.57	2427	113	135237	None
ERR9584948_fairy_all_metabat2_long_bin.23	97.2	3.57	Gradient Boost (General Model)	11	0.891	315265	338.72793543348087	4365440	0.45	3841	30	1107506	None
ERR9584948_fairy_all_metabat2_long_bin.24	10.87	0.01	Neural Network (Specific Model)	11	0.849	18430	226.728624535316	213257	0.48	269	12	57125	None
ERR9584948_fairy_all_metabat2_long_bin.25	6.56	0.01	Neural Network (Specific Model)	11	0.83	28051	181.2047619047619	270802	0.53	420	11	68070	None
ERR9584948_fairy_all_metabat2_long_bin.26	9.95	0.0	Neural Network (Specific Model)	11	0.848	27251	221.32199546485262	342272	0.66	441	17	49195	None
ERR9584948_fairy_all_metabat2_long_bin.27	49.71	2.41	Neural Network (Specific Model)	11	0.803	17927	230.91221374045801	899813	0.52	1048	73	44389	None
ERR9584948_fairy_all_metabat2_long_bin.28	23.61	0.55	Neural Network (Specific Model)	11	0.774	19323	163.15223665223664	864122	0.48	1386	57	48932	None
ERR9584948_fairy_all_metabat2_long_bin.29	11.3	0.96	Neural Network (Specific Model)	11	0.808	40512	238.12061711079943	626919	0.37	713	21	120966	None
ERR9584948_fairy_all_metabat2_long_bin.3	13.1	0.06	Neural Network (Specific Model)	11	0.845	27719	208.55704697986576	218778	0.41	298	12	53972	None
ERR9584948_fairy_all_metabat2_long_bin.30	18.79	1.27	Neural Network (Specific Model)	11	0.875	51649	285.9503105590062	629322	0.47	644	17	134869	None
ERR9584948_fairy_all_metabat2_long_bin.31	67.27	0.29	Gradient Boost (General Model)	11	0.911	55596	330.3714524207012	1299171	0.48	1198	33	209534	None
ERR9584948_fairy_all_metabat2_long_bin.32	75.25	23.57	Gradient Boost (General Model)	11	0.805	26486	183.89231091556672	3229785	0.46	4773	162	290003	None
ERR9584948_fairy_all_metabat2_long_bin.33	55.62	4.11	Neural Network (Specific Model)	11	0.877	190896	281.8400292184076	1314066	0.6	1369	17	340555	None
ERR9584948_fairy_all_metabat2_long_bin.34	32.62	0.22	Neural Network (Specific Model)	11	0.872	19010	224.29784065524944	1025478	0.46	1343	72	55147	None
ERR9584948_fairy_all_metabat2_long_bin.35	6.8	0.0	Neural Network (Specific Model)	11	0.792	25838	207.78072289156626	322376	0.52	415	15	72747	None
ERR9584948_fairy_all_metabat2_long_bin.36	17.74	0.12	Neural Network (Specific Model)	11	0.769	31302	203.02380952380952	397175	0.56	504	18	62385	None
ERR9584948_fairy_all_metabat2_long_bin.37	77.43	3.93	Gradient Boost (General Model)	11	0.868	74027	265.52003237555647	2254893	0.4	2471	56	152092	None
ERR9584948_fairy_all_metabat2_long_bin.38	91.78	0.95	Neural Network (Specific Model)	11	0.849	56584	262.3090111642743	2311898	0.59	2508	66	226911	None
ERR9584948_fairy_all_metabat2_long_bin.39	11.36	0.0	Neural Network (Specific Model)	11	0.849	12574	225.14640198511165	318318	0.39	403	37	24529	None
ERR9584948_fairy_all_metabat2_long_bin.4	86.72	2.14	Gradient Boost (General Model)	11	0.835	109379	290.6968690702087	2194823	0.52	2108	41	255617	None
ERR9584948_fairy_all_metabat2_long_bin.40	68.59	0.14	Neural Network (Specific Model)	11	0.854	38771	242.7661334804192	1535531	0.45	1813	69	86521	None
ERR9584948_fairy_all_metabat2_long_bin.41	6.41	0.03	Neural Network (Specific Model)	11	0.83	41735	251.5841346153846	376427	0.39	416	19	71117	None
ERR9584948_fairy_all_metabat2_long_bin.42	97.84	0.64	Gradient Boost (General Model)	11	0.914	75787	340.3353941267388	1441334	0.31	1294	36	248579	None
ERR9584948_fairy_all_metabat2_long_bin.43	27.12	1.57	Neural Network (Specific Model)	11	0.763	27474	176.44278606965173	1241212	0.36	1809	71	88416	None
ERR9584948_fairy_all_metabat2_long_bin.44	69.58	22.9	Gradient Boost (General Model)	11	0.802	21504	187.14677510875734	3659464	0.5	5287	234	60187	None
ERR9584948_fairy_all_metabat2_long_bin.45	52.19	6.48	Gradient Boost (General Model)	11	0.851	24035	257.82254964766173	1411737	0.43	1561	93	62400	None
ERR9584948_fairy_all_metabat2_long_bin.46	99.04	3.6	Gradient Boost (General Model)	11	0.867	117984	304.86770981507823	2959221	0.51	2812	54	403907	None
ERR9584948_fairy_all_metabat2_long_bin.47	90.54	7.46	Gradient Boost (General Model)	11	0.874	139389	338.0461088070261	4741846	0.61	4099	66	357448	None
ERR9584948_fairy_all_metabat2_long_bin.48	96.16	59.32	Gradient Boost (General Model)	11	0.843	281561	290.49383834722727	5679812	0.54	5518	79	571262	None
ERR9584948_fairy_all_metabat2_long_bin.49	8.52	0.17	Neural Network (Specific Model)	11	0.765	33977	184.00189035916824	377311	0.41	529	19	111712	None
ERR9584948_fairy_all_metabat2_long_bin.5	95.66	0.03	Gradient Boost (General Model)	11	0.954	1232069	337.4909871244635	1232069	0.39	1165	1	1232069	None
ERR9584948_fairy_all_metabat2_long_bin.50	84.41	0.27	Neural Network (Specific Model)	11	0.927	216152	336.597998822837	1845718	0.45	1699	24	464863	None
ERR9584948_fairy_all_metabat2_long_bin.51	67.6	3.24	Gradient Boost (General Model)	11	0.859	35698	260.12384378211715	1761487	0.52	1946	83	150312	None
ERR9584948_fairy_all_metabat2_long_bin.52	95.57	9.97	Gradient Boost (General Model)	11	0.842	115680	271.0908527131783	3098695	0.49	3225	62	334680	None
ERR9584948_fairy_all_metabat2_long_bin.53	65.89	7.38	Gradient Boost (General Model)	11	0.814	28507	178.19663477400198	1966167	0.5	3031	108	82019	None
ERR9584948_fairy_all_metabat2_long_bin.54	63.41	4.8	Gradient Boost (General Model)	11	0.831	30507	228.17515609595793	2487638	0.42	3043	123	98872	None
ERR9584948_fairy_all_metabat2_long_bin.55	83.51	6.81	Gradient Boost (General Model)	11	0.809	25964	224.2952559300874	2647159	0.35	3204	151	104670	None
ERR9584948_fairy_all_metabat2_long_bin.56	36.26	5.04	Gradient Boost (General Model)	11	0.801	19769	183.70259799453055	2981704	0.56	4388	197	66060	None
ERR9584948_fairy_all_metabat2_long_bin.57	8.1	0.0	Neural Network (Specific Model)	11	0.797	23146	201.2086092715232	226395	0.5	302	14	46038	None
ERR9584948_fairy_all_metabat2_long_bin.58	10.64	0.13	Neural Network (Specific Model)	11	0.806	16458	167.11675824175825	445443	0.44	728	32	43540	None
ERR9584948_fairy_all_metabat2_long_bin.59	68.08	1.65	Neural Network (Specific Model)	11	0.829	15980	235.1141498216409	1424585	0.58	1682	113	68741	None
ERR9584948_fairy_all_metabat2_long_bin.6	99.19	0.95	Gradient Boost (General Model)	11	0.869	129251	313.20740526468035	3727284	0.57	3457	53	364676	None
ERR9584948_fairy_all_metabat2_long_bin.60	88.94	7.79	Gradient Boost (General Model)	11	0.825	91865	299.8150661689854	3198674	0.51	2947	64	173411	None
ERR9584948_fairy_all_metabat2_long_bin.61	81.54	8.03	Gradient Boost (General Model)	11	0.833	30429	239.7449799196787	2137449	0.34	2490	124	132657	None
ERR9584948_fairy_all_metabat2_long_bin.62	89.51	10.75	Gradient Boost (General Model)	11	0.87	71343	296.9196876742889	3656599	0.4	3586	93	312500	None
ERR9584948_fairy_all_metabat2_long_bin.63	12.84	0.05	Neural Network (Specific Model)	11	0.8	9077	207.31828442437924	341778	0.4	443	42	25321	None
ERR9584948_fairy_all_metabat2_long_bin.64	48.86	14.58	Gradient Boost (General Model)	11	0.832	26545	235.38875453446192	1395289	0.6	1654	70	83007	None
ERR9584948_fairy_all_metabat2_long_bin.65	33.92	1.58	Neural Network (Specific Model)	11	0.768	25061	169.1164994425864	1173453	0.33	1794	62	71021	None
ERR9584948_fairy_all_metabat2_long_bin.66	41.22	12.29	Gradient Boost (General Model)	11	0.781	18767	160.68697654941374	2901572	0.49	4776	196	77820	None
ERR9584948_fairy_all_metabat2_long_bin.67	80.03	7.88	Gradient Boost (General Model)	11	0.824	69400	233.4825174825175	2532651	0.48	3003	55	297585	None
ERR9584948_fairy_all_metabat2_long_bin.68	18.53	0.01	Neural Network (Specific Model)	11	0.836	32932	195.640562248996	345759	0.4	498	13	53639	None
ERR9584948_fairy_all_metabat2_long_bin.69	10.76	0.02	Neural Network (Specific Model)	11	0.797	79109	221.27272727272728	255952	0.35	308	5	122585	None
ERR9584948_fairy_all_metabat2_long_bin.7	45.5	3.03	Gradient Boost (General Model)	11	0.743	26539	159.52901353965183	1315830	0.36	2068	72	77256	None
ERR9584948_fairy_all_metabat2_long_bin.70	55.33	18.63	Gradient Boost (General Model)	11	0.784	21597	193.2522038567493	5319459	0.4	7260	350	184264	None
ERR9584948_fairy_all_metabat2_long_bin.71	80.21	6.46	Neural Network (Specific Model)	11	0.889	139129	284.18000812677775	2344783	0.53	2461	37	276259	None
ERR9584948_fairy_all_metabat2_long_bin.72	49.81	5.9	Gradient Boost (General Model)	11	0.788	24317	173.35379061371842	2713435	0.35	4155	174	77205	None
ERR9584948_fairy_all_metabat2_long_bin.73	77.6	4.9	Gradient Boost (General Model)	11	0.82	38563	256.3066037735849	3164032	0.57	3392	128	139389	None
ERR9584948_fairy_all_metabat2_long_bin.74	86.66	7.18	Gradient Boost (General Model)	11	0.876	80029	289.6584201388889	2278545	0.37	2304	55	144712	None
ERR9584948_fairy_all_metabat2_long_bin.75	79.99	7.91	Gradient Boost (General Model)	11	0.82	37946	211.37033666969973	2531374	0.35	3297	106	150428	None
ERR9584948_fairy_all_metabat2_long_bin.76	92.37	0.72	Neural Network (Specific Model)	11	0.854	97453	288.22869198312236	2394617	0.53	2370	34	235750	None
ERR9584948_fairy_all_metabat2_long_bin.77	10.98	0.15	Neural Network (Specific Model)	11	0.806	18991	181.0796875	425406	0.55	640	29	37226	None
ERR9584948_fairy_all_metabat2_long_bin.78	93.97	7.69	Gradient Boost (General Model)	11	0.891	57086	326.0	1972141	0.5	1800	53	206389	None
ERR9584948_fairy_all_metabat2_long_bin.79	68.34	0.21	Gradient Boost (General Model)	11	0.866	134374	227.17209554831706	1439422	0.35	1842	17	345233	None
ERR9584948_fairy_all_metabat2_long_bin.8	7.34	0.17	Neural Network (Specific Model)	11	0.836	148009	171.0971302428256	273925	0.33	453	5	148009	None
ERR9584948_fairy_all_metabat2_long_bin.80	75.46	3.93	Gradient Boost (General Model)	11	0.859	19636	231.83931566588393	2397317	0.52	2981	167	70580	None
ERR9584948_fairy_all_metabat2_long_bin.81	6.4	0.02	Neural Network (Specific Model)	11	0.838	11268	202.04556354916068	298520	0.44	417	30	32016	None
ERR9584948_fairy_all_metabat2_long_bin.82	71.66	8.87	Gradient Boost (General Model)	11	0.84	76465	266.73417980749537	4624519	0.58	4883	123	307907	None
ERR9584948_fairy_all_metabat2_long_bin.83	92.65	19.56	Gradient Boost (General Model)	11	0.842	47174	268.838910947249	3359993	0.5	3526	113	183841	None
ERR9584948_fairy_all_metabat2_long_bin.84	56.17	4.93	Gradient Boost (General Model)	11	0.855	37140	261.78306878306876	2757648	0.5	3024	123	149828	None
ERR9584948_fairy_all_metabat2_long_bin.85	7.07	0.04	Neural Network (Specific Model)	11	0.81	33312	232.952	321579	0.47	375	14	66671	None
ERR9584948_fairy_all_metabat2_long_bin.86	24.66	2.68	Neural Network (Specific Model)	11	0.773	21637	151.61196682464455	977208	0.36	1688	70	64067	None
ERR9584948_fairy_all_metabat2_long_bin.87	99.7	4.2	Gradient Boost (General Model)	11	0.842	240363	304.7645021645022	2502886	0.33	2310	25	889593	None
ERR9584948_fairy_all_metabat2_long_bin.88	53.18	9.23	Gradient Boost (General Model)	11	0.803	17580	178.07756354075372	2990713	0.6	4564	225	62612	None
ERR9584948_fairy_all_metabat2_long_bin.89	94.96	2.87	Gradient Boost (General Model)	11	0.881	145405	391.7413455258001	2040573	0.32	1531	21	350521	None
ERR9584948_fairy_all_metabat2_long_bin.9	100.0	4.3	Gradient Boost (General Model)	11	0.915	307761	346.4335461404527	1953678	0.4	1723	11	405232	None
ERR9584948_fairy_all_metabat2_long_bin.90	50.11	0.38	Gradient Boost (General Model)	11	0.87	125045	297.1975116640746	657563	0.45	643	11	181232	None
ERR9584948_fairy_all_metabat2_long_bin.91	95.67	8.41	Gradient Boost (General Model)	11	0.866	73289	272.6088339222615	2664756	0.4	2830	61	221790	None
ERR9584948_fairy_all_metabat2_long_bin.92	87.18	3.61	Gradient Boost (General Model)	11	0.876	161561	279.6062091503268	2334344	0.58	2448	35	319133	None
ERR9584948_fairy_all_metabat2_long_bin.93	11.46	0.24	Neural Network (Specific Model)	11	0.795	27775	191.7719821162444	478713	0.36	671	24	70455	None
ERR9584948_fairy_all_metabat2_long_bin.94	10.11	0.02	Neural Network (Specific Model)	11	0.814	18667	181.19031141868513	380092	0.54	578	27	69091	None
ERR9584948_fairy_all_metabat2_long_bin.95	95.5	1.85	Gradient Boost (General Model)	11	0.863	500349	278.7951127819549	2057309	0.41	2128	8	567992	None
ERR9584948_fairy_all_metabat2_long_bin.96	24.97	2.75	Neural Network (Specific Model)	11	0.827	14826	213.03067788223652	1549302	0.56	2021	152	58661	None
ERR9584948_fairy_all_metabat2_long_bin.97	42.8	2.94	Gradient Boost (General Model)	11	0.776	19029	202.71290711700846	1288635	0.39	1658	91	56097	None
ERR9584948_fairy_all_metabat2_long_bin.98	9.07	0.0	Neural Network (Specific Model)	11	0.793	220974	338.58775510204083	312967	0.6	245	3	220974	None
ERR9584948_fairy_all_metabat2_long_bin.99	81.58	0.35	Neural Network (Specific Model)	11	0.883	390876	302.27862068965516	741884	0.35	725	4	390876	None
