Name	Completeness	Contamination	Completeness_Model_Used	Translation_Table_Used	Coding_Density	Contig_N50	Average_Gene_Length	Genome_Size	GC_Content	Total_Coding_Sequences	Total_Contigs	Max_Contig_Length	Additional_Notes
ERR9584948_fairy_single_metabat2_long_bin.157	9.98	0.0	Neural Network (Specific Model)	11	0.925	153265	355.02884615384613	239193	0.43	208	4	153265	None
ERR9584948_fairy_single_metabat2_long_bin.158	16.69	0.74	Neural Network (Specific Model)	11	0.864	19444	228.93004769475357	496515	0.39	629	32	56744	None
ERR9584948_fairy_single_metabat2_long_bin.159	94.96	2.56	Gradient Boost (General Model)	11	0.882	145405	393.1685319289006	2030287	0.32	1519	19	350521	None
ERR9584948_fairy_single_metabat2_long_bin.16	16.56	0.42	Neural Network (Specific Model)	11	0.777	15623	160.30759951749096	505504	0.48	829	39	48932	None
ERR9584948_fairy_single_metabat2_long_bin.160	7.76	0.0	Neural Network (Specific Model)	11	0.863	272175	317.35555555555555	346319	0.62	315	3	272175	None
ERR9584948_fairy_single_metabat2_long_bin.161	63.16	2.9	Gradient Boost (General Model)	11	0.858	38250	260.61867704280155	1632931	0.52	1799	75	150312	None
ERR9584948_fairy_single_metabat2_long_bin.162	7.23	0.14	Neural Network (Specific Model)	11	0.839	148009	168.72619047619048	249659	0.33	420	3	148009	None
ERR9584948_fairy_single_metabat2_long_bin.163	15.38	0.0	Neural Network (Specific Model)	11	0.881	56922	308.7046153846154	341118	0.51	325	7	104689	None
ERR9584948_fairy_single_metabat2_long_bin.164	13.95	1.23	Neural Network (Specific Model)	11	0.809	17935	248.94074074074075	496031	0.33	540	43	44285	None
ERR9584948_fairy_single_metabat2_long_bin.165	92.38	14.21	Gradient Boost (General Model)	11	0.868	72846	300.8027397260274	3780385	0.4	3650	72	312500	None
ERR9584948_fairy_single_metabat2_long_bin.166	50.41	2.38	Gradient Boost (General Model)	11	0.798	44842	202.15738498789347	312041	0.32	413	8	126010	None
ERR9584948_fairy_single_metabat2_long_bin.167	44.53	2.42	Neural Network (Specific Model)	11	0.834	889593	302.7077435470441	1305021	0.33	1201	8	889593	None
ERR9584948_fairy_single_metabat2_long_bin.168	27.79	0.11	Neural Network (Specific Model)	11	0.836	19809	226.50691244239633	1225066	0.52	1519	82	57930	None
ERR9584948_fairy_single_metabat2_long_bin.169	84.27	1.27	Gradient Boost (General Model)	11	0.887	265042	318.7299154334038	2033672	0.66	1892	18	322955	None
ERR9584948_fairy_single_metabat2_long_bin.17	5.75	0.13	Neural Network (Specific Model)	11	0.83	18991	176.31858407079645	212712	0.57	339	12	35072	None
ERR9584948_fairy_single_metabat2_long_bin.170	9.45	0.0	Neural Network (Specific Model)	11	0.782	16470	203.74444444444444	279004	0.31	360	30	47914	None
ERR9584948_fairy_single_metabat2_long_bin.171	16.67	0.02	Neural Network (Specific Model)	11	0.923	277780	315.0661478599222	523848	0.45	514	4	277780	None
ERR9584948_fairy_single_metabat2_long_bin.172	62.59	4.94	Neural Network (Specific Model)	11	0.89	173920	285.46210526315787	1816464	0.53	1900	20	276259	None
ERR9584948_fairy_single_metabat2_long_bin.173	29.26	0.69	Neural Network (Specific Model)	11	0.789	21239	169.32224532224532	305574	0.43	481	17	52617	None
ERR9584948_fairy_single_metabat2_long_bin.174	6.01	0.03	Neural Network (Specific Model)	11	0.781	16121	144.12207357859532	325859	0.49	598	22	39874	None
ERR9584948_fairy_single_metabat2_long_bin.175	63.53	0.85	Neural Network (Specific Model)	11	0.867	667441	312.6792287467134	2460741	0.44	2282	5	898082	None
ERR9584948_fairy_single_metabat2_long_bin.176	6.57	0.21	Neural Network (Specific Model)	11	0.867	41735	284.6411042944785	319596	0.39	326	20	71117	None
ERR9584948_fairy_single_metabat2_long_bin.177	47.87	0.0	Gradient Boost (General Model)	11	0.874	131518	299.5397631133672	605841	0.45	591	7	181232	None
ERR9584948_fairy_single_metabat2_long_bin.178	99.53	9.5	Gradient Boost (General Model)	11	0.865	815874	309.87011173184356	3070925	0.63	2864	5	1465869	None
ERR9584948_fairy_single_metabat2_long_bin.179	11.93	0.19	Neural Network (Specific Model)	11	0.859	160141	302.80212014134275	298297	0.33	283	4	160141	None
ERR9584948_fairy_single_metabat2_long_bin.18	6.7	0.09	Neural Network (Specific Model)	11	0.834	22169	275.72444444444443	221690	0.53	225	13	56292	None
ERR9584948_fairy_single_metabat2_long_bin.180	32.08	0.29	Neural Network (Specific Model)	11	0.853	201007	296.73304157549234	949997	0.52	914	18	241158	None
ERR9584948_fairy_single_metabat2_long_bin.181	9.3	1.52	Neural Network (Specific Model)	11	0.836	108324	223.99256505576207	214847	0.42	269	7	108324	None
ERR9584948_fairy_single_metabat2_long_bin.182	65.59	3.38	Gradient Boost (General Model)	11	0.836	21397	235.34613490891186	1704769	0.34	2031	109	96868	None
ERR9584948_fairy_single_metabat2_long_bin.183	18.04	0.25	Neural Network (Specific Model)	11	0.891	190133	274.3826714801444	255010	0.43	277	3	190133	None
ERR9584948_fairy_single_metabat2_long_bin.184	12.05	0.21	Neural Network (Specific Model)	11	0.919	134869	341.0	235249	0.49	212	6	134869	None
ERR9584948_fairy_single_metabat2_long_bin.185	6.84	0.67	Neural Network (Specific Model)	11	0.76	183841	220.63343108504398	295186	0.5	341	9	183841	None
ERR9584948_fairy_single_metabat2_long_bin.186	44.11	2.06	Gradient Boost (General Model)	11	0.873	100641	300.17251184834123	1085366	0.52	1055	17	166183	None
ERR9584948_fairy_single_metabat2_long_bin.187	7.43	0.15	Neural Network (Specific Model)	11	0.906	179419	261.8837209302326	260208	0.24	301	3	179419	None
ERR9584948_fairy_single_metabat2_long_bin.188	44.3	2.27	Gradient Boost (General Model)	11	0.887	85673	305.77488687782807	912008	0.38	884	21	121915	None
ERR9584948_fairy_single_metabat2_long_bin.189	7.3	0.71	Neural Network (Specific Model)	11	0.899	22532	301.0969162995595	227249	0.44	227	11	63748	None
ERR9584948_fairy_single_metabat2_long_bin.19	5.46	0.01	Neural Network (Specific Model)	11	0.81	22163	216.9390681003584	223061	0.61	279	11	54406	None
ERR9584948_fairy_single_metabat2_long_bin.190	7.55	0.0	Neural Network (Specific Model)	11	0.836	100146	300.03139013452915	239664	0.53	223	3	109379	None
ERR9584948_fairy_single_metabat2_long_bin.191	11.37	0.0	Neural Network (Specific Model)	11	0.896	225934	326.505076142132	429809	0.45	394	3	225934	None
ERR9584948_fairy_single_metabat2_long_bin.192	85.99	0.06	Gradient Boost (General Model)	11	0.879	390876	307.2216748768473	636709	0.35	609	3	390876	None
ERR9584948_fairy_single_metabat2_long_bin.193	70.64	1.34	Gradient Boost (General Model)	11	0.857	417473	290.11736590546997	1902840	0.56	1883	8	421693	None
ERR9584948_fairy_single_metabat2_long_bin.194	31.3	0.11	Neural Network (Specific Model)	11	0.828	33349	193.95464362850973	644139	0.41	926	28	53972	None
ERR9584948_fairy_single_metabat2_long_bin.195	17.8	1.0	Neural Network (Specific Model)	11	0.771	21422	202.10103092783504	378877	0.57	485	19	62385	None
ERR9584948_fairy_single_metabat2_long_bin.196	6.42	0.09	Neural Network (Specific Model)	11	0.853	31677	242.26640926640925	219383	0.57	259	7	99803	None
ERR9584948_fairy_single_metabat2_long_bin.197	11.54	0.0	Neural Network (Specific Model)	11	0.813	14304	191.21920289855072	384111	0.61	552	36	28637	None
ERR9584948_fairy_single_metabat2_long_bin.198	46.03	0.12	Neural Network (Specific Model)	11	0.915	55596	335.7113924050633	867159	0.5	790	19	209534	None
ERR9584948_fairy_single_metabat2_long_bin.199	70.95	5.32	Gradient Boost (General Model)	11	0.826	69400	228.58184991273995	2361358	0.48	2865	55	297585	None
ERR9584948_fairy_single_metabat2_long_bin.2	9.07	0.0	Neural Network (Specific Model)	11	0.881	210240	322.3489583333333	210240	0.5	192	1	210240	None
ERR9584948_fairy_single_metabat2_long_bin.20	7.4	0.0	Neural Network (Specific Model)	11	0.792	23000	270.48135593220337	300624	0.51	295	13	89957	None
ERR9584948_fairy_single_metabat2_long_bin.200	4.97	0.03	Neural Network (Specific Model)	11	0.787	49360	200.00564971751413	267801	0.46	354	8	119348	None
ERR9584948_fairy_single_metabat2_long_bin.201	8.71	0.0	Neural Network (Specific Model)	11	0.929	75501	336.5885416666667	208217	0.31	192	3	92942	None
ERR9584948_fairy_single_metabat2_long_bin.202	28.3	0.14	Neural Network (Specific Model)	11	0.889	340555	285.8640483383686	636505	0.61	662	4	340555	None
ERR9584948_fairy_single_metabat2_long_bin.203	8.15	0.0	Neural Network (Specific Model)	11	0.839	44721	255.43829787234043	213961	0.41	235	7	66084	None
ERR9584948_fairy_single_metabat2_long_bin.204	7.59	0.01	Neural Network (Specific Model)	11	0.836	115316	281.6625	321706	0.55	320	4	127778	None
ERR9584948_fairy_single_metabat2_long_bin.21	21.63	0.12	Neural Network (Specific Model)	11	0.887	211160	330.5962199312715	649116	0.49	582	7	241448	None
ERR9584948_fairy_single_metabat2_long_bin.22	76.57	0.01	Neural Network (Specific Model)	11	0.856	124282	287.253136933988	1840022	0.54	1833	25	235750	None
ERR9584948_fairy_single_metabat2_long_bin.23	8.72	0.04	Neural Network (Specific Model)	11	0.866	171007	271.85333333333335	210895	0.53	225	2	171007	None
ERR9584948_fairy_single_metabat2_long_bin.24	20.95	0.01	Neural Network (Specific Model)	11	0.896	62336	358.69714285714286	419953	0.51	350	9	177067	None
ERR9584948_fairy_single_metabat2_long_bin.25	59.94	0.0	Gradient Boost (General Model)	11	0.919	104486	340.3030927835052	537533	0.32	485	6	248579	None
ERR9584948_fairy_single_metabat2_long_bin.26	5.75	0.06	Neural Network (Specific Model)	11	0.85	66947	232.78148148148148	219997	0.44	270	7	80613	None
ERR9584948_fairy_single_metabat2_long_bin.27	4.43	0.04	Neural Network (Specific Model)	11	0.846	10725	198.54193548387096	216204	0.45	310	21	32016	None
ERR9584948_fairy_single_metabat2_long_bin.28	8.89	0.0	Neural Network (Specific Model)	11	0.842	21198	245.5875	208849	0.46	240	12	35334	None
ERR9584948_fairy_single_metabat2_long_bin.29	8.22	0.0	Neural Network (Specific Model)	11	0.872	29024	272.85593220338984	220988	0.46	236	11	46207	None
ERR9584948_fairy_single_metabat2_long_bin.3	8.29	0.02	Neural Network (Specific Model)	11	0.854	87719	304.7916666666667	307643	0.36	288	4	133013	None
ERR9584948_fairy_single_metabat2_long_bin.30	11.48	0.02	Neural Network (Specific Model)	11	0.838	19174	246.55905511811022	222924	0.47	254	10	56354	None
ERR9584948_fairy_single_metabat2_long_bin.31	95.4	5.35	Neural Network (Specific Model)	11	0.888	83106	333.6748299319728	3307928	0.49	2940	51	267489	None
ERR9584948_fairy_single_metabat2_long_bin.32	17.95	0.87	Neural Network (Specific Model)	11	0.811	19204	166.3376251788269	422713	0.45	699	26	55395	None
ERR9584948_fairy_single_metabat2_long_bin.33	11.85	0.04	Neural Network (Specific Model)	11	0.852	91192	267.35612535612535	328798	0.4	351	3	152092	None
ERR9584948_fairy_single_metabat2_long_bin.34	70.76	2.88	Neural Network (Specific Model)	11	0.889	202905	290.95029431000654	1494469	0.48	1529	15	593328	None
ERR9584948_fairy_single_metabat2_long_bin.35	100.0	3.36	Gradient Boost (General Model)	11	0.915	307761	345.4825378346915	1942524	0.4	1718	10	405232	None
ERR9584948_fairy_single_metabat2_long_bin.36	5.05	0.0	Neural Network (Specific Model)	11	0.838	141545	268.39256198347107	231567	0.45	242	7	141545	None
ERR9584948_fairy_single_metabat2_long_bin.37	9.15	0.35	Neural Network (Specific Model)	11	0.872	200123	271.9736842105263	212516	0.52	228	2	200123	None
ERR9584948_fairy_single_metabat2_long_bin.38	27.54	0.18	Neural Network (Specific Model)	11	0.892	100957	345.48173515981733	507330	0.5	438	7	206389	None
ERR9584948_fairy_single_metabat2_long_bin.39	31.31	0.61	Neural Network (Specific Model)	11	0.843	113609	259.31410825199646	1035280	0.56	1127	20	161561	None
ERR9584948_fairy_single_metabat2_long_bin.4	95.66	0.03	Gradient Boost (General Model)	11	0.954	1232069	337.4909871244635	1232069	0.39	1165	1	1232069	None
ERR9584948_fairy_single_metabat2_long_bin.40	19.68	0.2	Neural Network (Specific Model)	11	0.858	8422	218.58823529411765	412371	0.4	544	56	18606	None
ERR9584948_fairy_single_metabat2_long_bin.41	32.21	0.25	Neural Network (Specific Model)	11	0.883	80752	318.42619745845553	1103664	0.58	1023	16	364676	None
ERR9584948_fairy_single_metabat2_long_bin.42	45.97	0.73	Gradient Boost (General Model)	11	0.844	31434	219.57930531940733	3177643	0.64	4117	158	96443	None
ERR9584948_fairy_single_metabat2_long_bin.43	10.74	0.09	Neural Network (Specific Model)	11	0.84	61842	230.14642857142857	228044	0.43	280	10	64206	None
ERR9584948_fairy_single_metabat2_long_bin.44	6.75	0.0	Neural Network (Specific Model)	11	0.744	25911	162.4584980237154	328188	0.44	506	20	56062	None
ERR9584948_fairy_single_metabat2_long_bin.45	45.6	0.37	Gradient Boost (General Model)	11	0.862	139649	312.15803814713894	1987868	0.58	1835	23	294316	None
ERR9584948_fairy_single_metabat2_long_bin.46	39.1	4.81	Gradient Boost (General Model)	11	0.773	19029	202.09001731102134	1349296	0.39	1733	97	56097	None
ERR9584948_fairy_single_metabat2_long_bin.47	6.21	0.01	Neural Network (Specific Model)	11	0.834	160050	207.60759493670886	232806	0.54	316	3	160050	None
ERR9584948_fairy_single_metabat2_long_bin.48	39.1	0.18	Neural Network (Specific Model)	11	0.787	17140	234.94591194968552	709008	0.51	795	58	44389	None
ERR9584948_fairy_single_metabat2_long_bin.49	63.18	1.18	Gradient Boost (General Model)	11	0.865	71307	261.23313609467453	1522407	0.4	1690	37	142326	None
ERR9584948_fairy_single_metabat2_long_bin.5	5.13	0.04	Neural Network (Specific Model)	11	0.855	36184	150.94621026894865	213881	0.45	409	8	40930	None
ERR9584948_fairy_single_metabat2_long_bin.50	14.24	0.04	Neural Network (Specific Model)	11	0.885	13935	233.44392523364485	335949	0.48	428	27	31070	None
ERR9584948_fairy_single_metabat2_long_bin.51	9.14	0.01	Neural Network (Specific Model)	11	0.818	36100	171.6454293628809	225581	0.35	361	9	46344	None
ERR9584948_fairy_single_metabat2_long_bin.52	23.48	0.17	Neural Network (Specific Model)	11	0.868	227443	324.62831858407077	884772	0.46	791	8	251433	None
ERR9584948_fairy_single_metabat2_long_bin.53	79.58	0.44	Gradient Boost (General Model)	11	0.861	132777	223.9821667409719	1739458	0.35	2243	24	345233	None
ERR9584948_fairy_single_metabat2_long_bin.54	17.07	0.07	Neural Network (Specific Model)	11	0.845	95490	288.62246777163904	554595	0.52	543	9	108138	None
ERR9584948_fairy_single_metabat2_long_bin.55	70.05	1.84	Gradient Boost (General Model)	11	0.873	20696	233.5354533734422	1854265	0.53	2327	119	70580	None
ERR9584948_fairy_single_metabat2_long_bin.56	91.36	2.5	Gradient Boost (General Model)	11	0.894	68574	334.3146473779385	2473764	0.6	2212	46	187869	None
ERR9584948_fairy_single_metabat2_long_bin.57	10.37	0.0	Neural Network (Specific Model)	11	0.834	42228	224.26739130434783	368081	0.43	460	16	87761	None
ERR9584948_fairy_single_metabat2_long_bin.58	22.38	0.65	Neural Network (Specific Model)	11	0.803	12795	157.17013888888889	829615	0.44	1440	72	43540	None
ERR9584948_fairy_single_metabat2_long_bin.59	45.41	3.0	Gradient Boost (General Model)	11	0.748	24694	160.63907284768212	1152809	0.36	1812	66	77256	None
ERR9584948_fairy_single_metabat2_long_bin.6	27.17	0.08	Neural Network (Specific Model)	11	0.933	251588	307.6967032967033	448936	0.45	455	4	251588	None
ERR9584948_fairy_single_metabat2_long_bin.60	32.92	3.27	Neural Network (Specific Model)	11	0.775	27082	182.0963597430407	1625182	0.36	2335	100	88416	None
ERR9584948_fairy_single_metabat2_long_bin.61	97.48	0.28	Gradient Boost (General Model)	11	0.891	487787	356.97314130011677	3084475	0.44	2569	19	544486	None
ERR9584948_fairy_single_metabat2_long_bin.62	8.56	0.0	Neural Network (Specific Model)	11	0.854	20286	247.53710247349824	244324	0.47	283	12	46585	None
ERR9584948_fairy_single_metabat2_long_bin.63	51.07	13.62	Gradient Boost (General Model)	11	0.785	18663	159.5679721140045	2929097	0.49	4877	194	77820	None
ERR9584948_fairy_single_metabat2_long_bin.64	94.78	2.36	Gradient Boost (General Model)	11	0.894	425617	343.1847983753989	3957328	0.45	3447	23	1107506	None
ERR9584948_fairy_single_metabat2_long_bin.65	61.65	0.87	Neural Network (Specific Model)	11	0.865	306952	278.6461318051576	1346243	0.41	1396	5	567992	None
ERR9584948_fairy_single_metabat2_long_bin.66	19.18	0.28	Neural Network (Specific Model)	11	0.829	19355	186.8712765957447	628027	0.38	940	43	56890	None
ERR9584948_fairy_single_metabat2_long_bin.67	59.94	3.14	Gradient Boost (General Model)	11	0.845	21355	243.9470304975923	1608750	0.58	1869	95	77532	None
ERR9584948_fairy_single_metabat2_long_bin.68	35.65	1.2	Neural Network (Specific Model)	11	0.826	105575	296.6856906534326	1297148	0.51	1209	24	173411	None
ERR9584948_fairy_single_metabat2_long_bin.69	5.54	0.0	Neural Network (Specific Model)	4	0.815	7935	239.36896551724138	253018	0.6	290	34	17249	None
ERR9584948_fairy_single_metabat2_long_bin.7	83.29	2.38	Neural Network (Specific Model)	11	0.878	218917	315.0478520935291	1974788	0.51	1839	11	850502	None
